NGram,Frequency
"('the', 'previous', 'survey', 'period')",18
"('over', 'the', 'reporting', 'period')",18
"('since', 'the', 'previous', 'report')",14
"('at', 'a', 'modest', 'pace')",13
"('since', 'the', 'last', 'report')",12
"('since', 'the', 'previous', 'survey')",11
"('more', 'information', 'about', 'District')",10
"('information', 'about', 'District', 'economic')",10
"('about', 'District', 'economic', 'conditions')",10
"('District', 'economic', 'conditions', 'visit')",10
"('slightly', 'since', 'the', 'previous')",10
"('at', 'a', 'moderate', 'pace')",9
"('Economic', 'activity', 'in', 'the')",7
"('Economic', 'Activity', 'Economic', 'activity')",6
"('previous', 'survey', 'period', 'and')",6
"('compared', 'to', 'the', 'previous')",6
"('to', 'the', 'previous', 'survey')",6
"('real', 'estate', 'activity', 'was')",5
"('in', 'the', 'latest', 'reporting')",5
"('the', 'latest', 'reporting', 'period')",5
"('a', 'modest', 'pace', 'of')",5
"('expanded', 'at', 'a', 'modest')",5
"('since', 'our', 'previous', 'report')",5
"('to', 'expand', 'at', 'a')",5
"('in', 'the', 'manufacturing', 'sector')",5
"('of', 'Economic', 'Activity', 'Economic')",5
"('Activity', 'Economic', 'activity', 'in')",5
"('earlier', 'in', 'the', 'year')",5
"('in', 'the', 'fourth', 'quarter')",5
"('in', 'late', 'November', 'and')",5
"('late', 'November', 'and', 'December')",5
"('compared', 'with', 'a', 'year')",5
"('with', 'a', 'year', 'earlier')",5
"('in', 'the', 'months', 'ahead')",5
"('at', 'a', 'slower', 'pace')",4
"('remained', 'tight', 'and', 'wage')",4
"('costs', 'and', 'selling', 'prices')",4
"('real', 'estate', 'activity', 'declined')",4
"('estate', 'activity', 'was', 'little')",4
"('activity', 'was', 'little', 'changed')",4
"('were', 'strongly', 'above', 'yearago')",4
"('strongly', 'above', 'yearago', 'levels')",4
"('continued', 'to', 'expand', 'at')",4
"('the', 'commercial', 'real', 'estate')",4
"('over', 'the', 'next', 'six')",4
"('the', 'next', 'six', 'months')",4
"('continued', 'at', 'a', 'modest')",4
"('firms', 'continued', 'to', 'report')",4
"('on', 'a', 'yearoveryear', 'basis')",4
"('over', 'the', 'next', '6')",4
"('the', 'next', '6', 'to')",4
"('next', '6', 'to', '12')",4
"('6', 'to', '12', 'months')",4
"('a', 'slight', 'increase', 'in')",4
"('in', 'the', 'coming', 'months')",4
"('in', 'the', 'Pacific', 'Northwest')",4
"('little', 'changed', 'on', 'balance')",3
"('in', 'the', 'nonfinancial', 'services')",3
"('the', 'nonfinancial', 'services', 'sector')",3
"('tight', 'and', 'wage', 'growth')",3
"('a', 'bit', 'on', 'the')",3
"('from', 'a', 'year', 'ago')",3
"('maintained', 'a', 'modest', 'pace')",3
"('modest', 'pace', 'of', 'growth')",3
"('increased', 'at', 'a', 'moderate')",3
"('continued', 'to', 'be', 'strong')",3
"('reported', 'a', 'decline', 'in')",3
"('a', 'decline', 'in', 'shipments')",3
"('decline', 'in', 'shipments', 'and')",3
"('labor', 'market', 'remained', 'tight')",3
"('and', 'real', 'estate', 'activity')",3
"('the', 'pace', 'of', 'growth')",3
"('wholesale', 'trade', 'and', 'professional')",3
"('trade', 'and', 'professional', 'and')",3
"('and', 'professional', 'and', 'hightech')",3
"('Sales', 'of', 'retail', 'goods')",3
"('of', 'retail', 'goods', 'expanded')",3
"('retail', 'goods', 'expanded', 'moderately')",3
"('consumer', 'and', 'business', 'services')",3
"('Conditions', 'in', 'the', 'manufacturing')",3
"('the', 'manufacturing', 'sector', 'strengthened')",3
"('manufacturing', 'sector', 'strengthened', 'modestly')",3
"('at', 'the', 'end', 'of')",3
"('the', 'end', 'of', '2018')",3
"('expected', 'growth', 'to', 'continue')",3
"('commercial', 'real', 'estate', 'market')",3
"('with', 'the', 'exception', 'of')",3
"('in', 'the', 'pace', 'of')",3
"('while', 'commercial', 'real', 'estate')",3
"('while', 'contacts', 'in', 'the')",3
"('mixed', 'but', 'on', 'balance')",3
"('in', 'upstate', 'New', 'York')",3
"('from', 'a', 'year', 'earlier')",3
"('and', 'Wages', 'Employment', 'growth')",3
"('Wages', 'Employment', 'growth', 'continued')",3
"('growth', 'continued', 'at', 'a')",3
"('continued', 'to', 'note', 'a')",3
"('manufacturing', 'firms', 'continued', 'to')",3
"('in', 'commercial', 'real', 'estate')",3
"('a', 'slight', 'decline', 'in')",3
"('than', 'in', 'the', 'previous')",3
"('in', 'the', 'first', 'quarter')",3
"('Estate', 'and', 'Construction', 'Residential')",3
"('over', 'the', 'past', 'year')",3
"('rising', 'interest', 'rates', 'and')",3
"('and', 'commercial', 'real', 'estate')",3
"('Since', 'our', 'previous', 'Beige')",3
"('our', 'previous', 'Beige', 'Book')",3
"('Residential', 'real', 'estate', 'activity')",3
"('a', 'modest', 'increase', 'in')",3
"('modestly', 'in', 'recent', 'weeks')",3
"('commercial', 'real', 'estate', 'activity')",3
"('pace', 'over', 'the', 'reporting')",3
"('during', 'the', 'reporting', 'period')",3
"('but', 'at', 'a', 'slower')",3
"('a', 'modest', 'pace', 'in')",3
"('to', 'continue', 'at', 'that')",3
"('the', 'reporting', 'period', 'and')",3
"('in', 'the', 'previous', 'report')",3
"('moderately', 'since', 'the', 'previous')",3
"('improved', 'slightly', 'since', 'the')",3
"('increased', 'slightly', 'from', 'the')",3
"('reported', 'a', 'slight', 'increase')",3
"('lack', 'of', 'available', 'labor')",3
"('the', 'Minneapolis', 'Feds', 'annual')",3
"('Minneapolis', 'Feds', 'annual', 'manufacturing')",3
"('Feds', 'annual', 'manufacturing', 'survey')",3
"('contact', 'in', 'the', 'Pacific')",3
"('the', 'Pacific', 'Northwest', 'observed')",3
"('in', 'the', 'Mountain', 'West')",3
"('A', 'contact', 'in', 'the')",3
"('due', 'in', 'part', 'to')",3
"('increased', 'in', 'most', 'of')",2
"('in', 'most', 'of', 'the')",2
"('modest', 'to', 'moderate', 'growth')",2
"('compared', 'with', 'last', 'year')",2
"('The', 'majority', 'of', 'Districts')",2
"('that', 'growth', 'had', 'slowed')",2
"('Commercial', 'real', 'estate', 'activity')",2
"('Districts', 'reported', 'modest', 'to')",2
"('reported', 'modest', 'to', 'moderate')",2
"('though', 'a', 'few', 'Districts')",2
"('a', 'few', 'Districts', 'noted')",2
"('few', 'Districts', 'noted', 'that')",2
"('Districts', 'noted', 'that', 'growth')",2
"('expanded', 'at', 'a', 'slower')",2
"('to', 'attract', 'and', 'retain')",2
"('attract', 'and', 'retain', 'workers')",2
"('modest', 'to', 'moderate', 'increases')",2
"('to', 'moderate', 'increases', 'in')",2
"('for', 'commercial', 'and', 'industrial')",2
"('wage', 'increases', 'were', 'moderate')",2
"('leveled', 'off', 'in', 'the')",2
"('off', 'in', 'the', 'latest')",2
"('while', 'labor', 'markets', 'remained')",2
"('labor', 'markets', 'remained', 'tight')",2
"('at', 'a', 'steady', 'pace')",2
"('Holiday', 'season', 'sales', 'were')",2
"('season', 'sales', 'were', 'a')",2
"('sales', 'were', 'a', 'bit')",2
"('were', 'a', 'bit', 'on')",2
"('bit', 'on', 'the', 'sluggish')",2
"('on', 'the', 'sluggish', 'side')",2
"('the', 'sluggish', 'side', 'but')",2
"('sluggish', 'side', 'but', 'still')",2
"('side', 'but', 'still', 'up')",2
"('but', 'still', 'up', 'from')",2
"('still', 'up', 'from', 'a')",2
"('up', 'from', 'a', 'year')",2
"('slowing', 'occurred', 'among', 'service')",2
"('occurred', 'among', 'service', 'sectors')",2
"('among', 'service', 'sectors', 'and')",2
"('service', 'sectors', 'and', 'some')",2
"('sectors', 'and', 'some', 'real')",2
"('and', 'some', 'real', 'estate')",2
"('some', 'real', 'estate', 'activity')",2
"('continued', 'to', 'constrain', 'hiring')",2
"('Price', 'increases', 'remained', 'modest')",2
"('activity', 'in', 'the', 'Fourth')",2
"('in', 'the', 'Fourth', 'District')",2
"('the', 'Fourth', 'District', 'increased')",2
"('Fourth', 'District', 'increased', 'slightly')",2
"('and', 'selling', 'prices', 'continued')",2
"('construction', 'continued', 'to', 'be')",2
"('to', 'be', 'strong', 'and')",2
"('economy', 'expanded', 'at', 'a')",2
"('at', 'a', 'modest', 'rate')",2
"('on', 'balance', 'in', 'recent')",2
"('balance', 'in', 'recent', 'weeks')",2
"('input', 'costs', 'due', 'to')",2
"('costs', 'due', 'to', 'tariffs')",2
"('market', 'remained', 'tight', 'and')",2
"('ability', 'to', 'pass', 'along')",2
"('to', 'pass', 'along', 'increases')",2
"('in', 'new', 'orders', 'and')",2
"('new', 'orders', 'and', 'production')",2
"('activity', 'grew', 'at', 'a')",2
"('grew', 'at', 'a', 'modest')",2
"('Employment', 'consumer', 'spending', 'and')",2
"('consumer', 'spending', 'and', 'business')",2
"('spending', 'and', 'business', 'spending')",2
"('and', 'business', 'spending', 'increased')",2
"('business', 'spending', 'increased', 'modestly')",2
"('spending', 'increased', 'modestly', 'manufacturing')",2
"('increased', 'modestly', 'manufacturing', 'increased')",2
"('modestly', 'manufacturing', 'increased', 'slightly')",2
"('manufacturing', 'increased', 'slightly', 'and')",2
"('increased', 'slightly', 'and', 'construction')",2
"('slightly', 'and', 'construction', 'and')",2
"('and', 'construction', 'and', 'real')",2
"('construction', 'and', 'real', 'estate')",2
"('was', 'little', 'changed', 'Wages')",2
"('little', 'changed', 'Wages', 'and')",2
"('changed', 'Wages', 'and', 'prices')",2
"('Wages', 'and', 'prices', 'rose')",2
"('and', 'prices', 'rose', 'modestly')",2
"('prices', 'rose', 'modestly', 'and')",2
"('rose', 'modestly', 'and', 'financial')",2
"('modestly', 'and', 'financial', 'conditions')",2
"('and', 'financial', 'conditions', 'deteriorated')",2
"('financial', 'conditions', 'deteriorated', 'slightly')",2
