NGram,Frequency
"('fourth',)",4
"('side',)",4
"('another',)",4
"('import',)",4
"('finished',)",4
"('behind',)",4
"('international',)",4
"('seeing',)",4
"('nonlabor',)",4
"('affected',)",4
"('product',)",4
"('facility',)",4
"('2020',)",4
"('beef',)",4
"('soybeans',)",4
"('fill',)",4
"('heavy',)",4
"('Loan',)",4
"('charged',)",4
"('notable',)",4
"('states',)",4
"('wheat',)",4
"('negatively',)",4
"('provider',)",4
"('logistics',)",4
"('Policy',)",3
"('Supervision',)",3
"('Banking',)",3
"('Bank',)",3
"('Utilities',)",3
"('regarding',)",3
"('constrained',)",3
"('result',)",3
"('uncertainties',)",3
"('Lending',)",3
"('noting',)",3
"('par',)",3
"('tightness',)",3
"('constrain',)",3
"('signing',)",3
"('felt',)",3
"('Regional',)",3
"('firmed',)",3
"('given',)",3
"('factors',)",3
"('intense',)",3
"('trucking',)",3
"('Ports',)",3
"('Farm',)",3
"('prospects',)",3
"('strained',)",3
"('remainder',)",3
"('caused',)",3
"('start',)",3
"('restaurant',)",3
"('dipped',)",3
"('Selling',)",3
"('Hiring',)",3
"('stock',)",3
"('three',)",3
"('strongest',)",3
"('raising',)",3
"('keep',)",3
"('retailer',)",3
"('temporary',)",3
"('two',)",3
"('ranging',)",3
"('others',)",3
"('yet',)",3
"('rest',)",3
"('automotive',)",3
"('first',)",3
"('cars',)",3
"('available',)",3
"('travel',)",3
"('20',)",3
"('aerospace',)",3
"('parts',)",3
"('dairy',)",3
"('region',)",3
"('desired',)",3
"('risen',)",3
"('described',)",3
"('potential',)",3
"('longterm',)",3
"('For',)",3
"('closed',)",3
"('condos',)",3
"('except',)",3
"('affordability',)",3
"('latest',)",3
"('subdued',)",3
"('reflecting',)",3
"('noticeably',)",3
"('Housing',)",3
"('drivers',)",3
"('agency',)",3
"('between',)",3
"('salary',)",3
"('education',)",3
"('headcounts',)",3
"('plan',)",3
"('response',)",3
"('responding',)",3
"('partly',)",3
"('Hotel',)",3
"('budget',)",3
"('Businesses',)",3
"('contributed',)",3
"('surrounding',)",3
"('accelerated',)",3
"('nonmanufacturing',)",3
"('nonauto',)",3
"('half',)",3
"('cautious',)",3
"('nearly',)",3
"('3',)",3
"('5',)",3
"('own',)",3
"('makers',)",3
"('lumber',)",3
"('metal',)",3
"('Jersey',)",3
"('estimates',)",3
"('line',)",3
"('seen',)",3
"('investments',)",3
"('housing',)",3
"('larger',)",3
"('refinancing',)",3
"('Freight',)",3
"('Professional',)",3
"('contractors',)",3
"('contractor',)",3
"('turnover',)",3
"('typical',)",3
"('Meanwhile',)",3
"('such',)",3
"('executive',)",3
"('falling',)",3
"('By',)",3
"('apparel',)",3
"('related',)",3
"('looking',)",3
"('utilization',)",3
"('pipeline',)",3
"('how',)",3
"('will',)",3
"('holiday',)",3
"('raw',)",3
"('postings',)",3
"('difficult',)",3
"('experience',)",3
"('offered',)",3
"('steel',)",3
"('export',)",3
"('range',)",3
"('Washington',)",3
"('institutions',)",3
"('programs',)",3
"('improvement',)",3
"('vehicle',)",3
"('retention',)",3
"('employee',)",3
"('Survey',)",3
"('Florida',)",3
"('Georgia',)",3
"('values',)",3
"('Coast',)",3
"('observed',)",3
"('crop',)",3
"('where',)",3
"('building',)",3
"('hold',)",3
"('vacancies',)",3
"('soybean',)",3
"('month',)",3
"('cattle',)",3
"('Across',)",3
"('struggling',)",3
"('negotiations',)",3
"('announced',)",3
"('adjusted',)",3
"('four',)",3
"('largest',)",3
"('Natural',)",3
"('Energy',)",3
"('insurance',)",3
"('But',)",3
"('2',)",3
"('active',)",3
"('eased',)",3
"('Alaska',)",3
"('central',)",2
"('flexible',)",2
"('Monetary',)",2
"('Tools',)",2
"('Structure',)",2
"('Regulations',)",2
"('Payment',)",2
"('Research',)",2
"('Rates',)",2
"('International',)",2
"('traderelated',)",2
"('agencies',)",2
"('offerings',)",2
"('arrangement',)",2
"('flexibility',)",2
"('retain',)",2
"('employeesPrices',)",2
"('anticipating',)",2
"('Job',)",2
"('sluggish',)",2
"('Still',)",2
"('board',)",2
"('citing',)",2
"('contributing',)",2
"('improving',)",2
"('Louis',)",2
"('Barge',)",2
"('Farming',)",2
"('Ninth',)",2
"('planting',)",2
"('weighing',)",2
"('Twelfth',)",2
"('hotels',)",2
"('Tariffs',)",2
"('risk',)",2
"('guardedly',)",2
"('successful',)",2
"('filling',)",2
"('cite',)",2
"('people',)",2
"('revisions',)",2
"('layoffs',)",2
"('eight',)",2
"('openings',)",2
"('issue',)",2
"('tried',)",2
"('buyers',)",2
"('success',)",2
"('percentages',)",2
"('exceeded',)",2
"('ports',)",2
"('handle',)",2
"('Connecticut',)",2
"('Dealers',)",2
"('readily',)",2
"('32',)",2
"('national',)",2
"('33',)",2
"('These',)",2
"('midyear',)",2
"('solidly',)",2
"('semiconductor',)",2
"('electrical',)",2
"('its',)",2
"('reducing',)",2
"('extraction',)",2
"('significant',)",2
"('factories',)",2
"('All',)",2
"('Two',)",2
"('five',)",2
"('performing',)",2
"('scarce',)",2
"('sets',)",2
"('hire',)",2
"('online',)",2
"('unemployment',)",2
"('8',)",2
"('10',)",2
"('ecommerce',)",2
"('Providence',)",2
"('asking',)",2
"('soften',)",2
"('increasingly',)",2
"('changes',)",2
"('Vermont',)",2
"('Greater',)",2
"('statistics',)",2
"('family',)",2
"('particular',)",2
"('doubledigit',)",2
"('multiple',)",2
"('Second',)",2
"('distribution',)",2
"('growing',)",2
"('tapered',)",2
"('Finally',)",2
"('banks',)",2
"('variety',)",2
"('truck',)",2
"('notes',)",2
"('recently',)",2
"('out',)",2
"('faster',)",2
"('receive',)",2
"('discounting',)",2
"('raised',)",2
"('furniture',)",2
"('likely',)",2
"('hikes',)",2
"('backtoschool',)",2
"('mall',)",2
"('busy',)",2
"('pullback',)",2
"('distributors',)",2
"('substantial',)",2
"('Citys',)",2
"('slipped',)",2
"('Service',)",2
"('existing',)",2
"('persistently',)",2
"('unsold',)",2
"('boost',)",2
"('secondquarter',)",2
"('concessions',)",2
"('soft',)",2
"('multiyear',)",2
"('starts',)",2
"('autos',)",2
"('Average',)",2
"('constraining',)",2
"('needed',)",2
"('45',)",2
"('received',)",2
"('Roughly',)",2
"('inputs',)",2
"('percentManufacturing',)",2
"('unfilled',)",2
"('nonrecession',)",2
"('averages',)",2
"('index',)",2
"('chemicals',)",2
"('primary',)",2
"('machinery',)",2
"('planned',)",2
"('malls',)",2
"('operators',)",2
"('weakness',)",2
"('confidence',)",2
"('Atlantic',)",2
"('Philadelphia',)",2
"('shorter',)",2
"('conservative',)",2
"('adjustments',)",2
"('equity',)",2
"('making',)",2
"('Low',)",2
"('seemed',)",2
"('even',)",2
"('absorption',)",2
"('incremental',)",2
"('drove',)",2
"('expenditures',)",2
"('Total',)",2
"('added',)",2
"('field',)",2
"('commented',)",2
"('measures',)",2
"('fewer',)",2
"('shifts',)",2
"('minimum',)",2
"('skilled',)",2
"('bonuses',)",2
"('move',)",2
"('small',)",2
"('commodities',)",2
"('contracts',)",2
"('power',)",2
"('meant',)",2
"('lease',)",2
"('bolstered',)",2
"('outlooks',)",2
"('pushed',)",2
"('foreign',)",2
"('believed',)",2
"('came',)",2
"('Nonresidential',)",2
"('homebuilders',)",2
"('spurred',)",2
"('deposit',)",2
"('reduce',)",2
"('associated',)",2
"('domestic',)",2
"('upcoming',)",2
"('Trucking',)",2
"('gave',)",2
"('federal',)",2
"('buyer',)",2
"('applicants',)",2
"('usual',)",2
"('paper',)",2
"('Both',)",2
"('tariffrelated',)",2
"('Transportation',)",2
"('imports',)",2
"('order',)",2
"('airport',)",2
"('fuel',)",2
"('reductions',)",2
"('stated',)",2
"('put',)",2
"('resort',)",2
"('close',)",2
"('Conversely',)",2
"('dealer',)",2
"('customer',)",2
"('around',)",2
"('partially',)",2
"('brokers',)",2
"('exceptions',)",2
"('DC',)",2
"('lenders',)",2
"('cases',)",2
"('district',)",2
"('farmer',)",2
"('hurting',)",2
"('purchase',)",2
"('challenges',)",2
"('34',)",2
"('Conditions',)",2
"('gaining',)",2
"('Employers',)",2
"('enhance',)",2
"('efforts',)",2
"('requirements',)",2
"('compensation',)",2
"('hourly',)",2
"('Feds',)",2
"('unit',)",2
"('light',)",2
"('trucks',)",2
"('Louisiana',)",2
"('Alabama',)",2
"('Supply',)",2
"('constraints',)",2
"('appreciation',)",2
"('Moderate',)",2
"('Despite',)",2
"('possible',)",2
"('participants',)",2
"('via',)",2
"('delivery',)",2
"('times',)",2
"('longer',)",2
"('bulk',)",2
"('Competition',)",2
"('LNG',)",2
"('crude',)",2
"('Hurricane',)",2
"('Barry',)",2
"('offshore',)",2
"('utilities',)",2
"('projected',)",2
"('Recent',)",2
"('Tennessee',)",2
"('dry',)",2
"('drought',)",2
"('cotton',)",2
"('rice',)",2
"('Chinese',)",2
"('started',)",2
"('when',)",2
"('discount',)",2
"('big',)",2
"('box',)",2
"('aggressively',)",2
"('Capital',)",2
"('IT',)",2
"('starter',)",2
"('Rents',)",2
"('metals',)",2
"('highly',)",2
"('wet',)",2
"('government',)",2
"('difficulties',)",2
"('developers',)",2
"('worse',)",2
"('grown',)",2
"('loosening',)",2
"('40',)",2
"('starting',)",2
"('depressed',)",2
"('fallen',)",2
"('indicate',)",2
"('tax',)",2
"('collections',)",2
"('Missouri',)",2
"('Arkansas',)",2
"('passenger',)",2
"('severe',)",2
"('yearReal',)",2
"('MSAs',)",2
"('thirdquarter',)",2
"('permit',)",2
"('7',)",2
"('weakened',)",2
"('Compared',)",2
"('rated',)",2
"('fair',)",2
"('better',)",2
"('seasonally',)",2
"('ad',)",2
"('hoc',)",2
"('northern',)",2
"('hard',)",2
"('find',)",2
"('claims',)",2
"('offices',)",2
"('poll',)",2
"('hay',)",2
"('milk',)",2
"('banker',)",2
"('rains',)",2
"('MinneapolisSt',)",2
"('Paul',)",2
"('permitting',)",2
"('Falls',)",2
"('statewide',)",2
"('producer',)",2
"('plants',)",2
"('main',)",2
"('planted',)",2
"('Tenth',)",2
"('higherthananticipated',)",2
"('disputes',)",2
"('sold',)",2
"('affect',)",2
"('rigs',)",2
"('driven',)",2
"('supported',)",2
"('weighed',)",2
"('Eleventh',)",2
"('deteriorated',)",2
"('challenge',)",2
"('Airlines',)",2
"('Expansion',)",2
"('Houston',)",2
"('stayed',)",2
"('temperatures',)",2
"('grain',)",2
"('Oregon',)",2
"('dollar',)",2
"('grapes',)",2
"('poultry',)",2
"('pork',)",2
"('Trade',)",2
"('domestically',)",2
"('Hawaii',)",2
"('harvests',)",2
"('almond',)",2
"('bank',)",1
"('United',)",1
"('States',)",1
"('provides',)",1
"('nation',)",1
"('safe',)",1
"('monetary',)",1
"('system',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Dealer',)",1
"('Financing',)",1
"('Terms',)",1
"('Exchange',)",1
"('Accounts',)",1
"('Household',)",1
"('Interest',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Community',)",1
"('Development',)",1
"('Analysis',)",1
"('Among',)",1
"('unfavorable',)",1
"('reportEmployment',)",1
"('universally',)",1
"('lowskill',)",1
"('effortssuch',)",1
"('enhanced',)",1
"('bonusesto',)",1
"('relayed',)",1
"('monthsHighlights',)",1
"('DistrictBoston',)",1
"('warsNew',)",1
"('creation',)",1
"('Banks',)",1
"('softeningPhiladelphia',)",1
"('sixmonth',)",1
"('caution',)",1
"('uncertaintyCleveland',)",1
"('demandRichmond',)",1
"('rateAtlanta',)",1
"('steadyChicago',)",1
"('sectorsSt',)",1
"('air',)",1
"('residual',)",1
"('pessimisticMinneapolis',)",1
"('pointed',)",1
"('caught',)",1
"('backlog',)",1
"('seasonKansas',)",1
"('incomeDallas',)",1
"('uncertaintySan',)",1
"('Francisco',)",1
"('furtherSummary',)",1
"('couple',)",1
"('upbeat',)",1
"('improvements',)",1
"('ranged',)",1
"('optimist',)",1
"('positiveEmployment',)",1
"('fastgrowing',)",1
"('oncampus',)",1
"('push',)",1
"('do',)",1
"('semiconductorrelated',)",1
"('facing',)",1
"('probably',)",1
"('within',)",1
"('requests',)",1
"('permanent',)",1
"('bill',)",1
"('singledigit',)",1
"('percentagesPrices',)",1
"('minor',)",1
"('Aside',)",1
"('unusual',)",1
"('pressureRetail',)",1
"('comparablestore',)",1
"('midsingle',)",1
"('digit',)",1
"('explanation',)",1
"('getting',)",1
"('nonChinese',)",1
"('Asian',)",1
"('countries',)",1
"('positiveAn',)",1
"('models',)",1
"('financing',)",1
"('either',)",1
"('argued',)",1
"('imposing',)",1
"('additional',)",1
"('disproportionately',)",1
"('adverse',)",1
"('autosA',)",1
"('42',)",1
"('hoteliers',)",1
"('happy',)",1
"('date',)",1
"('kept',)",1
"('Yeartodate',)",1
"('69',)",1
"('anecdotal',)",1
"('lead',)",1
"('2018Manufacturing',)",1
"('Related',)",1
"('Three',)",1
"('nine',)",1
"('contacted',)",1
"('versus',)",1
"('periods',)",1
"('supplies',)",1
"('Boeings',)",1
"('737',)",1
"('MAX',)",1
"('aircraft',)",1
"('aircrafts',)",1
"('wellpublicized',)",1
"('problems',)",1
"('translated',)",1
"('long',)",1
"('timeNo',)",1
"('expenditure',)",1
"('respondent',)",1
"('invest',)",1
"('automating',)",1
"('opposed',)",1
"('MexicoOutside',)",1
"('mention',)",1
"('issueStaffing',)",1
"('England',)",1
"('quarteroverquarter',)",1
"('top',)",1
"('respective',)",1
"('continues',)",1
"('challenging',)",1
"('matching',)",1
"('seekers',)",1
"('possessed',)",1
"('Consequently',)",1
"('wanting',)",1
"('accepting',)",1
"('aggressive',)",1
"('use',)",1
"('boards',)",1
"('competitive',)",1
"('With',)",1
"('outlookCommercial',)",1
"('differences',)",1
"('performance',)",1
"('geographic',)",1
"('Class',)",1
"('prime',)",1
"('locations',)",1
"('substantially',)",1
"('roughly',)",1
"('alltime',)",1
"('climbed',)",1
"('6',)",1
"('users',)",1
"('competed',)",1
"('fiercely',)",1
"('warehouse',)",1
"('apartmentsIn',)",1
"('exceeding',)",1
"('twoyear',)",1
"('estimated',)",1
"('expects',)",1
"('effective',)",1
"('Hartford',)",1
"('stableInvestment',)",1
"('resume',)",1
"('Treasury',)",1
"('borrowing',)",1
"('Concerning',)",1
"('risks',)",1
"('overbuilding',)",1
"('overleverage',)",1
"('profitability',)",1
"('occupying',)",1
"('blocks',)",1
"('Otherwise',)",1
"('activityResidential',)",1
"('May',)",1
"('2018',)",1
"('unavailable',)",1
"('Median',)",1
"('drops',)",1
"('Condo',)",1
"('dropped',)",1
"('combinedContacts',)",1
"('reasons',)",1
"('voiced',)",1
"('offers',)",1
"('prevailFor',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('softeningEmployment',)",1
"('trouble',)",1
"('roles',)",1
"('engineers',)",1
"('teachers',)",1
"('clerks',)",1
"('gap',)",1
"('demands',)",1
"('offersBusinesses',)",1
"('adding',)",1
"('staffWhile',)",1
"('scattered',)",1
"('salaries',)",1
"('upped',)",1
"('scales',)",1
"('marketPrices',)",1
"('divergent',)",1
"('flattened',)",1
"('pricesparticularly',)",1
"('industriesalong',)",1
"('pricesRetailers',)",1
"('steeper',)",1
"('chain',)",1
"('bigticket',)",1
"('items',)",1
"('reverse',)",1
"('wellConsumer',)",1
"('tariffdriven',)",1
"('advent',)",1
"('mitigated',)",1
"('shopper',)",1
"('summerSales',)",1
"('departments',)",1
"('shapeManufacturing',)",1
"('Distribution',)",1
"('late',)",1
"('Wholesale',)",1
"('rebounded',)",1
"('dropoff',)",1
"('weeksWhile',)",1
"('become',)",1
"('concern',)",1
"('going',)",1
"('forwardServices',)",1
"('Servicesector',)",1
"('authority',)",1
"('visitations',)",1
"('visitors',)",1
"('Broadway',)",1
"('theaters',)",1
"('attendance',)",1
"('staying',)",1
"('hotelsOther',)",1
"('engaged',)",1
"('sectorReal',)",1
"('strengthening',)",1
"('strengthen',)",1
"('wars',)",1
"('coops',)",1
"('hovered',)",1
"('7year',)",1
"('excessively',)",1
"('historical',)",1
"('Apartment',)",1
"('drifted',)",1
"('transactions',)",1
"('retreated',)",1
"('mixedResidential',)",1
"('now',)",1
"('36',)",1
"('Rental',)",1
"('landlord',)",1
