NGram,Frequency
"('over', 'the', 'reporting', 'period')",20
"('the', 'previous', 'survey', 'period')",18
"('since', 'the', 'previous', 'report')",14
"('at', 'a', 'modest', 'pace')",13
"('since', 'the', 'last', 'report')",12
"('since', 'the', 'previous', 'survey')",11
"('more', 'information', 'about', 'district')",10
"('information', 'about', 'district', 'economic')",10
"('about', 'district', 'economic', 'conditions')",10
"('district', 'economic', 'conditions', 'visit')",10
"('slightly', 'since', 'the', 'previous')",10
"('at', 'a', 'moderate', 'pace')",9
"('economic', 'activity', 'in', 'the')",7
"('economic', 'activity', 'economic', 'activity')",6
"('previous', 'survey', 'period', 'and')",6
"('compared', 'to', 'the', 'previous')",6
"('to', 'the', 'previous', 'survey')",6
"('commercial', 'real', 'estate', 'activity')",5
"('real', 'estate', 'activity', 'was')",5
"('in', 'the', 'latest', 'reporting')",5
"('the', 'latest', 'reporting', 'period')",5
"('a', 'modest', 'pace', 'of')",5
"('expanded', 'at', 'a', 'modest')",5
"('since', 'our', 'previous', 'report')",5
"('to', 'expand', 'at', 'a')",5
"('in', 'the', 'manufacturing', 'sector')",5
"('of', 'economic', 'activity', 'economic')",5
"('activity', 'economic', 'activity', 'in')",5
"('earlier', 'in', 'the', 'year')",5
"('in', 'the', 'fourth', 'quarter')",5
"('firms', 'continued', 'to', 'report')",5
"('residential', 'real', 'estate', 'activity')",5
"('in', 'late', 'november', 'and')",5
"('late', 'november', 'and', 'december')",5
"('compared', 'with', 'a', 'year')",5
"('with', 'a', 'year', 'earlier')",5
"('in', 'the', 'months', 'ahead')",5
"('in', 'the', 'coming', 'months')",5
"('at', 'a', 'slower', 'pace')",4
"('remained', 'tight', 'and', 'wage')",4
"('costs', 'and', 'selling', 'prices')",4
"('real', 'estate', 'activity', 'declined')",4
"('new', 'orders', 'and', 'production')",4
"('estate', 'activity', 'was', 'little')",4
"('activity', 'was', 'little', 'changed')",4
"('were', 'strongly', 'above', 'yearago')",4
"('strongly', 'above', 'yearago', 'levels')",4
"('continued', 'to', 'expand', 'at')",4
"('the', 'commercial', 'real', 'estate')",4
"('over', 'the', 'next', 'six')",4
"('the', 'next', 'six', 'months')",4
"('continued', 'at', 'a', 'modest')",4
"('on', 'a', 'yearoveryear', 'basis')",4
"('over', 'the', 'next', '6')",4
"('the', 'next', '6', 'to')",4
"('next', '6', 'to', '12')",4
"('6', 'to', '12', 'months')",4
"('a', 'slight', 'increase', 'in')",4
"('a', 'contact', 'in', 'the')",4
"('in', 'the', 'pacific', 'northwest')",4
"('the', 'majority', 'of', 'districts')",3
"('little', 'changed', 'on', 'balance')",3
"('in', 'the', 'nonfinancial', 'services')",3
"('the', 'nonfinancial', 'services', 'sector')",3
"('tight', 'and', 'wage', 'growth')",3
