NGram,Frequency
"('and',)",569
"('in',)",528
"('the',)",526
"('to',)",356
"('of',)",252
"('a',)",245
"('that',)",164
"('were',)",154
"('reported',)",147
"('for',)",145
"('activity',)",129
"('was',)",118
"('contacts',)",114
"('prices',)",108
"('sales',)",102
"('remained',)",98
"('with',)",97
"('continued',)",92
"('demand',)",92
"('slightly',)",92
"('growth',)",90
"('District',)",90
"('on',)",81
"('noted',)",79
"('increased',)",77
"('firms',)",76
"('from',)",75
"('but',)",74
"('year',)",71
"('as',)",68
"('at',)",67
"('higher',)",60
"('period',)",60
"('real',)",55
"('estate',)",54
"('construction',)",54
"('have',)",54
"('some',)",53
"('A',)",52
"('modestly',)",52
"('while',)",49
"('conditions',)",46
"('services',)",46
"('increases',)",46
"('modest',)",45
"('business',)",45
"('since',)",45
"('The',)",44
"('report',)",44
"('by',)",43
"('up',)",43
"('over',)",43
"('percent',)",42
"('January',)",41
"('levels',)",41
"('expected',)",41
"('reporting',)",40
"('mixed',)",40
"('pace',)",40
"('labor',)",40
"('previous',)",40
"('sectors',)",39
"('Contacts',)",39
"('than',)",39
"('manufacturing',)",38
"('lower',)",38
"('months',)",38
"('market',)",37
"('moderately',)",37
"('rose',)",37
"('new',)",37
"('flat',)",36
"('across',)",36
"('costs',)",35
"('retail',)",34
"('steady',)",34
"('they',)",34
"('rates',)",34
"('strong',)",34
"('last',)",34
"('contact',)",34
"('their',)",33
"('moderate',)",33
"('compared',)",32
"('most',)",31
"('markets',)",31
"('indicated',)",31
"('commercial',)",31
"('about',)",30
"('wage',)",30
"('workers',)",30
"('trade',)",29
"('also',)",29
"('or',)",28
"('overall',)",28
"('be',)",28
"('more',)",28
"('balance',)",27
"('sector',)",27
"('increase',)",27
"('low',)",26
"('tight',)",26
"('price',)",26
"('loan',)",26
"('transportation',)",26
"('Economic',)",25
"('had',)",25
"('though',)",25
"('saw',)",25
"('2019',)",25
"('spending',)",24
"('generally',)",24
"('However',)",24
"('earlier',)",24
"('stable',)",23
"('said',)",23
"('down',)",23
"('production',)",23
"('Activity',)",22
"('due',)",22
"('selling',)",22
"('industry',)",22
"('pressures',)",22
"('government',)",21
"('weather',)",21
"('Wages',)",21
"('credit',)",20
"('residential',)",20
"('information',)",20
"('input',)",20
"('retailers',)",20
"('grew',)",20
"('consumer',)",20
"('recent',)",20
"('New',)",20
"('survey',)",20
"('economic',)",19
"('shutdown',)",19
"('inventories',)",19
"('declined',)",19
"('cost',)",19
"('next',)",19
"('home',)",18
"('employment',)",18
"('both',)",18
"('has',)",18
"('On',)",18
"('little',)",18
"('expanded',)",18
"('reports',)",18
"('decline',)",18
"('February',)",17
"('wages',)",17
"('this',)",17
"('hiring',)",17
"('many',)",17
"('slight',)",17
"('orders',)",17
"('improved',)",17
"('solid',)",17
"('loans',)",17
"('auto',)",16
"('Residential',)",16
"('In',)",16
"('few',)",16
"('goods',)",16
"('manufacturers',)",16
"('cited',)",16
"('further',)",16
"('during',)",16
"('no',)",16
"('expectations',)",16
"('2018',)",16
"('expect',)",16
"('industrial',)",16
"('Manufacturing',)",15
"('tariffs',)",15
"('gains',)",15
"('areas',)",15
"('declines',)",15
"('fell',)",15
