NGram,Frequency
"('and', 'early')",10
"('contact', 'in')",10
"('they', 'were')",10
"('and', 'industrial')",10
"('more', 'information')",10
"('information', 'about')",10
"('about', 'District')",10
"('conditions', 'visit')",10
"('that', 'they')",10
"('because', 'of')",10
"('contacts', 'expected')",10
"('were', 'mixed')",9
"('trade', 'tensions')",9
"('construction', 'activity')",9
"('Commercial', 'real')",9
"('the', 'prior')",9
"('as', 'a')",9
"('commodity', 'prices')",9
"('wage', 'growth')",9
"('Residential', 'real')",9
"('and', 'contacts')",9
"('contacts', 'noted')",9
"('continued', 'at')",9
"('remained', 'tight')",9
"('manufacturing', 'and')",9
"('declines', 'in')",9
"('from', 'a')",9
"('spending', 'increased')",9
"('to', 'expand')",9
"('business', 'services')",9
"('growth', 'and')",9
"('contacts', 'continued')",9
"('the', 'same')",9
"('sales', 'in')",9
"('decline', 'in')",9
"('for', 'most')",8
"('and', 'new')",8
"('the', 'pace')",8
"('previous', 'reporting')",8
"('was', 'flat')",8
"('On', 'net')",8
"('ability', 'to')",8
"('Economic', 'activity')",8
"('estate', 'markets')",8
"('Manufacturing', 'activity')",8
"('the', 'current')",8
"('was', 'steady')",8
"('rose', 'modestly')",8
"('and', 'prices')",8
"('the', 'year')",8
"('in', 'manufacturing')",8
"('compared', 'to')",8
"('rates', 'and')",8
"('interest', 'rates')",8
"('Contacts', 'in')",8
"('vacancy', 'rates')",8
"('home', 'sales')",8
"('a', 'slight')",8
"('reported', 'strong')",8
"('professional', 'and')",8
"('to', 'increase')",8
"('slightly', 'in')",8
"('contact', 'said')",8
"('Demand', 'for')",8
"('and', 'trade')",7
"('was', 'down')",7
"('flat', 'to')",7
"('business', 'activity')",7
"('pressure', 'on')",7
"('as', 'well')",7
"('price', 'increases')",7
"('to', 'pass')",7
"('were', 'down')",7
"('and', 'wage')",7
"('of', 'growth')",7
"('finding', 'qualified')",7
"('Fifth', 'District')",7
"('were', 'stable')",7
"('slightly', 'and')",7
"('held', 'steady')",7
"('increases', 'were')",7
"('the', 'summer')",7
"('was', 'a')",7
"('said', 'they')",7
"('the', 'number')",7
"('in', 'June')",7
"('qualified', 'workers')",7
"('six', 'months')",7
"('one', 'contact')",7
"('share', 'of')",7
"('price', 'pressures')",7
"('steady', 'to')",7
"('been', 'mixed')",7
"('next', 'six')",7
"('noted', 'a')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('to', 'note')",7
"('prices', 'for')",7
"('shipments', 'and')",7
"('strong', 'demand')",7
"('than', 'a')",7
"('12', 'months')",7
"('trade', 'policy')",6
"('about', 'the')",6
"('demand', 'and')",6
"('activity', 'remained')",6
"('and', 'sales')",6
"('prior', 'period')",6
"('remained', 'weak')",6
"('well', 'as')",6
"('in', 'some')",6
"('on', 'the')",6
"('remained', 'moderate')",6
"('remained', 'steady')",6
"('Retail', 'sales')",6
"('and', 'construction')",6
"('conditions', 'were')",6
"('as', 'firms')",6
"('gains', 'in')",6
"('were', 'flat')",6
"('in', 'their')",6
"('moderate', 'pace')",6
"('slowed', 'somewhat')",6
"('Activity', 'in')",6
"('were', 'up')",6
"('demand', 'from')",6
"('in', 'a')",6
"('On', 'the')",6
"('Real', 'Estate')",6
"('in', 'both')",6
"('residential', 'real')",6
"('slightly', 'higher')",6
"('was', 'mixed')",6
"('pickup', 'in')",6
"('modest', 'increases')",6
"('report', 'that')",6
"('moderate', 'growth')",6
"('reported', 'continued')",6
"('of', 'new')",6
"('remained', 'above')",6
"('in', 'activity')",6
"('that', 'activity')",6
"('activity', 'has')",6
"('rates', 'were')",6
"('particularly', 'in')",6
"('on', 'a')",6
"('a', 'yearoveryear')",6
"('in', 'prices')",6
"('change', 'in')",6
"('orders', 'and')",6
"('and', 'auto')",6
"('more', 'than')",6
"('in', 'part')",6
"('A', 'few')",6
"('coming', 'months')",6
"('expected', 'to')",6
"('mortgage', 'rates')",6
"('remained', 'elevated')",6
"('for', 'corn')",6
"('percent', 'of')",6
"('higher', 'than')",6
"('in', 'Minnesota')",6
"('In', 'the')",6
"('the', 'months')",6
"('suggested', 'that')",5
"('tariffs', 'and')",5
"('slowing', 'global')",5
"('slightly', 'from')",5
"('some', 'Districts')",5
"('remained', 'modest')",5
"('to', 'raise')",5
"('tariffs', 'on')",5
"('Beige', 'Book')",5
"('inventories', 'were')",5
"('down', 'and')",5
"('growth', 'continued')",5
"('tight', 'and')",5
"('a', 'bit')",5
"('up', 'slightly')",5
"('in', 'loan')",5
"('but', 'the')",5
"('increases', 'remained')",5
"('economic', 'activity')",5
"('the', 'period')",5
"('lack', 'of')",5
"('District', 'economy')",5
"('generally', 'indicated')",5
"('and', 'commercial')",5
"('stable', 'to')",5
"('and', 'tourism')",5
"('down', 'from')",5
"('and', 'manufacturing')",5
"('and', 'real')",5
"('but', 'remained')",5
"('declined', 'slightly')",5
"('The', 'labor')",5
"('market', 'remained')",5
"('growth', 'was')",5
"('reported', 'modest')",5
"('the', 'second')",5
"('market', 'was')",5
"('reported', 'no')",5
"('slowdown', 'in')",5
"('as', 'the')",5
"('that', 'sales')",5
"('contact', 'reported')",5
"('demand', 'increased')",5
"('year', 'and')",5
"('and', 'that')",5
"('Several', 'contacts')",5
"('for', 'their')",5
"('that', 'their')",5
"('the', 'other')",5
"('other', 'hand')",5
"('percent', 'over')",5
"('the', 'share')",5
"('construction', 'has')",5
"('earlier', 'in')",5
"('in', 'all')",5
"('prices', 'were')",5
"('prices', 'have')",5
"('spending', 'was')",5
"('a', 'pickup')",5
"('throughout', 'the')",5
"('been', 'steady')",5
"('holding', 'back')",5
"('of', 'a')",5
"('York', 'City')",5
"('prices', 'continued')",5
"('input', 'prices')",5
"('costs', 'to')",5
"('In', 'contrast')",5
"('activity', 'and')",5
"('new', 'and')",5
"('in', 'August')",5
"('and', 'Finance')",5
"('Bankers', 'reported')",5
"('retail', 'sales')",5
"('for', 'new')",5
"('pressures', 'remained')",5
"('Wages', 'Employment')",5
"('of', 'manufacturing')",5
"('of', 'firms')",5
"('higher', 'prices')",5
"('little', 'change')",5
"('One', 'contact')",5
"('firms', 'continued')",5
"('that', 'it')",5
"('some', 'contacts')",5
"('decrease', 'in')",5
"('services', 'firms')",5
"('competition', 'for')",5
"('and', 'strong')",5
"('saw', 'a')",5
"('sales', 'increased')",5
"('reported', 'steady')",5
"('were', 'generally')",5
"('improved', 'slightly')",5
"('contacts', 'indicated')",5
"('report', 'On')",5
"('natural', 'gas')",5
"('period', 'and')",5
"('reports', 'of')",5
"('above', 'yearago')",5
"('of', 'respondents')",5
"('fell', 'slightly')",5
"('Minnesota', 'and')",5
"('expectations', 'for')",5
"('with', 'last')",5
"('A', 'contact')",5
"('months', 'ahead')",5
"('the', 'Mountain')",5
"('Mountain', 'West')",5
"('the', 'Pacific')",5
"('Pacific', 'Northwest')",5
"('Federal', 'Reserve')",4
"('expanded', 'at')",4
"('nearterm', 'outlook')",4
"('auto', 'sales')",4
"('remained', 'solid')",4
"('reporting', 'Districts')",4
"('attributed', 'to')",4
"('global', 'demand')",4
"('sales', 'remained')",4
"('inventory', 'levels')",4
"('levels', 'and')",4
"('home', 'construction')",4
"('sales', 'activity')",4
"('down', 'slightly')",4
"('agricultural', 'conditions')",4
"('weather', 'conditions')",4
"('low', 'commodity')",4
"('grew', 'modestly')",4
"('nonfinancial', 'services')",4
"('services', 'sector')",4
"('employment', 'was')",4
"('skill', 'levels')",4
"('in', 'overall')",4
"('to', 'moderate')",4
"('In', 'addition')",4
"('with', 'some')",4
"('although', 'some')",4
"('demand', 'but')",4
"('Contacts', 'continued')",4
"('in', 'finding')",4
"('remained', 'stable')",4
"('to', 'grow')",4
"('firms', 'generally')",4
"('modestly', 'and')",4
"('estate', 'sales')",4
"('changed', 'on')",4
"('improved', 'some')",4
"('some', 'but')",4
"('Construction', 'activity')",4
"('ticked', 'up')",4
"('to', 'improve')",4
"('by', 'low')",4
"('outlook', 'for')",4
"('up', 'in')",4
"('activity', 'held')",4
"('steady', 'in')",4
"('pass', 'through')",4
"('market', 'volatility')",4
"('District', 'continued')",4
"('expand', 'at')",4
"('Sales', 'of')",4
"('goods', 'increased')",4
"('increased', 'notably')",4
"('as', 'did')",4
"('and', 'agricultural')",4
"('First', 'District')",4
"('business', 'contacts')",4
"('stronger', 'sales')",4
"('Staffing', 'firms')",4
"('were', 'more')",4
"('to', 'attract')",4
"('the', 'labor')",4
"('remained', 'strong')",4
"('for', 'both')",4
"('a', 'slowdown')",4
"('able', 'to')",4
"('contacts', 'in')",4
"('than', 'in')",4
"('of', '2019')",4
"('the', 'most')",4
"('low', 'and')",4
"('demand', 'in')",4
"('office', 'and')",4
"('the', 'past')",4
"('recent', 'months')",4
"('leasing', 'activity')",4
"('sales', 'to')",4
"('Rhode', 'Island')",4
"('New', 'Hampshire')",4
"('increased', 'in')",4
"('to', 'slightly')",4
"('the', 'residential')",4
"('have', 'continued')",4
"('a', 'wide')",4
"('and', 'retail')",4
"('wholesale', 'trade')",4
"('Looking', 'ahead')",4
"('upstate', 'New')",4
"('but', 'that')",4
"('than', 'the')",4
"('the', 'service')",4
"('a', 'major')",4
"('noted', 'some')",4
"('in', 'sales')",4
"('modest', 'growth')",4
"('and', 'used')",4
"('according', 'to')",4
"('less', 'optimistic')",4
"('up', 'and')",4
"('strong', 'in')",4
"('August', 'and')",4
"('services', 'and')",4
"('rents', 'have')",4
"('rates', 'have')",4
"('high', 'levels')",4
"('multifamily', 'construction')",4
"('reported', 'higher')",4
"('consumer', 'loans')",4
"('mortgages', 'and')",4
"('Credit', 'standards')",4
"('to', 'decline')",4
"('less', 'than')",4
"('yearoveryear', 'basis')",4
"('reporting', 'increases')",4
"('reported', 'moderate')",4
"('capital', 'spending')",4
"('period', 'but')",4
"('it', 'was')",4
"('Contacts', 'noted')",4
"('across', 'most')",4
"('declined', 'moderately')",4
"('Activity', 'Economic')",4
"('District', 'was')",4
"('weaker', 'demand')",4
"('most', 'sectors')",4
"('rise', 'in')",4
"('concerns', 'about')",4
"('across', 'sectors')",4
"('the', 'fourth')",4
"('also', 'reported')",4
"('with', 'China')",4
"('a', 'decline')",4
"('Several', 'firms')",4
"('availability', 'of')",4
"('estate', 'contacts')",4
"('but', 'lower')",4
"('months', 'However')",4
"('expressed', 'concerns')",4
"('drop', 'in')",4
"('in', 'North')",4
"('sales', 'of')",4
"('below', 'yearago')",4
"('few', 'contacts')",4
"('labor', 'shortages')",4
"('farmers', 'in')",4
"('loans', 'and')",4
"('costs', 'were')",4
"('and', 'Real')",4
"('and', 'production')",4
"('production', 'levels')",4
"('for', 'future')",4
"('oil', 'and')",4
"('and', 'gas')",4
"('slowed', 'in')",4
"('corn', 'and')",4
"('to', 'continue')",4
"('next', '12')",4
"('and', 'technical')",4
"('to', 'fill')",4
"('led', 'by')",4
"('loan', 'quality')",4
"('ago', 'and')",4
"('prices', 'charged')",4
"('charged', 'to')",4
"('contacts', 'expect')",4
"('slightly', 'since')",4
"('respondents', 'reported')",4
"('same', 'time')",4
"('time', 'last')",4
"('prices', 'in')",4
"('were', 'expected')",4
"('in', 'California')",4
"('and', 'financial')",3
"('the', 'economy')",3
"('through', 'the')",3
"('uncertainty', 'continued')",3
"('the', 'majority')",3
"('the', 'nearterm')",3
"('sales', 'for')",3
"('grew', 'at')",3
"('activity', 'since')",3
"('activity', 'softened')",3
"('to', 'low')",3
"('new', 'home')",3
"('estate', 'construction')",3
"('steady', 'while')",3
"('while', 'the')",3
"('slightly', 'over')",3
"('manufacturing', 'activity')",3
"('a', 'result')",3
"('modestly', 'across')",3
"('that', 'employment')",3
"('on', 'par')",3
"('par', 'with')",3
"('employment', 'growth')",3
"('Districts', 'noted')",3
"('to', 'down')",3
"('to', 'constrain')",3
"('overall', 'business')",3
"('of', 'wage')",3
"('growth', 'remained')",3
"('similar', 'to')",3
"('upward', 'pressure')",3
"('for', 'entrylevel')",3
"('attract', 'and')",3
"('indicated', 'modest')",3
"('firms', 'in')",3
"('noted', 'an')",3
"('raise', 'prices')",3
"('reports', 'on')",3
"('mixed', 'with')",3
"('activity', 'expanded')",3
"('some', 'manufacturers')",3
"('tourism', 'and')",3
"('markets', 'remained')",3
"('a', 'rebound')",3
"('the', 'financial')",3
"('financial', 'sector')",3
"('growth', 'during')",3
"('current', 'Beige')",3
"('Book', 'period')",3
"('period', 'Contacts')",3
"('difficulty', 'in')",3
"('stable', 'overall')",3
"('Prices', 'were')",3
"('with', 'contacts')",3
"('in', 'shipments')",3
"('markets', 'were')",3
"('Labor', 'markets')",3
"('increased', 'at')",3
"('Labor', 'market')",3
"('tourism', 'activity')",3
"('Real', 'estate')",3
"('employment', 'and')",3
"('Financial', 'conditions')",3
"('Farm', 'income')",3
"('income', 'prospects')",3
"('prospects', 'improved')",3
"('remained', 'poor')",3
"('poor', 'for')",3
"('most', 'agriculture')",3
"('cargo', 'traffic')",3
"('flooding', 'in')",3
"('the', 'spring')",3
"('the', 'remainder')",3
"('remainder', 'of')",3
"('demand', 'remained')",3
"('remained', 'healthy')",3
"('but', 'contacts')",3
"('some', 'signs')",3
"('of', 'softening')",3
"('Agricultural', 'conditions')",3
"('commercial', 'construction')",3
"('up', 'with')",3
"('caused', 'by')",3
"('by', 'the')",3
"('activity', 'edged')",3
"('edged', 'up')",3
"('modestly', 'with')",3
"('in', 'retail')",3
"('tourism', 'sales')",3
"('activity', 'declined')",3
"('slightly', 'while')",3
"('trade', 'uncertainty')",3
"('flat', 'and')",3
"('their', 'ability')",3
"('Outlooks', 'were')",3
"('stock', 'market')",3
"('global', 'growth')",3
"('Price', 'inflation')",3
"('inflation', 'was')",3
"('was', 'largely')",3
"('largely', 'stable')",3
"('retail', 'goods')",3
"('consumer', 'and')",3
"('services', 'sectors')",3
"('The', 'manufacturing')",3
"('agricultural', 'sectors')",3
"('in', 'residential')",3
"('expanded', 'moderately')",3
"('District', 'business')",3
"('revenue', 'growth')",3
"('second', 'quarter')",3
"('summer', 'months')",3
"('sales', 'growth')",3
"('of', 'manufacturers')",3
"('and', 'general')",3
"('improved', 'somewhat')",3
"('were', 'reportedly')",3
"('and', 'other')",3
"('with', 'one')",3
"('firms', 'said')",3
"('of', 'job')",3
"('staffing', 'contacts')",3
"('Contacts', 'said')",3
"('on', 'to')",3
"('manufacturers', 'reported')",3
"('and', 'Tourism')",3
"('ranging', 'from')",3
"('to', 'up')",3
"('than', 'anticipated')",3
"('the', 'rest')",3
"('rest', 'of')",3
"('through', 'June')",3
"('the', 'first')",3
"('used', 'cars')",3
"('used', 'vehicles')",3
"('effect', 'on')",3
"('percent', 'in')",3
"('average', 'room')",3
"('percent', 'higher')",3
"('and', 'leisure')",3
"('same', 'period')",3
"('20', 'percent')",3
"('A', 'manufacturer')",3
"('some', 'of')",3
"('their', 'products')",3
"('them', 'to')",3
"('the', 'outlook')",3
"('mentioned', 'that')",3
"('overall', 'but')",3
"('both', 'the')",3
"('the', 'office')",3
"('months', 'and')",3
"('rent', 'growth')",3
"('moving', 'forward')",3
"('markets', 'in')",3
"('strong', 'sales')",3
"('Hampshire', 'and')",3
"('to', 'July')",3
"('closed', 'sales')",3
"('rose', 'and')",3
"('declined', 'in')",3
"('in', 'New')",3
"('low', 'interest')",3
"('pace', 'in')",3
"('the', 'latest')",3
"('Input', 'price')",3
"('while', 'selling')",3
"('trade', 'and')",3
"('up', 'modestly')",3
"('Housing', 'markets')",3
"('markets', 'have')",3
"('rental', 'market')",3
"('Wages', 'The')",3
"('has', 'remained')",3
"('the', 'manufacturing')",3
"('and', 'professional')",3
"('education', 'health')",3
"('estate', 'and')",3
"('fairly', 'brisk')",3
"('A', 'large')",3
"('in', 'upstate')",3
"('response', 'to')",3
"('tight', 'labor')",3
"('both', 'input')",3
"('costs', 'and')",3
"('and', 'selling')",3
"('rise', 'at')",3
"('their', 'selling')",3
"('the', 'transportation')",3
"('have', 'not')",3
"('had', 'a')",3
"('a', 'noticeable')",3
"('contrast', 'a')",3
"('they', 'had')",3
"('slowing', 'in')",3
"('In', 'general')",3
"('both', 'new')",3
"('report', 'Manufacturers')",3
"('firms', 'noted')",3
"('businesses', 'reported')",3
"('on', 'average')",3
"('and', 'was')",3
"('down', 'modestly')",3
"('in', 'professional')",3
"('in', 'general')",3
"('markets', 'across')",3
"('District', 'have')",3
"('contributed', 'to')",3
"('flat', 'while')",3
"('availability', 'rates')",3
"('for', 'consumer')",3
"('were', 'reported')",3
"('reported', 'for')",3
"('for', 'commercial')",3
"('across', 'all')",3
"('nonauto', 'retail')",3
"('and', 'leasing')",3
"('half', 'of')",3
"('of', 'all')",3
"('contacts', 'reporting')",3
"('3', 'percent')",3
"('5', 'percent')",3
"('edged', 'down')",3
"('no', 'change')",3
"('increases', 'for')",3
"('their', 'own')",3
"('own', 'goods')",3
"('firms', 'reporting')",3
"('manufacturing', 'firms')",3
"('percentage', 'of')",3
"('in', 'new')",3
"('reported', 'little')",3
"('this', 'year')",3
"('one', 'year')",3
"('expectations', 'of')",3
"('of', 'activity')",3
"('but', 'were')",3
"('in', 'yearoveryear')",3
"('dealers', 'reported')",3
"('contact', 'noted')",3
"('occupancy', 'and')",3
"('summer', 'season')",3
"('was', 'generally')",3
"('in', 'line')",3
"('line', 'with')",3
"('overall', 'loan')",3
"('loan', 'volumes')",3
"('Commercial', 'and')",3
"('industrial', 'loans')",3
"('strength', 'in')",3
"('lower', 'interest')",3
"('auto', 'loans')",3
"('elevated', 'as')",3
"('sectors', 'and')",3
"('Professional', 'and')",3
"('demand', 'A')",3
"('did', 'not')",3
"('freight', 'haulers')",3
"('such', 'as')",3
"('weeks', 'with')",3
"('to', 'see')",3
"('that', 'wages')",3
"('were', 'still')",3
"('firms', 'ability')",3
"('on', 'net')",3
"('downward', 'pressure')",3
"('weakening', 'demand')",3
"('prices', 'to')",3
"('Contacts', 'across')",3
"('the', 'future')",3
"('modestly', 'in')",3
"('in', 'demand')",3
"('By', 'contrast')",3
"('flat', 'in')",3
"('July', 'with')",3
"('modestly', 'as')",3
"('looking', 'for')",3
"('demand', 'to')",3
"('agents', 'reported')",3
"('lower', 'mortgage')",3
"('were', 'rising')",3
"('services', 'remained')",3
"('strong', 'activity')",3
"('a', 'solid')",3
"('in', 'shipping')",3
"('for', 'nonfinancial')",3
"('firms', 'indicated')",3
"('the', 'availability')",3
"('saw', 'strong')",3
"('strong', 'growth')",3
"('construction', 'increased')",3
"('rental', 'rates')",3
"('and', 'loan')",3
"('prices', 'paid')",3
"('that', 'tariffs')",3
"('tariffs', 'were')",3
"('were', 'a')",3
"('reported', 'weaker')",3
"('business', 'conditions')",3
"('lower', 'demand')",3
"('to', 'customers')",3
"('However', 'a')",3
"('South', 'Carolina')",3
"('a', 'strong')",3
"('in', 'international')",3
"('conditions', 'and')",3
"('and', 'capital')",3
"('an', 'uptick')",3
"('uptick', 'in')",3
"('moderate', 'in')",3
"('retailers', 'reported')",3
"('a', 'drop')",3
"('demand', 'with')",3
"('remained', 'below')",3
"('part', 'due')",3
"('construction', 'remained')",3
"('leasing', 'was')",3
"('most', 'markets')",3
"('to', 'increasing')",3
"('the', 'commercial')",3
"('health', 'services')",3
"('in', 'South')",3
"('nonlabor', 'input')",3
"('sales', 'levels')",3
"('levels', 'remained')",3
"('steady', 'since')",3
"('loan', 'growth')",3
"('hiring', 'and')",3
"('A', 'number')",3
"('Survey', 'respondents')",3
"('a', 'healthy')",3
"('in', 'several')",3
"('stable', 'since')",3
"('were', 'slightly')",3
"('excess', 'capacity')",3
"('net', 'interest')",3
"('interest', 'margins')",3
"('Gulf', 'Coast')",3
"('up', 'for')",3
"('a', 'similar')",3
"('though', 'contacts')",3
"('slightly', 'with')",3
"('Spending', 'Consumer')",3
"('by', 'increases')",3
"('offset', 'by')",3
"('to', 'hold')",3
"('of', 'construction')",3
"('production', 'was')",3
"('though', 'one')",3
"('modest', 'increase')",3
"('prices', 'moved')",3
"('round', 'of')",3
"('to', 'consumers')",3
"('was', 'higher')",3
"('struggling', 'to')",3
"('trade', 'negotiations')",3
"('auto', 'dealers')",3
"('mixed', 'since')",3
"('year', 'in')",3
"('A', 'majority')",3
"('ongoing', 'trade')",3
"('healthy', 'demand')",3
"('commercial', 'and')",3
"('and', 'flooding')",3
"('pressures', 'were')",3
"('were', 'moderate')",3
"('South', 'Dakota')",3
"('in', 'Montana')",3
"('District', 'states')",3
"('most', 'recent')",3
"('by', 'less')",3
"('a', 'Minnesota')",3
"('2', 'percent')",3
"('modestly', 'lower')",3
"('modestly', 'compared')",3
"('July', 'compared')",3
"('estate', 'grew')",3
"('and', 'expected')",3
"('a', 'majority')",3
"('rose', 'but')",3
"('mixed', 'across')",3
"('respondents', 'expected')",3
"('anticipated', 'modest')",3
"('a', 'slower')",3
"('slower', 'pace')",3
"('July', 'but')",3
"('shipping', 'and')",3
"('and', 'logistics')",3
"('logistics', 'services')",3
"('and', 'stable')",2
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('Activity', 'On')",2
"('of', 'August')",2
"('concerns', 'regarding')",2
"('policy', 'uncertainty')",2
"('remained', 'optimistic')",2
"('optimistic', 'about')",2
"('Reports', 'on')",2
"('consumer', 'spending')",2
"('mixed', 'although')",2
"('Tourism', 'activity')",2
"('which', 'some')",2
"('to', 'slowing')",2
"('heightened', 'trade')",2
"('Home', 'sales')",2
"('remained', 'constrained')",2
"('low', 'inventory')",2
"('activity', 'were')",2
"('result', 'of')",2
"('sector', 'were')",2
"('positive', 'with')",2
"('Districts', 'indicated')",2
"('varied', 'by')",2
"('by', 'industry')",2
"('and', 'staffing')",2
"('staffing', 'agencies')",2
"('various', 'labor')",2
"('market', 'segments')",2
"('and', 'skill')",2
"('activity', 'On')",2
"('Districts', 'reported')",2
"('modest', 'to')",2
"('report', 'strong')",2
"('strong', 'upward')",2
"('workers', 'as')",2
"('and', 'some')",2
"('benefits', 'offerings')",2
"('work', 'arrangement')",2
"('arrangement', 'flexibility')",2
"('and', 'retain')",2
"('and', 'manufacturers')",2
"('slight', 'increases')",2
"('in', 'input')",2
"('prices', 'District')",2
"('impact', 'of')",2
"('of', 'tariffs')",2
"('the', 'effects')",2
"('would', 'not')",2
"('not', 'be')",2
"('be', 'felt')",2
"('Book', 'report')",2
"('while', 'tourism')",2
"('sector', 'reported')",2
"('growth', 'picked')",2
"('Prices', 'continued')",2
"('rebound', 'in')",2
"('sector', 'overall')",2
"('overall', 'showed')",2
"('showed', 'signs')",2
"('labor', 'and')",2
"('remained', 'positive')",2
"('positive', 'about')",2
"('up', 'while')",2
"('while', 'manufacturing')",2
"('activity', 'slowed')",2
"('wages', 'rose')",2
"('rose', 'moderately')",2
"('moderately', 'across')",2
"('the', 'board')",2
"('as', 'contributing')",2
"('a', 'lack')",2
"('The', 'Fifth')",2
"('economy', 'continued')",2
"('grow', 'at')",2
"('modest', 'rate')",2
"('and', 'trucking')",2
"('trucking', 'companies')",2
"('prices', 'increased')",2
"('activity', 'moderated')",2
"('market', 'tightness')",2
"('Wage', 'growth')",2
"('and', 'input')",2
"('activity', 'increased')",2
"('modestly', 'employment')",2
"('business', 'spending')",2
"('estate', 'were')",2
"('changed', 'Wages')",2
"('Wages', 'and')",2
"('slightly', 'Financial')",2
"('balance', 'Farm')",2
"('Economic', 'conditions')",2
"('were', 'unchanged')",2
"('Barge', 'traffic')",2
"('traffic', 'continued')",2
"('decreased', 'slightly')",2
"('Farming', 'conditions')",2
"('effects', 'from')",2
"('economic', 'outlook')",2
"('turned', 'slightly')",2
"('Ninth', 'District')",2
"('as', 'labor')",2
"('availability', 'continued')",2
"('constrain', 'hiring')",2
"('grew', 'slightly')",2
"('construction', 'grew')",2
"('grew', 'strongly')",2
"('with', 'gains')",2
"('retail', 'auto')",2
"('auto', 'restaurant')",2
"('restaurant', 'and')",2
"('also', 'expanded')",2
"('but', 'residential')",2
"('agricultural', 'sector')",2
"('weighing', 'on')",2
"('on', 'farm')",2
"('expand', 'moderately')",2
"('and', 'drilling')",2
"('drilling', 'activity')",2
"('output', 'growth')",2
"('were', 'modest')",2
"('firms', 'were')",2
"('through', 'higher')",2
"('higher', 'costs')",2
"('Hiring', 'continued')",2
"('volatility', 'and')",2
"('and', 'slowing')",2
"('driving', 'up')",2
"('the', 'Twelfth')",2
"('Twelfth', 'District')",2
"('was', 'moderate')",2
"('stable', 'Sales')",2
"('of', 'retail')",2
"('notably', 'as')",2
"('did', 'activity')",2
"('the', 'consumer')",2
"('sectors', 'slowed')",2
"('residential', 'and')",2
"('markets', 'expanded')",2
"('moderately', 'and')",2
"('quarter', 'and')",2
"('and', 'into')",2
"('into', 'the')",2
"('but', 'some')",2
"('some', 'retailers')",2
"('manufacturers', 'said')",2
"('general', 'trade')",2
"('three', 'months')",2
"('be', 'the')",2
"('the', 'strongest')",2
"('estate', 'market')",2
"('market', 'activity')",2
"('firms', 'mentioned')",2
"('raising', 'wages')",2
"('said', 'the')",2
"('report', 'One')",2
"('wages', 'to')",2
"('to', 'cite')",2
"('revisions', 'to')",2
"('to', 'their')",2
"('exception', 'was')",2
"('sales', 'declines')",2
"('weeks', 'Staffing')",2
"('Most', 'staffing')",2
"('pay', 'rates')",2
"('rates', 'but')",2
"('tried', 'to')",2
"('increases', 'on')",2
"('most', 'of')",2
"('from', 'tariffs')",2
"('this', 'round')",2
