NGram,Frequency
"('atlanta', 'chicago', 'and', 'st', 'louis')",12
"('chicago', 'and', 'st', 'louis', 'districts')",11
"('the', 'atlanta', 'chicago', 'and', 'st')",9
"('kansas', 'city', 'and', 'san', 'francisco')",9
"('several', 'districts', 'also', 'reported', 'that')",6
"('districts', 'also', 'reported', 'that', 'the')",6
"('also', 'reported', 'that', 'the', 'outlook')",6
"('focused', 'on', 'purchasing', 'less', 'expensive')",6
"('on', 'purchasing', 'less', 'expensive', 'necessities')",6
"('districts', 'reported', 'an', 'uptick', 'in')",6
"('reported', 'an', 'uptick', 'in', 'home')",6
"('an', 'uptick', 'in', 'home', 'sales')",6
"('new', 'home', 'construction', 'appeared', 'to')",6
"('home', 'construction', 'appeared', 'to', 'have')",6
"('construction', 'appeared', 'to', 'have', 'stabilized')",6
"('appeared', 'to', 'have', 'stabilized', 'at')",6
"('to', 'have', 'stabilized', 'at', 'very')",6
"('have', 'stabilized', 'at', 'very', 'low')",6
"('stabilized', 'at', 'very', 'low', 'levels')",6
"('vacancy', 'rates', 'for', 'commercial', 'properties')",6
"('rates', 'for', 'commercial', 'properties', 'were')",6
"('for', 'commercial', 'properties', 'were', 'rising')",6
"('commercial', 'properties', 'were', 'rising', 'in')",6
"('properties', 'were', 'rising', 'in', 'many')",6
"('most', 'districts', 'reported', 'that', 'overall')",6
"('districts', 'reported', 'that', 'overall', 'lending')",6
"('reported', 'that', 'overall', 'lending', 'activity')",6
"('that', 'overall', 'lending', 'activity', 'was')",6
"('overall', 'lending', 'activity', 'was', 'stable')",6
"('lending', 'activity', 'was', 'stable', 'or')",6
"('activity', 'was', 'stable', 'or', 'weak')",6
"('was', 'stable', 'or', 'weak', 'but')",6
"('stable', 'or', 'weak', 'but', 'with')",6
"('or', 'weak', 'but', 'with', 'mixed')",6
"('weak', 'but', 'with', 'mixed', 'results')",6
"('but', 'with', 'mixed', 'results', 'across')",6
"('with', 'mixed', 'results', 'across', 'loan')",6
"('mixed', 'results', 'across', 'loan', 'categories')",6
"('credit', 'conditions', 'remained', 'stringent', 'or')",6
"('conditions', 'remained', 'stringent', 'or', 'tightened')",6
"('remained', 'stringent', 'or', 'tightened', 'further')",6
"('activity', 'continued', 'to', 'weaken', 'across')",6
"('continued', 'to', 'weaken', 'across', 'most')",6
"('to', 'weaken', 'across', 'most', 'districts')",6
"('weaken', 'across', 'most', 'districts', 'and')",6
"('across', 'most', 'districts', 'and', 'demand')",6
"('most', 'districts', 'and', 'demand', 'for')",6
"('districts', 'and', 'demand', 'for', 'natural')",6
"('and', 'demand', 'for', 'natural', 'resources')",6
"('demand', 'for', 'natural', 'resources', 'remained')",6
"('for', 'natural', 'resources', 'remained', 'depressed')",6
"('planting', 'and', 'growing', 'conditions', 'varied')",6
"('and', 'growing', 'conditions', 'varied', 'across')",6
"('growing', 'conditions', 'varied', 'across', 'districts')",6
"('market', 'conditions', 'continued', 'to', 'be')",6
"('conditions', 'continued', 'to', 'be', 'weak')",6
"('continued', 'to', 'be', 'weak', 'across')",6
"('to', 'be', 'weak', 'across', 'the')",6
"('be', 'weak', 'across', 'the', 'country')",6
"('weak', 'across', 'the', 'country', 'with')",6
"('across', 'the', 'country', 'with', 'wages')",6
"('the', 'country', 'with', 'wages', 'generally')",6
"('country', 'with', 'wages', 'generally', 'remaining')",6
"('with', 'wages', 'generally', 'remaining', 'flat')",6
"('wages', 'generally', 'remaining', 'flat', 'or')",6
"('generally', 'remaining', 'flat', 'or', 'falling')",6
"('districts', 'also', 'mentioned', 'employers', 'plans')",6
"('also', 'mentioned', 'employers', 'plans', 'to')",6
"('mentioned', 'employers', 'plans', 'to', 'scale')",6
"('employers', 'plans', 'to', 'scale', 'back')",6
"('plans', 'to', 'scale', 'back', 'employee')",6
"('to', 'scale', 'back', 'employee', 'benefit')",6
"('and', 'st', 'louis', 'districts', 'reported')",6
"('st', 'louis', 'districts', 'reported', 'that')",6
"('louis', 'districts', 'reported', 'that', 'some')",6
"('districts', 'reported', 'that', 'some', 'state')",6
"('reported', 'that', 'some', 'state', 'and')",6
"('that', 'some', 'state', 'and', 'local')",6
"('some', 'state', 'and', 'local', 'governments')",6
"('state', 'and', 'local', 'governments', 'faced')",6
"('and', 'local', 'governments', 'faced', 'hiring')",6
"('local', 'governments', 'faced', 'hiring', 'freezes')",6
"('governments', 'faced', 'hiring', 'freezes', 'or')",6
"('faced', 'hiring', 'freezes', 'or', 'outright')",6
"('hiring', 'freezes', 'or', 'outright', 'job')",6
"('districts', 'saw', 'signs', 'that', 'job')",6
"('saw', 'signs', 'that', 'job', 'losses')",6
"('signs', 'that', 'job', 'losses', 'may')",6
"('that', 'job', 'losses', 'may', 'be')",6
"('job', 'losses', 'may', 'be', 'moderating')",6
"('reported', 'that', 'prices', 'at', 'all')",6
"('that', 'prices', 'at', 'all', 'stages')",6
"('prices', 'at', 'all', 'stages', 'of')",6
"('at', 'all', 'stages', 'of', 'production')",6
