NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",9
"('city', 'and', 'san', 'francisco', 'noted')",9
"('demand', 'for', 'space', 'remained', 'weak')",7
"('the', 'majority', 'of', 'districts', 'reported')",6
"('philadelphia', 'richmond', 'and', 'san', 'francisco')",5
"('sales', 'richmond', 'philadelphia', 'chicago', 'atlanta')",5
"('richmond', 'philadelphia', 'chicago', 'atlanta', 'and')",5
"('philadelphia', 'chicago', 'atlanta', 'and', 'boston')",5
"('chicago', 'atlanta', 'and', 'boston', 'remarked')",5
"('atlanta', 'and', 'boston', 'remarked', 'that')",5
"('keeping', 'them', 'in', 'line', 'with')",5
"('them', 'in', 'line', 'with', 'low')",5
"('in', 'line', 'with', 'low', 'sales')",5
"('line', 'with', 'low', 'sales', 'levels')",5
"('richmond', 'atlanta', 'chicago', 'and', 'minneapolis')",5
"('increases', 'or', 'planned', 'increases', 'in')",5
"('although', 'dallas', 'and', 'new', 'york')",5
"('dallas', 'and', 'new', 'york', 'noted')",5
"('that', 'the', 'demand', 'for', 'space')",5
"('the', 'demand', 'for', 'space', 'remained')",5
"('for', 'space', 'remained', 'weak', 'and')",5
"('space', 'remained', 'weak', 'and', 'that')",5
"('san', 'francisco', 'philadelphia', 'and', 'st')",5
"('francisco', 'philadelphia', 'and', 'st', 'louis')",5
"('philadelphia', 'and', 'st', 'louis', 'noted')",5
"('and', 'st', 'louis', 'noted', 'that')",5
"('st', 'louis', 'noted', 'that', 'the')",5
"('louis', 'noted', 'that', 'the', 'demand')",5
"('noted', 'that', 'the', 'demand', 'for')",5
"('the', 'demand', 'for', 'nonfinancial', 'services')",5
"('remained', 'soft', 'although', 'the', 'pace')",5
"('soft', 'although', 'the', 'pace', 'of')",5
"('in', 'the', 'latter', 'two', 'districts')",5
"('that', 'credit', 'standards', 'remained', 'tight')",5
"('philadelphia', 'richmond', 'atlanta', 'cleveland', 'and')",5
"('richmond', 'atlanta', 'cleveland', 'and', 'chicago')",5
"('labor', 'market', 'conditions', 'remained', 'weak')",5
"('market', 'conditions', 'remained', 'weak', 'across')",5
"('conditions', 'remained', 'weak', 'across', 'all')",5
"('remained', 'weak', 'across', 'all', 'districts')",5
"('in', 'the', 'demand', 'for', 'temporary')",5
"('steady', 'in', 'most', 'districts', 'although')",5
"('in', 'most', 'districts', 'although', 'kansas')",5
"('most', 'districts', 'although', 'kansas', 'city')",5
"('districts', 'although', 'kansas', 'city', 'and')",5
"('although', 'kansas', 'city', 'and', 'san')",5
"('new', 'york', 'philadelphia', 'cleveland', 'richmond')",4
"('reports', 'on', 'commercial', 'real', 'estate')",4
"('the', 'demand', 'for', 'temporary', 'workers')",4
"('majority', 'of', 'districts', 'reported', 'that')",4
"('reports', 'from', 'the', '12', 'federal')",3
"('from', 'the', '12', 'federal', 'reserve')",3
"('the', '12', 'federal', 'reserve', 'districts')",3
"('12', 'federal', 'reserve', 'districts', 'indicate')",3
"('federal', 'reserve', 'districts', 'indicate', 'that')",3
"('reserve', 'districts', 'indicate', 'that', 'economic')",3
"('districts', 'indicate', 'that', 'economic', 'activity')",3
"('indicate', 'that', 'economic', 'activity', 'continued')",3
"('that', 'economic', 'activity', 'continued', 'to')",3
"('economic', 'activity', 'continued', 'to', 'stabilize')",3
"('activity', 'continued', 'to', 'stabilize', 'in')",3
"('continued', 'to', 'stabilize', 'in', 'july')",3
"('to', 'stabilize', 'in', 'july', 'and')",3
"('stabilize', 'in', 'july', 'and', 'august')",3
"('in', 'july', 'and', 'august', 'relative')",3
"('july', 'and', 'august', 'relative', 'to')",3
"('and', 'august', 'relative', 'to', 'the')",3
"('august', 'relative', 'to', 'the', 'last')",3
"('relative', 'to', 'the', 'last', 'report')",3
"('to', 'the', 'last', 'report', 'dallas')",3
"('the', 'last', 'report', 'dallas', 'indicated')",3
"('last', 'report', 'dallas', 'indicated', 'that')",3
"('report', 'dallas', 'indicated', 'that', 'economic')",3
"('dallas', 'indicated', 'that', 'economic', 'activity')",3
"('indicated', 'that', 'economic', 'activity', 'had')",3
"('that', 'economic', 'activity', 'had', 'firmed')",3
"('economic', 'activity', 'had', 'firmed', 'while')",3
"('activity', 'had', 'firmed', 'while', 'boston')",3
"('had', 'firmed', 'while', 'boston', 'cleveland')",3
"('firmed', 'while', 'boston', 'cleveland', 'philadelphia')",3
"('while', 'boston', 'cleveland', 'philadelphia', 'richmond')",3
"('boston', 'cleveland', 'philadelphia', 'richmond', 'and')",3
"('cleveland', 'philadelphia', 'richmond', 'and', 'san')",3
"('richmond', 'and', 'san', 'francisco', 'mentioned')",3
"('and', 'san', 'francisco', 'mentioned', 'signs')",3
"('san', 'francisco', 'mentioned', 'signs', 'of')",3
"('francisco', 'mentioned', 'signs', 'of', 'improvement')",3
"('mentioned', 'signs', 'of', 'improvement', 'atlanta')",3
"('signs', 'of', 'improvement', 'atlanta', 'chicago')",3
"('of', 'improvement', 'atlanta', 'chicago', 'kansas')",3
"('improvement', 'atlanta', 'chicago', 'kansas', 'city')",3
"('atlanta', 'chicago', 'kansas', 'city', 'minneapolis')",3
"('chicago', 'kansas', 'city', 'minneapolis', 'and')",3
"('kansas', 'city', 'minneapolis', 'and', 'new')",3
"('city', 'minneapolis', 'and', 'new', 'york')",3
"('minneapolis', 'and', 'new', 'york', 'generally')",3
"('and', 'new', 'york', 'generally', 'described')",3
"('new', 'york', 'generally', 'described', 'economic')",3
"('york', 'generally', 'described', 'economic', 'activity')",3
"('generally', 'described', 'economic', 'activity', 'as')",3
"('described', 'economic', 'activity', 'as', 'stable')",3
"('economic', 'activity', 'as', 'stable', 'or')",3
"('activity', 'as', 'stable', 'or', 'showing')",3
"('as', 'stable', 'or', 'showing', 'signs')",3
"('stable', 'or', 'showing', 'signs', 'of')",3
"('or', 'showing', 'signs', 'of', 'stabilization')",3
"('showing', 'signs', 'of', 'stabilization', 'st')",3
"('signs', 'of', 'stabilization', 'st', 'louis')",3
"('of', 'stabilization', 'st', 'louis', 'remarked')",3
"('stabilization', 'st', 'louis', 'remarked', 'that')",3
"('st', 'louis', 'remarked', 'that', 'the')",3
"('louis', 'remarked', 'that', 'the', 'pace')",3
"('remarked', 'that', 'the', 'pace', 'of')",3
"('that', 'the', 'pace', 'of', 'decline')",3
"('the', 'pace', 'of', 'decline', 'appeared')",3
"('pace', 'of', 'decline', 'appeared', 'to')",3
"('of', 'decline', 'appeared', 'to', 'be')",3
"('decline', 'appeared', 'to', 'be', 'moderating')",3
"('appeared', 'to', 'be', 'moderating', 'most')",3
"('to', 'be', 'moderating', 'most', 'districts')",3
"('be', 'moderating', 'most', 'districts', 'noted')",3
"('moderating', 'most', 'districts', 'noted', 'that')",3
"('most', 'districts', 'noted', 'that', 'the')",3
