NGram,Frequency
"('and', 'san', 'francisco')",26
"('the', 'demand', 'for')",19
"('kansas', 'city', 'and')",17
"('and', 'new', 'york')",14
"('majority', 'of', 'districts')",12
"('in', 'most', 'districts')",12
"('districts', 'reported', 'that')",11
"('the', 'pace', 'of')",10
"('downward', 'pressure', 'on')",10
"('that', 'the', 'demand')",10
"('across', 'all', 'districts')",10
"('and', 'kansas', 'city')",10
"('an', 'uptick', 'in')",10
"('of', 'districts', 'reported')",9
"('new', 'york', 'noted')",9
"('commercial', 'real', 'estate')",9
"('continued', 'to', 'decline')",9
"('most', 'districts', 'reported')",9
"('were', 'described', 'as')",9
"('city', 'and', 'san')",9
"('san', 'francisco', 'noted')",9
"('activity', 'continued', 'to')",8
"('noted', 'that', 'the')",8
"('the', 'majority', 'of')",8
"('most', 'districts', 'although')",8
"('was', 'described', 'as')",8
"('boston', 'new', 'york')",7
"('richmond', 'atlanta', 'chicago')",7
"('richmond', 'and', 'san')",7
"('real', 'estate', 'markets')",7
"('demand', 'for', 'space')",7
"('for', 'space', 'remained')",7
"('space', 'remained', 'weak')",7
"('weak', 'and', 'that')",7
"('new', 'york', 'and')",7
"('new', 'york', 'philadelphia')",6
"('that', 'economic', 'activity')",6
"('san', 'francisco', 'observed')",6
"('san', 'francisco', 'reported')",6
"('dallas', 'kansas', 'city')",6
"('chicago', 'and', 'dallas')",6
"('st', 'louis', 'and')",6
"('an', 'increase', 'in')",6
"('noted', 'an', 'uptick')",6
"('in', 'credit', 'quality')",6
"('philadelphia', 'richmond', 'and')",5
"('signs', 'of', 'improvement')",5
"('kansas', 'city', 'minneapolis')",5
"('city', 'minneapolis', 'and')",5
"('minneapolis', 'and', 'new')",5
"('pace', 'of', 'decline')",5
"('most', 'districts', 'noted')",5
"('districts', 'noted', 'that')",5
"('sales', 'richmond', 'philadelphia')",5
"('richmond', 'philadelphia', 'chicago')",5
"('philadelphia', 'chicago', 'atlanta')",5
"('chicago', 'atlanta', 'and')",5
"('atlanta', 'and', 'boston')",5
"('and', 'boston', 'remarked')",5
"('boston', 'remarked', 'that')",5
"('keeping', 'them', 'in')",5
"('them', 'in', 'line')",5
"('in', 'line', 'with')",5
"('line', 'with', 'low')",5
"('with', 'low', 'sales')",5
"('low', 'sales', 'levels')",5
"('a', 'majority', 'of')",5
"('that', 'the', 'cashforclunkers')",5
"('the', 'cashforclunkers', 'program')",5
"('traffic', 'and', 'sales')",5
"('atlanta', 'chicago', 'and')",5
"('chicago', 'and', 'minneapolis')",5
"('increases', 'or', 'planned')",5
"('or', 'planned', 'increases')",5
"('planned', 'increases', 'in')",5
