NGram,Frequency
"('and', 'san', 'francisco', 'districts')",37
"('the', 'st', 'louis', 'district')",14
"('dallas', 'and', 'san', 'francisco')",12
"('minneapolis', 'kansas', 'city', 'and')",12
"('kansas', 'city', 'and', 'dallas')",12
"('city', 'and', 'dallas', 'districts')",12
"('and', 'kansas', 'city', 'districts')",12
"('in', 'the', 'dallas', 'district')",12
"('in', 'the', 'new', 'york')",11
"('chicago', 'and', 'dallas', 'districts')",11
"('the', 'dallas', 'district', 'noted')",10
"('contacts', 'in', 'several', 'districts')",10
"('san', 'francisco', 'districts', 'reported')",10
"('the', 'pace', 'of', 'decline')",9
"('the', 'dallas', 'and', 'san')",9
"('the', 'minneapolis', 'kansas', 'city')",9
"('and', 'dallas', 'districts', 'noted')",9
"('kansas', 'city', 'and', 'san')",9
"('city', 'and', 'san', 'francisco')",9
"('in', 'the', 'cleveland', 'district')",9
"('st', 'louis', 'district', 'reported')",8
"('a', 'broad', 'range', 'of')",7
"('broad', 'range', 'of', 'industries')",7
"('the', 'boston', 'philadelphia', 'richmond')",7
"('district', 'reported', 'that', 'a')",7
"('contacts', 'in', 'the', 'boston')",7
"('the', 'new', 'york', 'district')",7
"('the', 'philadelphia', 'district', 'reported')",7
"('in', 'the', 'richmond', 'district')",7
"('the', 'chicago', 'and', 'dallas')",7
"('compared', 'with', 'the', 'previous')",6
"('a', 'number', 'of', 'districts')",6
"('real', 'estate', 'conditions', 'continued')",6
"('estate', 'conditions', 'continued', 'to')",6
"('conditions', 'continued', 'to', 'deteriorate')",6
"('in', 'the', 'dallas', 'and')",6
"('inventories', 'and', 'lower', 'prices')",6
"('oil', 'and', 'natural', 'gas')",6
"('activity', 'the', 'minneapolis', 'kansas')",6
"('oil', 'and', 'gas', 'extraction')",6
"('continued', 'to', 'decline', 'in')",6
"('to', 'decline', 'in', 'most')",6
"('decline', 'in', 'most', 'districts')",6
"('that', 'the', 'pace', 'of')",6
"('pace', 'of', 'decline', 'had')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('and', 'the', 'new', 'york')",6
"('in', 'the', 'chicago', 'district')",6
"('the', 'san', 'francisco', 'district')",6
"('firms', 'in', 'the', 'boston')",6
"('in', 'the', 'boston', 'and')",6
"('in', 'the', 'philadelphia', 'and')",6
"('in', 'the', 'st', 'louis')",6
"('atlanta', 'and', 'kansas', 'city')",6
"('districts', 'that', 'report', 'on')",6
"('there', 'were', 'reports', 'of')",6
"('firms', 'in', 'the', 'dallas')",6
"('the', 'dallas', 'district', 'were')",6
"('over', 'the', 'past', 'six')",6
"('the', 'past', 'six', 'weeks')",6
"('the', 'boston', 'cleveland', 'and')",6
"('over', 'the', 'next', 'few')",6
"('in', 'the', 'boston', 'cleveland')",6
"('kansas', 'city', 'districts', 'noted')",6
"('in', 'the', 'kansas', 'city')",6
"('san', 'francisco', 'districts', 'which')",6
"('in', 'the', 'latter', 'region')",6
"('real', 'estate', 'and', 'construction')",6
"('loan', 'categories', 'in', 'particular')",6
"('boston', 'new', 'york', 'philadelphia')",5
"('nonresidential', 'real', 'estate', 'conditions')",5
"('the', 'next', 'few', 'months')",4
"('labor', 'markets', 'and', 'wages')",4
"('markets', 'and', 'wages', 'labor')",4
"('and', 'wages', 'labor', 'market')",4
"('wages', 'labor', 'market', 'conditions')",4
"('labor', 'market', 'conditions', 'were')",4
"('market', 'conditions', 'were', 'weak')",4
"('conditions', 'were', 'weak', 'and')",4
"('were', 'weak', 'and', 'reports')",4
"('weak', 'and', 'reports', 'of')",4
"('and', 'reports', 'of', 'layoffs')",4
"('reports', 'of', 'layoffs', 'reductions')",4
"('of', 'layoffs', 'reductions', 'in')",4
"('layoffs', 'reductions', 'in', 'work')",4
"('reductions', 'in', 'work', 'hours')",4
"('in', 'work', 'hours', 'temporary')",4
"('work', 'hours', 'temporary', 'factory')",4
"('hours', 'temporary', 'factory', 'shutdowns')",4
"('temporary', 'factory', 'shutdowns', 'branch')",4
"('factory', 'shutdowns', 'branch', 'closures')",4
"('shutdowns', 'branch', 'closures', 'and')",4
"('branch', 'closures', 'and', 'hiring')",4
"('closures', 'and', 'hiring', 'freezes')",4
"('and', 'hiring', 'freezes', 'remained')",4
"('hiring', 'freezes', 'remained', 'widespread')",4
"('freezes', 'remained', 'widespread', 'across')",4
"('remained', 'widespread', 'across', 'districts')",4
"('widespread', 'across', 'districts', 'staffing')",4
"('across', 'districts', 'staffing', 'firms')",4
"('districts', 'staffing', 'firms', 'in')",4
"('staffing', 'firms', 'in', 'the')",4
"('firms', 'in', 'the', 'new')",4
"('the', 'new', 'york', 'cleveland')",4
"('new', 'york', 'cleveland', 'richmond')",4
"('york', 'cleveland', 'richmond', 'chicago')",4
"('cleveland', 'richmond', 'chicago', 'and')",4
"('richmond', 'chicago', 'and', 'dallas')",4
"('and', 'dallas', 'districts', 'reported')",4
"('dallas', 'districts', 'reported', 'that')",4
"('districts', 'reported', 'that', 'demand')",4
"('reported', 'that', 'demand', 'for')",4
"('that', 'demand', 'for', 'workers')",4
"('demand', 'for', 'workers', 'remained')",4
"('for', 'workers', 'remained', 'sluggish')",4
"('workers', 'remained', 'sluggish', 'the')",4
"('remained', 'sluggish', 'the', 'manufacturing')",4
"('sluggish', 'the', 'manufacturing', 'and')",4
"('the', 'manufacturing', 'and', 'energy')",4
"('manufacturing', 'and', 'energy', 'extraction')",4
"('and', 'energy', 'extraction', 'sectors')",4
"('energy', 'extraction', 'sectors', 'were')",4
"('extraction', 'sectors', 'were', 'the')",4
"('sectors', 'were', 'the', 'most')",4
"('were', 'the', 'most', 'affected')",4
"('the', 'most', 'affected', 'but')",4
"('most', 'affected', 'but', 'there')",4
"('affected', 'but', 'there', 'were')",4
"('but', 'there', 'were', 'numerous')",4
"('there', 'were', 'numerous', 'reports')",4
"('were', 'numerous', 'reports', 'of')",4
"('numerous', 'reports', 'of', 'job')",4
"('reports', 'of', 'job', 'cuts')",4
"('of', 'job', 'cuts', 'in')",4
"('job', 'cuts', 'in', 'the')",4
"('cuts', 'in', 'the', 'retail')",4
"('in', 'the', 'retail', 'and')",4
"('the', 'retail', 'and', 'services')",4
"('retail', 'and', 'services', 'industries')",4
"('and', 'services', 'industries', 'as')",4
"('services', 'industries', 'as', 'well')",4
"('industries', 'as', 'well', 'the')",4
"('as', 'well', 'the', 'st')",4
"('well', 'the', 'st', 'louis')",4
"('louis', 'district', 'reported', 'payroll')",4
"('district', 'reported', 'payroll', 'declines')",4
"('reported', 'payroll', 'declines', 'in')",4
"('payroll', 'declines', 'in', 'information')",4
"('declines', 'in', 'information', 'and')",4
"('in', 'information', 'and', 'medical')",4
"('information', 'and', 'medical', 'services')",4
"('and', 'medical', 'services', 'while')",4
"('medical', 'services', 'while', 'the')",4
"('services', 'while', 'the', 'cleveland')",4
"('while', 'the', 'cleveland', 'district')",4
"('the', 'cleveland', 'district', 'cited')",4
"('cleveland', 'district', 'cited', 'layoffs')",4
"('district', 'cited', 'layoffs', 'in')",4
"('cited', 'layoffs', 'in', 'transportation')",4
"('layoffs', 'in', 'transportation', 'and')",4
"('in', 'transportation', 'and', 'financial')",4
"('transportation', 'and', 'financial', 'services')",4
"('and', 'financial', 'services', 'the')",4
"('financial', 'services', 'the', 'dallas')",4
