NGram,Frequency
"('dallas', 'and', 'san', 'francisco', 'districts')",12
"('kansas', 'city', 'and', 'dallas', 'districts')",12
"('and', 'san', 'francisco', 'districts', 'reported')",10
"('the', 'dallas', 'and', 'san', 'francisco')",9
"('the', 'minneapolis', 'kansas', 'city', 'and')",9
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",9
"('kansas', 'city', 'and', 'san', 'francisco')",9
"('city', 'and', 'san', 'francisco', 'districts')",9
"('the', 'st', 'louis', 'district', 'reported')",8
"('a', 'broad', 'range', 'of', 'industries')",7
"('the', 'chicago', 'and', 'dallas', 'districts')",7
"('real', 'estate', 'conditions', 'continued', 'to')",6
"('estate', 'conditions', 'continued', 'to', 'deteriorate')",6
"('in', 'the', 'dallas', 'and', 'san')",6
"('activity', 'the', 'minneapolis', 'kansas', 'city')",6
"('city', 'and', 'dallas', 'districts', 'noted')",6
"('continued', 'to', 'decline', 'in', 'most')",6
"('to', 'decline', 'in', 'most', 'districts')",6
"('that', 'the', 'pace', 'of', 'decline')",6
"('the', 'pace', 'of', 'decline', 'had')",6
"('minneapolis', 'and', 'san', 'francisco', 'districts')",6
"('firms', 'in', 'the', 'boston', 'and')",6
"('in', 'the', 'st', 'louis', 'district')",6
"('firms', 'in', 'the', 'dallas', 'district')",6
"('in', 'the', 'dallas', 'district', 'were')",6
"('over', 'the', 'past', 'six', 'weeks')",6
"('and', 'kansas', 'city', 'districts', 'noted')",6
"('and', 'san', 'francisco', 'districts', 'which')",6
"('nonresidential', 'real', 'estate', 'conditions', 'continued')",5
"('over', 'the', 'next', 'few', 'months')",4
"('labor', 'markets', 'and', 'wages', 'labor')",4
"('markets', 'and', 'wages', 'labor', 'market')",4
"('and', 'wages', 'labor', 'market', 'conditions')",4
"('wages', 'labor', 'market', 'conditions', 'were')",4
"('labor', 'market', 'conditions', 'were', 'weak')",4
"('market', 'conditions', 'were', 'weak', 'and')",4
"('conditions', 'were', 'weak', 'and', 'reports')",4
"('were', 'weak', 'and', 'reports', 'of')",4
"('weak', 'and', 'reports', 'of', 'layoffs')",4
"('and', 'reports', 'of', 'layoffs', 'reductions')",4
"('reports', 'of', 'layoffs', 'reductions', 'in')",4
"('of', 'layoffs', 'reductions', 'in', 'work')",4
"('layoffs', 'reductions', 'in', 'work', 'hours')",4
"('reductions', 'in', 'work', 'hours', 'temporary')",4
"('in', 'work', 'hours', 'temporary', 'factory')",4
"('work', 'hours', 'temporary', 'factory', 'shutdowns')",4
"('hours', 'temporary', 'factory', 'shutdowns', 'branch')",4
"('temporary', 'factory', 'shutdowns', 'branch', 'closures')",4
"('factory', 'shutdowns', 'branch', 'closures', 'and')",4
"('shutdowns', 'branch', 'closures', 'and', 'hiring')",4
"('branch', 'closures', 'and', 'hiring', 'freezes')",4
"('closures', 'and', 'hiring', 'freezes', 'remained')",4
"('and', 'hiring', 'freezes', 'remained', 'widespread')",4
"('hiring', 'freezes', 'remained', 'widespread', 'across')",4
"('freezes', 'remained', 'widespread', 'across', 'districts')",4
"('remained', 'widespread', 'across', 'districts', 'staffing')",4
"('widespread', 'across', 'districts', 'staffing', 'firms')",4
"('across', 'districts', 'staffing', 'firms', 'in')",4
"('districts', 'staffing', 'firms', 'in', 'the')",4
"('staffing', 'firms', 'in', 'the', 'new')",4
"('firms', 'in', 'the', 'new', 'york')",4
"('in', 'the', 'new', 'york', 'cleveland')",4
"('the', 'new', 'york', 'cleveland', 'richmond')",4
"('new', 'york', 'cleveland', 'richmond', 'chicago')",4
"('york', 'cleveland', 'richmond', 'chicago', 'and')",4
"('cleveland', 'richmond', 'chicago', 'and', 'dallas')",4
"('richmond', 'chicago', 'and', 'dallas', 'districts')",4
"('chicago', 'and', 'dallas', 'districts', 'reported')",4
"('and', 'dallas', 'districts', 'reported', 'that')",4
"('dallas', 'districts', 'reported', 'that', 'demand')",4
"('districts', 'reported', 'that', 'demand', 'for')",4
"('reported', 'that', 'demand', 'for', 'workers')",4
"('that', 'demand', 'for', 'workers', 'remained')",4
"('demand', 'for', 'workers', 'remained', 'sluggish')",4
"('for', 'workers', 'remained', 'sluggish', 'the')",4
"('workers', 'remained', 'sluggish', 'the', 'manufacturing')",4
"('remained', 'sluggish', 'the', 'manufacturing', 'and')",4
"('sluggish', 'the', 'manufacturing', 'and', 'energy')",4
"('the', 'manufacturing', 'and', 'energy', 'extraction')",4
"('manufacturing', 'and', 'energy', 'extraction', 'sectors')",4
"('and', 'energy', 'extraction', 'sectors', 'were')",4
"('energy', 'extraction', 'sectors', 'were', 'the')",4
"('extraction', 'sectors', 'were', 'the', 'most')",4
"('sectors', 'were', 'the', 'most', 'affected')",4
"('were', 'the', 'most', 'affected', 'but')",4
"('the', 'most', 'affected', 'but', 'there')",4
"('most', 'affected', 'but', 'there', 'were')",4
"('affected', 'but', 'there', 'were', 'numerous')",4
"('but', 'there', 'were', 'numerous', 'reports')",4
"('there', 'were', 'numerous', 'reports', 'of')",4
"('were', 'numerous', 'reports', 'of', 'job')",4
"('numerous', 'reports', 'of', 'job', 'cuts')",4
"('reports', 'of', 'job', 'cuts', 'in')",4
"('of', 'job', 'cuts', 'in', 'the')",4
"('job', 'cuts', 'in', 'the', 'retail')",4
"('cuts', 'in', 'the', 'retail', 'and')",4
"('in', 'the', 'retail', 'and', 'services')",4
"('the', 'retail', 'and', 'services', 'industries')",4
"('retail', 'and', 'services', 'industries', 'as')",4
"('and', 'services', 'industries', 'as', 'well')",4
"('services', 'industries', 'as', 'well', 'the')",4
"('industries', 'as', 'well', 'the', 'st')",4
"('as', 'well', 'the', 'st', 'louis')",4
"('well', 'the', 'st', 'louis', 'district')",4
"('st', 'louis', 'district', 'reported', 'payroll')",4
"('louis', 'district', 'reported', 'payroll', 'declines')",4
"('district', 'reported', 'payroll', 'declines', 'in')",4
"('reported', 'payroll', 'declines', 'in', 'information')",4
"('payroll', 'declines', 'in', 'information', 'and')",4
"('declines', 'in', 'information', 'and', 'medical')",4
"('in', 'information', 'and', 'medical', 'services')",4
"('information', 'and', 'medical', 'services', 'while')",4
"('and', 'medical', 'services', 'while', 'the')",4
"('medical', 'services', 'while', 'the', 'cleveland')",4
"('services', 'while', 'the', 'cleveland', 'district')",4
"('while', 'the', 'cleveland', 'district', 'cited')",4
"('the', 'cleveland', 'district', 'cited', 'layoffs')",4
"('cleveland', 'district', 'cited', 'layoffs', 'in')",4
"('district', 'cited', 'layoffs', 'in', 'transportation')",4
"('cited', 'layoffs', 'in', 'transportation', 'and')",4
"('layoffs', 'in', 'transportation', 'and', 'financial')",4
"('in', 'transportation', 'and', 'financial', 'services')",4
"('transportation', 'and', 'financial', 'services', 'the')",4
"('and', 'financial', 'services', 'the', 'dallas')",4
"('financial', 'services', 'the', 'dallas', 'district')",4
"('services', 'the', 'dallas', 'district', 'noted')",4
"('the', 'dallas', 'district', 'noted', 'further')",4
"('dallas', 'district', 'noted', 'further', 'cuts')",4
"('district', 'noted', 'further', 'cuts', 'in')",4
"('noted', 'further', 'cuts', 'in', 'the')",4
"('further', 'cuts', 'in', 'the', 'real')",4
"('cuts', 'in', 'the', 'real', 'estate')",4
"('in', 'the', 'real', 'estate', 'and')",4
"('the', 'real', 'estate', 'and', 'construction')",4
"('real', 'estate', 'and', 'construction', 'industry')",4
"('estate', 'and', 'construction', 'industry', 'layoffs')",4
"('and', 'construction', 'industry', 'layoffs', 'at')",4
"('construction', 'industry', 'layoffs', 'at', 'major')",4
"('industry', 'layoffs', 'at', 'major', 'financial')",4
"('layoffs', 'at', 'major', 'financial', 'firms')",4
"('at', 'major', 'financial', 'firms', 'continued')",4
"('major', 'financial', 'firms', 'continued', 'in')",4
"('financial', 'firms', 'continued', 'in', 'the')",4
"('firms', 'continued', 'in', 'the', 'new')",4
"('continued', 'in', 'the', 'new', 'york')",4
"('in', 'the', 'new', 'york', 'district')",4
"('the', 'new', 'york', 'district', 'and')",4
"('new', 'york', 'district', 'and', 'the')",4
"('york', 'district', 'and', 'the', 'philadelphia')",4
"('district', 'and', 'the', 'philadelphia', 'district')",4
"('and', 'the', 'philadelphia', 'district', 'reported')",4
"('the', 'philadelphia', 'district', 'reported', 'that')",4
"('philadelphia', 'district', 'reported', 'that', 'unpaid')",4
"('district', 'reported', 'that', 'unpaid', 'furloughs')",4
"('reported', 'that', 'unpaid', 'furloughs', 'had')",4
"('that', 'unpaid', 'furloughs', 'had', 'been')",4
"('unpaid', 'furloughs', 'had', 'been', 'instituted')",4
"('furloughs', 'had', 'been', 'instituted', 'by')",4
"('had', 'been', 'instituted', 'by', 'state')",4
"('been', 'instituted', 'by', 'state', 'and')",4
"('instituted', 'by', 'state', 'and', 'local')",4
"('by', 'state', 'and', 'local', 'governments')",4
"('state', 'and', 'local', 'governments', 'in')",4
"('and', 'local', 'governments', 'in', 'contrast')",4
"('local', 'governments', 'in', 'contrast', 'districts')",4
"('governments', 'in', 'contrast', 'districts', 'including')",4
"('in', 'contrast', 'districts', 'including', 'cleveland')",4
"('contrast', 'districts', 'including', 'cleveland', 'chicago')",4
"('districts', 'including', 'cleveland', 'chicago', 'and')",4
"('including', 'cleveland', 'chicago', 'and', 'minneapolis')",4
"('cleveland', 'chicago', 'and', 'minneapolis', 'reported')",4
"('chicago', 'and', 'minneapolis', 'reported', 'some')",4
"('and', 'minneapolis', 'reported', 'some', 'hiring')",4
"('minneapolis', 'reported', 'some', 'hiring', 'in')",4
"('reported', 'some', 'hiring', 'in', 'healthcare')",4
"('some', 'hiring', 'in', 'healthcare', 'contacts')",4
"('hiring', 'in', 'healthcare', 'contacts', 'in')",4
"('in', 'healthcare', 'contacts', 'in', 'the')",4
"('healthcare', 'contacts', 'in', 'the', 'richmond')",4
"('contacts', 'in', 'the', 'richmond', 'district')",4
"('in', 'the', 'richmond', 'district', 'noted')",4
"('the', 'richmond', 'district', 'noted', 'solid')",4
"('richmond', 'district', 'noted', 'solid', 'demand')",4
"('district', 'noted', 'solid', 'demand', 'for')",4
"('noted', 'solid', 'demand', 'for', 'technicallyskilled')",4
"('solid', 'demand', 'for', 'technicallyskilled', 'professionals')",4
"('demand', 'for', 'technicallyskilled', 'professionals', 'and')",4
"('for', 'technicallyskilled', 'professionals', 'and', 'it')",4
"('technicallyskilled', 'professionals', 'and', 'it', 'and')",4
"('professionals', 'and', 'it', 'and', 'officesupport')",4
"('and', 'it', 'and', 'officesupport', 'workers')",4
"('it', 'and', 'officesupport', 'workers', 'the')",4
"('and', 'officesupport', 'workers', 'the', 'chicago')",4
"('officesupport', 'workers', 'the', 'chicago', 'and')",4
"('workers', 'the', 'chicago', 'and', 'dallas')",4
"('chicago', 'and', 'dallas', 'districts', 'saw')",4
"('and', 'dallas', 'districts', 'saw', 'a')",4
"('dallas', 'districts', 'saw', 'a', 'slight')",4
"('districts', 'saw', 'a', 'slight', 'uptick')",4
"('saw', 'a', 'slight', 'uptick', 'in')",4
"('a', 'slight', 'uptick', 'in', 'hiring')",4
"('slight', 'uptick', 'in', 'hiring', 'of')",4
"('uptick', 'in', 'hiring', 'of', 'finance')",4
"('in', 'hiring', 'of', 'finance', 'personnel')",4
"('hiring', 'of', 'finance', 'personnel', 'due')",4
"('of', 'finance', 'personnel', 'due', 'to')",4
"('finance', 'personnel', 'due', 'to', 'the')",4
"('personnel', 'due', 'to', 'the', 'sharp')",4
"('due', 'to', 'the', 'sharp', 'increase')",4
"('to', 'the', 'sharp', 'increase', 'in')",4
"('the', 'sharp', 'increase', 'in', 'mortgage')",4
"('sharp', 'increase', 'in', 'mortgage', 'refinance')",4
"('increase', 'in', 'mortgage', 'refinance', 'activity')",4
"('in', 'mortgage', 'refinance', 'activity', 'the')",4
"('mortgage', 'refinance', 'activity', 'the', 'st')",4
"('refinance', 'activity', 'the', 'st', 'louis')",4
"('activity', 'the', 'st', 'louis', 'district')",4
"('st', 'louis', 'district', 'reported', 'that')",4
"('louis', 'district', 'reported', 'that', 'a')",4
"('district', 'reported', 'that', 'a', 'food')",4
"('reported', 'that', 'a', 'food', 'manufacturer')",4
"('that', 'a', 'food', 'manufacturer', 'and')",4
"('a', 'food', 'manufacturer', 'and', 'some')",4
"('food', 'manufacturer', 'and', 'some', 'wood')",4
"('manufacturer', 'and', 'some', 'wood', 'and')",4
"('and', 'some', 'wood', 'and', 'plastic')",4
"('some', 'wood', 'and', 'plastic', 'manufacturers')",4
"('wood', 'and', 'plastic', 'manufacturers', 'planned')",4
"('and', 'plastic', 'manufacturers', 'planned', 'on')",4
"('plastic', 'manufacturers', 'planned', 'on', 'expanding')",4
"('manufacturers', 'planned', 'on', 'expanding', 'their')",4
"('planned', 'on', 'expanding', 'their', 'operations')",4
"('on', 'expanding', 'their', 'operations', 'and')",4
"('expanding', 'their', 'operations', 'and', 'hiring')",4
"('their', 'operations', 'and', 'hiring', 'additional')",4
"('operations', 'and', 'hiring', 'additional', 'staff')",4
"('and', 'hiring', 'additional', 'staff', 'the')",4
"('hiring', 'additional', 'staff', 'the', 'employment')",4
"('additional', 'staff', 'the', 'employment', 'outlook')",4
"('staff', 'the', 'employment', 'outlook', 'is')",4
"('the', 'employment', 'outlook', 'is', 'generally')",4
"('employment', 'outlook', 'is', 'generally', 'bleak')",4
"('outlook', 'is', 'generally', 'bleak', 'contacts')",4
"('is', 'generally', 'bleak', 'contacts', 'in')",4
"('generally', 'bleak', 'contacts', 'in', 'several')",4
"('bleak', 'contacts', 'in', 'several', 'districts')",4
"('contacts', 'in', 'several', 'districts', 'have')",4
"('in', 'several', 'districts', 'have', 'instituted')",4
