NGram,Frequency
"('dallas', 'and', 'san', 'francisco', 'districts')",15
"('kansas', 'city', 'and', 'san', 'francisco')",12
"('minneapolis', 'and', 'kansas', 'city', 'districts')",12
"('in', 'the', 'new', 'york', 'philadelphia')",9
"('city', 'and', 'san', 'francisco', 'districts')",9
"('minneapolis', 'kansas', 'city', 'and', 'san')",9
"('in', 'the', 'new', 'york', 'and')",9
"('reported', 'to', 'have', 'picked', 'up')",6
"('the', 'lower', 'end', 'of', 'the')",6
"('lower', 'end', 'of', 'the', 'market')",6
"('though', 'prices', 'were', 'generally', 'said')",6
"('prices', 'were', 'generally', 'said', 'to')",6
"('were', 'generally', 'said', 'to', 'be')",6
"('generally', 'said', 'to', 'be', 'flat')",6
"('said', 'to', 'be', 'flat', 'or')",6
"('weak', 'and', 'in', 'many', 'cases')",6
"('and', 'in', 'many', 'cases', 'deteriorating')",6
"('the', 'fall', 'harvest', 'was', 'delayed')",6
"('fall', 'harvest', 'was', 'delayed', 'in')",6
"('excessively', 'wet', 'conditions', 'during', 'october')",6
"('wet', 'conditions', 'during', 'october', 'and')",6
"('conditions', 'during', 'october', 'and', 'early')",6
"('during', 'october', 'and', 'early', 'november')",6
"('a', 'slight', 'uptick', 'in', 'activity')",6
"('slight', 'uptick', 'in', 'activity', 'in')",6
"('labor', 'market', 'conditions', 'remained', 'weak')",6
"('market', 'conditions', 'remained', 'weak', 'since')",6
"('conditions', 'remained', 'weak', 'since', 'the')",6
"('remained', 'weak', 'since', 'the', 'last')",6
"('weak', 'since', 'the', 'last', 'report')",6
"('since', 'the', 'last', 'report', 'though')",6
"('since', 'the', 'last', 'report', 'with')",6
"('the', 'new', 'york', 'philadelphia', 'cleveland')",6
"('sales', 'were', 'described', 'as', 'steady')",6
"('were', 'described', 'as', 'steady', 'or')",6
"('described', 'as', 'steady', 'or', 'mixed')",6
"('as', 'steady', 'or', 'mixed', 'in')",6
"('steady', 'or', 'mixed', 'in', 'the')",6
"('since', 'the', 'last', 'report', 'in')",6
"('cleveland', 'minneapolis', 'kansas', 'city', 'and')",6
"('in', 'the', 'san', 'francisco', 'district')",6
"('atlanta', 'minneapolis', 'and', 'kansas', 'city')",6
"('in', 'the', 'boston', 'cleveland', 'richmond')",6
"('chicago', 'minneapolis', 'kansas', 'city', 'dallas')",6
"('minneapolis', 'kansas', 'city', 'dallas', 'and')",6
"('kansas', 'city', 'dallas', 'and', 'san')",6
"('city', 'dallas', 'and', 'san', 'francisco')",6
"('in', 'the', 'chicago', 'and', 'kansas')",6
"('the', 'chicago', 'and', 'kansas', 'city')",6
"('chicago', 'and', 'kansas', 'city', 'districts')",6
"('and', 'kansas', 'city', 'districts', 'most')",6
"('in', 'many', 'parts', 'of', 'the')",6
"('new', 'york', 'philadelphia', 'cleveland', 'richmond')",5
"('york', 'philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('richmond', 'atlanta', 'chicago', 'st', 'louis')",5
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",5
"('reports', 'from', 'the', 'twelve', 'federal')",3
"('from', 'the', 'twelve', 'federal', 'reserve')",3
"('the', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'indicate')",3
"('federal', 'reserve', 'districts', 'indicate', 'that')",3
"('reserve', 'districts', 'indicate', 'that', 'economic')",3
"('districts', 'indicate', 'that', 'economic', 'conditions')",3
"('indicate', 'that', 'economic', 'conditions', 'have')",3
"('that', 'economic', 'conditions', 'have', 'generally')",3
"('economic', 'conditions', 'have', 'generally', 'improved')",3
"('conditions', 'have', 'generally', 'improved', 'modestly')",3
"('have', 'generally', 'improved', 'modestly', 'since')",3
"('generally', 'improved', 'modestly', 'since', 'the')",3
