NGram,Frequency
"('in', 'the')",147
"('continued', 'to')",63
"('san', 'francisco')",45
"('kansas', 'city')",41
"('and', 'san')",37
"('francisco', 'districts')",37
"('district', 'reported')",34
"('districts', 'noted')",33
"('real', 'estate')",30
"('contacts', 'in')",30
"('and', 'dallas')",29
"('dallas', 'districts')",29
"('the', 'dallas')",28
"('the', 'boston')",28
"('reported', 'that')",28
"('district', 'noted')",26
"('districts', 'reported')",26
"('new', 'york')",25
"('declines', 'in')",25
"('there', 'were')",25
"('cuts', 'in')",23
"('demand', 'for')",23
"('the', 'chicago')",22
"('chicago', 'and')",22
"('city', 'and')",21
"('reports', 'of')",20
"('the', 'new')",20
"('st', 'louis')",19
"('dallas', 'district')",19
"('several', 'districts')",19
"('with', 'the')",18
"('to', 'decline')",18
"('the', 'minneapolis')",16
"('the', 'cleveland')",16
"('cleveland', 'district')",16
"('firms', 'in')",16
"('the', 'philadelphia')",16
"('noted', 'a')",15
"('and', 'hiring')",15
"('hiring', 'freezes')",15
"('and', 'kansas')",15
"('over', 'the')",15
"('minneapolis', 'kansas')",14
"('the', 'st')",14
"('louis', 'district')",14
"('range', 'of')",13
"('of', 'industries')",13
"('across', 'districts')",13
"('a', 'slight')",13
"('and', 'the')",13
"('in', 'several')",13
"('the', 'richmond')",13
"('pace', 'of')",12
"('in', 'most')",12
"('most', 'districts')",12
"('in', 'sales')",12
"('led', 'to')",12
"('number', 'of')",12
"('dallas', 'and')",12
"('oil', 'and')",12
"('districts', 'and')",12
"('noted', 'that')",12
"('that', 'the')",12
"('city', 'districts')",12
"('districts', 'said')",12
"('in', 'contrast')",12
"('in', 'particular')",12
"('prices', 'were')",12
"('commercial', 'real')",11
"('and', 'construction')",10
"('activity', 'the')",10
"('boston', 'philadelphia')",10
"('increase', 'in')",10
"('as', 'well')",10
"('noted', 'further')",10
"('while', 'the')",10
"('due', 'to')",10
"('federal', 'reserve')",9
"('of', 'the')",9
"('the', 'pace')",9
"('of', 'decline')",9
"('across', 'a')",9
"('a', 'few')",9
"('activity', 'continued')",9
"('improvement', 'in')",9
"('compared', 'with')",9
"('to', 'be')",9
"('were', 'generally')",9
"('and', 'natural')",9
"('noted', 'declines')",9
"('decline', 'in')",9
"('several', 'reports')",9
"('orders', 'and')",9
"('such', 'as')",9
"('chicago', 'district')",9
"('philadelphia', 'and')",9
"('and', 'chicago')",9
"('chicago', 'districts')",9
"('producers', 'in')",9
"('survey', 'period')",9
"('atlanta', 'and')",9
"('to', 'fall')",9
"('weak', 'demand')",9
"('boston', 'cleveland')",9
"('dealers', 'in')",9
"('the', 'atlanta')",9
"('and', 'there')",9
"('richmond', 'atlanta')",8
"('loan', 'quality')",8
"('richmond', 'chicago')",8
"('further', 'cuts')",8
"('the', 'federal')",7
"('a', 'broad')",7
"('broad', 'range')",7
"('remained', 'sluggish')",7
"('and', 'some')",7
"('conditions', 'were')",7
"('labor', 'markets')",7
"('job', 'cuts')",7
"('philadelphia', 'richmond')",7
"('that', 'demand')",7
"('that', 'a')",7
"('a', 'food')",7
"('food', 'manufacturer')",7
"('solid', 'demand')",7
"('staffing', 'firms')",7
"('york', 'district')",7
"('philadelphia', 'district')",7
"('districts', 'saw')",7
"('district', 'and')",7
"('richmond', 'district')",7
"('estate', 'and')",7
"('but', 'there')",7
"('districts', 'including')",7
