NGram,Frequency
"('the', 'last', 'report')",39
"('since', 'the', 'last')",36
"('and', 'kansas', 'city')",36
"('and', 'san', 'francisco')",35
"('new', 'york', 'philadelphia')",26
"('in', 'the', 'new')",24
"('the', 'new', 'york')",24
"('san', 'francisco', 'districts')",24
"('in', 'the', 'boston')",21
"('kansas', 'city', 'districts')",21
"('contacts', 'in', 'the')",21
"('kansas', 'city', 'and')",18
"('dallas', 'and', 'san')",18
"('in', 'the', 'dallas')",18
"('minneapolis', 'kansas', 'city')",17
"('commercial', 'real', 'estate')",16
"('some', 'pickup', 'in')",15
"('in', 'the', 'cleveland')",15
"('minneapolis', 'and', 'kansas')",15
"('in', 'the', 'chicago')",15
"('the', 'dallas', 'district')",15
"('chicago', 'st', 'louis')",14
"('new', 'york', 'and')",14
"('a', 'number', 'of')",12
"('most', 'districts', 'reported')",12
"('city', 'and', 'san')",12
"('or', 'mixed', 'in')",12
"('mixed', 'in', 'the')",12
"('and', 'dallas', 'districts')",12
"('districts', 'reported', 'that')",12
"('york', 'philadelphia', 'cleveland')",11
"('pickup', 'in', 'activity')",9
"('reported', 'to', 'have')",9
"('number', 'of', 'districts')",9
"('the', 'holiday', 'season')",9
"('said', 'to', 'be')",9
"('the', 'lower', 'end')",9
"('end', 'of', 'the')",9
"('of', 'the', 'market')",9
"('characterized', 'as', 'weak')",9
"('activity', 'in', 'the')",9
"('sales', 'were', 'described')",9
"('were', 'described', 'as')",9
"('and', 'st', 'louis')",9
"('the', 'richmond', 'district')",9
"('reported', 'that', 'the')",9
"('were', 'reported', 'in')",9
"('the', 'chicago', 'and')",9
"('chicago', 'and', 'kansas')",9
"('boston', 'new', 'york')",8
"('cleveland', 'richmond', 'atlanta')",8
"('richmond', 'atlanta', 'chicago')",8
"('kansas', 'city', 'dallas')",8
"('was', 'reported', 'to')",6
"('to', 'have', 'picked')",6
"('have', 'picked', 'up')",6
"('both', 'general', 'merchandise')",6
"('general', 'merchandise', 'and')",6
"('districts', 'indicated', 'that')",6
"('retailers', 'were', 'holding')",6
"('districts', 'manufacturing', 'conditions')",6
"('were', 'said', 'to')",6
"('to', 'moderately', 'improving')",6
"('of', 'the', 'country')",6
"('conditions', 'in', 'the')",6
"('service', 'sector', 'generally')",6
"('across', 'districts', 'and')",6
"('districts', 'and', 'across')",6
"('real', 'estate', 'conditions')",6
"('estate', 'conditions', 'were')",6
"('lower', 'end', 'of')",6
"('reported', 'some', 'pickup')",6
"('pickup', 'in', 'home')",6
"('though', 'prices', 'were')",6
"('prices', 'were', 'generally')",6
"('were', 'generally', 'said')",6
"('generally', 'said', 'to')",6
"('to', 'be', 'flat')",6
"('be', 'flat', 'or')",6
"('residential', 'construction', 'was')",6
"('was', 'characterized', 'as')",6
"('and', 'construction', 'activity')",6
"('weak', 'and', 'in')",6
"('and', 'in', 'many')",6
"('in', 'many', 'cases')",6
"('many', 'cases', 'deteriorating')",6
"('reported', 'steady', 'to')",6
"('tight', 'credit', 'standards')",6
"('the', 'fall', 'harvest')",6
"('fall', 'harvest', 'was')",6
"('harvest', 'was', 'delayed')",6
"('was', 'delayed', 'in')",6
"('of', 'the', 'nation')",6
"('excessively', 'wet', 'conditions')",6
"('wet', 'conditions', 'during')",6
"('conditions', 'during', 'october')",6
"('during', 'october', 'and')",6
"('october', 'and', 'early')",6
"('and', 'early', 'november')",6
"('most', 'energyproducing', 'districts')",6
"('a', 'slight', 'uptick')",6
"('slight', 'uptick', 'in')",6
"('uptick', 'in', 'activity')",6
"('in', 'activity', 'in')",6
"('labor', 'market', 'conditions')",6
"('market', 'conditions', 'remained')",6
"('conditions', 'remained', 'weak')",6
"('remained', 'weak', 'since')",6
"('weak', 'since', 'the')",6
"('last', 'report', 'though')",6
"('scattered', 'signs', 'of')",6
"('signs', 'of', 'improvement')",6
"('while', 'some', 'districts')",6
"('little', 'or', 'no')",6
"('upward', 'wage', 'pressures')",6
"('last', 'report', 'with')",6
"('across', 'much', 'of')",6
"('much', 'of', 'the')",6
"('sales', 'were', 'reported')",6
"('were', 'reported', 'to')",6
"('described', 'as', 'steady')",6
"('as', 'steady', 'or')",6
"('steady', 'or', 'mixed')",6
"('chicago', 'minneapolis', 'and')",6
"('minneapolis', 'and', 'dallas')",6
"('last', 'report', 'in')",6
"('the', 'cashforclunkers', 'program')",6
"('york', 'philadelphia', 'richmond')",6
"('richmond', 'chicago', 'st')",6
"('st', 'louis', 'and')",6
"('described', 'as', 'flat')",6
"('as', 'flat', 'or')",6
"('cleveland', 'minneapolis', 'kansas')",6
"('of', 'districts', 'reported')",6
"('optimistic', 'about', 'the')",6
"('atlanta', 'and', 'kansas')",6
"('kansas', 'city', 'characterized')",6
"('the', 'service', 'sector')",6
"('were', 'mixed', 'across')",6
"('mixed', 'across', 'districts')",6
"('york', 'and', 'philadelphia')",6
"('reported', 'to', 'be')",6
"('improvement', 'in', 'the')",6
"('boston', 'and', 'dallas')",6
"('new', 'york', 'noted')",6
"('the', 'boston', 'and')",6
"('and', 'richmond', 'districts')",6
"('the', 'cleveland', 'atlanta')",6
"('kansas', 'city', 'district')",6
