NGram,Frequency
"('and',)",400
"('in',)",335
"('the',)",320
"('districts',)",176
"('to',)",137
"('of',)",123
"('district',)",101
"('were',)",90
"('a',)",84
"('noted',)",80
"('reported',)",80
"('that',)",76
"('activity',)",70
"('continued',)",70
"('dallas',)",64
"('for',)",62
"('demand',)",59
"('on',)",53
"('prices',)",50
"('as',)",46
"('chicago',)",45
"('san',)",45
"('francisco',)",45
"('contacts',)",45
"('reports',)",44
"('remained',)",44
"('with',)",43
"('cleveland',)",41
"('kansas',)",41
"('city',)",41
"('sales',)",41
"('some',)",39
"('new',)",36
"('boston',)",34
"('several',)",34
"('across',)",34
"('most',)",34
"('declines',)",34
"('decline',)",33
"('was',)",33
"('said',)",33
"('services',)",33
"('further',)",32
"('philadelphia',)",31
"('minneapolis',)",31
"('weak',)",31
"('estate',)",31
"('real',)",30
"('richmond',)",29
"('hiring',)",29
"('had',)",29
"('conditions',)",28
"('cuts',)",26
"('firms',)",26
"('york',)",25
"('there',)",25
"('spending',)",24
"('atlanta',)",23
"('at',)",22
"('construction',)",22
"('generally',)",22
"('layoffs',)",22
"('or',)",21
"('although',)",21
"('loan',)",21
"('while',)",21
"('business',)",20
"('industries',)",20
"('st',)",19
"('louis',)",19
"('but',)",19
"('freezes',)",19
"('low',)",18
"('over',)",18
"('commercial',)",17
"('sluggish',)",16
"('energy',)",16
"('report',)",15
"('few',)",15
"('rising',)",15
"('inventories',)",15
"('lower',)",15
"('oil',)",15
"('production',)",15
"('capital',)",15
"('manufacturers',)",15
"('more',)",15
"('pace',)",14
"('manufacturing',)",14
"('employment',)",14
"('saw',)",13
"('range',)",13
"('slight',)",13
"('markets',)",13
"('contrast',)",13
"('food',)",13
"('from',)",12
"('is',)",12
"('overall',)",12
"('however',)",12
"('service',)",12
"('reporting',)",12
"('period',)",12
"('be',)",12
"('led',)",12
"('number',)",12
"('credit',)",12
"('gas',)",12
"('products',)",12
"('producers',)",12
"('particular',)",12
"('dealers',)",12
"('loans',)",12
"('improvement',)",11
"('travel',)",11
"('labor',)",11
"('healthcare',)",11
"('reductions',)",11
"('workers',)",11
"('including',)",11
"('financial',)",11
"('retail',)",10
"('home',)",10
"('extraction',)",10
"('wage',)",10
"('pressures',)",10
"('factory',)",10
"('noting',)",10
"('increase',)",10
"('solid',)",10
"('plans',)",10
"('well',)",10
"('outlook',)",10
"('mortgage',)",10
"('due',)",10
"('by',)",10
"('have',)",10
"('federal',)",9
"('reserve',)",9
"('contracted',)",9
"('weakened',)",9
"('compared',)",9
"('residential',)",9
"('falling',)",9
"('scattered',)",9
"('financing',)",9
"('tourism',)",9
"('mixed',)",9
"('tight',)",9
"('natural',)",9
"('all',)",9
"('orders',)",9
"('such',)",9
"('levels',)",9
"('an',)",9
"('cancellations',)",9
"('improved',)",9
"('survey',)",9
"('regions',)",9
"('fall',)",9
"('which',)",9
"('down',)",9
"('nonfinancial',)",8
"('nonresidential',)",8
"('quality',)",8
"('rates',)",8
"('slightly',)",8
"('sector',)",8
"('work',)",8
"('furloughs',)",8
"('instituted',)",8
"('pay',)",8
"('employer',)",8
"('2009',)",7
"('sectors',)",7
"('broad',)",7
"('salary',)",7
"('job',)",7
"('cited',)",7
"('wood',)",7
"('manufacturer',)",7
"('it',)",7
"('temporary',)",7
"('staffing',)",7
"('personnel',)",7
"('kept',)",7
"('minimal',)",7
"('closures',)",7
"('increases',)",7
"('finance',)",7
"('their',)",7
"('planned',)",7
"('numerous',)",7
"('transportation',)",7
"('hours',)",7
"('information',)",6
"('signs',)",6
"('stabilizing',)",6
"('only',)",6
"('previous',)",6
"('buyer',)",6
"('traffic',)",6
"('deteriorate',)",6
"('difficulty',)",6
"('obtaining',)",6
"('investment',)",6
"('back',)",6
"('delinquencies',)",6
"('drought',)",6
"('steep',)",6
"('drilling',)",6
"('industry',)",6
"('eased',)",6
"('many',)",6
"('slowed',)",6
"('decreases',)",6
"('out',)",6
"('shipments',)",6
"('constructionrelated',)",6
"('equipment',)",6
"('order',)",6
"('requests',)",6
"('drop',)",6
"('spurred',)",6
"('very',)",6
"('see',)",6
"('providers',)",6
"('professional',)",6
"('legal',)",6
"('among',)",6
"('current',)",6
"('past',)",6
"('six',)",6
"('weeks',)",6
"('both',)",6
"('rose',)",6
"('purchases',)",6
"('better',)",6
"('looking',)",6
"('private',)",6
"('retailers',)",6
"('slow',)",6
"('expect',)",6
"('next',)",6
"('vehicle',)",6
"('year',)",6
"('latter',)",6
"('region',)",6
"('discounting',)",6
"('housing',)",6
"('may',)",6
"('buyers',)",6
"('fell',)",6
"('refinancing',)",6
"('than',)",6
"('respondents',)",6
"('hopeful',)",6
"('increased',)",6
"('lead',)",6
"('industrial',)",6
"('space',)",6
"('property',)",6
"('moved',)",6
"('projects',)",6
"('availability',)",6
"('categories',)",6
"('stringent',)",6
"('planting',)",6
"('are',)",6
"('farmers',)",6
"('significant',)",6
"('dairy',)",6
"('stable',)",6
"('fees',)",6
"('april',)",5
"('other',)",5
"('not',)",5
"('areas',)",5
"('reduced',)",5
"('downward',)",5
"('consumer',)",5
"('auto',)",5
"('last',)",5
"('us',)",5
"('return',)",5
"('top',)",5
"('months',)",4
"('wages',)",4
"('market',)",4
"('shutdowns',)",4
"('branch',)",4
"('widespread',)",4
"('affected',)",4
"('payroll',)",4
"('medical',)",4
"('major',)",4
"('unpaid',)",4
"('been',)",4
"('state',)",4
"('local',)",4
"('governments',)",4
"('technicallyskilled',)",4
"('professionals',)",4
"('officesupport',)",4
"('uptick',)",4
"('sharp',)",4
"('refinance',)",4
"('plastic',)",4
"('expanding',)",4
"('operations',)",4
"('additional',)",4
"('staff',)",4
"('bleak',)",4
"('anticipate',)",4
"('jobs',)",4
"('unionized',)",4
"('faculty',)",4
"('minnesotas',)",4
"('technical',)",4
"('community',)",4
"('colleges',)",4
"('tentatively',)",4
"('accepted',)",4
"('twoyear',)",4
"('freeze',)",4
"('certain',)",4
"('nonwage',)",4
"('benefits',)",4
"('bonuses',)",4
"('elimination',)",4
"('suspension',)",4
"('contributions',)",4
"('employee',)",4
"('retirement',)",4
"('programs',)",4
"('copayments',)",4
"('sponsored',)",4
"('15',)",3
"('summary',)",3
"('full',)",3
"('banks',)",3
"('indicate',)",3
"('economic',)",3
"('five',)",3
"('twelve',)",3
"('moderation',)",3
"('exceptions',)",3
"('contract',)",3
"('still',)",3
"('betterthanexpected',)",3
"('pickup',)",3
"('constraining',)",3
"('declined',)",3
"('corporations',)",3
