NGram,Frequency
"('kansas', 'city')",46
"('in', 'the')",46
"('san', 'francisco')",41
"('new', 'york')",33
"('demand', 'for')",33
"('reported', 'that')",29
"('noted', 'that')",27
"('and', 'san')",26
"('most', 'districts')",26
"('that', 'the')",25
"('continued', 'to')",23
"('st', 'louis')",22
"('districts', 'reported')",21
"('the', 'demand')",19
"('dallas', 'and')",17
"('described', 'as')",17
"('cleveland', 'and')",17
"('city', 'and')",17
"('indicated', 'that')",15
"('real', 'estate')",15
"('richmond', 'atlanta')",14
"('and', 'new')",14
"('majority', 'of')",14
"('remained', 'weak')",14
"('and', 'dallas')",14
"('and', 'minneapolis')",13
"('philadelphia', 'and')",13
"('economic', 'activity')",12
"('philadelphia', 'richmond')",12
"('remarked', 'that')",12
"('pace', 'of')",12
"('of', 'districts')",12
"('increases', 'in')",12
"('in', 'most')",12
"('all', 'districts')",12
"('and', 'richmond')",12
"('according', 'to')",12
"('minneapolis', 'and')",11
"('chicago', 'and')",11
"('improvements', 'in')",11
"('atlanta', 'chicago')",10
"('the', 'pace')",10
"('downward', 'pressure')",10
"('pressure', 'on')",10
"('reports', 'on')",10
"('weak', 'and')",10
"('and', 'chicago')",10
"('across', 'all')",10
"('and', 'kansas')",10
"('an', 'uptick')",10
"('uptick', 'in')",10
"('increase', 'in')",10
"('noted', 'an')",10
"('federal', 'reserve')",9
"('atlanta', 'and')",9
"('richmond', 'and')",9
"('philadelphia', 'chicago')",9
"('york', 'noted')",9
"('commercial', 'real')",9
"('to', 'decline')",9
"('of', 'the')",9
"('loan', 'demand')",9
"('were', 'described')",9
"('francisco', 'noted')",9
"('activity', 'continued')",8
"('signs', 'of')",8
"('the', 'majority')",8
"('sales', 'richmond')",8
"('districts', 'although')",8
"('prices', 'were')",8
"('was', 'described')",8
"('contacts', 'in')",8
"('dallas', 'reported')",8
"('were', 'mixed')",8
"('dallas', 'noted')",8
"('boston', 'new')",7
"('to', 'be')",7
"('districts', 'noted')",7
"('also', 'noted')",7
"('improvement', 'in')",7
"('estate', 'markets')",7
"('for', 'space')",7
"('space', 'remained')",7
"('and', 'that')",7
"('nonfinancial', 'services')",7
"('remained', 'soft')",7
"('that', 'credit')",7
"('credit', 'standards')",7
"('in', 'new')",7
"('new', 'orders')",7
"('market', 'conditions')",7
"('york', 'and')",7
"('pickup', 'in')",7
"('steady', 'in')",7
"('york', 'philadelphia')",6
"('philadelphia', 'cleveland')",6
"('at', 'the')",6
"('that', 'economic')",6
"('cleveland', 'philadelphia')",6
"('in', 'sales')",6
"('francisco', 'observed')",6
"('francisco', 'reported')",6
"('the', 'philadelphia')",6
"('dallas', 'kansas')",6
"('low', 'levels')",6
"('reported', 'a')",6
"('decline', 'in')",6
"('in', 'demand')",6
"('in', 'cleveland')",6
"('and', 'atlanta')",6
"('a', 'modest')",6
"('louis', 'and')",6
"('an', 'increase')",6
"('in', 'credit')",6
"('credit', 'quality')",6
"('to', 'the')",5
"('the', 'last')",5
"('dallas', 'indicated')",5
"('boston', 'cleveland')",5
"('of', 'improvement')",5
"('city', 'minneapolis')",5
"('of', 'decline')",5
