NGram,Frequency
"('and', 'kansas', 'city', 'reported')",46
"('st', 'louis', 'and', 'kansas')",39
"('louis', 'and', 'kansas', 'city')",39
"('in', 'new', 'york', 'philadelphia')",38
"('minneapolis', 'and', 'kansas', 'city')",34
"('kansas', 'city', 'reported', 'that')",32
"('noted', 'strong', 'demand', 'for')",31
"('and', 'san', 'francisco', 'indicated')",29
"('in', 'the', 'san', 'francisco')",28
"('the', 'san', 'francisco', 'district')",28
"('return', 'to', 'top', 'boston')",24
"('exceptions', 'to', 'the', 'relatively')",23
"('to', 'the', 'relatively', 'steady')",23
"('the', 'relatively', 'steady', 'price')",23
"('relatively', 'steady', 'price', 'picture')",23
"('steady', 'price', 'picture', 'are')",23
"('price', 'picture', 'are', 'petroleum')",23
"('picture', 'are', 'petroleum', 'products')",23
"('are', 'petroleum', 'products', 'and')",23
"('petroleum', 'products', 'and', 'fuels')",23
"('products', 'and', 'fuels', 'whose')",23
"('and', 'fuels', 'whose', 'prices')",23
"('fuels', 'whose', 'prices', 'rebounded')",23
"('whose', 'prices', 'rebounded', 'after')",23
"('prices', 'rebounded', 'after', 'falling')",23
"('rebounded', 'after', 'falling', 'in')",23
"('after', 'falling', 'in', 'early')",23
"('falling', 'in', 'early', 'november')",23
"('in', 'early', 'november', 'also')",23
"('early', 'november', 'also', 'there')",23
"('november', 'also', 'there', 'were')",23
"('also', 'there', 'were', 'more')",23
"('there', 'were', 'more', 'reports')",23
"('were', 'more', 'reports', 'of')",23
"('more', 'reports', 'of', 'rising')",23
"('reports', 'of', 'rising', 'industrial')",23
"('of', 'rising', 'industrial', 'prices')",23
"('rising', 'industrial', 'prices', 'in')",23
"('industrial', 'prices', 'in', 'recent')",23
"('prices', 'in', 'recent', 'surveys')",23
"('in', 'recent', 'surveys', 'in')",23
"('recent', 'surveys', 'in', 'richmond')",23
"('surveys', 'in', 'richmond', 'and')",23
"('in', 'richmond', 'and', 'atlanta')",23
"('richmond', 'and', 'atlanta', 'kansas')",23
"('and', 'atlanta', 'kansas', 'city')",23
"('atlanta', 'kansas', 'city', 'observed')",23
"('kansas', 'city', 'observed', 'rising')",23
"('city', 'observed', 'rising', 'costs')",23
"('observed', 'rising', 'costs', 'of')",23
"('rising', 'costs', 'of', 'some')",23
"('costs', 'of', 'some', 'manufacturing')",23
"('of', 'some', 'manufacturing', 'and')",23
"('some', 'manufacturing', 'and', 'construction')",23
"('manufacturing', 'and', 'construction', 'materials')",23
"('and', 'construction', 'materials', 'and')",23
"('construction', 'materials', 'and', 'dallas')",23
