NGram,Frequency
"('upward', 'pressure', 'on', 'wages')",40
"('reports', 'of', 'labor', 'shortages')",37
"('and', 'san', 'francisco', 'describe')",33
"('boston', 'reports', 'that', 'a')",25
"('minneapolis', 'and', 'st', 'louis')",24
"('price', 'increases', 'for', 'raw')",23
"('increases', 'for', 'raw', 'materials')",23
"('for', 'raw', 'materials', 'goods')",23
"('a', 'number', 'of', 'districts')",23
"('number', 'of', 'districts', 'report')",23
"('in', 'the', 'southeast', 'richmond')",23
"('the', 'rest', 'of', 'the')",22
"('from', 'a', 'year', 'ago')",22
"('of', 'upward', 'pressure', 'on')",21
"('return', 'to', 'top', 'boston')",21
"('in', 'contrast', 'to', 'some')",20
"('contrast', 'to', 'some', 'proliferation')",20
"('to', 'some', 'proliferation', 'of')",20
"('some', 'proliferation', 'of', 'wage')",20
"('proliferation', 'of', 'wage', 'increases')",20
"('of', 'wage', 'increases', 'reports')",20
"('wage', 'increases', 'reports', 'of')",20
"('increases', 'reports', 'of', 'price')",20
"('reports', 'of', 'price', 'increases')",20
"('of', 'price', 'increases', 'for')",20
"('raw', 'materials', 'goods', 'and')",20
"('materials', 'goods', 'and', 'services')",20
"('goods', 'and', 'services', 'remain')",20
"('and', 'services', 'remain', 'limited')",20
"('services', 'remain', 'limited', 'boston')",20
"('remain', 'limited', 'boston', 'reports')",20
"('limited', 'boston', 'reports', 'some')",20
"('boston', 'reports', 'some', 'increases')",20
"('reports', 'some', 'increases', 'in')",20
"('some', 'increases', 'in', 'chemicals')",20
"('increases', 'in', 'chemicals', 'prices')",20
"('in', 'chemicals', 'prices', 'but')",20
"('chemicals', 'prices', 'but', 'notes')",20
"('prices', 'but', 'notes', 'that')",20
"('but', 'notes', 'that', 'half')",20
"('notes', 'that', 'half', 'of')",20
"('that', 'half', 'of', 'manufacturers')",20
"('half', 'of', 'manufacturers', 'report')",20
"('of', 'manufacturers', 'report', 'no')",20
"('manufacturers', 'report', 'no', 'change')",20
"('report', 'no', 'change', 'in')",20
"('no', 'change', 'in', 'selling')",20
"('change', 'in', 'selling', 'prices')",20
"('in', 'selling', 'prices', 'new')",20
"('selling', 'prices', 'new', 'york')",20
"('prices', 'new', 'york', 'reports')",20
"('new', 'york', 'reports', 'that')",20
"('york', 'reports', 'that', 'merchandise')",20
"('reports', 'that', 'merchandise', 'costs')",20
"('that', 'merchandise', 'costs', 'are')",20
"('merchandise', 'costs', 'are', 'generally')",20
"('costs', 'are', 'generally', 'flat')",20
"('are', 'generally', 'flat', 'the')",20
"('generally', 'flat', 'the', 'cost')",20
"('flat', 'the', 'cost', 'of')",20
"('the', 'cost', 'of', 'raw')",20
"('cost', 'of', 'raw', 'materials')",20
"('of', 'raw', 'materials', 'has')",20
"('raw', 'materials', 'has', 'not')",20
"('materials', 'has', 'not', 'increased')",20
"('has', 'not', 'increased', 'for')",20
"('not', 'increased', 'for', 'most')",20
"('increased', 'for', 'most', 'industrial')",20
"('for', 'most', 'industrial', 'firms')",20
"('most', 'industrial', 'firms', 'surveyed')",20
"('industrial', 'firms', 'surveyed', 'by')",20
"('firms', 'surveyed', 'by', 'philadelphia')",20
"('surveyed', 'by', 'philadelphia', 'retailers')",20
"('by', 'philadelphia', 'retailers', 'contacted')",20
"('philadelphia', 'retailers', 'contacted', 'by')",20
"('retailers', 'contacted', 'by', 'cleveland')",20
"('contacted', 'by', 'cleveland', 'have')",20
"('by', 'cleveland', 'have', 'not')",20
"('cleveland', 'have', 'not', 'experienced')",20
"('have', 'not', 'experienced', 'any')",20
"('not', 'experienced', 'any', 'substantial')",20
"('experienced', 'any', 'substantial', 'price')",20
"('any', 'substantial', 'price', 'pressures')",20
"('substantial', 'price', 'pressures', 'and')",20
"('price', 'pressures', 'and', 'note')",20
"('pressures', 'and', 'note', 'price')",20
"('and', 'note', 'price', 'declines')",20
"('note', 'price', 'declines', 'in')",20
"('price', 'declines', 'in', 'consumer')",20
"('declines', 'in', 'consumer', 'electronics')",20
"('in', 'consumer', 'electronics', 'most')",20
"('consumer', 'electronics', 'most', 'of')",20
"('electronics', 'most', 'of', 'atlantas')",20
"('most', 'of', 'atlantas', 'contacts')",20
"('of', 'atlantas', 'contacts', 'expect')",20
"('atlantas', 'contacts', 'expect', 'no')",20
"('contacts', 'expect', 'no', 'change')",20
"('expect', 'no', 'change', 'in')",20
"('no', 'change', 'in', 'material')",20
"('change', 'in', 'material', 'or')",20
"('in', 'material', 'or', 'finished')",20
"('material', 'or', 'finished', 'goods')",20
"('or', 'finished', 'goods', 'prices')",20
"('finished', 'goods', 'prices', 'st')",20
"('goods', 'prices', 'st', 'louis')",20
"('prices', 'st', 'louis', 'relates')",20
"('st', 'louis', 'relates', 'that')",20
"('louis', 'relates', 'that', 'some')",20
"('relates', 'that', 'some', 'firms')",20
"('that', 'some', 'firms', 'have')",20
"('some', 'firms', 'have', 'experienced')",20
"('firms', 'have', 'experienced', 'increases')",20
"('have', 'experienced', 'increases', 'in')",20
"('experienced', 'increases', 'in', 'raw')",20
"('increases', 'in', 'raw', 'materials')",20
"('in', 'raw', 'materials', 'prices')",20
"('raw', 'materials', 'prices', 'but')",20
"('materials', 'prices', 'but', 'have')",20
"('prices', 'but', 'have', 'been')",20
"('but', 'have', 'been', 'unable')",20
"('have', 'been', 'unable', 'to')",20
"('been', 'unable', 'to', 'pass')",20
"('unable', 'to', 'pass', 'them')",20
"('to', 'pass', 'them', 'along')",20
"('pass', 'them', 'along', 'while')",20
"('them', 'along', 'while', 'other')",20
"('along', 'while', 'other', 'firms')",20
"('while', 'other', 'firms', 'reported')",20
"('other', 'firms', 'reported', 'recent')",20
"('firms', 'reported', 'recent', 'declines')",20
"('reported', 'recent', 'declines', 'in')",20
"('recent', 'declines', 'in', 'raw')",20
"('declines', 'in', 'raw', 'material')",20
"('in', 'raw', 'material', 'prices')",20
"('raw', 'material', 'prices', 'from')",20
"('material', 'prices', 'from', 'minneapolis')",20
"('prices', 'from', 'minneapolis', 'price')",20
"('from', 'minneapolis', 'price', 'hikes')",20
"('minneapolis', 'price', 'hikes', 'generally')",20
"('price', 'hikes', 'generally', 'remain')",20
"('hikes', 'generally', 'remain', 'scattered')",20
"('generally', 'remain', 'scattered', 'and')",20
"('remain', 'scattered', 'and', 'small')",20
"('scattered', 'and', 'small', 'while')",20
"('and', 'small', 'while', 'dallas')",20
"('small', 'while', 'dallas', 'indicates')",20
"('while', 'dallas', 'indicates', 'more')",20
"('dallas', 'indicates', 'more', 'reports')",20
"('indicates', 'more', 'reports', 'of')",20
"('more', 'reports', 'of', 'lower')",20
"('reports', 'of', 'lower', 'prices')",20
"('of', 'lower', 'prices', 'than')",20
"('lower', 'prices', 'than', 'in')",20
"('prices', 'than', 'in', 'the')",20
"('than', 'in', 'the', 'last')",20
"('in', 'the', 'last', 'beige')",20
"('the', 'last', 'beige', 'book')",20
"('last', 'beige', 'book', 'although')",20
"('beige', 'book', 'although', 'energy')",20
"('book', 'although', 'energy', 'and')",20
"('although', 'energy', 'and', 'some')",20
"('energy', 'and', 'some', 'other')",20
"('and', 'some', 'other', 'materials')",20
"('some', 'other', 'materials', 'were')",20
"('other', 'materials', 'were', 'higher')",20
"('materials', 'were', 'higher', 'specific')",20
"('were', 'higher', 'specific', 'exceptions')",20
"('higher', 'specific', 'exceptions', 'to')",20
"('specific', 'exceptions', 'to', 'this')",20
"('exceptions', 'to', 'this', 'general')",20
"('to', 'this', 'general', 'pattern')",20
"('this', 'general', 'pattern', 'of')",20
"('general', 'pattern', 'of', 'low')",20
"('pattern', 'of', 'low', 'price')",20
"('of', 'low', 'price', 'pressures')",20
"('low', 'price', 'pressures', 'include')",20
"('price', 'pressures', 'include', 'richmond')",20
"('pressures', 'include', 'richmond', 'where')",20
"('include', 'richmond', 'where', 'manufacturers')",20
"('richmond', 'where', 'manufacturers', 'report')",20
"('where', 'manufacturers', 'report', 'increasing')",20
"('manufacturers', 'report', 'increasing', 'prices')",20
"('report', 'increasing', 'prices', 'for')",20
"('increasing', 'prices', 'for', 'finished')",20
"('prices', 'for', 'finished', 'goods')",20
"('for', 'finished', 'goods', 'and')",20
"('finished', 'goods', 'and', 'raw')",20
"('goods', 'and', 'raw', 'materials')",20
"('and', 'raw', 'materials', 'in')",20
"('raw', 'materials', 'in', 'september')",20
"('materials', 'in', 'september', 'and')",20
"('in', 'september', 'and', 'kansas')",20
"('september', 'and', 'kansas', 'city')",20
"('and', 'kansas', 'city', 'where')",20
"('kansas', 'city', 'where', 'retail')",20
"('city', 'where', 'retail', 'prices')",20
"('where', 'retail', 'prices', 'held')",20
"('retail', 'prices', 'held', 'steady')",20
"('prices', 'held', 'steady', 'but')",20
"('held', 'steady', 'but', 'those')",20
"('steady', 'but', 'those', 'for')",20
"('but', 'those', 'for', 'some')",20
"('those', 'for', 'some', 'manufacturing')",20
"('for', 'some', 'manufacturing', 'and')",20
"('some', 'manufacturing', 'and', 'construction')",20
"('manufacturing', 'and', 'construction', 'materials')",20
"('and', 'construction', 'materials', 'rose')",20
"('construction', 'materials', 'rose', 'return')",20
"('materials', 'rose', 'return', 'to')",20
"('rose', 'return', 'to', 'top')",20
"('in', 'the', 'rest', 'of')",19
"('rest', 'of', 'the', 'country')",19
"('of', 'the', 'country', 'more')",19
"('the', 'country', 'more', 'pay')",19
"('country', 'more', 'pay', 'increases')",19
"('more', 'pay', 'increases', 'are')",19
