NGram,Frequency
"('kansas', 'city')",198
"('in', 'the')",183
"('reports', 'of')",132
"('increases', 'in')",129
"('st', 'louis')",123
"('new', 'york')",113
"('san', 'francisco')",113
"('wage', 'pressures')",93
"('reports', 'that')",89
"('labor', 'markets')",87
"('for', 'some')",86
"('raw', 'materials')",83
"('wage', 'increases')",74
"('says', 'that')",70
"('of', 'the')",66
"('upward', 'pressure')",59
"('pressure', 'on')",59
"('strength', 'in')",54
"('labor', 'shortages')",54
"('and', 'san')",52
"('on', 'the')",49
"('but', 'notes')",48
"('goods', 'and')",48
"('are', 'generally')",48
"('continue', 'to')",48
"('notes', 'that')",47
"('boston', 'reports')",46
"('and', 'kansas')",46
"('york', 'notes')",45
"('the', 'dallas')",45
"('of', 'upward')",40
"('on', 'wages')",40
"('that', 'the')",40
"('prices', 'but')",40
"('manufacturers', 'report')",40
"('no', 'change')",40
"('change', 'in')",40
"('price', 'pressures')",40
"('declines', 'in')",40
"('finished', 'goods')",40
"('in', 'raw')",40
"('more', 'reports')",39
"('of', 'manufacturers')",38
"('wages', 'for')",38
"('in', 'most')",37
"('a', 'year')",37
"('year', 'ago')",37
"('minneapolis', 'and')",37
"('to', 'this')",37
"('pressures', 'appear')",37
"('increasing', 'reports')",37
"('of', 'labor')",37
"('with', 'some')",36
"('workers', 'the')",36
"('increases', 'only')",36
"('to', 'grow')",35
"('grow', 'in')",35
"('while', 'philadelphia')",35
"('a', 'problem')",34
"('according', 'to')",34
"('in', 'september')",33
"('relates', 'that')",33
"('end', 'of')",33
"('philadelphia', 'reports')",33
"('francisco', 'describe')",33
"('and', 'some')",32
"('and', 'in')",32
"('dallas', 'district')",32
"('louis', 'and')",32
"('and', 'new')",31
"('the', 'sector')",31
"('several', 'districts')",31
"('districts', 'report')",31
"('materials', 'prices')",31
"('richmond', 'atlanta')",30
"('overall', 'but')",30
"('of', 'skilled')",30
"('dallas', 'and')",30
"('notes', 'increases')",29
"('the', 'northeast')",29
"('minneapolis', 'reports')",29
"('and', 'dallas')",28
"('the', 'minneapolis')",28
"('minneapolis', 'district')",28
"('than', 'in')",28
"('feed', 'costs')",28
"('report', 'increasing')",27
"('the', 'midwest')",26
"('in', 'north')",26
"('the', 'harvest')",26
"('corn', 'and')",26
"('due', 'to')",26
"('some', 'slowing')",25
"('and', 'notes')",25
"('that', 'a')",25
"('generally', 'robust')",25
"('that', 'some')",24
"('and', 'services')",24
"('the', 'east')",24
"('with', 'minneapolis')",24
"('city', 'and')",24
"('steady', 'to')",24
"('had', 'been')",24
"('and', 'st')",24
"('but', 'says')",24
"('half', 'of')",23
"('price', 'increases')",23
"('increases', 'for')",23
"('for', 'raw')",23
"('materials', 'goods')",23
"('as', 'moderate')",23
"('for', 'kansas')",23
"('notes', 'an')",23
"('stable', 'to')",23
"('a', 'number')",23
"('number', 'of')",23
"('of', 'districts')",23
"('in', 'several')",23
"('but', 'with')",23
"('the', 'southeast')",23
"('southeast', 'richmond')",23
"('the', 'rest')",22
"('rest', 'of')",22
"('to', 'be')",22
"('from', 'a')",22
"('real', 'estate')",22
"('slackening', 'in')",22
"('return', 'to')",22
"('to', 'top')",22
"('at', 'the')",21
"('there', 'are')",21
"('indications', 'of')",21
"('sector', 'as')",21
"('strong', 'in')",21
"('activity', 'in')",21
"('top', 'boston')",21
"('continues', 'to')",20
"('september', 'but')",20
"('reportedly', 'steady')",20
"('describes', 'the')",20
"('in', 'contrast')",20
"('contrast', 'to')",20
"('to', 'some')",20
"('some', 'proliferation')",20
"('proliferation', 'of')",20
"('of', 'wage')",20
"('increases', 'reports')",20
"('of', 'price')",20
"('services', 'remain')",20
"('remain', 'limited')",20
"('limited', 'boston')",20
"('reports', 'some')",20
"('some', 'increases')",20
"('in', 'chemicals')",20
"('chemicals', 'prices')",20
"('that', 'half')",20
"('report', 'no')",20
"('in', 'selling')",20
"('selling', 'prices')",20
"('prices', 'new')",20
"('york', 'reports')",20
"('that', 'merchandise')",20
"('merchandise', 'costs')",20
"('costs', 'are')",20
"('generally', 'flat')",20
"('flat', 'the')",20
"('the', 'cost')",20
"('cost', 'of')",20
"('of', 'raw')",20
"('materials', 'has')",20
"('has', 'not')",20
"('not', 'increased')",20
"('increased', 'for')",20
"('for', 'most')",20
"('most', 'industrial')",20
"('industrial', 'firms')",20
"('firms', 'surveyed')",20
"('surveyed', 'by')",20
"('by', 'philadelphia')",20
"('philadelphia', 'retailers')",20
"('retailers', 'contacted')",20
"('contacted', 'by')",20
"('by', 'cleveland')",20
"('cleveland', 'have')",20
"('have', 'not')",20
"('not', 'experienced')",20
"('experienced', 'any')",20
"('any', 'substantial')",20
"('substantial', 'price')",20
"('pressures', 'and')",20
"('and', 'note')",20
"('note', 'price')",20
"('price', 'declines')",20
"('in', 'consumer')",20
"('consumer', 'electronics')",20
"('electronics', 'most')",20
"('most', 'of')",20
"('of', 'atlantas')",20
"('atlantas', 'contacts')",20
"('contacts', 'expect')",20
"('expect', 'no')",20
"('in', 'material')",20
"('material', 'or')",20
"('or', 'finished')",20
"('goods', 'prices')",20
"('prices', 'st')",20
"('louis', 'relates')",20
"('some', 'firms')",20
"('firms', 'have')",20
"('have', 'experienced')",20
"('experienced', 'increases')",20
"('but', 'have')",20
"('have', 'been')",20
"('been', 'unable')",20
"('unable', 'to')",20
"('to', 'pass')",20
"('pass', 'them')",20
"('them', 'along')",20
"('along', 'while')",20
"('while', 'other')",20
"('other', 'firms')",20
"('firms', 'reported')",20
"('reported', 'recent')",20
"('recent', 'declines')",20
"('raw', 'material')",20
"('material', 'prices')",20
"('prices', 'from')",20
"('from', 'minneapolis')",20
"('minneapolis', 'price')",20
"('price', 'hikes')",20
"('hikes', 'generally')",20
"('generally', 'remain')",20
"('remain', 'scattered')",20
"('scattered', 'and')",20
"('and', 'small')",20
"('small', 'while')",20
"('while', 'dallas')",20
"('dallas', 'indicates')",20
"('indicates', 'more')",20
"('of', 'lower')",20
"('lower', 'prices')",20
"('prices', 'than')",20
"('the', 'last')",20
"('last', 'beige')",20
"('beige', 'book')",20
"('book', 'although')",20
"('although', 'energy')",20
"('energy', 'and')",20
"('some', 'other')",20
"('other', 'materials')",20
"('materials', 'were')",20
"('were', 'higher')",20
"('higher', 'specific')",20
"('specific', 'exceptions')",20
"('exceptions', 'to')",20
"('this', 'general')",20
"('general', 'pattern')",20
"('pattern', 'of')",20
"('of', 'low')",20
"('low', 'price')",20
"('pressures', 'include')",20
"('include', 'richmond')",20
"('richmond', 'where')",20
"('where', 'manufacturers')",20
