NGram,Frequency
"('shrunk',)",1
"('homebuyers',)",1
"('anticipating',)",1
"('sellers',)",1
"('competitively',)",1
"('find',)",1
"('quickly',)",1
"('believe',)",1
"('caution',)",1
"('contactsa',)",1
"('Yorkreport',)",1
"('shape',)",1
"('describe',)",1
"('yet',)",1
"('2011largely',)",1
"('cottonbased',)",1
"('exceptionally',)",1
"('pushed',)",1
"('surveys',)",1
"('Siena',)",1
"('College',)",1
"('State',)",1
"('lowest',)",1
"('Aprillargely',)",1
"('Conference',)",1
"('Board',)",1
"('Middle',)",1
"('Atlantic',)",1
"('NY',)",1
"('NJ',)",1
"('Pa',)",1
"('reaching',)",1
"('2007',)",1
