NGram,Frequency
"('since', 'the', 'last', 'report')",19
"('in', 'october', 'and', 'early')",9
"('october', 'and', 'early', 'november')",8
"('during', 'the', 'reporting', 'period')",7
"('real', 'estate', 'and', 'construction')",7
"('since', 'our', 'last', 'report')",7
"('commercial', 'and', 'industrial', 'loans')",6
"('earlier', 'in', 'the', 'year')",6
"('return', 'to', 'top', 'consumer')",6
"('to', 'top', 'consumer', 'spending')",6
"('sales', 'continued', 'to', 'grow')",5
"('reported', 'an', 'increase', 'in')",5
"('for', 'commercial', 'and', 'industrial')",5
"('commercial', 'real', 'estate', 'markets')",5
"('the', 'next', 'six', 'months')",5
"('the', 'past', 'six', 'weeks')",5
"('services', 'announced', 'plans', 'to')",4
"('raw', 'materials', 'prices', 'were')",4
"('from', 'a', 'year', 'earlier')",4
"('construction', 'and', 'real', 'estate')",4
"('at', 'a', 'low', 'level')",4
"('since', 'the', 'previous', 'beige')",4
"('the', 'previous', 'beige', 'book')",4
"('the', 'last', 'beige', 'book')",4
"('much', 'of', 'the', 'district')",4
"('flat', 'to', 'slightly', 'up')",4
"('to', 'slightly', 'up', 'compared')",4
"('compared', 'with', 'a', 'year')",4
"('over', 'the', 'next', 'several')",4
"('with', 'the', 'exception', 'of')",4
"('percent', 'of', 'the', 'retailers')",4
"('reported', 'that', 'their', 'inventories')",4
"('that', 'their', 'inventories', 'were')",4
"('their', 'inventories', 'were', 'too')",4
"('percent', 'expect', 'sales', 'to')",4
"('percent', 'of', 'the', 'car')",4
"('of', 'the', 'car', 'dealers')",4
"('with', 'the', 'same', 'period')",4
"('the', 'business', 'outlook', 'poll')",4
"('the', 'last', 'report', 'but')",4
"('reported', 'difficulty', 'finding', 'qualified')",3
"('consumer', 'spending', 'and', 'tourism')",3
"('minneapolis', 'and', 'san', 'francisco')",3
"('dallas', 'and', 'san', 'francisco')",3
"('reported', 'that', 'sales', 'were')",3
"('the', 'flooding', 'in', 'thailand')",3
"('since', 'the', 'previous', 'report')",3
"('minneapolis', 'and', 'kansas', 'city')",3
"('and', 'kansas', 'city', 'reported')",3
"('announced', 'plans', 'to', 'decrease')",3
"('plans', 'to', 'decrease', 'operations')",3
"('continued', 'to', 'grow', 'for')",3
"('new', 'york', 'philadelphia', 'cleveland')",3
"('but', 'at', 'a', 'slower')",3
"('at', 'a', 'slower', 'rate')",3
"('but', 'no', 'change', 'in')",3
"('richmond', 'and', 'st', 'louis')",3
"('at', 'a', 'somewhat', 'faster')",3
"('a', 'somewhat', 'faster', 'pace')",3
"('from', 'earlier', 'in', 'the')",3
"('to', 'a', 'year', 'ago')",3
"('through', 'the', 'end', 'of')",3
"('a', 'year', 'earlier', 'in')",3
"('for', 'the', 'remainder', 'of')",3
"('remains', 'at', 'a', 'low')",3
"('during', 'the', 'next', 'six')",3
"('since', 'the', 'last', 'beige')",3
"('estate', 'and', 'construction', 'residential')",3
"('during', 'the', 'past', 'six')",3
"('compared', 'to', 'yearago', 'levels')",3
"('most', 'of', 'our', 'contacts')",3
"('on', 'a', 'yearoveryear', 'basis')",3
"('uncertainty', 'about', 'the', 'economy')",3
"('as', 'a', 'result', 'of')",3
"('in', 'the', 'near', 'term')",3
"('throughout', 'most', 'of', 'the')",3
"('were', 'flat', 'to', 'slightly')",3
"('slightly', 'up', 'compared', 'with')",3
"('with', 'a', 'year', 'ago')",3
"('the', 'next', 'several', 'months')",3
"('from', 'a', 'year', 'ago')",3
"('the', 'reporting', 'period', 'contacts')",3
"('over', 'the', 'reporting', 'period')",3
"('contacts', 'reported', 'an', 'increase')",3
"('compared', 'with', 'the', 'same')",3
"('the', 'same', 'period', 'in')",3
"('same', 'period', 'in', '2010')",3
"('vacancy', 'rates', 'increased', 'in')",3
"('for', 'commercial', 'real', 'estate')",3
"('demand', 'for', 'commercial', 'and')",3
"('in', 'the', 'minneapolisst', 'paul')",3
"('the', 'minneapolisst', 'paul', 'area')",3
"('from', 'the', 'previous', 'survey')",3
"('hiring', 'was', 'generally', 'subdued')",2
"('some', 'firms', 'with', 'open')",2
"('firms', 'with', 'open', 'positions')",2
"('with', 'open', 'positions', 'reported')",2
"('open', 'positions', 'reported', 'difficulty')",2
"('positions', 'reported', 'difficulty', 'finding')",2
"('difficulty', 'finding', 'qualified', 'applicants')",2
"('wages', 'and', 'salaries', 'remained')",2
"('and', 'salaries', 'remained', 'stable')",2
"('salaries', 'remained', 'stable', 'across')",2
"('remained', 'stable', 'across', 'districts')",2
"('overall', 'price', 'increases', 'remained')",2
"('price', 'increases', 'remained', 'subdued')",2
"('increases', 'remained', 'subdued', 'and')",2
"('remained', 'subdued', 'and', 'some')",2
"('subdued', 'and', 'some', 'cost')",2
"('and', 'some', 'cost', 'pressures')",2
"('some', 'cost', 'pressures', 'were')",2
"('cost', 'pressures', 'were', 'reported')",2
"('pressures', 'were', 'reported', 'to')",2
"('were', 'reported', 'to', 'have')",2
"('reported', 'to', 'have', 'eased')",2
"('on', 'balance', 'during', 'the')",2
"('balance', 'during', 'the', 'reporting')",2
"('kansas', 'city', 'reported', 'that')",2
"('retail', 'sales', 'rebounded', 'in')",2
"('sales', 'were', 'noted', 'in')",2
"('were', 'noted', 'in', 'philadelphia')",2
"('noted', 'in', 'philadelphia', 'cleveland')",2
"('at', 'the', 'beginning', 'of')",2
"('the', 'beginning', 'of', 'october')",2
"('were', 'mostly', 'on', 'or')",2
"('mostly', 'on', 'or', 'ahead')",2
"('on', 'or', 'ahead', 'of')",2
"('or', 'ahead', 'of', 'plan')",2
"('retail', 'sales', 'growth', 'moderated')",2
"('atlanta', 'and', 'st', 'louis')",2
"('and', 'st', 'louis', 'reported')",2
"('inventory', 'levels', 'were', 'generally')",2
"('continued', 'with', 'tight', 'inventory')",2
"('with', 'tight', 'inventory', 'management')",2
"('tight', 'inventory', 'management', 'practices')",2
"('cautious', 'regarding', 'inventory', 'and')",2
"('regarding', 'inventory', 'and', 'expansion')",2
"('a', 'year', 'ago', 'in')",2
"('highend', 'online', 'and', 'outlet')",2
"('online', 'and', 'outlet', 'retailers')",2
"('to', 'use', 'extended', 'promotional')",2
"('use', 'extended', 'promotional', 'periods')",2
"('extended', 'promotional', 'periods', 'and')",2
"('promotional', 'periods', 'and', 'heavy')",2
"('periods', 'and', 'heavy', 'discounting')",2
"('to', 'keep', 'traffic', 'volumes')",2
"('keep', 'traffic', 'volumes', 'steady')",2
"('philadelphia', 'cleveland', 'richmond', 'atlanta')",2
"('in', 'sales', 'during', 'october')",2
"('consumers', 'may', 'be', 'waiting')",2
"('that', 'sales', 'were', 'steady')",2
"('sales', 'were', 'steady', 'to')",2
"('were', 'steady', 'to', 'stronger')",2
"('and', 'that', 'dealers', 'service')",2
"('that', 'dealers', 'service', 'and')",2
"('dealers', 'service', 'and', 'parts')",2
"('service', 'and', 'parts', 'departments')",2
"('the', 'travel', 'and', 'tourism')",2
"('travel', 'and', 'tourism', 'sector')",2
"('to', 'see', 'strength', 'in')",2
"('see', 'strength', 'in', 'overseas')",2
"('strength', 'in', 'overseas', 'and')",2
"('in', 'overseas', 'and', 'business')",2
"('overseas', 'and', 'business', 'travel')",2
"('and', 'business', 'travel', 'while')",2
"('business', 'travel', 'while', 'discretionary')",2
"('travel', 'while', 'discretionary', 'domestic')",2
"('while', 'discretionary', 'domestic', 'leisure')",2
"('discretionary', 'domestic', 'leisure', 'spending')",2
"('fueled', 'by', 'the', 'affluent')",2
"('was', 'largely', 'flat', 'but')",2
"('largely', 'flat', 'but', 'some')",2
"('flat', 'but', 'some', 'contacts')",2
"('but', 'some', 'contacts', 'were')",2
"('some', 'contacts', 'were', 'cautiously')",2
"('contacts', 'were', 'cautiously', 'optimistic')",2
"('were', 'cautiously', 'optimistic', 'about')",2
"('cautiously', 'optimistic', 'about', 'the')",2
"('to', 'see', 'stable', 'demand')",2
"('see', 'stable', 'demand', 'through')",2
"('kansas', 'city', 'reported', 'increased')",2
"('and', 'san', 'francisco', 'indicated')",2
"('reported', 'that', 'demand', 'for')",2
"('demand', 'for', 'staffing', 'services')",2
"('for', 'staffing', 'services', 'held')",2
"('staffing', 'services', 'held', 'steady')",2
"('services', 'held', 'steady', 'at')",2
"('held', 'steady', 'at', 'high')",2
"('steady', 'at', 'high', 'levels')",2
"('firms', 'in', 'business', 'support')",2
"('in', 'business', 'support', 'services')",2
"('business', 'support', 'services', 'medical')",2
"('support', 'services', 'medical', 'research')",2
"('services', 'medical', 'research', 'services')",2
"('medical', 'research', 'services', 'and')",2
"('research', 'services', 'and', 'transportation')",2
"('services', 'and', 'transportation', 'services')",2
"('and', 'transportation', 'services', 'announced')",2
"('transportation', 'services', 'announced', 'plans')",2
"('announced', 'plans', 'to', 'expand')",2
"('plans', 'to', 'expand', 'operations')",2
"('to', 'expand', 'operations', 'and')",2
"('expand', 'operations', 'and', 'hire')",2
"('operations', 'and', 'hire', 'new')",2
