NGram,Frequency
"('weather', 'and')",5
"('at', 'low')",5
"('levels', 'in')",5
"('leasing', 'activity')",5
"('manufacturing', 'and')",5
"('and', 'energy')",5
"('that', 'business')",5
"('no', 'change')",5
"('stable', 'or')",5
"('delinquency', 'rates')",5
"('rates', 'for')",5
"('and', 'Prices')",5
"('conditions', 'were')",5
"('improvements', 'in')",5
"('the', 'manufacturing')",5
"('hiring', 'activity')",5
"('they', 'were')",5
"('agricultural', 'commodities')",5
"('in', 'both')",5
"('wage', 'pressures')",5
"('were', 'expected')",5
"('fuel', 'and')",5
"('Sales', 'of')",5
"('reports', 'that')",5
"('plan', 'to')",5
"('notes', 'that')",5
"('that', 'there')",5
"('do', 'not')",5
"('percent', 'from')",5
"('the', 'second')",5
"('note', 'that')",5
"('the', 'exception')",5
"('exception', 'of')",5
"('price', 'of')",5
"('much', 'of')",5
"('that', 'activity')",5
"('and', 'they')",5
"('top', 'Consumer')",5
"('Auto', 'dealers')",5
"('was', 'up')",5
"('activity', 'has')",5
"('in', 'a')",5
"('said', 'they')",5
"('for', 'this')",5
"('the', 'recent')",5
"('demand', 'and')",5
"('Beige', 'Book')",5
"('dealers', 'reported')",5
"('compared', 'to')",5
"('a', 'modest')",5
"('in', '2010')",5
"('contacts', 'said')",5
"('noted', 'a')",5
"('an', 'agent')",5
"('agent', 'in')",5
"('previous', 'report')",5
"('has', 'increased')",5
"('the', 'reporting')",5
"('firms', 'said')",5
"('the', 'nearterm')",4
"('Most', 'Districts')",4
"('of', 'improvement')",4
"('Richmond', 'Chicago')",4
"('able', 'to')",4
"('the', 'Philadelphia')",4
"('Philadelphia', 'and')",4
"('to', 'hire')",4
"('most', 'Districts')",4
"('ability', 'to')",4
"('Consumer', 'spending')",4
"('across', 'most')",4
"('March', 'but')",4
"('relative', 'to')",4
"('Francisco', 'District')",4
"('rose', 'in')",4
"('the', 'Richmond')",4
"('unchanged', 'or')",4
"('several', 'Districts')",4
"('supply', 'chain')",4
"('City', 'and')",4
"('the', 'Minneapolis')",4
"('City', 'Districts')",4
"('increased', 'in')",4
"('and', 'Richmond')",4
"('also', 'reported')",4
"('but', 'the')",4
"('the', 'average')",4
"('Atlanta', 'District')",4
"('construction', 'materials')",4
"('cited', 'a')",4
"('the', 'disaster')",4
"('in', 'production')",4
"('demand', 'in')",4
"('showed', 'a')",4
"('several', 'contacts')",4
"('that', 'shipping')",4
"('cautiously', 'optimistic')",4
"('the', 'rest')",4
"('rest', 'of')",4
"('estate', 'markets')",4
"('several', 'months')",4
"('Commercial', 'real')",4
"('remained', 'at')",4
"('Office', 'and')",4
"('Banking', 'and')",4
"('or', 'slightly')",4
"('the', 'Districts')",4
"('that', 'their')",4
"('and', 'in')",4
"('changed', 'in')",4
"('consumer', 'loans')",4
"('industrial', 'and')",4
"('that', 'credit')",4
"('for', 'consumer')",4
"('standards', 'remained')",4
"('loan', 'quality')",4
"('Wages', 'and')",4
"('market', 'conditions')",4
"('to', 'customers')",4
"('input', 'prices')",4
"('except', 'for')",4
"('manufacturing', 'firms')",4
"('year', 'to')",4
"('about', 'rising')",4
"('conditions', 'in')",4
"('prices', 'of')",4
"('downward', 'pressure')",4
"('contributed', 'to')",4
"('drilling', 'activity')",4
"('the', 'Gulf')",4
"('was', 'stable')",4
"('activity', 'for')",4
"('operating', 'at')",4
"('at', 'full')",4
"('be', 'increasing')",4
"('and', 'others')",4
"('Manufacturing', 'and')",4
"('report', 'that')",4
"('strong', 'in')",4
"('a', 'number')",4
"('corn', 'and')",4
"('have', 'already')",4
"('in', 'response')",4
"('response', 'to')",4
"('to', 'do')",4
"('do', 'so')",4
"('increases', 'were')",4
"('As', 'a')",4
"('A', 'number')",4
"('impact', 'of')",4
"('of', 'this')",4
"('percent', 'to')",4
"('first', 'quarter')",4
"('quarter', 'of')",4
"('consulting', 'firm')",4
"('steady', 'or')",4
"('throughout', 'the')",4
"('lower', 'than')",4
"('edged', 'up')",4
"('during', 'February')",4
"('particularly', 'in')",4
"('retail', 'contacts')",4
"('survey', 'of')",4
"('Construction', 'and')",4
"('and', 'Real')",4
"('report', 'with')",4
"('new', 'home')",4
"('of', 'total')",4
"('the', 'other')",4
"('has', 'picked')",4
"('the', 'supply')",4
"('near', 'term')",4
"('for', 'residential')",4
"('loan', 'categories')",4
"('costs', 'of')",4
"('The', 'outlook')",4
"('shipments', 'and')",4
"('expect', 'sales')",4
"('sales', 'to')",4
"('existing', 'homes')",4
"('through', 'the')",4
"('District', 'manufacturers')",4
"('a', 'stronger')",4
"('percent', 'expect')",4
"('orders', 'and')",4
"('of', 'construction')",4
"('into', 'the')",4
"('pick', 'up')",4
"('attributed', 'to')",4
"('late', 'March')",4
"('this', 'report')",4
"('to', 'move')",4
"('said', 'the')",4
"('but', 'they')",4
"('that', 'demand')",4
"('the', 'price')",4
"('to', 'remain')",4
"('small', 'business')",4
"('picking', 'up')",4
"('and', 'consumer')",4
"('commercial', 'construction')",4
"('prices', 'to')",4
"('a', 'rise')",4
"('industrial', 'space')",4
"('while', 'a')",4
"('to', 'higher')",4
"('input', 'costs')",4
"('to', 'their')",4
"('six', 'weeks')",4
"('during', '2011')",4
"('through', 'to')",4
"('up', 'since')",4
"('and', 'sales')",4
"('in', 'business')",4
"('the', 'pace')",4
"('new', 'and')",4
"('rates', 'were')",4
"('equipment', 'and')",4
"('the', 'increase')",4
"('Manufacturing', 'Manufacturing')",4
"('had', 'increased')",4
"('and', 'he')",4
"('prices', 'continued')",4
"('of', 'raw')",4
"('Virginia', 'reported')",4
"('A', 'contact')",4
"('year', 'and')",4
"('According', 'to')",4
"('the', 'summer')",4
"('gasoline', 'prices')",4
"('Contacts', 'noted')",4
"('previous', 'reporting')",4
"('gas', 'prices')",4
"('firm', 'noted')",4
"('further', 'for')",4
"('sales', 'continued')",4
"('same', 'period')",4
"('period', 'in')",4
"('loans', 'decreased')",4
"('accounting', 'for')",4
"('North', 'Dakota')",4
"('in', 'Sioux')",4
"('Sioux', 'Falls')",4
"('in', 'MinneapolisSt')",4
"('high', 'levels')",4
"('in', '2011')",4
"('and', 'services')",4
"('were', 'hiring')",4
"('rose', 'further')",4
"('said', 'demand')",4
"('Eleventh', 'District')",4
"('nearterm', 'outlook')",3
"('Boston', 'Philadelphia')",3
"('sales', 'and')",3
"('and', 'production')",3
"('and', 'Boston')",3
"('skilled', 'workers')",3
"('costs', 'were')",3
"('of', 'businesses')",3
"('Districts', 'with')",3
"('manufacturers', 'generally')",3
"('or', 'construction')",3
"('was', 'a')",3
"('Spending', 'and')",3
"('and', 'Tourism')",3
"('up', 'modestly')",3
"('looking', 'for')",3
"('reported', 'strong')",3
"('retail', 'sales')",3
"('but', 'noted')",3
"('major', 'retail')",3
"('retail', 'chains')",3
"('few', 'contacts')",3
"('low', 'to')",3
"('remained', 'subdued')",3
"('sales', 'rose')",3
"('noted', 'higher')",3
"('foot', 'traffic')",3
"('Atlanta', 'and')",3
"('Richmond', 'District')",3
"('expressed', 'concern')",3
"('chain', 'disruptions')",3
"('Minneapolis', 'Kansas')",3
"('Districts', 'although')",3
"('attendance', 'at')",3
"('above', 'yearago')",3
"('mixed', 'reports')",3
"('stronger', 'demand')",3
"('planned', 'to')",3
"('decrease', 'operations')",3
"('services', 'firms')",3
"('were', 'mostly')",3
"('Cleveland', 'Richmond')",3
"('manufacturing', 'activity')",3
"('a', 'further')",3
"('Cleveland', 'and')",3
"('steady', 'to')",3
"('to', 'slightly')",3
"('in', 'manufacturing')",3
"('slightly', 'from')",3
"('auto', 'and')",3
"('to', 'open')",3
"('uncertainties', 'surrounding')",3
"('surrounding', 'the')",3
"('the', 'budget')",3
"('to', 'increased')",3
"('manufacturers', 'of')",3
"('shipping', 'volume')",3
"('and', 'heavy')",3
"('heavy', 'equipment')",3
"('uncertainty', 'about')",3
"('commented', 'that')",3
"('optimistic', 'about')",3
"('that', 'more')",3
"('conditions', 'to')",3
"('improve', 'in')",3
"('Residential', 'construction')",3
"('slower', 'than')",3
"('York', 'Cleveland')",3
"('Dallas', 'and')",3
"('Florida', 'brokers')",3
"('and', 'builders')",3
"('a', 'pickup')",3
"('although', 'there')",3
"('there', 'was')",3
"('market', 'for')",3
"('in', 'terms')",3
"('terms', 'of')",3
"('reported', 'slight')",3
"('characterized', 'as')",3
"('healthcare', 'and')",3
"('and', 'automotive')",3
"('automotive', 'industries')",3
"('were', 'also')",3
"('and', 'to')",3
"('improved', 'in')",3
"('slightly', 'improved')",3
"('many', 'of')",3
"('District', 'noted')",3
"('pipeline', 'was')",3
"('but', 'was')",3
"('noted', 'some')",3
"('estate', 'loans')",3
"('for', 'both')",3
"('in', 'its')",3
"('District', 'and')",3
"('as', 'stable')",3
"('trending', 'down')",3
"('in', 'delinquency')",3
"('described', 'as')",3
"('rates', 'and')",3
"('labor', 'market')",3
"('noted', 'increased')",3
"('activity', 'while')",3
"('reported', 'modest')",3
"('reports', 'from')",3
"('a', 'major')",3
"('a', 'marked')",3
"('in', 'hiring')",3
"('job', 'openings')",3
"('health', 'care')",3
"('business', 'services')",3
"('substantial', 'increase')",3
"('petroleumbased', 'products')",3
"('a', 'limited')",3
"('prices', 'on')",3
"('to', 'raise')",3
"('raise', 'prices')",3
"('even', 'with')",3
"('highly', 'competitive')",3
"('specialized', 'positions')",3
"('District', 'However')",3
"('a', 'greater')",3
"('next', 'year')",3
"('compensate', 'for')",3
"('mostly', 'steady')",3
"('Agriculture', 'and')",3
"('Natural', 'Resources')",3
"('activity', 'were')",3
"('drought', 'conditions')",3
"('that', 'some')",3
"('did', 'not')",3
"('District', 'agricultural')",3
"('crop', 'conditions')",3
"('became', 'more')",3
"('more', 'widespread')",3
"('that', 'planting')",3
"('to', 'enjoy')",3
"('that', 'prices')",3
"('and', 'feed')",3
"('to', 'put')",3
"('elevated', 'prices')",3
"('crop', 'prices')",3
"('for', 'sale')",3
"('increased', 'drilling')",3
"('although', 'the')",3
"('coal', 'production')",3
"('stable', 'to')",3
"('oil', 'and')",3
"('for', 'natural')",3
"('in', 'northern')",3
"('northern', 'Minnesota')",3
"('were', 'operating')",3
"('full', 'capacity')",3
"('with', 'expectations')",3
"('the', 'highest')",3
"('than', '10')",3
"('District', 'retailers')",3
"('period', 'from')",3
"('of', 'apparel')",3
"('and', 'home')",3
"('mixed', 'but')",3
"('said', 'to')",3
"('to', 'rising')",3
"('oil', 'prices')",3
"('prices', 'are')",3
"('steady', 'and')",3
"('at', 'most')",3
"('growth', 'and')",3
"('a', 'bit')",3
"('of', 'uncertainty')",3
"('have', 'a')",3
"('residential', 'construction')",3
"('be', 'a')",3
"('a', 'concern')",3
"('and', 'wheat')",3
"('raised', 'their')",3
"('food', 'products')",3
"('one', 'firm')",3
"('robust', 'sales')",3
"('to', 'cut')",3
"('also', 'note')",3
"('diesel', 'fuel')",3
"('from', 'Japan')",3
"('but', 'not')",3
"('New', 'England')",3
"('hiring', 'plans')",3
"('least', 'one')",3
"('uncertainty', 'in')",3
"('it', 'is')",3
"('will', 'continue')",3
"('natural', 'disaster')",3
"('demand', 'with')",3
"('the', 'impact')",3
"('25', 'percent')",3
"('or', 'up')",3
"('second', 'quarter')",3
"('and', 'expect')",3
"('10', 'percent')",3
"('contacts', 'note')",3
"('market', 'was')",3
"('activity', 'is')",3
"('positive', 'absorption')",3
"('office', 'space')",3
"('greater', 'Boston')",3
"('from', 'higher')",3
"('Rhode', 'Island')",3
"('to', 'have')",3
"('in', 'light')",3
"('multifamily', 'sector')",3
"('scarcity', 'of')",3
"('increased', 'modestly')",3
"('first', 'half')",3
"('report', 'a')",3
"('a', 'recent')",3
"('recent', 'increase')",3
"('to', 'more')",3
"('recent', 'increases')",3
"('continuing', 'to')",3
"('York', 'City')",3
"('of', 'sales')",3
"('that', 'it')",3
"('used', 'cars')",3
"('the', 'Middle')",3
"('moved', 'up')",3
"('yearearlier', 'levels')",3
"('better', 'than')",3
"('but', 'also')",3
"('construction', 'of')",3
"('new', 'homes')",3
"('contact', 'reports')",3
"('prices', 'have')",3
"('have', 'increased')",3
"('was', 'generally')",3
"('rents', 'were')",3
"('Vacancy', 'rates')",3
"('the', 'inventory')",3
"('inventory', 'of')",3
"('asking', 'rents')",3
"('were', 'steady')",3
"('to', 'decline')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('and', 'real')",3
"('activity', 'and')",3
"('rising', 'costs')",3
"('some', 'increase')",3
"('Bankers', 'report')",3
"('residential', 'mortgages')",3
"('other', 'loan')",3
"('outlook', 'among')",3
"('among', 'Third')",3
"('in', 'shipments')",3
"('in', 'lending')",3
"('of', 'existing')",3
"('reported', 'increases')",3
"('apparel', 'and')",3
"('several', 'manufacturers')",3
"('of', 'increased')",3
"('and', 'shipments')",3
"('capital', 'spending')",3
"('a', 'little')",3
"('little', 'better')",3
"('but', 'there')",3
"('there', 'is')",3
"('to', 'pick')",3
"('appear', 'to')",3
"('of', 'consumer')",3
"('growth', 'to')",3
"('production', 'in')",3
"('not', 'yet')",3
"('it', 'might')",3
"('despite', 'the')",3
"('they', 'expect')",3
"('the', 'Third')",3
"('consumer', 'credit')",3
"('business', 'loans')",3
"('Residential', 'real')",3
"('estate', 'agents')",3
"('sales', 'prices')",3
"('previous', 'Beige')",3
"('year', 'One')",3
"('One', 'contact')",3
"('for', 'industrial')",3
"('market', 'and')",3
"('with', 'little')",3
"('expect', 'growth')",3
"('near', 'future')",3
"('prices', 'especially')",3
"('for', 'new')",3
"('indicate', 'that')",3
"('past', 'six')",3
"('production', 'was')",3
"('capacity', 'utilization')",3
"('to', 'yearago')",3
"('Prices', 'for')",3
"('steel', 'and')",3
"('and', 'petroleumbased')",3
"('general', 'contractors')",3
"('was', 'noted')",3
"('the', 'cost')",3
"('cost', 'of')",3
"('We', 'heard')",3
"('the', 'construction')",3
"('with', 'several')",3
"('for', 'food')",3
"('slight', 'improvement')",3
"('the', 'prior')",3
"('vehicle', 'purchases')",3
"('are', 'beginning')",3
"('beginning', 'to')",3
"('prices', 'held')",3
"('that', 'markets')",3
"('being', 'passed')",3
"('passed', 'through')",3
"('Manufacturing', 'activity')",3
"('inventories', 'were')",3
"('his', 'company')",3
"('materials', 'prices')",3
"('fuel', 'costs')",3
"('District', 'retail')",3
"('store', 'manager')",3
"('manager', 'at')",3
"('rose', 'at')",3
"('a', 'large')",3
"('of', 'last')",3
"('used', 'for')",3
"('bankers', 'reported')",3
"('increased', 'but')",3
"('were', 'still')",3
"('the', 'DC')",3
"('percent', 'and')",3
"('and', 'an')",3
"('noted', 'an')",3
"('remarked', 'that')",3
"('a', 'survey')",3
"('a', 'wide')",3
"('variety', 'of')",3
"('Labor', 'markets')",3
"('a', 'good')",3
"('coming', 'from')",3
"('strong', 'demand')",3
"('occupancy', 'rates')",3
"('the', 'majority')",3
"('Several', 'contacts')",3
"('our', 'previous')",3
"('markets', 'continued')",3
"('the', 'auto')",3
"('and', 'Finance')",3
"('there', 'were')",3
"('costs', 'and')",3
"('the', 'industry')",3
"('higher', 'food')",3
"('of', 'rising')",3
"('strength', 'in')",3
"('the', 'steel')",3
"('noted', 'to')",3
"('higher', 'prices')",3
"('manufacturing', 'industries')",3
"('industries', 'reported')",3
"('operations', 'and')",3
"('announced', 'plans')",3
"('lay', 'off')",3
"('increased', 'slightly')",3
"('slightly', 'since')",3
"('in', 'Louisville')",3
"('in', 'St')",3
"('2', 'percent')",3
"('industrial', 'construction')",3
"('total', 'loans')",3
"('of', 'February')",3
"('percent', 'higher')",3
"('were', 'optimistic')",3
"('of', 'March')",3
"('South', 'Dakota')",3
"('goods', 'and')",3
"('but', 'were')",3
"('hightech', 'service')",3
"('transportation', 'firms')",3
"('particularly', 'strong')",3
"('remained', 'elevated')",3
"('food', 'prices')",3
"('although', 'contacts')",3
"('agricultural', 'products')",3
"('providers', 'of')",3
"('focusing', 'on')",2
"('outlook', 'were')",2
"('most', 'often')",2
"('Philadelphia', 'Richmond')",2
"('Richmond', 'Atlanta')",2
"('Chicago', 'Minneapolis')",2
"('Dallas', 'all')",2
"('all', 'noted')",2
"('result', 'of')",2
"('least', 'some')",2
"('labor', 'markets')",2
"('Boston', 'Richmond')",2
"('City', 'cited')",2
"('examples', 'of')",2
"('to', 'obtain')",2
"('businesses', 'in')",2
"('and', 'Cleveland')",2
"('were', 'described')",2
"('described', 'by')",2
"('Districts', 'as')",2
"('weak', 'or')",2
"('subdued', 'but')",2
"('were', 'widely')",2
"('widely', 'reported')",2
"('pressures', 'on')",2
"('but', 'raw')",2
"('materials', 'in')",2
"('in', 'general')",2
"('The', 'ability')",2
"('varied', 'across')",2
"('with', 'manufacturers')",2
"('resistance', 'to')",2
"('retail', 'or')",2
"('weak', 'demand')",2
"('Tourism', 'Consumer')",2
"('spending', 'picked')",2
"('necessities', 'and')",2
"('for', 'lowerpriced')",2
"('lowerpriced', 'options')",2
"('promotional', 'items')",2
"('reported', 'higher')",2
"('ago', 'although')",2
"('although', 'a')",2
"('considerable', 'stress')",2
"('the', 'low')",2
"('to', 'midmarket')",2
"('midmarket', 'segments')",2
"('Richmond', 'reported')",2
"('received', 'mixed')",2
"('mixed', 'sales')",2
"('Bigticket', 'sales')",2
"('sales', 'particularly')",2
"('for', 'home')",2
"('home', 'furnishings')",2
"('Dallas', 'Districts')",2
"('Districts', 'but')",2
"('but', 'remained')",2
"('subdued', 'in')",2
"('Automobile', 'sales')",2
"('Dallas', 'noted')",2
"('improved', 'availability')",2
"('vehicle', 'sales')",2
"('generally', 'unchanged')",2
"('dealers', 'in')",2
"('slight', 'decline')",2
"('about', 'potential')",2
"('potential', 'supply')",2
"('disruptions', 'due')",2
"('strengthened', 'in')",2
"('the', 'New')",2
"('York', 'Richmond')",2
"('although', 'Japanese')",2
"('early', 'attendance')",2
"('Cherry', 'Blossom')",2
"('Blossom', 'Festival')",2
"('Washington', 'DC')",2
"('was', 'above')",2
"('above', 'average')",2
"('York', 'noted')",2
"('at', 'Broadway')",2
"('Broadway', 'theaters')",2
"('service', 'firms')",2
"('firms', 'generally')",2
"('businesstobusiness', 'services')",2
"('services', 'increased')",2
"('Districts', 'Boston')",2
"('marketing', 'services')",2
"('respondents', 'in')",2
"('higher', 'demand')",2
"('accounting', 'services')",2
"('services', 'Contacts')",2
"('travelrelated', 'services')",2
"('City', 'District')",2
"('said', 'sales')",2
"('up', 'but')",2
"('average', 'check')",2
"('check', 'amount')",2
"('declined', 'in')",2
"('Louis', 'District')",2
"('from', 'transportation')",2
"('firms', 'were')",2
"('mostly', 'positive')",2
"('Atlanta', 'Districts')",2
"('in', 'freight')",2
"('vehicles', 'and')",2
"('moderate', 'increases')",2
"('and', 'leisure')",2
"('the', 'Dallas')",2
"('Dallas', 'District')",2
"('York', 'and')",2
"('freight', 'trucking')",2
"('activity', 'rose')",2
"('resulting', 'from')",2
"('twelve', 'Districts')",2
"('since', 'their')",2
"('Districts', 'cited')",2
"('further', 'pickup')",2
"('production', 'while')",2
"('while', 'Cleveland')",2
"('from', 'low')",2
"('in', 'food')",2
"('constructionrelated', 'products')",2
"('in', 'auto')",2
"('parts', 'manufacturing')",2
"('Cleveland', 'indicated')",2
"('that', 'auto')",2
"('auto', 'production')",2
"('dipped', 'slightly')",2
"('substantial', 'rise')",2
"('automobile', 'parts')",2
"('electrical', 'equipment')",2
"('open', 'new')",2
"('new', 'plants')",2
"('plants', 'in')",2
"('their', 'District')",2
"('District', 'Boston')",2
"('City', 'reported')",2
"('growth', 'of')",2
"('but', 'several')",2
"('to', 'Japanese')",2
"('Japanese', 'factories')",2
"('a', 'lack')",2
"('new', 'contracts')",2
"('federal', 'government')",2
"('government', 'agencies')",2
"('the', 'uncertainties')",2
"('budget', 'for')",2
"('for', 'fiscal')",2
"('fiscal', 'year')",2
"('year', '2011')",2
"('commercial', 'aircraft')",2
"('aircraft', 'and')",2
"('modest', 'growth')",2
"('which', 'they')",2
"('they', 'attributed')",2
"('attributed', 'in')",2
"('for', 'aircraft')",2
"('aircraft', 'with')",2
"('with', 'greater')",2
"('greater', 'fuel')",2
"('fuel', 'efficiency')",2
"('that', 'manufacturers')",2
"('fabricated', 'metal')",2
"('metal', 'products')",2
"('industrial', 'machinery')",2
"('producers', 'and')",2
"('service', 'centers')",2
"('volume', 'met')",2
"('met', 'or')",2
"('or', 'exceeded')",2
"('exceeded', 'expectations')",2
"('expectations', 'with')",2
"('with', 'shipments')",2
"('by', 'energyrelated')",2
"('energyrelated', 'transportation')",2
