NGram,Frequency
"('in', 'some')",7
"('next', 'few')",7
"('few', 'months')",7
"('Cleveland', 'and')",7
"('for', 'workers')",7
"('severe', 'winter')",7
"('desired', 'levels')",7
"('levels', 'in')",7
"('rates', 'and')",7
"('remained', 'at')",7
"('pickup', 'in')",7
"('sales', 'growth')",7
"('Commercial', 'real')",7
"('construction', 'activity')",7
"('Reports', 'from')",7
"('as', 'a')",7
"('business', 'services')",7
"('very', 'low')",7
"('in', 'business')",7
"('for', 'consumer')",7
"('particularly', 'for')",7
"('of', 'new')",7
"('also', 'noted')",7
"('they', 'are')",7
"('reports', 'that')",7
"('and', 'that')",7
"('In', 'addition')",7
"('than', 'expected')",7
"('In', 'contrast')",7
"('raw', 'materials')",7
"('selling', 'prices')",7
"('and', 'a')",7
"('an', 'uptick')",7
"('throughout', 'the')",7
"('are', 'expected')",7
"('recent', 'weeks')",7
"('commercial', 'and')",7
"('next', 'six')",7
"('expect', 'sales')",7
"('sales', 'to')",7
"('past', 'six')",7
"('agricultural', 'commodities')",7
"('that', 'their')",7
"('West', 'Virginia')",7
"('stated', 'that')",7
"('firms', 'reported')",7
"('in', 'Louisville')",7
"('Philadelphia', 'Atlanta')",6
"('inventory', 'levels')",6
"('level', 'of')",6
"('Philadelphia', 'and')",6
"('demand', 'and')",6
"('in', 'most')",6
"('price', 'increases')",6
"('wage', 'increases')",6
"('were', 'reported')",6
"('winter', 'weather')",6
"('some', 'of')",6
"('in', 'St')",6
"('near', 'future')",6
"('reported', 'an')",6
"('Estate', 'and')",6
"('and', 'Construction')",6
"('at', 'low')",6
"('activity', 'was')",6
"('sales', 'continued')",6
"('Minneapolis', 'and')",6
"('is', 'expected')",6
"('to', 'a')",6
"('were', 'flat')",6
"('remained', 'weak')",6
"('Louis', 'and')",6
"('Dallas', 'Districts')",6
"('previous', 'report')",6
"('of', 'contacts')",6
"('the', 'manufacturing')",6
"('in', 'new')",6
"('much', 'of')",6
"('strength', 'in')",6
"('announced', 'plans')",6
"('lay', 'off')",6
"('and', 'business')",6
"('that', 'demand')",6
"('beginning', 'to')",6
"('credit', 'standards')",6
"('rising', 'input')",6
"('input', 'prices')",6
"('drilling', 'activity')",6
"('oil', 'and')",6
"('market', 'conditions')",6
"('the', 'number')",6
"('report', 'that')",6
"('on', 'a')",6
"('part', 'of')",6
"('to', 'their')",6
"('5', 'percent')",6
"('uptick', 'in')",6
"('first', 'half')",6
"('edged', 'up')",6
"('and', 'contacts')",6
"('modest', 'increases')",6
"('the', 'increase')",6
"('top', 'Consumer')",6
"('about', 'the')",6
"('activity', 'remains')",6
"('as', 'the')",6
"('industrial', 'loans')",6
"('manufacturers', 'reported')",6
"('parts', 'of')",6
"('A', 'few')",6
"('and', 'consumer')",6
"('was', 'up')",6
"('of', 'sales')",6
"('remained', 'unchanged')",6
"('percent', 'saw')",6
"('percent', 'reported')",6
"('Richmond', 'and')",5
"('City', 'noted')",5
"('Richmond', 'Atlanta')",5
"('construction', 'remained')",5
"('Boston', 'Philadelphia')",5
"('a', 'decrease')",5
"('and', 'Chicago')",5
"('for', 'highskilled')",5
"('pass', 'through')",5
"('they', 'had')",5
"('continued', 'strong')",5
"('across', 'all')",5
"('Francisco', 'noted')",5
"('increases', 'were')",5
"('were', 'at')",5
"('because', 'of')",5
"('inclement', 'weather')",5
"('activity', 'remained')",5
"('New', 'England')",5
"('home', 'prices')",5
"('levels', 'of')",5
"('estate', 'markets')",5
"('manufacturing', 'activity')",5
"('decline', 'in')",5
"('than', 'in')",5
"('that', 'a')",5
"('a', 'bit')",5
"('services', 'and')",5
"('to', 'decrease')",5
"('the', 'Boston')",5
"('fuel', 'costs')",5
"('demand', 'was')",5
"('unchanged', 'to')",5
"('noted', 'some')",5
"('District', 'reported')",5
"('reported', 'increased')",5
"('credit', 'conditions')",5
"('construction', 'and')",5
"('were', 'noted')",5
"('above', 'yearago')",5
"('Manufacturing', 'and')",5
"('material', 'costs')",5
"('reported', 'in')",5
"('to', 'strengthen')",5
"('demand', 'in')",5
"('the', 'coming')",5
"('coming', 'months')",5
"('are', 'generally')",5
"('increases', 'for')",5
"('in', 'line')",5
"('line', 'with')",5
"('most', 'contacts')",5
"('appears', 'to')",5
"('early', '2011')",5
"('cost', 'of')",5
"('raw', 'material')",5
"('three', 'months')",5
"('3', 'percent')",5
"('percent', 'to')",5
"('in', 'response')",5
"('response', 'to')",5
"('2', 'percent')",5
"('although', 'some')",5
"('activity', 'has')",5
"('10', 'percent')",5
"('indicate', 'that')",5
"('the', 'recent')",5
"('Compared', 'with')",5
"('price', 'of')",5
"('levels', 'and')",5
"('continues', 'to')",5
"('in', 'western')",5
"('more', 'than')",5
"('lower', 'than')",5
"('while', 'the')",5
"('has', 'picked')",5
"('no', 'change')",5
"('had', 'been')",5
"('shipments', 'and')",5
"('their', 'inventories')",5
"('Beige', 'Book')",5
"('builders', 'noted')",5
"('gains', 'in')",5
"('their', 'customers')",5
"('during', '2011')",5
"('Prices', 'for')",5
"('We', 'heard')",5
"('interest', 'rates')",5
"('that', 'his')",5
"('remained', 'optimistic')",5
"('firms', 'noted')",5
"('reported', 'plans')",5
"('previous', 'reporting')",5
"('the', 'car')",5
"('car', 'dealers')",5
"('Little', 'Rock')",5
"('sales', 'increased')",4
"('occupancy', 'rates')",4
"('the', 'overall')",4
"('of', 'home')",4
"('Chicago', 'Kansas')",4
"('solid', 'growth')",4
"('in', 'manufacturing')",4
"('production', 'and')",4
"('Atlanta', 'Chicago')",4
"('Francisco', 'reported')",4
"('information', 'technology')",4
"('corn', 'soybeans')",4
"('hogs', 'and')",4
"('and', 'cattle')",4
"('remained', 'stable')",4
"('manufacturers', 'and')",4
"('ability', 'to')",4
"('higher', 'input')",4
"('costs', 'to')",4
"('to', 'customers')",4
"('cost', 'increases')",4
"('Wage', 'pressures')",4
"('that', 'most')",4
"('observed', 'that')",4
"('are', 'still')",4
"('at', 'desired')",4
"('a', 'modest')",4
"('auto', 'sales')",4
"('contacts', 'said')",4
"('in', 'leasing')",4
"('the', 'current')",4
"('Francisco', 'Districts')",4
"('of', 'activity')",4
"('in', 'residential')",4
"('that', 'activity')",4
"('with', 'some')",4
"('to', 'decline')",4
"('Construction', 'activity')",4
"('Cleveland', 'Atlanta')",4
"('January', 'to')",4
"('a', 'pickup')",4
"('also', 'indicated')",4
"('on', 'home')",4
"('prices', 'were')",4
"('activity', 'is')",4
"('expected', 'in')",4
"('that', 'commercial')",4
"('activity', 'improved')",4
"('and', 'New')",4
"('commercial', 'construction')",4
"('in', 'production')",4
"('adverse', 'weather')",4
"('and', 'heavy')",4
"('in', 'orders')",4
"('in', 'their')",4
"('of', 'this')",4
"('operations', 'and')",4
"('and', 'lay')",4
"('off', 'workers')",4
"('consumer', 'and')",4
"('in', 'shipments')",4
"('tightening', 'of')",4
"('Banking', 'and')",4
"('District', 'and')",4
"('estate', 'loans')",4
"('commercial', 'loan')",4
"('consumer', 'loans')",4
"('loan', 'volume')",4
"('were', 'unchanged')",4
"('residential', 'mortgage')",4
"('for', 'both')",4
"('credit', 'quality')",4
"('global', 'demand')",4
"('and', 'retail')",4
"('little', 'or')",4
"('or', 'no')",4
"('strong', 'demand')",4
"('demand', 'particularly')",4
"('office', 'and')",4
"('as', 'well')",4
"('the', 'months')",4
"('months', 'of')",4
"('to', 'continue')",4
"('months', 'ago')",4
"('capital', 'spending')",4
"('spending', 'plans')",4
"('are', 'in')",4
"('better', 'than')",4
"('notes', 'that')",4
"('demand', 'has')",4
"('prices', 'are')",4
"('to', 'higher')",4
"('higher', 'costs')",4
"('than', 'last')",4
"('25', 'percent')",4
"('to', 'grow')",4
"('Looking', 'forward')",4
"('generally', 'optimistic')",4
"('and', 'rents')",4
"('were', 'little')",4
"('attributed', 'to')",4
"('contacts', 'expect')",4
"('Residential', 'real')",4
"('in', 'December')",4
"('homebuyer', 'tax')",4
"('tax', 'credit')",4
"('the', 'median')",4
"('a', 'result')",4
"('York', 'City')",4
"('upstate', 'New')",4
"('early', 'January')",4
"('generally', 'reported')",4
"('survey', 'of')",4
"('Construction', 'and')",4
"('and', 'Real')",4
"('there', 'is')",4
"('to', 'rise')",4
"('that', 'prices')",4
"('further', 'signs')",4
"('office', 'vacancy')",4
"('showed', 'further')",4
"('months', 'ahead')",4
"('hiring', 'is')",4
"('the', 'demand')",4
"('loan', 'categories')",4
"('a', 'yearoveryear')",4
"('yearoveryear', 'basis')",4
"('activity', 'for')",4
"('conditions', 'to')",4
"('apparel', 'and')",4
"('and', 'energy')",4
"('reported', 'modest')",4
"('were', 'above')",4
"('previous', 'Beige')",4
"('Looking', 'ahead')",4
"('was', 'also')",4
"('However', 'a')",4
"('mentioned', 'that')",4
"('they', 'have')",4
"('commodities', 'and')",4
"('at', 'least')",4
"('driven', 'by')",4
"('showed', 'a')",4
"('through', 'to')",4
"('upward', 'pressure')",4
"('higher', 'than')",4
"('slightly', 'in')",4
"('rose', 'moderately')",4
"('year', 'A')",4
"('although', 'a')",4
"('business', 'and')",4
"('of', 'a')",4
"('Several', 'contacts')",4
"('Manufacturing', 'Manufacturing')",4
"('had', 'increased')",4
"('finished', 'goods')",4
"('food', 'and')",4
"('North', 'Carolina')",4
"('improved', 'slightly')",4
"('the', 'price')",4
"('generally', 'remained')",4
"('up', 'and')",4
"('winter', 'wheat')",4
"('The', 'majority')",4
"('but', 'the')",4
"('and', 'Prices')",4
"('the', 'Gulf')",4
"('crude', 'oil')",4
"('while', 'demand')",4
"('for', 'these')",4
"('these', 'loans')",4
"('in', 'Minnesota')",4
"('and', 'increased')",4
"('the', 'start')",4
"('start', 'of')",4
"('North', 'Dakota')",4
"('goods', 'and')",4
"('and', 'services')",4
"('the', 'outlook')",4
"('gas', 'prices')",4
"('period', 'and')",4
"('Retail', 'sales')",3
"('Districts', 'except')",3
"('York', 'Philadelphia')",3
"('that', 'severe')",3
"('had', 'a')",3
"('a', 'negative')",3
"('negative', 'impact')",3
"('impact', 'on')",3
"('described', 'as')",3
"('York', 'Cleveland')",3
"('improved', 'in')",3
"('in', 'Richmond')",3
"('York', 'and')",3
"('a', 'slowdown')",3
"('slowdown', 'in')",3
"('the', 'level')",3
"('overall', 'level')",3
"('and', 'construction')",3
"('Several', 'Districts')",3
"('and', 'leasing')",3
"('Boston', 'Richmond')",3
"('Richmond', 'Chicago')",3
"('and', 'new')",3
"('while', 'Kansas')",3
"('IT', 'services')",3
"('mixed', 'across')",3
"('across', 'Districts')",3
"('standards', 'remained')",3
"('most', 'Districts')",3
"('preference', 'for')",3
"('for', 'hiring')",3
"('hiring', 'temporary')",3
"('rather', 'than')",3
"('especially', 'for')",3
"('highskilled', 'IT')",3
"('IT', 'positions')",3
"('production', 'in')",3
"('producers', 'of')",3
"('of', 'cotton')",3
"('reporting', 'Districts')",3
"('for', 'manufacturers')",3
"('in', 'a')",3
"('some', 'Districts')",3
"('increases', 'or')",3
"('in', 'Cleveland')",3
"('increases', 'to')",3
"('Districts', 'noted')",3
"('noted', 'continued')",3
"('pressures', 'remained')",3
"('workers', 'with')",3
"('with', 'specialized')",3
"('Spending', 'and')",3
"('and', 'Tourism')",3
"('retail', 'activity')",3
"('that', 'consumers')",3
"('responding', 'to')",3
"('that', 'some')",3
"('of', 'their')",3
"('low', 'to')",3
"('Inventories', 'were')",3
"('while', 'contacts')",3
"('for', 'a')",3
"('modest', 'increase')",3
"('them', 'to')",3
"('rebound', 'in')",3
"('Chicago', 'noted')",3
"('availability', 'of')",3
"('of', 'auto')",3
"('financing', 'and')",3
"('observed', 'a')",3
"('York', 'reported')",3
"('activity', 'while')",3
"('described', 'the')",3
"('the', 'housing')",3
"('market', 'as')",3
"('of', 'improvement')",3
"('Demand', 'was')",3
"('and', 'St')",3
"('noted', 'sales')",3
"('buyer', 'traffic')",3
"('traffic', 'in')",3
"('weather', 'and')",3
"('Dallas', 'also')",3
"('Reports', 'on')",3
"('City', 'observed')",3
"('Home', 'prices')",3
"('prices', 'continued')",3
"('remain', 'at')",3
"('anticipate', 'a')",3
"('sales', 'activity')",3
"('conditions', 'as')",3
"('Nonresidential', 'construction')",3
"('The', 'Boston')",3
"('construction', 'was')",3
"('the', 'Minneapolis')",3
"('activity', 'to')",3
"('contacts', 'indicated')",3
"('production', 'levels')",3
"('Cleveland', 'Kansas')",3
"('heavy', 'equipment')",3
"('Dallas', 'noted')",3
"('orders', 'were')",3
"('were', 'more')",3
"('professional', 'business')",3
"('with', 'several')",3
"('several', 'reports')",3
"('accounting', 'services')",3
"('legal', 'services')",3
"('reporting', 'that')",3
"('from', 'very')",3
"('decrease', 'operations')",3
"('providers', 'of')",3
"('of', 'healthcare')",3
"('demand', 'remained')",3
"('remained', 'largely')",3
"('centers', 'and')",3
"('characterized', 'as')",3
"('services', 'firms')",3
"('concerns', 'over')",3
"('rising', 'fuel')",3
"('in', 'overall')",3
"('demand', 'while')",3
"('loans', 'remained')",3
"('to', 'borrow')",3
"('of', 'commercial')",3
"('residential', 'mortgages')",3
"('Atlanta', 'District')",3
"('tightened', 'somewhat')",3
"('commercial', 'mortgages')",3
"('mortgages', 'but')",3
"('but', 'were')",3
"('loans', 'and')",3
"('and', 'were')",3
"('increased', 'competition')",3
"('and', 'real')",3
"('steady', 'to')",3
"('to', 'improving')",3
"('improving', 'credit')",3
"('delinquency', 'rates')",3
"('with', 'increased')",3
"('investor', 'interest')",3
"('Agriculture', 'and')",3
"('Natural', 'Resources')",3
"('of', 'rising')",3
"('In', 'the')",3
"('slightly', 'since')",3
"('Coal', 'production')",3
"('production', 'remained')",3
"('and', 'gas')",3
"('Prices', 'and')",3
"('retail', 'contacts')",3
"('noted', 'rising')",3
"('through', 'the')",3
"('of', 'wage')",3
"('hiring', 'in')",3
"('staffing', 'contacts')",3
"('some', 'growth')",3
"('manufacturing', 'and')",3
"('a', 'large')",3
"('firm', 'reported')",3
"('reported', 'solid')",3
"('hours', 'for')",3
"('industrial', 'and')",3
"('finding', 'qualified')",3
"('qualified', 'candidates')",3
"('candidates', 'for')",3
"('the', 'improvement')",3
"('District', 'retailers')",3
"('from', 'low')",3
"('while', 'a')",3
"('copper', 'and')",3
"('most', 'respondents')",3
"('to', 'raise')",3
"('business', 'conditions')",3
"('to', 'its')",3
"('demand', 'from')",3
"('in', 'particular')",3
"('well', 'above')",3
"('note', 'that')",3
"('also', 'report')",3
"('does', 'not')",3
"('manufacturers', 'report')",3
"('of', 'raw')",3
"('as', 'oil')",3
"('A', 'number')",3
"('firms', 'are')",3
"('firms', 'also')",3
"('to', 'add')",3
"('Capital', 'spending')",3
"('year', 'than')",3
"('expand', 'existing')",3
"('will', 'be')",3
"('recent', 'months')",3
"('software', 'and')",3
"('report', 'increased')",3
"('to', 'trend')",3
"('steady', 'and')",3
"('increased', 'with')",3
"('holding', 'steady')",3
"('the', 'rest')",3
"('rest', 'of')",3
"('stable', 'or')",3
"('growth', 'and')",3
"('rates', 'were')",3
"('is', 'for')",3
"('yearoveryear', 'sales')",3
"('while', 'others')",3
"('in', 'Massachusetts')",3
"('month', 'and')",3
"('median', 'price')",3
"('2011', 'as')",3
"('homes', 'and')",3
"('flat', 'sales')",3
"('may', 'be')",3
"('by', 'the')",3
"('in', 'part')",3
"('during', 'January')",3
"('indicating', 'that')",3
"('sales', 'outlook')",3
"('its', 'highest')",3
"('consumer', 'confidence')",3
"('January', 'but')",3
"('tourism', 'activity')",3
"('room', 'rates')",3
"('past', 'few')",3
"('market', 'has')",3
"('of', 'last')",3
"('of', 'distressed')",3
"('new', 'homes')",3
"('northern', 'New')",3
"('New', 'Jersey')",3
"('is', 'reported')",3
"('estate', 'market')",3
"('several', 'months')",3
"('the', 'other')",3
"('A', 'major')",3
"('that', 'while')",3
"('mixed', 'but')",3
"('across', 'much')",3
"('and', 'in')",3
"('industrial', 'vacancy')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('hiring', 'activity')",3
"('areas', 'of')",3
"('be', 'little')",3
"('report', 'a')",3
"('decrease', 'in')",3
"('of', 'credit')",3
"('rates', 'for')",3
"('and', 'orders')",3
"('slow', 'growth')",3
"('District', 'manufacturers')",3
"('fabricated', 'metals')",3
"('orders', 'and')",3
"('less', 'than')",3
"('and', 'February')",3
"('contacted', 'for')",3
"('for', 'this')",3
"('this', 'report')",3
"('adversely', 'affected')",3
"('will', 'continue')",3
"('Most', 'of')",3
"('do', 'not')",3
"('auto', 'dealers')",3
"('the', 'Third')",3
"('throughout', 'most')",3
"('in', 'traffic')",3
"('for', 'most')",3
"('One', 'contact')",3
"('to', 'recover')",3
"('health', 'care')",3
"('as', 'they')",3
"('a', 'growing')",3
"('the', 'second')",3
"('said', 'they')",3
"('and', 'some')",3
"('and', 'steel')",3
"('to', 'seasonal')",3
"('was', 'generally')",3
"('modest', 'growth')",3
"('levels', 'The')",3
"('expect', 'to')",3
"('the', 'cost')",3
"('pace', 'in')",3
"('home', 'construction')",3
"('prices', 'of')",3
"('building', 'materials')",3
"('is', 'beginning')",3
"('than', 'yearago')",3
"('few', 'of')",3
"('quarter', 'of')",3
"('of', 'agricultural')",3
"('that', 'new')",3
"('vehicle', 'purchases')",3
"('levels', 'while')",3
"('noted', 'an')",3
"('new', 'car')",3
"('for', 'business')",3
"('consumer', 'credit')",3
"('to', 'rising')",3
"('for', 'natural')",3
"('Manufacturing', 'activity')",3
"('remained', 'high')",3
"('were', 'below')",3
"('materials', 'prices')",3
"('were', 'down')",3
"('car', 'sales')",3
"('price', 'growth')",3
"('District', 'contacts')",3
"('in', 'North')",3
"('he', 'noted')",3
"('in', 'West')",3
"('District', 'continued')",3
"('improve', 'in')",3
"('business', 'lending')",3
"('agent', 'in')",3
"('sales', 'had')",3
"('in', 'mortgage')",3
"('price', 'range')",3
"('a', 'contact')",3
"('sales', 'at')",3
"('optimistic', 'that')",3
"('contacts', 'cited')",3
"('to', 'contacts')",3
"('workers', 'in')",3
"('Contacts', 'reported')",3
"('expected', 'a')",3
"('farm', 'income')",3
"('livestock', 'producers')",3
"('costs', 'and')",3
"('and', 'sales')",3
"('year', 'The')",3
"('improved', 'from')",3
"('business', 'travel')",3
"('increased', 'moderately')",3
"('in', 'Florida')",3
"('continued', 'downward')",3
"('for', 'sales')",3
"('growth', 'over')",3
"('months', 'improved')",3
"('some', 'contacts')",3
"('of', 'respondents')",3
"('and', 'Finance')",3
"('of', 'higher')",3
"('high', 'levels')",3
"('and', 'tight')",3
"('tight', 'supplies')",3
"('Sales', 'of')",3
"('new', 'and')",3
"('but', 'contacts')",3
"('the', 'pace')",3
"('was', 'flat')",3
"('A', 'contact')",3
"('and', 'an')",3
"('of', 'large')",3
"('loan', 'quality')",3
"('for', 'agricultural')",3
"('reported', 'higher')",3
"('of', 'corn')",3
"('costs', 'for')",3
"('prices', 'increased')",3
"('period', 'while')",3
"('and', 'livestock')",3
"('the', 'retailers')",3
"('sales', 'while')",3
"('were', 'too')",3
"('30', 'percent')",3
"('relative', 'to')",3
"('new', 'employees')",3
"('same', 'period')",3
"('in', 'Memphis')",3
"('Commercial', 'and')",3
"('loans', 'ranged')",3
"('ranged', 'from')",3
"('moderately', 'weaker')",3
"('total', 'production')",3
"('production', 'of')",3
"('increased', 'A')",3
"('South', 'Dakota')",3
"('the', 'Upper')",3
"('Upper', 'Peninsula')",3
"('in', 'Fargo')",3
"('MinneapolisSt', 'Paul')",3
"('for', 'their')",3
"('ad', 'hoc')",3
"('hoc', 'survey')",3
"('year', 'while')",3
"('declines', 'in')",3
"('Minneapolis', 'Feds')",3
"('prices', 'remained')",3
"('combined', 'with')",3
"('Wages', 'and')",3
"('for', 'final')",3
"('final', 'goods')",3
"('and', 'anticipated')",3
"('prices', 'in')",3
"('reported', 'continued')",3
"('few', 'reports')",3
"('Growth', 'in')",3
"('transportation', 'services')",3
"('rig', 'count')",3
"('for', 'corn')",3
"('further', 'for')",3
"('reports', 'pointed')",3
"('pointed', 'to')",3
"('in', 'all')",2
"('except', 'Richmond')",2
"('Boston', 'New')",2
"('Cleveland', 'Dallas')",2
"('Francisco', 'while')",2
"('activity', 'as')",2
"('hotel', 'occupancy')",2
"('Some', 'Districts')",2
"('slight', 'increase')",2
"('Francisco', 'Most')",2
"('nonresidential', 'construction')",2
"('All', 'Districts')",2
"('observed', 'an')",2
"('nonfinancial', 'services')",2
"('softer', 'sales')",2
"('in', 'loan')",2
"('Richmond', 'Dallas')",2
"('across', 'most')",2
"('Labor', 'markets')",2
"('the', 'country')",2
"('Chicago', 'reported')",2
"('reported', 'more')",2
"('permanent', 'job')",2
"('job', 'placements')",2
"('occurring', 'in')",2
"('a', 'continued')",2
"('Adverse', 'weather')",2
"('to', 'hamper')",2
"('hamper', 'agricultural')",2
"('agricultural', 'production')",2
"('many', 'Districts')",2
"('cotton', 'corn')",2
"('soybeans', 'wheat')",2
"('wheat', 'poultry')",2
"('poultry', 'hogs')",2
"('production', 'expanded')",2
"('expanded', 'or')",2
"('or', 'remained')",2
"('costs', 'increased')",2
"('and', 'retailers')",2
"('Manufacturers', 'in')",2
"('through', 'higher')",2
"('Retailers', 'in')",2
"('Districts', 'mentioned')",2
"('mentioned', 'they')",2
"('had', 'implemented')",2
"('implemented', 'price')",2
"('or', 'were')",2
"('were', 'anticipating')",2
"('anticipating', 'such')",2
"('such', 'action')",2
"('action', 'in')",2
"('Homebuilders', 'in')",2
"('to', 'buyers')",2
"('Most', 'reporting')",2
"('remained', 'minimal')",2
"('Philadelphia', 'Dallas')",2
"('most', 'wage')",2
"('were', 'for')",2
"('specialized', 'skills')",2
"('commented', 'that')",2
"('Francisco', 'observed')",2
"('consumers', 'are')",2
"('and', 'discounting')",2
"('Cleveland', 'noted')",2
"('to', 'midmarket')",2
"('midmarket', 'segments')",2
"('discretionary', 'spending')",2
"('luxury', 'and')",2
"('about', 'their')",2
"('Boston', 'and')",2
"('Atlanta', 'reported')",2
"('inventory', 'management')",2
"('management', 'The')",2
"('was', 'for')",2
"('earlier', 'in')",2
"('Dallas', 'observed')",2
"('sales', 'held')",2
"('said', 'sales')",2
"('sales', 'softened')",2
"('of', 'inclement')",2
"('weather', 'but')",2
"('but', 'expected')",2
"('noted', 'increased')",2
"('auto', 'financing')",2
"('and', 'Cleveland')",2
"('Cleveland', 'reported')",2
"('activity', 'Philadelphia')",2
"('Dallas', 'indicated')",2
"('vehicle', 'inventories')",2
"('Districts', 'conveyed')",2
"('the', 'Richmond')",2
"('a', 'strong')",2
"('international', 'visitors')",2
"('in', 'tourism')",2
"('severe', 'weather')",2
"('but', 'added')",2
"('added', 'that')",2
"('ski', 'resorts')",2
"('seasonal', 'slowdown')",2
"('although', 'the')",2
"('remained', 'fairly')",2
"('fairly', 'high')",2
"('of', 'recent')",2
"('recent', 'activity')",2
"('was', 'mixed')",2
"('across', 'New')",2
"('York', 'described')",2
"('housing', 'market')",2
"('as', 'stable')",2
"('pockets', 'of')",2
"('was', 'unchanged')",2
"('unchanged', 'according')",2
"('reports', 'from')",2
"('Louis', 'noted')",2
"('down', 'by')",2
"('Atlanta', 'Minneapolis')",2
"('Richmond', 'Kansas')",2
"('price', 'pressure')",2
"('to', 'fall')",2
"('reports', 'but')",2
"('as', 'little')",2
"('contacts', 'anticipate')",2
"('surge', 'in')",2
"('activity', 'this')",2
"('this', 'spring')",2
"('Francisco', 'also')",2
"('expect', 'modest')",2
"('little', 'to')",2
