NGram,Frequency
"('of', 'corn')",4
"('weather', 'conditions')",4
"('and', 'that')",4
"('were', 'down')",4
"('of', 'mexico')",4
"('equipment', 'and')",4
"('coal', 'production')",4
"('wages', 'and')",4
"('the', 'manufacturing')",4
"('particularly', 'in')",4
"('labor', 'markets')",4
"('has', 'continued')",4
"('wage', 'increases')",4
"('expectations', 'for')",4
"('particularly', 'for')",4
"('petroleumbased', 'products')",4
"('products', 'and')",4
"('ability', 'to')",4
"('cost', 'increases')",4
"('increases', 'to')",4
"('prices', 'increased')",4
"('and', 'related')",4
"('business', 'conditions')",4
"('quarter', 'of')",4
"('the', 'rest')",4
"('rest', 'of')",4
"('of', '2010')",4
"('for', 'many')",4
"('to', 'meet')",4
"('5', 'percent')",4
"('for', 'their')",4
"('at', 'the')",4
"('20', 'percent')",4
"('more', 'than')",4
"('three', 'months')",4
"('at', 'least')",4
"('in', 'boston')",4
"('space', 'in')",4
"('remains', 'strong')",4
"('with', 'some')",4
"('slow', 'growth')",4
"('few', 'months')",4
"('last', 'years')",4
"('market', 'has')",4
"('and', 'are')",4
"('upstate', 'new')",4
"('been', 'stable')",4
"('inventory', 'of')",4
"('credit', 'conditions')",4
"('the', 'rise')",4
"('but', 'the')",4
"('northern', 'new')",4
"('new', 'jersey')",4
"('sales', 'remained')",4
"('and', 'sales')",4
"('in', 'both')",4
"('were', 'little')",4
"('little', 'changed')",4
"('other', 'business')",4
"('hiring', 'activity')",4
"('further', 'and')",4
"('for', 'new')",4
"('the', 'months')",4
"('months', 'ahead')",4
"('reports', 'on')",4
"('for', 'consumer')",4
"('and', 'commercial')",4
"('and', 'orders')",4
"('yearoveryear', 'basis')",4
"('they', 'expect')",4
"('however', 'the')",4
"('orders', 'and')",4
"('said', 'they')",4
"('said', 'demand')",4
"('demand', 'has')",4
"('of', 'sales')",4
"('that', 'loan')",4
"('estate', 'activity')",4
"('estate', 'agents')",4
"('office', 'vacancy')",4
"('some', 'areas')",4
"('a', 'result')",4
"('starting', 'to')",4
"('energy', 'and')",4
"('percent', 'or')",4
"('elevated', 'prices')",4
"('during', 'april')",4
"('to', 'yearago')",4
"('capacity', 'utilization')",4
"('remain', 'elevated')",4
"('slight', 'increase')",4
"('home', 'construction')",4
"('contact', 'noted')",4
"('in', 'their')",4
"('and', 'production')",4
"('retailers', 'reported')",4
"('sales', 'had')",4
"('by', 'the')",4
"('the', 'japanese')",4
"('and', 'several')",4
"('revenue', 'growth')",4
"('lending', 'activity')",4
"('of', 'homes')",4
"('corn', 'and')",4
"('and', 'soybean')",4
"('activity', 'remained')",4
"('reported', 'increased')",4
"('contacts', 'indicated')",4
"('the', 'retailers')",4
"('percent', 'saw')",4
"('their', 'inventories')",4
"('the', 'car')",4
"('lay', 'off')",4
"('sales', 'continued')",4
"('memphis', 'and')",4
"('in', 'st')",4
"('unchanged', 'while')",4
"('sioux', 'falls')",4
"('from', 'last')",4
"('increased', 'since')",4
"('prices', 'remained')",4
"('for', 'future')",4
"('loan', 'quality')",4
"('mixed', 'with')",3
"('prices', 'as')",3
"('some', 'slowing')",3
"('of', 'used')",3
"('cars', 'were')",3
"('activity', 'improved')",3
"('improved', 'in')",3
"('the', 'rental')",3
"('generally', 'stable')",3
"('has', 'remained')",3
"('along', 'the')",3
"('districts', 'in')",3
"('drought', 'conditions')",3
"('the', 'wheat')",3
"('energy', 'industry')",3
"('continued', 'strength')",3
"('noting', 'a')",3
"('supply', 'of')",3
"('workers', 'with')",3
"('with', 'specialized')",3
"('technical', 'skills')",3
"('though', 'there')",3
"('highly', 'skilled')",3
"('workers', 'in')",3
"('manufacturers', 'are')",3
"('fuel', 'surcharges')",3
"('spending', 'and')",3
"('report', 'with')",3
"('increases', 'from')",3
"('york', 'atlanta')",3
"('have', 'declined')",3
"('richmond', 'district')",3
"('and', 'boston')",3
"('be', 'at')",3
"('the', 'high')",3
"('and', 'food')",3
"('on', 'consumer')",3
"('discretionary', 'items')",3
"('districts', 'reporting')",3
"('vehicle', 'sales')",3
"('they', 'have')",3
"('richmond', 'chicago')",3
"('car', 'sales')",3
"('districts', 'indicated')",3
"('that', 'supply')",3
"('for', 'used')",3
"('a', 'shortage')",3
"('shortage', 'of')",3
"('consumer', 'demand')",3
"('fuel', 'efficient')",3
"('and', 'chicago')",3
"('chicago', 'districts')",3
"('report', 'and')",3
"('the', 'summer')",3
"('summer', 'season')",3
"('in', 'this')",3
"('this', 'sector')",3
"('atlanta', 'kansas')",3
"('york', 'reported')",3
"('exception', 'of')",3
"('boston', 'new')",3
"('philadelphia', 'richmond')",3
"('of', 'strength')",3
"('in', 'particular')",3
"('boston', 'and')",3
"('slowing', 'in')",3
"('york', 'richmond')",3
"('richmond', 'and')",3
"('and', 'minneapolis')",3
"('professional', 'services')",3
"('slowdown', 'in')",3
"('manufacturing', 'manufacturing')",3
"('that', 'activity')",3
"('activity', 'expanded')",3
"('disruptions', 'related')",3
"('and', 'auto')",3
"('in', 'several')",3
"('districts', 'the')",3
"('would', 'be')",3
"('year', 'contacts')",3
"('the', 'effects')",3
"('of', 'parts')",3
"('disruptions', 'in')",3
"('growth', 'was')",3
"('producers', 'were')",3
"('a', 'strong')",3
"('that', 'demand')",3
"('materials', 'and')",3
"('looking', 'forward')",3
"('report', 'the')",3
"('the', 'start')",3
"('start', 'of')",3
"('contacts', 'were')",3
"('mostly', 'positive')",3
"('the', 'coming')",3
"('planned', 'to')",3
"('construction', 'residential')",3
"('markets', 'showed')",3
"('in', 'selling')",3
"('that', 'prices')",3
"('the', 'residential')",3
"('strengthened', 'in')",3
"('distressed', 'properties')",3
"('development', 'of')",3
"('commercial', 'leasing')",3
"('of', 'improvement')",3
"('at', 'very')",3
"('public', 'sector')",3
"('pullback', 'in')",3
"('in', 'a')",3
"('weakened', 'in')",3
"('for', 'residential')",3
"('in', 'construction')",3
"('and', 'demand')",3
"('in', 'richmond')",3
"('outside', 'of')",3
"('venture', 'capital')",3
"('and', 'atlanta')",3
"('for', 'some')",3
"('easing', 'in')",3
"('on', 'home')",3
"('overall', 'credit')",3
"('rates', 'on')",3
"('loans', 'but')",3
"('agriculture', 'and')",3
"('cool', 'temperatures')",3
"('delayed', 'the')",3
"('planting', 'of')",3
"('soybeans', 'and')",3
"('crops', 'in')",3
"('flooding', 'on')",3
"('strong', 'in')",3
"('hog', 'prices')",3
"('higher', 'in')",3
"('is', 'being')",3
"('gulf', 'of')",3
"('to', 'rising')",3
"('for', 'natural')",3
"('in', 'drilling')",3
"('production', 'was')",3
"('was', 'mostly')",3
"('limited', 'to')",3
"('manufacturing', 'sector')",3
"('healthcare', 'and')",3
"('modest', 'improvement')",3
"('plans', 'for')",3
"('the', 'districts')",3
"('wages', 'were')",3
"('however', 'contacts')",3
"('increases', 'have')",3
"('benefits', 'costs')",3
"('slightly', 'in')",3
"('agricultural', 'commodities')",3
"('able', 'to')",3
"('in', 'general')",3
"('district', 'retailers')",3
"('the', 'period')",3
"('on', 'their')",3
"('autos', 'and')",3
"('that', 'it')",3
"('it', 'is')",3
"('up', 'with')",3
"('into', 'the')",3
"('period', 'of')",3
"('will', 'continue')",3
"('because', 'the')",3
"('with', 'little')",3
"('their', 'selling')",3
"('which', 'they')",3
"('costs', 'and')",3
"('supply', 'chain')",3
"('have', 'improved')",3
"('to', 'avoid')",3
"('a', 'big')",3
"('meet', 'increased')",3
"('10', 'percent')",3
"('employees', 'in')",3
"('2', 'percent')",3
"('lower', 'than')",3
"('be', 'in')",3
"('software', 'and')",3
"('percent', 'to')",3
"('slower', 'rate')",3
"('increased', 'activity')",3
"('percent', 'from')",3
"('a', 'tightening')",3
"('especially', 'for')",3
"('prices', 'are')",3
"('outlook', 'among')",3
"('rate', 'of')",3
"('through', 'the')",3
"('that', 'business')",3
"('activity', 'over')",3
"('flat', 'to')",3
"('rates', 'and')",3
"('rates', 'are')",3
"('most', 'new')",3
"('six', 'months')",3
"('that', 'commercial')",3
"('office', 'leasing')",3
"('office', 'space')",3
"('flat', 'for')",3
"('the', 'most')",3
"('interest', 'in')",3
"('too', 'high')",3
"('the', 'remainder')",3
"('remainder', 'of')",3
"('conditions', 'and')",3
"('first', 'half')",3
"('estate', 'market')",3
"('2010', 'levels')",3
"('levels', 'sales')",3
"('were', 'somewhat')",3
"('of', 'may')",3
"('may', 'after')",3
"('high', 'levels')",3
"('that', 'consumer')",3
"('was', 'largely')",3
"('were', 'still')",3
"('up', 'from')",3
"('district', 'have')",3
"('to', 'somewhat')",3
"('existing', 'homes')",3
"('months', 'of')",3
"('distressed', 'sales')",3
"('of', 'both')",3
"('were', 'steady')",3
"('industrial', 'vacancy')",3
"('recent', 'months')",3
"('business', 'contacts')",3
"('a', 'major')",3
"('steady', 'and')",3
"('near', 'term')",3
"('price', 'pressures')",3
"('despite', 'the')",3
"('demand', 'were')",3
"('mortgages', 'and')",3
"('no', 'change')",3
"('and', 'to')",3
"('a', 'yearoveryear')",3
"('less', 'than')",3
"('district', 'manufacturers')",3
"('manufacturers', 'reported')",3
"('manufacturing', 'sectors')",3
"('apparel', 'and')",3
"('among', 'the')",3
"('generally', 'reported')",3
"('stores', 'and')",3
"('retailers', 'said')",3
"('looking', 'ahead')",3
"('to', 'higher')",3
"('dealers', 'are')",3
"('most', 'said')",3
"('said', 'the')",3
"('district', 'banks')",3
"('in', 'loan')",3
"('near', 'future')",3
"('previous', 'beige')",3
"('remarked', 'that')",3
"('that', 'we')",3
"('to', 'slightly')",3
"('existing', 'home')",3
"('rents', 'have')",3
"('up', 'for')",3
"('one', 'contact')",3
"('rates', 'for')",3
"('retailers', 'noted')",3
"('stable', 'but')",3
"('and', 'manufacturing')",3
"('materials', 'were')",3
"('passed', 'through')",3
"('through', 'some')",3
"('higher', 'input')",3
"('was', 'attributed')",3
"('beginning', 'to')",3
"('being', 'driven')",3
"('caused', 'by')",3
"('capital', 'outlays')",3
"('the', 'upcoming')",3
"('upcoming', 'months')",3
"('modest', 'pace')",3
"('told', 'us')",3
"('us', 'that')",3
"('expected', 'in')",3
"('the', 'construction')",3
"('we', 'heard')",3
"('materials', 'prices')",3
"('and', 'they')",3
"('low', 'to')",3
"('however', 'some')",3
"('dealers', 'reported')",3
"('increased', 'for')",3
"('for', 'business')",3
"('up', 'in')",3
"('were', 'stable')",3
"('rates', 'were')",3
"('few', 'weeks')",3
"('weeks', 'and')",3
"('were', 'flat')",3
"('are', 'moving')",3
"('goods', 'and')",3
"('district', 'manufacturing')",3
"('report', 'several')",3
"('central', 'virginia')",3
"('prices', 'edged')",3
"('uncertainty', 'about')",3
"('last', 'few')",3
"('were', 'starting')",3
"('and', 'home')",3
"('bankers', 'reported')",3
"('march', 'and')",3
"('and', 'april')",3
"('they', 'had')",3
"('prices', 'had')",3
"('west', 'virginia')",3
"('were', 'more')",3
"('in', 'maryland')",3
"('planting', 'in')",3
"('most', 'district')",3
"('higher', 'food')",3
"('brokers', 'indicated')",3
"('of', 'activity')",3
"('remained', 'slow')",3
"('and', 'transportation')",3
"('manufacturers', 'noted')",3
"('stemming', 'from')",3
"('banking', 'contacts')",3
"('demand', 'had')",3
"('capital', 'expenditures')",3
"('about', 'future')",3
"('slightly', 'since')",3
"('and', 'their')",3
"('and', 'there')",3
"('increased', 'at')",3
"('previous', 'reporting')",3
"('activity', 'continued')",3
"('rose', 'further')",3
"('expect', 'to')",3
"('that', 'while')",3
"('contacts', 'expected')",3
"('manufacturers', 'of')",3
"('improve', 'in')",3
"('of', 'large')",3
"('and', 'contacts')",3
"('were', 'below')",3
"('were', 'too')",3
"('levels', 'while')",3
"('to', 'decrease')",3
"('announced', 'plans')",3
"('april', '2011')",3
"('louisville', 'and')",3
"('in', 'memphis')",3
"('remained', 'unchanged')",3
"('from', 'unchanged')",3
"('unchanged', 'to')",3
"('moderately', 'stronger')",3
"('demand', 'ranged')",3
"('to', 'an')",3
"('the', 'value')",3
"('value', 'of')",3
"('minneapolisst', 'paul')",3
"('and', 'rents')",3
"('preliminary', 'results')",3
"('results', 'of')",3
"('outlook', 'poll')",3
"('natural', 'disaster')",3
"('expanded', 'further')",3
"('remained', 'elevated')",3
"('prices', 'price')",3
"('eleventh', 'district')",3
"('firms', 'said')",3
"('effects', 'of')",3
"('demand', 'remains')",3
"('and', 'services')",3
"('spending', 'was')",2
"('districts', 'indicating')",2
"('to', 'modestly')",2
"('unfavorable', 'weather')",2
"('weather', 'in')",2
"('some', 'parts')",2
"('the', 'country')",2
"('on', 'consumers')",2
"('though', 'some')",2
"('was', 'noted')",2
"('the', 'northeastern')",2
"('new', 'automobiles')",2
"('inventories', 'which')",2
"('which', 'in')",2
"('in', 'turn')",2
"('to', 'show')",2
"('except', 'in')",2
"('have', 'strengthened')",2
"('nonresidential', 'real')",2
"('leasing', 'markets')",2
"('to', 'stronger')",2
"('stronger', 'in')",2
"('sector', 'and')",2
"('were', 'unfavorable')",2
"('across', 'much')",2
"('the', 'nation')",2
"('unseasonably', 'cool')",2
"('cool', 'and')",2
"('and', 'wet')",2
"('wet', 'weather')",2
"('flooding', 'along')",2
"('crop', 'and')",2
"('showed', 'continued')",2
"('in', 'oil')",2
"('and', 'extraction')",2
"('improve', 'gradually')",2
"('gradually', 'across')",2
"('across', 'most')",2
"('a', 'short')",2
"('short', 'supply')",2
"('wage', 'growth')",2
"('scattered', 'reports')",2
"('for', 'highly')",2
"('to', 'report')",2
"('in', 'commodity')",2
"('prices', 'manufacturers')",2
"('are', 'said')",2
"('passing', 'along')",2
"('the', 'higher')",2
"('higher', 'costs')",2
"('price', 'hikes')",2
"('tourism', 'consumer')",2
"('generally', 'described')",2
"('to', 'up')",2
"('up', 'modestly')",2
"('modestly', 'since')",2
"('were', 'characterized')",2
"('declined', 'in')",2
"('sales', 'as')",2
"('as', 'mixed')",2
"('but', 'generally')",2
"('as', 'being')",2
"('weather', 'and')",2
"('and', 'high')",2
"('high', 'fuel')",2
"('fuel', 'and')",2
"('francisco', 'noted')",2
"('noted', 'increased')",2
"('and', 'philadelphia')",2
"('some', 'luxury')",2
"('luxury', 'goods')",2
"('goods', 'retailers')",2
"('the', 'other')",2
"('other', 'hand')",2
"('discretionary', 'spending')",2
"('reporting', 'on')",2
"('stronger', 'since')",2
"('atlanta', 'noted')",2
"('firm', 'demand')",2
"('some', 'softening')",2
"('softening', 'in')",2
"('york', 'philadelphia')",2
"('philadelphia', 'and')",2
"('and', 'cleveland')",2
"('many', 'districts')",2
"('from', 'japan')",2
"('contributed', 'to')",2
"('of', 'inventory')",2
"('that', 'tourism')",2
"('to', 'edge')",2
"('back', 'in')",2
"('travel', 'activity')",2
"('been', 'mixed')",2
"('been', 'slow')",2
"('adverse', 'weather')",2
"('but', 'that')",2
"('numerous', 'casinos')",2
"('nonfinancial', 'services')",2
"('districts', 'with')",2
"('the', 'notable')",2
"('reported', 'fairly')",2
"('fairly', 'widespread')",2
"('service', 'sector')",2
"('sector', 'activity')",2
"('richmond', 'minneapolis')",2
"('districts', 'though')",2
"('richmond', 'noted')",2
"('deceleration', 'in')",2
"('technology', 'firms')",2
"('expand', 'in')",2
"('boston', 'richmond')",2
"('agencies', 'in')",2
"('activity', 'while')",2
"('while', 'new')",2
"('while', 'san')",2
"('the', 'transportation')",2
"('transportation', 'sector')",2
