NGram,Frequency
"('sales', 'growth', 'over', 'the', 'next')",2
"('growth', 'over', 'the', 'next', 'several')",2
"('over', 'the', 'next', 'several', 'months')",2
"('the', 'next', 'several', 'months', 'improved')",2
"('sales', 'are', 'expected', 'to', 'remain')",2
"('sales', 'remained', 'at', 'low', 'levels')",2
"('contacts', 'reported', 'an', 'increase', 'in')",2
"('increased', 'in', 'January', 'and', 'early')",2
"('at', 'a', 'slower', 'pace', 'than')",2
"('a', 'slower', 'pace', 'than', 'during')",2
"('slower', 'pace', 'than', 'during', 'the')",2
"('pace', 'than', 'during', 'the', 'previous')",2
"('than', 'during', 'the', 'previous', 'reporting')",2
"('during', 'the', 'previous', 'reporting', 'period')",2
"('an', 'increase', 'in', 'sales', 'of')",2
"('during', 'the', 'reporting', 'period', 'while')",2
"('sales', 'in', 'January', 'and', 'early')",2
"('January', 'and', 'early', 'February', 'were')",2
"('and', 'early', 'February', 'were', 'up')",2
"('early', 'February', 'were', 'up', 'on')",2
"('February', 'were', 'up', 'on', 'average')",2
"('saw', 'increases', 'in', 'sales', 'while')",2
"('percent', 'reported', 'that', 'sales', 'were')",2
"('their', 'inventories', 'were', 'too', 'high')",2
"('percent', 'reported', 'that', 'their', 'inventories')",2
"('The', 'sales', 'outlook', 'among', 'the')",2
"('for', 'March', 'and', 'April', 'was')",2
"('expect', 'sales', 'to', 'increase', 'over')",2
"('sales', 'to', 'increase', 'over', '2010')",2
"('to', 'increase', 'over', '2010', 'levels')",2
"('of', 'the', 'car', 'dealers', 'surveyed')",2
"('5', 'percent', 'reported', 'the', 'opposite')",2
"('inventories', 'were', 'at', 'desired', 'levels')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('and', 'primary', 'metal', 'manufacturing', 'industries')",2
"('plans', 'to', 'expand', 'existing', 'operations')",2
"('percent', 'in', 'St', 'Louis', 'and')",2
"('office', 'vacancy', 'rates', 'increased', 'in')",2
"('vacancy', 'rates', 'increased', 'in', 'Louisville')",2
"('loans', 'remained', 'unchanged', 'while', 'demand')",2
"('remained', 'unchanged', 'while', 'demand', 'for')",2
"('unchanged', 'while', 'demand', 'for', 'these')",2
"('demand', 'for', 'these', 'loans', 'ranged')",2
"('for', 'these', 'loans', 'ranged', 'from')",2
"('loans', 'ranged', 'from', 'unchanged', 'to')",2
"('tightened', 'somewhat', 'while', 'demand', 'for')",2
"('somewhat', 'while', 'demand', 'for', 'these')",2
"('demand', 'for', 'these', 'loans', 'was')",2
"('for', 'these', 'loans', 'was', 'moderately')",2
"('these', 'loans', 'was', 'moderately', 'weaker')",2
"('percent', 'compared', 'with', 'a', 'year')",2
"('the', 'Upper', 'Peninsula', 'of', 'Michigan')",2
"('company', 'recently', 'announced', 'plans', 'to')",2
"('services', 'since', 'the', 'start', 'of')",2
"('ad', 'hoc', 'survey', 'saw', 'increased')",2
"('hoc', 'survey', 'saw', 'increased', 'demand')",2
"('survey', 'saw', 'increased', 'demand', 'since')",2
"('saw', 'increased', 'demand', 'since', 'the')",2
"('increased', 'demand', 'since', 'the', 'start')",2
"('demand', 'since', 'the', 'start', 'of')",2
"('percent', 'saw', 'declines', 'in', 'demand')",2
"('since', 'the', 'last', 'report', 'A')",2
"('to', 'the', 'Minneapolis', 'Feds', 'ad')",2
"('the', 'Minneapolis', 'Feds', 'ad', 'hoc')",2
"('Minneapolis', 'Feds', 'ad', 'hoc', 'survey')",2
"('increased', 'since', 'the', 'last', 'report')",2
"('prices', 'for', 'final', 'goods', 'and')",2
"('final', 'goods', 'and', 'services', 'remained')",2
"('in', 'sales', 'in', 'the', 'near')",2
"('in', 'the', 'next', 'three', 'months')",2
"('compared', 'with', 'the', 'previous', 'reporting')",2
"('with', 'the', 'previous', 'reporting', 'period')",2
"('Staffing', 'firms', 'reported', 'continued', 'strong')",2
"('firms', 'reported', 'continued', 'strong', 'demand')",2
"('Retail', 'sales', 'increased', 'in', 'all')",1
"('sales', 'increased', 'in', 'all', 'Districts')",1
"('increased', 'in', 'all', 'Districts', 'except')",1
"('in', 'all', 'Districts', 'except', 'Richmond')",1
"('except', 'Richmond', 'and', 'Atlanta', 'although')",1
"('Richmond', 'and', 'Atlanta', 'although', 'Boston')",1
"('and', 'Atlanta', 'although', 'Boston', 'New')",1
"('Atlanta', 'although', 'Boston', 'New', 'York')",1
"('although', 'Boston', 'New', 'York', 'Philadelphia')",1
"('New', 'York', 'Philadelphia', 'Atlanta', 'and')",1
"('York', 'Philadelphia', 'Atlanta', 'and', 'Kansas')",1
"('Philadelphia', 'Atlanta', 'and', 'Kansas', 'City')",1
"('Atlanta', 'and', 'Kansas', 'City', 'noted')",1
"('and', 'Kansas', 'City', 'noted', 'that')",1
"('Kansas', 'City', 'noted', 'that', 'severe')",1
"('City', 'noted', 'that', 'severe', 'snowstorms')",1
"('noted', 'that', 'severe', 'snowstorms', 'had')",1
"('that', 'severe', 'snowstorms', 'had', 'a')",1
"('severe', 'snowstorms', 'had', 'a', 'negative')",1
"('snowstorms', 'had', 'a', 'negative', 'impact')",1
"('a', 'negative', 'impact', 'on', 'merchant')",1
"('negative', 'impact', 'on', 'merchant', 'activity')",1
"('impact', 'on', 'merchant', 'activity', 'Retail')",1
"('on', 'merchant', 'activity', 'Retail', 'inventory')",1
"('merchant', 'activity', 'Retail', 'inventory', 'levels')",1
"('activity', 'Retail', 'inventory', 'levels', 'were')",1
"('Retail', 'inventory', 'levels', 'were', 'described')",1
"('inventory', 'levels', 'were', 'described', 'as')",1
"('levels', 'were', 'described', 'as', 'desirable')",1
"('were', 'described', 'as', 'desirable', 'in')",1
"('described', 'as', 'desirable', 'in', 'New')",1
"('as', 'desirable', 'in', 'New', 'York')",1
"('desirable', 'in', 'New', 'York', 'Cleveland')",1
"('Dallas', 'and', 'San', 'Francisco', 'Tourism')",1
"('and', 'San', 'Francisco', 'Tourism', 'improved')",1
"('San', 'Francisco', 'Tourism', 'improved', 'in')",1
"('Francisco', 'Tourism', 'improved', 'in', 'Richmond')",1
"('Tourism', 'improved', 'in', 'Richmond', 'Atlanta')",1
"('improved', 'in', 'Richmond', 'Atlanta', 'and')",1
"('in', 'Richmond', 'Atlanta', 'and', 'San')",1
"('Atlanta', 'and', 'San', 'Francisco', 'while')",1
"('and', 'San', 'Francisco', 'while', 'New')",1
"('San', 'Francisco', 'while', 'New', 'York')",1
"('Francisco', 'while', 'New', 'York', 'and')",1
"('while', 'New', 'York', 'and', 'Kansas')",1
"('New', 'York', 'and', 'Kansas', 'City')",1
"('York', 'and', 'Kansas', 'City', 'noted')",1
"('and', 'Kansas', 'City', 'noted', 'a')",1
"('noted', 'a', 'slowdown', 'in', 'activity')",1
"('a', 'slowdown', 'in', 'activity', 'as')",1
"('slowdown', 'in', 'activity', 'as', 'hotel')",1
"('in', 'activity', 'as', 'hotel', 'occupancy')",1
"('activity', 'as', 'hotel', 'occupancy', 'rates')",1
"('as', 'hotel', 'occupancy', 'rates', 'declined')",1
"('hotel', 'occupancy', 'rates', 'declined', 'Some')",1
"('occupancy', 'rates', 'declined', 'Some', 'Districts')",1
"('rates', 'declined', 'Some', 'Districts', 'reported')",1
"('declined', 'Some', 'Districts', 'reported', 'a')",1
"('Some', 'Districts', 'reported', 'a', 'slight')",1
"('Districts', 'reported', 'a', 'slight', 'increase')",1
"('reported', 'a', 'slight', 'increase', 'in')",1
"('a', 'slight', 'increase', 'in', 'the')",1
"('slight', 'increase', 'in', 'the', 'level')",1
"('increase', 'in', 'the', 'level', 'of')",1
"('in', 'the', 'level', 'of', 'residential')",1
"('the', 'level', 'of', 'residential', 'real')",1
"('level', 'of', 'residential', 'real', 'estate')",1
"('of', 'residential', 'real', 'estate', 'activity')",1
"('residential', 'real', 'estate', 'activity', 'although')",1
"('real', 'estate', 'activity', 'although', 'all')",1
"('estate', 'activity', 'although', 'all', 'Districts')",1
"('activity', 'although', 'all', 'Districts', 'maintained')",1
"('although', 'all', 'Districts', 'maintained', 'that')",1
"('all', 'Districts', 'maintained', 'that', 'the')",1
"('Districts', 'maintained', 'that', 'the', 'overall')",1
"('maintained', 'that', 'the', 'overall', 'level')",1
"('that', 'the', 'overall', 'level', 'of')",1
"('the', 'overall', 'level', 'of', 'home')",1
"('overall', 'level', 'of', 'home', 'sales')",1
"('level', 'of', 'home', 'sales', 'and')",1
"('of', 'home', 'sales', 'and', 'construction')",1
"('home', 'sales', 'and', 'construction', 'remained')",1
"('sales', 'and', 'construction', 'remained', 'low')",1
"('and', 'construction', 'remained', 'low', 'Several')",1
"('construction', 'remained', 'low', 'Several', 'Districts')",1
"('remained', 'low', 'Several', 'Districts', 'indicated')",1
"('low', 'Several', 'Districts', 'indicated', 'improvements')",1
"('Several', 'Districts', 'indicated', 'improvements', 'in')",1
"('Districts', 'indicated', 'improvements', 'in', 'commercial')",1
"('indicated', 'improvements', 'in', 'commercial', 'real')",1
"('improvements', 'in', 'commercial', 'real', 'estate')",1
"('in', 'commercial', 'real', 'estate', 'sales')",1
"('commercial', 'real', 'estate', 'sales', 'and')",1
"('real', 'estate', 'sales', 'and', 'leasing')",1
"('estate', 'sales', 'and', 'leasing', 'activity')",1
"('sales', 'and', 'leasing', 'activity', 'including')",1
"('and', 'leasing', 'activity', 'including', 'Boston')",1
"('leasing', 'activity', 'including', 'Boston', 'Richmond')",1
"('activity', 'including', 'Boston', 'Richmond', 'Chicago')",1
"('including', 'Boston', 'Richmond', 'Chicago', 'Kansas')",1
"('Boston', 'Richmond', 'Chicago', 'Kansas', 'City')",1
"('Richmond', 'Chicago', 'Kansas', 'City', 'Dallas')",1
"('Chicago', 'Kansas', 'City', 'Dallas', 'and')",1
"('Kansas', 'City', 'Dallas', 'and', 'San')",1
"('City', 'Dallas', 'and', 'San', 'Francisco')",1
"('Dallas', 'and', 'San', 'Francisco', 'Most')",1
"('and', 'San', 'Francisco', 'Most', 'reports')",1
"('San', 'Francisco', 'Most', 'reports', 'characterized')",1
"('Francisco', 'Most', 'reports', 'characterized', 'nonresidential')",1
"('Most', 'reports', 'characterized', 'nonresidential', 'construction')",1
"('reports', 'characterized', 'nonresidential', 'construction', 'as')",1
"('characterized', 'nonresidential', 'construction', 'as', 'weak')",1
"('nonresidential', 'construction', 'as', 'weak', 'All')",1
"('construction', 'as', 'weak', 'All', 'Districts')",1
"('as', 'weak', 'All', 'Districts', 'except')",1
"('weak', 'All', 'Districts', 'except', 'St')",1
"('All', 'Districts', 'except', 'St', 'Louis')",1
"('Districts', 'except', 'St', 'Louis', 'experienced')",1
"('except', 'St', 'Louis', 'experienced', 'solid')",1
"('St', 'Louis', 'experienced', 'solid', 'growth')",1
"('Louis', 'experienced', 'solid', 'growth', 'in')",1
"('experienced', 'solid', 'growth', 'in', 'manufacturing')",1
"('solid', 'growth', 'in', 'manufacturing', 'production')",1
"('growth', 'in', 'manufacturing', 'production', 'and')",1
"('in', 'manufacturing', 'production', 'and', 'new')",1
"('manufacturing', 'production', 'and', 'new', 'orders')",1
"('production', 'and', 'new', 'orders', 'improved')",1
"('and', 'new', 'orders', 'improved', 'for')",1
"('new', 'orders', 'improved', 'for', 'Philadelphia')",1
"('orders', 'improved', 'for', 'Philadelphia', 'Atlanta')",1
"('improved', 'for', 'Philadelphia', 'Atlanta', 'Chicago')",1
"('for', 'Philadelphia', 'Atlanta', 'Chicago', 'Kansas')",1
"('City', 'and', 'San', 'Francisco', 'Most')",1
"('and', 'San', 'Francisco', 'Most', 'regions')",1
"('San', 'Francisco', 'Most', 'regions', 'observed')",1
"('Francisco', 'Most', 'regions', 'observed', 'an')",1
"('Most', 'regions', 'observed', 'an', 'increase')",1
"('regions', 'observed', 'an', 'increase', 'in')",1
"('observed', 'an', 'increase', 'in', 'nonfinancial')",1
"('an', 'increase', 'in', 'nonfinancial', 'services')",1
"('increase', 'in', 'nonfinancial', 'services', 'Boston')",1
"('in', 'nonfinancial', 'services', 'Boston', 'Philadelphia')",1
"('nonfinancial', 'services', 'Boston', 'Philadelphia', 'and')",1
"('services', 'Boston', 'Philadelphia', 'and', 'San')",1
"('Philadelphia', 'and', 'San', 'Francisco', 'reported')",1
"('and', 'San', 'Francisco', 'reported', 'that')",1
"('San', 'Francisco', 'reported', 'that', 'sales')",1
"('Francisco', 'reported', 'that', 'sales', 'advanced')",1
"('reported', 'that', 'sales', 'advanced', 'for')",1
"('that', 'sales', 'advanced', 'for', 'services')",1
"('sales', 'advanced', 'for', 'services', 'related')",1
"('advanced', 'for', 'services', 'related', 'to')",1
"('for', 'services', 'related', 'to', 'information')",1
"('services', 'related', 'to', 'information', 'technology')",1
"('related', 'to', 'information', 'technology', 'while')",1
"('to', 'information', 'technology', 'while', 'Kansas')",1
"('information', 'technology', 'while', 'Kansas', 'City')",1
"('technology', 'while', 'Kansas', 'City', 'noted')",1
"('while', 'Kansas', 'City', 'noted', 'softer')",1
"('Kansas', 'City', 'noted', 'softer', 'sales')",1
"('City', 'noted', 'softer', 'sales', 'of')",1
"('noted', 'softer', 'sales', 'of', 'IT')",1
"('softer', 'sales', 'of', 'IT', 'services')",1
"('sales', 'of', 'IT', 'services', 'Changes')",1
"('of', 'IT', 'services', 'Changes', 'in')",1
"('IT', 'services', 'Changes', 'in', 'loan')",1
"('services', 'Changes', 'in', 'loan', 'demand')",1
"('Changes', 'in', 'loan', 'demand', 'were')",1
"('in', 'loan', 'demand', 'were', 'mixed')",1
"('loan', 'demand', 'were', 'mixed', 'across')",1
"('demand', 'were', 'mixed', 'across', 'Districts')",1
"('were', 'mixed', 'across', 'Districts', 'with')",1
"('mixed', 'across', 'Districts', 'with', 'Richmond')",1
"('across', 'Districts', 'with', 'Richmond', 'Dallas')",1
"('Districts', 'with', 'Richmond', 'Dallas', 'and')",1
"('with', 'Richmond', 'Dallas', 'and', 'San')",1
"('Dallas', 'and', 'San', 'Francisco', 'experiencing')",1
"('and', 'San', 'Francisco', 'experiencing', 'increased')",1
"('San', 'Francisco', 'experiencing', 'increased', 'loan')",1
"('Francisco', 'experiencing', 'increased', 'loan', 'demand')",1
"('experiencing', 'increased', 'loan', 'demand', 'and')",1
"('increased', 'loan', 'demand', 'and', 'Kansas')",1
"('loan', 'demand', 'and', 'Kansas', 'City')",1
"('demand', 'and', 'Kansas', 'City', 'noting')",1
"('and', 'Kansas', 'City', 'noting', 'a')",1
"('Kansas', 'City', 'noting', 'a', 'decrease')",1
"('City', 'noting', 'a', 'decrease', 'Lending')",1
"('noting', 'a', 'decrease', 'Lending', 'standards')",1
"('a', 'decrease', 'Lending', 'standards', 'remained')",1
"('decrease', 'Lending', 'standards', 'remained', 'tight')",1
"('Lending', 'standards', 'remained', 'tight', 'across')",1
"('standards', 'remained', 'tight', 'across', 'most')",1
"('remained', 'tight', 'across', 'most', 'Districts')",1
"('tight', 'across', 'most', 'Districts', 'Labor')",1
"('across', 'most', 'Districts', 'Labor', 'markets')",1
"('most', 'Districts', 'Labor', 'markets', 'modestly')",1
"('Districts', 'Labor', 'markets', 'modestly', 'improved')",1
"('Labor', 'markets', 'modestly', 'improved', 'across')",1
"('markets', 'modestly', 'improved', 'across', 'the')",1
"('modestly', 'improved', 'across', 'the', 'country')",1
"('improved', 'across', 'the', 'country', 'Boston')",1
"('across', 'the', 'country', 'Boston', 'Richmond')",1
"('the', 'country', 'Boston', 'Richmond', 'and')",1
"('country', 'Boston', 'Richmond', 'and', 'Chicago')",1
"('Boston', 'Richmond', 'and', 'Chicago', 'reported')",1
"('Richmond', 'and', 'Chicago', 'reported', 'more')",1
"('and', 'Chicago', 'reported', 'more', 'permanent')",1
"('Chicago', 'reported', 'more', 'permanent', 'job')",1
"('reported', 'more', 'permanent', 'job', 'placements')",1
"('more', 'permanent', 'job', 'placements', 'occurring')",1
"('permanent', 'job', 'placements', 'occurring', 'in')",1
"('job', 'placements', 'occurring', 'in', 'the')",1
"('placements', 'occurring', 'in', 'the', 'market')",1
"('occurring', 'in', 'the', 'market', 'while')",1
"('in', 'the', 'market', 'while', 'Atlanta')",1
"('the', 'market', 'while', 'Atlanta', 'businesses')",1
"('market', 'while', 'Atlanta', 'businesses', 'reported')",1
"('while', 'Atlanta', 'businesses', 'reported', 'a')",1
"('Atlanta', 'businesses', 'reported', 'a', 'continued')",1
"('businesses', 'reported', 'a', 'continued', 'preference')",1
"('reported', 'a', 'continued', 'preference', 'for')",1
"('a', 'continued', 'preference', 'for', 'hiring')",1
"('continued', 'preference', 'for', 'hiring', 'temporary')",1
"('preference', 'for', 'hiring', 'temporary', 'workers')",1
"('for', 'hiring', 'temporary', 'workers', 'rather')",1
"('hiring', 'temporary', 'workers', 'rather', 'than')",1
"('temporary', 'workers', 'rather', 'than', 'permanent')",1
"('workers', 'rather', 'than', 'permanent', 'workers')",1
"('rather', 'than', 'permanent', 'workers', 'Several')",1
