NGram,Frequency
"('Dallas', 'and', 'San', 'Francisco', 'Districts')",8
"('since', 'the', 'previous', 'Beige', 'Book')",7
"('since', 'the', 'last', 'Beige', 'Book')",7
"('in', 'June', 'and', 'early', 'July')",7
"('and', 'San', 'Francisco', 'Districts', 'reported')",6
"('Return', 'to', 'top', 'Consumer', 'Spending')",5
"('in', 'the', 'Kansas', 'City', 'District')",4
"('from', 'the', 'previous', 'reporting', 'period')",4
"('second', 'half', 'of', 'the', 'year')",4
"('for', 'commercial', 'and', 'industrial', 'loans')",4
"('over', 'the', 'next', 'six', 'months')",4
"('little', 'since', 'the', 'previous', 'Beige')",3
"('Atlanta', 'and', 'San', 'Francisco', 'Districts')",3
"('in', 'the', 'New', 'York', 'District')",3
"('Kansas', 'City', 'Dallas', 'and', 'San')",3
"('City', 'Dallas', 'and', 'San', 'Francisco')",3
"('in', 'the', 'second', 'half', 'of')",3
"('the', 'second', 'half', 'of', 'the')",3
"('since', 'the', 'last', 'report', 'and')",3
"('demand', 'for', 'commercial', 'and', 'industrial')",3
"('the', 'same', 'period', 'in', '2010')",3
"('modest', 'growth', 'of', 'nonauto', 'retail')",2
"('growth', 'of', 'nonauto', 'retail', 'sales')",2
"('Manufacturing', 'activity', 'expanded', 'overall', 'with')",2
"('activity', 'expanded', 'overall', 'with', 'two')",2
"('expanded', 'overall', 'with', 'two', 'Districts')",2
"('the', 'last', 'Beige', 'Book', 'many')",2
"('last', 'Beige', 'Book', 'many', 'Districts')",2
"('Beige', 'Book', 'many', 'Districts', 'reporting')",2
"('Book', 'many', 'Districts', 'reporting', 'steady')",2
"('many', 'Districts', 'reporting', 'steady', 'or')",2
"('Districts', 'reporting', 'steady', 'or', 'slowing')",2
"('growth', 'and', 'two', 'Districts', 'reporting')",2
"('and', 'two', 'Districts', 'reporting', 'little')",2
"('two', 'Districts', 'reporting', 'little', 'change')",2
"('construction', 'and', 'activity', 'in', 'the')",2
"('and', 'activity', 'in', 'the', 'residential')",2
"('activity', 'in', 'the', 'residential', 'rental')",2
"('in', 'the', 'residential', 'rental', 'market')",2
"('the', 'previous', 'Beige', 'Book', 'For')",2
"('Since', 'the', 'last', 'Beige', 'Book')",2
"('Districts', 'that', 'reported', 'on', 'their')",2
"('able', 'to', 'pass', 'on', 'some')",2
"('Consumer', 'Spending', 'and', 'Tourism', 'Consumer')",2
"('Spending', 'and', 'Tourism', 'Consumer', 'spending')",2
"('Beige', 'Book', 'The', 'New', 'York')",2
"('mall', 'in', 'western', 'New', 'York')",2
"('supply', 'disruptions', 'for', 'Japanese', 'vehicles')",2
"('disruptions', 'for', 'Japanese', 'vehicles', 'and')",2
"('strong', 'sales', 'despite', 'reduced', 'incentives')",2
"('in', 'June', 'as', 'incentives', 'decreased')",2
"('June', 'as', 'incentives', 'decreased', 'and')",2
"('as', 'incentives', 'decreased', 'and', 'showroom')",2
"('incentives', 'decreased', 'and', 'showroom', 'traffic')",2
"('decreased', 'and', 'showroom', 'traffic', 'declined')",2
"('and', 'San', 'Francisco', 'Districts', 'noted')",2
"('due', 'to', 'uncertainty', 'about', 'gas')",2
"('to', 'uncertainty', 'about', 'gas', 'prices')",2
"('uncertainty', 'about', 'gas', 'prices', 'the')",2
"('about', 'gas', 'prices', 'the', 'economy')",2
"('gas', 'prices', 'the', 'economy', 'and')",2
"('in', 'the', 'Boston', 'New', 'York')",2
"('and', 'planned', 'to', 'increase', 'capital')",2
"('planned', 'to', 'increase', 'capital', 'spending')",2
"('The', 'Kansas', 'City', 'District', 'also')",2
"('Kansas', 'City', 'District', 'also', 'reported')",2
"('as', 'supply', 'disruptions', 'caused', 'by')",2
"('supply', 'disruptions', 'caused', 'by', 'events')",2
"('disruptions', 'caused', 'by', 'events', 'in')",2
"('caused', 'by', 'events', 'in', 'Japan')",2
"('by', 'events', 'in', 'Japan', 'diminished')",2
"('in', 'the', 'prior', 'survey', 'period')",2
"('the', 'prior', 'survey', 'period', 'while')",2
"('semiconductors', 'and', 'other', 'technology', 'products')",2
"('steady', 'pace', 'from', 'the', 'previous')",2
"('pace', 'from', 'the', 'previous', 'reporting')",2
"('demand', 'for', 'heavy', 'trucks', 'and')",2
"('for', 'heavy', 'trucks', 'and', 'equipment')",2
"('than', 'in', 'the', 'previous', 'Beige')",2
"('in', 'the', 'previous', 'Beige', 'Book')",2
"('Real', 'Estate', 'and', 'Construction', 'Residential')",2
"('Estate', 'and', 'Construction', 'Residential', 'real')",2
"('and', 'Construction', 'Residential', 'real', 'estate')",2
"('Districts', 'reported', 'that', 'prices', 'were')",2
"('Since', 'the', 'previous', 'Beige', 'Book')",2
"('continued', 'to', 'improve', 'in', 'the')",2
"('Chicago', 'Dallas', 'and', 'San', 'Francisco')",2
"('strong', 'demand', 'for', 'industrial', 'facilities')",2
"('demand', 'for', 'industrial', 'facilities', 'particularly')",2
"('for', 'industrial', 'facilities', 'particularly', 'from')",2
"('industrial', 'facilities', 'particularly', 'from', 'the')",2
"('facilities', 'particularly', 'from', 'the', 'automotive')",2
"('particularly', 'from', 'the', 'automotive', 'sector')",2
"('for', 'office', 'space', 'industrial', 'space')",2
"('office', 'space', 'industrial', 'space', 'and')",2
"('space', 'industrial', 'space', 'and', 'apartments')",2
"('Kansas', 'City', 'and', 'San', 'Francisco')",2
"('City', 'and', 'San', 'Francisco', 'Districts')",2
"('the', 'Minnesota', 'state', 'government', 'shutdown')",2
"('in', 'many', 'parts', 'of', 'the')",2
"('many', 'parts', 'of', 'the', 'District')",2
"('loans', 'accounted', 'for', 'the', 'growth')",2
"('accounted', 'for', 'the', 'growth', 'in')",2
"('for', 'the', 'growth', 'in', 'the')",2
"('changed', 'little', 'since', 'the', 'previous')",2
"('reported', 'that', 'credit', 'quality', 'was')",2
"('that', 'credit', 'quality', 'was', 'flat')",2
"('credit', 'quality', 'was', 'flat', 'or')",2
"('lowering', 'the', 'cost', 'of', 'capital')",2
"('the', 'cost', 'of', 'capital', 'for')",2
"('heard', 'a', 'few', 'reports', 'of')",2
"('a', 'few', 'reports', 'of', 'easing')",2
"('the', 'Chicago', 'and', 'Minneapolis', 'Districts')",2
"('Georgias', 'fruit', 'and', 'vegetable', 'production')",2
"('The', 'St', 'Louis', 'District', 'reported')",2
"('or', 'better', 'conditions', 'for', 'corn')",2
"('corn', 'soybean', 'sorghum', 'rice', 'and')",2
"('soybean', 'sorghum', 'rice', 'and', 'cotton')",2
"('sorghum', 'rice', 'and', 'cotton', 'crops')",2
"('the', 'San', 'Francisco', 'District', 'reported')",2
"('reported', 'a', 'decline', 'in', 'billable')",2
"('a', 'decline', 'in', 'billable', 'hours')",2
"('wage', 'growth', 'between', '3', 'percent')",2
"('growth', 'between', '3', 'percent', 'and')",2
"('between', '3', 'percent', 'and', '5')",2
"('3', 'percent', 'and', '5', 'percent')",2
"('in', 'the', 'retail', 'sector', 'and')",2
"('the', 'retail', 'sector', 'and', 'for')",2
"('occupations', 'in', 'the', 'hightech', 'energy')",2
"('in', 'the', 'hightech', 'energy', 'and')",2
"('the', 'hightech', 'energy', 'and', 'transportation')",2
"('hightech', 'energy', 'and', 'transportation', 'sectors')",2
"('being', 'able', 'to', 'pass', 'on')",2
"('first', 'half', 'of', 'the', 'year')",2
"('for', 'the', 'rest', 'of', '2011')",2
"('the', 'second', 'half', 'of', '2011')",2
"('for', 'the', 'rest', 'of', 'the')",2
"('in', 'the', 'first', 'half', 'of')",2
"('the', 'coming', 'months', 'Return', 'to')",2
"('coming', 'months', 'Return', 'to', 'top')",2
"('percent', 'ahead', 'of', 'a', 'year')",2
"('ahead', 'of', 'a', 'year', 'earlier')",2
"('reports', 'that', 'consumer', 'confidence', 'among')",2
"('strong', 'since', 'the', 'last', 'report')",2
"('A', 'major', 'New', 'York', 'City')",2
"('commercial', 'and', 'industrial', 'loans', 'but')",2
"('and', 'industrial', 'loans', 'but', 'little')",2
"('industrial', 'loans', 'but', 'little', 'or')",2
"('loans', 'but', 'little', 'or', 'no')",2
"('but', 'little', 'or', 'no', 'change')",2
"('little', 'or', 'no', 'change', 'in')",2
"('Commercial', 'and', 'industrial', 'real', 'estate')",2
"('while', 'food', 'producers', 'reported', 'a')",2
"('food', 'producers', 'reported', 'a', 'slow')",2
"('producers', 'reported', 'a', 'slow', 'decline')",2
"('reported', 'a', 'slow', 'decline', 'in')",2
"('a', 'slow', 'decline', 'in', 'some')",2
"('slow', 'decline', 'in', 'some', 'agricultural')",2
"('decline', 'in', 'some', 'agricultural', 'commodity')",2
"('in', 'some', 'agricultural', 'commodity', 'prices')",2
"('during', 'the', 'past', 'six', 'weeks')",2
"('through', 'the', 'end', 'of', 'the')",2
"('a', 'few', 'of', 'our', 'contacts')",2
"('almost', 'all', 'of', 'our', 'contacts')",2
"('hiring', 'is', 'expected', 'in', 'the')",2
"('from', 'midMay', 'through', 'late', 'June')",2
"('for', 'the', 'remainder', 'of', 'the')",2
"('the', 'remainder', 'of', 'the', 'year')",2
"('in', 'the', 'upcoming', 'months', 'The')",2
"('since', 'our', 'last', 'report', 'A')",2
"('latest', 'manufacturing', 'survey', 'indicated', 'that')",2
"('due', 'to', 'an', 'increase', 'in')",2
"('firms', 'in', 'the', 'DC', 'area')",2
"('according', 'to', 'our', 'recent', 'survey')",2
"('increase', 'in', 'the', 'number', 'of')",2
"('to', 'top', 'Consumer', 'Spending', 'and')",2
"('top', 'Consumer', 'Spending', 'and', 'Tourism')",2
"('slightly', 'ahead', 'of', 'last', 'years')",2
"('ahead', 'of', 'last', 'years', 'weak')",2
"('of', 'last', 'years', 'weak', 'levels')",2
"('compared', 'with', 'a', 'year', 'earlier')",2
"('that', 'new', 'home', 'sales', 'and')",2
"('new', 'home', 'sales', 'and', 'construction')",2
"('of', 'the', 'District', 'continued', 'to')",2
"('to', 'top', 'Consumer', 'Spending', 'Consumer')",2
"('top', 'Consumer', 'Spending', 'Consumer', 'spending')",2
