NGram,Frequency
"('since', 'the', 'last', 'report')",21
"('the', 'previous', 'Beige', 'Book')",14
"('and', 'San', 'Francisco', 'Districts')",14
"('the', 'last', 'Beige', 'Book')",11
"('Dallas', 'and', 'San', 'Francisco')",8
"('June', 'and', 'early', 'July')",8
"('since', 'the', 'previous', 'Beige')",7
"('since', 'the', 'last', 'Beige')",7
"('in', 'June', 'and', 'early')",7
"('San', 'Francisco', 'Districts', 'reported')",6
"('in', 'the', 'New', 'York')",6
"('Real', 'Estate', 'and', 'Construction')",6
"('commercial', 'and', 'industrial', 'loans')",6
"('in', 'the', 'second', 'quarter')",6
"('half', 'of', 'the', 'year')",6
"('earlier', 'in', 'the', 'year')",6
"('since', 'our', 'last', 'report')",6
"('and', 'Kansas', 'City', 'Districts')",5
"('the', 'previous', 'reporting', 'period')",5
"('the', 'second', 'half', 'of')",5
"('Return', 'to', 'top', 'Consumer')",5
"('to', 'top', 'Consumer', 'Spending')",5
"('the', 'next', 'six', 'months')",5
"('a', 'slight', 'increase', 'in')",5
"('in', 'the', 'Kansas', 'City')",4
"('the', 'Kansas', 'City', 'District')",4
"('in', 'the', 'Cleveland', 'District')",4
"('the', 'San', 'Francisco', 'District')",4
"('from', 'the', 'previous', 'reporting')",4
"('parts', 'of', 'the', 'District')",4
"('for', 'the', 'rest', 'of')",4
"('in', 'the', 'near', 'future')",4
"('second', 'half', 'of', 'the')",4
"('Construction', 'and', 'Real', 'Estate')",4
"('for', 'commercial', 'and', 'industrial')",4
"('over', 'the', 'next', 'six')",4
"('in', 'the', 'number', 'of')",4
"('in', 'the', 'upcoming', 'months')",4
"('in', 'the', 'DC', 'area')",4
"('percent', 'of', 'total', 'loans')",4
"('during', 'the', 'reporting', 'period')",4
"('demand', 'for', 'their', 'services')",4
"('little', 'since', 'the', 'previous')",3
"('Districts', 'that', 'reported', 'on')",3
"('able', 'to', 'pass', 'on')",3
"('Consumer', 'Spending', 'and', 'Tourism')",3
"('Minneapolis', 'and', 'Dallas', 'Districts')",3
"('Atlanta', 'and', 'San', 'Francisco')",3
"('the', 'New', 'York', 'District')",3
"('in', 'the', 'Richmond', 'District')",3
"('The', 'Kansas', 'City', 'District')",3
