NGram,Frequency
"('booktobill',)",1
"('ratio',)",1
"('107',)",1
"('describes',)",1
"('himself',)",1
"('worried',)",1
"('board',)",1
"('attracting',)",1
"('retaining',)",1
"('programmers',)",1
"('renewed',)",1
"('budget',)",1
"('nonetheless',)",1
"('pipelines',)",1
"('downticks',)",1
"('posting',)",1
"('widely',)",1
"('softwareit',)",1
"('temporarytopermanent',)",1
"('assistants',)",1
"('cnc',)",1
"('operators',)",1
"('bill',)",1
"('attributing',)",1
"('performing',)",1
"('hope',)",1
"('describe',)",1
"('fundamentals',)",1
"('hartford',)",1
"('hover',)",1
"('lack',)",1
"('sense',)",1
"('urgency',)",1
"('sign',)",1
"('east',)",1
"('cambridge',)",1
"('submarkets',)",1
"('midteens',)",1
"('portland',)",1
"('absorption',)",1
"('b',)",1
"('amid',)",1
"('arose',)",1
"('tapered',)",1
"('providence',)",1
"('edge',)",1
"('prime',)",1
"('active',)",1
"('offer',)",1
"('financingand',)",1
"('termsfor',)",1
"('condominiums',)",1
"('languish',)",1
"('figures',)",1
"('reflect',)",1
"('dismal',)",1
"('expiration',)",1
"('tax',)",1
"('mid2010',)",1
"('distant',)",1
"('affordable',)",1
"('homebuyers',)",1
"('tighter',)",1
"('constraint',)",1
"('105',)",1
"('anticipating',)",1
"('predicting',)",1
"('reach',)",1
"('possibility',)",1
"('nonauto',)",1
"('malls',)",1
"('appeared',)",1
"('noticeably',)",1
"('siena',)",1
"('colleges',)",1
"('residents',)",1
"('conference',)",1
"('boards',)",1
"('covering',)",1
"('middle',)",1
"('atlantic',)",1
"('ny',)",1
"('nj',)",1
"('pa',)",1
"('lowest',)",1
"('albanyarea',)",1
"('octoberup',)",1
"('broadway',)",1
"('theaters',)",1
"('510',)",1
"('novemberin',)",1
"('run',)",1
"('percentage',)",1
"('lowparticularly',)",1
"('citys',)",1
"('scattered',)",1
"('elsewhere',)",1
"('point',)",1
"('coop',)",1
"('condo',)",1
"('brooklyn',)",1
"('dipped',)",1
"('hampered',)",1
"('glut',)",1
"('overhang',)",1
"('developmentin',)",1
"('buffaloarea',)",1
"('drift',)",1
"('midtown',)",1
"('ticked',)",1
"('rent',)",1
"('climb',)",1
"('fact',)",1
"('restraining',)",1
"('factor',)",1
"('adverse',)",1
"('notes',)",1
"('hampering',)",1
"('shifts',)",1
"('securities',)",1
"('reducing',)",1
"('agency',)",1
"('starting',)",1
"('optimism',)",1
"('nonmanufacturing',)",1
"('deposit',)",1
"('monthsprojecting',)",1
"('altered',)",1
"('uneven',)",1
"('various',)",1
"('serve',)",1
"('citing',)",1
"('often',)",1
"('returning',)",1
"('marcellus',)",1
"('launches',)",1
"('impeding',)",1
"('included',)",1
"('underfunded',)",1
"('retained',)",1
"('uncertainties',)",1
"('divided',)",1
"('snowstorm',)",1
"('triggered',)",1
"('sweaters',)",1
"('gear',)",1
"('prospects',)",1
"('segment',)",1
"('expects',)",1
"('anticipates',)",1
"('sellers',)",1
"('scarce',)",1
"('recurring',)",1
"('honda',)",1
"('toyota',)",1
"('thailands',)",1
"('floods',)",1
"('pentup',)",1
"('models',)",1
"('squeezed',)",1
"('compete',)",1
"('picking',)",1
"('retreated',)",1
"('prompted',)",1
"('equities',)",1
"('refinancings',)",1
"('ci',)",1
"('interviewed',)",1
"('assume',)",1
"('challenging',)",1
"('print',)",1
"('ads',)",1
"('touted',)",1
"('affordability',)",1
"('possibly',)",1
"('prompting',)",1
"('flurry',)",1
"('points',)",1
"('pennsylvania',)",1
"('lowerpriced',)",1
"('townhomes',)",1
"('aimed',)",1
"('shut',)",1
"('stream',)",1
"('require',)",1
"('picks',)",1
"('trophy',)",1
"('expanding',)",1
"('biotechnology',)",1
"('weaken',)",1
"('architect',)",1
"('cites',)",1
"('burdens',)",1
"('barriers',)",1
"('renovation',)",1
"('institutional',)",1
"('life',)",1
"('sciences',)",1
"('represents',)",1
"('site',)",1
"('relocations',)",1
"('threestate',)",1
"('constructionmaintenance',)",1
"('advance',)",1
"('shutdowns',)",1
"('reaching',)",1
"('contract',)",1
"('fulltime',)",1
"('intelligence',)",1
"('bullish',)",1
"('hikes',)",1
"('december',)",1
"('shippers',)",1
"('include',)",1
"('drywall',)",1
"('concessions',)",1
"('renters',)",1
"('respectively',)",1
"('staffingfirm',)",1
"('concentrated',)",1
"('along',)",1
"('monthovermonth',)",1
"('committed',)",1
"('told',)",1
"('passed',)",1
"('found',)",1
"('recruit',)",1
"('pricepoint',)",1
"('obtaining',)",1
"('preventing',)",1
"('spec',)",1
"('difference',)",1
"('list',)",1
"('late',)",1
"('diminished',)",1
"('mediumsize',)",1
"('inquiries',)",1
"('facing',)",1
"('incubation',)",1
"('long',)",1
"('five',)",1
"('copper',)",1
"('septembers',)",1
"('coldweatherrelated',)",1
"('furnishings',)",1
"('hear',)",1
"('packaging',)",1
"('entire',)",1
"('selective',)",1
"('profit',)",1
"('budgets',)",1
"('appreciably',)",1
