NGram,Frequency
"('in', 'january', 'and', 'early', 'february')",11
"('compared', 'with', 'a', 'year', 'ago')",7
"('return', 'to', 'top', 'consumer', 'spending')",6
"('for', 'commercial', 'and', 'industrial', 'loans')",6
"('over', 'the', 'next', 'six', 'months')",5
"('compared', 'with', 'a', 'year', 'earlier')",4
"('since', 'the', 'previous', 'beige', 'book')",4
"('during', 'the', 'past', 'six', 'weeks')",4
"('while', 'demand', 'for', 'these', 'loans')",4
"('had', 'a', 'negative', 'impact', 'on')",3
"('kansas', 'city', 'and', 'san', 'francisco')",3
"('dallas', 'and', 'san', 'francisco', 'noted')",3
"('inventories', 'were', 'at', 'desired', 'levels')",3
"('plans', 'to', 'decrease', 'operations', 'and')",3
"('to', 'decrease', 'operations', 'and', 'lay')",3
"('decrease', 'operations', 'and', 'lay', 'off')",3
"('operations', 'and', 'lay', 'off', 'workers')",3
"('demand', 'for', 'commercial', 'and', 'industrial')",3
"('the', 'first', 'half', 'of', '2011')",3
"('a', 'few', 'of', 'our', 'contacts')",3
"('over', 'the', 'past', 'six', 'weeks')",3
"('downward', 'pressure', 'on', 'home', 'prices')",3
"('that', 'their', 'inventories', 'were', 'too')",3
"('reported', 'that', 'their', 'inventories', 'were')",3
"('percent', 'of', 'the', 'car', 'dealers')",3
"('since', 'the', 'start', 'of', 'the')",3
"('the', 'start', 'of', 'the', 'year')",3
"('start', 'of', 'the', 'year', 'while')",3
"('for', 'final', 'goods', 'and', 'services')",3
"('during', 'the', 'reporting', 'period', 'and')",3
"('all', 'districts', 'except', 'richmond', 'and')",2
"('districts', 'except', 'richmond', 'and', 'atlanta')",2
"('boston', 'new', 'york', 'philadelphia', 'atlanta')",2
"('in', 'new', 'york', 'cleveland', 'dallas')",2
"('new', 'york', 'cleveland', 'dallas', 'and')",2
"('york', 'cleveland', 'dallas', 'and', 'san')",2
"('cleveland', 'dallas', 'and', 'san', 'francisco')",2
"('richmond', 'atlanta', 'and', 'san', 'francisco')",2
"('kansas', 'city', 'noted', 'a', 'slowdown')",2
"('city', 'noted', 'a', 'slowdown', 'in')",2
"('philadelphia', 'atlanta', 'chicago', 'kansas', 'city')",2
"('atlanta', 'chicago', 'kansas', 'city', 'and')",2
"('chicago', 'kansas', 'city', 'and', 'san')",2
"('boston', 'philadelphia', 'and', 'san', 'francisco')",2
"('richmond', 'dallas', 'and', 'san', 'francisco')",2
"('adverse', 'weather', 'conditions', 'continued', 'to')",2
"('weather', 'conditions', 'continued', 'to', 'hamper')",2
"('conditions', 'continued', 'to', 'hamper', 'agricultural')",2
"('continued', 'to', 'hamper', 'agricultural', 'production')",2
"('to', 'hamper', 'agricultural', 'production', 'in')",2
"('hamper', 'agricultural', 'production', 'in', 'many')",2
"('producers', 'of', 'cotton', 'corn', 'soybeans')",2
"('of', 'cotton', 'corn', 'soybeans', 'wheat')",2
"('cotton', 'corn', 'soybeans', 'wheat', 'poultry')",2
"('corn', 'soybeans', 'wheat', 'poultry', 'hogs')",2
"('soybeans', 'wheat', 'poultry', 'hogs', 'and')",2
"('wheat', 'poultry', 'hogs', 'and', 'cattle')",2
"('through', 'higher', 'input', 'costs', 'to')",2
"('higher', 'input', 'costs', 'to', 'customers')",2
"('retailers', 'in', 'some', 'districts', 'mentioned')",2
"('in', 'some', 'districts', 'mentioned', 'they')",2
"('some', 'districts', 'mentioned', 'they', 'had')",2
"('districts', 'mentioned', 'they', 'had', 'implemented')",2
"('mentioned', 'they', 'had', 'implemented', 'price')",2
"('they', 'had', 'implemented', 'price', 'increases')",2
"('had', 'implemented', 'price', 'increases', 'or')",2
"('implemented', 'price', 'increases', 'or', 'were')",2
"('price', 'increases', 'or', 'were', 'anticipating')",2
"('increases', 'or', 'were', 'anticipating', 'such')",2
"('or', 'were', 'anticipating', 'such', 'action')",2
"('were', 'anticipating', 'such', 'action', 'in')",2
"('anticipating', 'such', 'action', 'in', 'the')",2
"('such', 'action', 'in', 'the', 'next')",2
"('action', 'in', 'the', 'next', 'few')",2
"('in', 'the', 'next', 'few', 'months')",2
"('most', 'reporting', 'districts', 'noted', 'continued')",2
"('reporting', 'districts', 'noted', 'continued', 'strong')",2
"('philadelphia', 'dallas', 'and', 'san', 'francisco')",2
"('and', 'san', 'francisco', 'noted', 'that')",2
"('san', 'francisco', 'noted', 'that', 'most')",2
"('francisco', 'noted', 'that', 'most', 'wage')",2
"('noted', 'that', 'most', 'wage', 'increases')",2
"('that', 'most', 'wage', 'increases', 'were')",2
"('most', 'wage', 'increases', 'were', 'for')",2
"('wage', 'increases', 'were', 'for', 'workers')",2
"('increases', 'were', 'for', 'workers', 'with')",2
"('were', 'for', 'workers', 'with', 'specialized')",2
"('for', 'workers', 'with', 'specialized', 'skills')",2
"('while', 'contacts', 'in', 'st', 'louis')",2
"('inventory', 'management', 'the', 'outlook', 'among')",2
"('with', 'a', 'year', 'earlier', 'in')",2
"('an', 'increase', 'in', 'leasing', 'activity')",2
"('kansas', 'city', 'and', 'dallas', 'indicated')",2
"('in', 'the', 'richmond', 'atlanta', 'and')",2
"('cleveland', 'atlanta', 'minneapolis', 'and', 'kansas')",2
"('atlanta', 'minneapolis', 'and', 'kansas', 'city')",2
"('kansas', 'city', 'and', 'dallas', 'also')",2
"('to', 'remain', 'at', 'low', 'levels')",2
"('reported', 'that', 'commercial', 'real', 'estate')",2
"('commercial', 'real', 'estate', 'activity', 'improved')",2
"('in', 'commercial', 'real', 'estate', 'markets')",2
"('cleveland', 'kansas', 'city', 'and', 'dallas')",2
"('steel', 'automotive', 'and', 'heavy', 'equipment')",2
"('contacts', 'in', 'government', 'services', 'and')",2
"('in', 'government', 'services', 'and', 'religious')",2
"('government', 'services', 'and', 'religious', 'organizations')",2
"('services', 'and', 'religious', 'organizations', 'announced')",2
"('and', 'religious', 'organizations', 'announced', 'plans')",2
"('religious', 'organizations', 'announced', 'plans', 'to')",2
"('organizations', 'announced', 'plans', 'to', 'decrease')",2
"('announced', 'plans', 'to', 'decrease', 'operations')",2
"('demand', 'for', 'consumer', 'and', 'business')",2
"('for', 'consumer', 'and', 'business', 'services')",2
"('demand', 'for', 'residential', 'real', 'estate')",2
