NGram,Frequency
"('since', 'the', 'last', 'report')",14
"('January', 'and', 'early', 'February')",13
"('in', 'January', 'and', 'early')",11
"('compared', 'with', 'a', 'year')",9
"('during', 'the', 'reporting', 'period')",9
"('Dallas', 'and', 'San', 'Francisco')",8
"('Kansas', 'City', 'and', 'Dallas')",8
"('with', 'a', 'year', 'ago')",7
"('in', 'the', 'near', 'term')",7
"('the', 'next', 'six', 'months')",7
"('the', 'past', 'six', 'weeks')",7
"('since', 'our', 'last', 'report')",7
"('the', 'next', 'few', 'months')",6
"('in', 'the', 'near', 'future')",6
"('Real', 'Estate', 'and', 'Construction')",6
"('the', 'first', 'half', 'of')",6
"('Return', 'to', 'top', 'Consumer')",6
"('to', 'top', 'Consumer', 'Spending')",6
"('for', 'commercial', 'and', 'industrial')",6
"('commercial', 'and', 'industrial', 'loans')",6
"('from', 'a', 'year', 'ago')",5
"('over', 'the', 'next', 'six')",5
"('the', 'previous', 'reporting', 'period')",5
"('in', 'commercial', 'real', 'estate')",4
"('and', 'San', 'Francisco', 'noted')",4
"('Chicago', 'and', 'San', 'Francisco')",4
"('with', 'a', 'year', 'earlier')",4
"('reported', 'an', 'increase', 'in')",4
"('and', 'San', 'Francisco', 'Districts')",4
"('remained', 'at', 'low', 'levels')",4
"('and', 'lay', 'off', 'workers')",4
"('than', 'a', 'year', 'ago')",4
"('Construction', 'and', 'Real', 'Estate')",4
"('expect', 'sales', 'to', 'increase')",4
"('reported', 'that', 'sales', 'were')",4
"('since', 'the', 'previous', 'Beige')",4
"('the', 'previous', 'Beige', 'Book')",4
"('during', 'the', 'past', 'six')",4
"('are', 'expected', 'to', 'remain')",4
"('at', 'the', 'end', 'of')",4
"('that', 'their', 'inventories', 'were')",4
"('of', 'the', 'car', 'dealers')",4
"('while', 'demand', 'for', 'these')",4
"('demand', 'for', 'these', 'loans')",4
"('since', 'the', 'start', 'of')",4
"('Atlanta', 'and', 'Kansas', 'City')",3
"('and', 'Kansas', 'City', 'noted')",3
"('had', 'a', 'negative', 'impact')",3
"('a', 'negative', 'impact', 'on')",3
"('in', 'New', 'York', 'Cleveland')",3
"('the', 'overall', 'level', 'of')",3
"('Chicago', 'Kansas', 'City', 'and')",3
"('Kansas', 'City', 'and', 'San')",3
"('City', 'and', 'San', 'Francisco')",3
"('San', 'Francisco', 'reported', 'that')",3
"('preference', 'for', 'hiring', 'temporary')",3
"('for', 'highskilled', 'IT', 'positions')",3
"('ability', 'to', 'pass', 'through')",3
"('for', 'workers', 'with', 'specialized')",3
"('Consumer', 'Spending', 'and', 'Tourism')",3
"('were', 'at', 'desired', 'levels')",3
"('sales', 'continued', 'to', 'decline')",3
"('noted', 'a', 'pickup', 'in')",3
"('Commercial', 'real', 'estate', 'activity')",3
"('that', 'commercial', 'real', 'estate')",3
"('commercial', 'real', 'estate', 'markets')",3
"('since', 'the', 'previous', 'report')",3
"('from', 'very', 'low', 'levels')",3
"('plans', 'to', 'decrease', 'operations')",3
"('to', 'decrease', 'operations', 'and')",3
"('decrease', 'operations', 'and', 'lay')",3
"('operations', 'and', 'lay', 'off')",3
"('for', 'consumer', 'and', 'business')",3
"('residential', 'real', 'estate', 'loans')",3
"('construction', 'and', 'real', 'estate')",3
"('conditions', 'continued', 'to', 'strengthen')",3
"('in', 'the', 'coming', 'months')",3
"('this', 'year', 'than', 'last')",3
"('vacancy', 'rates', 'and', 'rents')",3
"('that', 'sales', 'of', 'new')",3
"('is', 'reported', 'to', 'be')",3
"('from', 'a', 'year', 'earlier')",3
"('showed', 'further', 'signs', 'of')",3
"('in', 'the', 'months', 'ahead')",3
"('demand', 'for', 'commercial', 'and')",3
"('the', 'end', 'of', '2010')",3
"('on', 'a', 'yearoveryear', 'basis')",3
"('first', 'half', 'of', '2011')",3
"('sales', 'in', 'January', 'and')",3
"('in', 'January', 'and', 'February')",3
"('contacted', 'for', 'this', 'report')",3
"('Residential', 'real', 'estate', 'activity')",3
"('parts', 'of', 'the', 'District')",3
"('of', 'our', 'contacts', 'reported')",3
"('few', 'of', 'our', 'contacts')",3
"('the', 'District', 'continued', 'to')",3
"('over', 'the', 'past', 'six')",3
"('last', 'year', 'The', 'majority')",3
"('compared', 'with', 'the', 'previous')",3
"('downward', 'pressure', 'on', 'home')",3
"('pressure', 'on', 'home', 'prices')",3
"('growth', 'over', 'the', 'next')",3
"('their', 'inventories', 'were', 'too')",3
"('reported', 'that', 'their', 'inventories')",3
"('percent', 'of', 'the', 'car')",3
"('the', 'start', 'of', 'the')",3
"('start', 'of', 'the', 'year')",3
"('of', 'the', 'year', 'while')",3
"('for', 'final', 'goods', 'and')",3
"('final', 'goods', 'and', 'services')",3
"('the', 'reporting', 'period', 'and')",3
"('all', 'Districts', 'except', 'Richmond')",2
"('Districts', 'except', 'Richmond', 'and')",2
"('except', 'Richmond', 'and', 'Atlanta')",2
"('Boston', 'New', 'York', 'Philadelphia')",2
"('New', 'York', 'Philadelphia', 'Atlanta')",2
"('New', 'York', 'Cleveland', 'Dallas')",2
"('York', 'Cleveland', 'Dallas', 'and')",2
"('Cleveland', 'Dallas', 'and', 'San')",2
"('Richmond', 'Atlanta', 'and', 'San')",2
"('Atlanta', 'and', 'San', 'Francisco')",2
"('and', 'San', 'Francisco', 'while')",2
"('Kansas', 'City', 'noted', 'a')",2
"('City', 'noted', 'a', 'slowdown')",2
"('noted', 'a', 'slowdown', 'in')",2
"('Districts', 'reported', 'a', 'slight')",2
"('in', 'the', 'level', 'of')",2
"('sales', 'and', 'construction', 'remained')",2
"('sales', 'and', 'leasing', 'activity')",2
"('Richmond', 'Chicago', 'Kansas', 'City')",2
"('and', 'San', 'Francisco', 'Most')",2
"('production', 'and', 'new', 'orders')",2
"('Philadelphia', 'Atlanta', 'Chicago', 'Kansas')",2
"('Atlanta', 'Chicago', 'Kansas', 'City')",2
"('observed', 'an', 'increase', 'in')",2
"('Boston', 'Philadelphia', 'and', 'San')",2
"('Philadelphia', 'and', 'San', 'Francisco')",2
"('and', 'San', 'Francisco', 'reported')",2
"('Richmond', 'Dallas', 'and', 'San')",2
"('Boston', 'Richmond', 'and', 'Chicago')",2
"('increase', 'in', 'demand', 'for')",2
"('Adverse', 'weather', 'conditions', 'continued')",2
"('weather', 'conditions', 'continued', 'to')",2
"('conditions', 'continued', 'to', 'hamper')",2
"('continued', 'to', 'hamper', 'agricultural')",2
"('to', 'hamper', 'agricultural', 'production')",2
"('hamper', 'agricultural', 'production', 'in')",2
"('agricultural', 'production', 'in', 'many')",2
"('producers', 'of', 'cotton', 'corn')",2
"('of', 'cotton', 'corn', 'soybeans')",2
"('cotton', 'corn', 'soybeans', 'wheat')",2
"('corn', 'soybeans', 'wheat', 'poultry')",2
"('soybeans', 'wheat', 'poultry', 'hogs')",2
"('wheat', 'poultry', 'hogs', 'and')",2
"('poultry', 'hogs', 'and', 'cattle')",2
"('expanded', 'or', 'remained', 'stable')",2
"('through', 'higher', 'input', 'costs')",2
"('higher', 'input', 'costs', 'to')",2
"('input', 'costs', 'to', 'customers')",2
"('Retailers', 'in', 'some', 'Districts')",2
"('in', 'some', 'Districts', 'mentioned')",2
"('some', 'Districts', 'mentioned', 'they')",2
"('Districts', 'mentioned', 'they', 'had')",2
"('mentioned', 'they', 'had', 'implemented')",2
"('they', 'had', 'implemented', 'price')",2
"('had', 'implemented', 'price', 'increases')",2
"('implemented', 'price', 'increases', 'or')",2
"('price', 'increases', 'or', 'were')",2
"('increases', 'or', 'were', 'anticipating')",2
"('or', 'were', 'anticipating', 'such')",2
"('were', 'anticipating', 'such', 'action')",2
"('anticipating', 'such', 'action', 'in')",2
"('such', 'action', 'in', 'the')",2
"('action', 'in', 'the', 'next')",2
"('in', 'the', 'next', 'few')",2
"('Most', 'reporting', 'Districts', 'noted')",2
"('reporting', 'Districts', 'noted', 'continued')",2
"('Districts', 'noted', 'continued', 'strong')",2
"('Wage', 'pressures', 'remained', 'minimal')",2
"('Philadelphia', 'Dallas', 'and', 'San')",2
"('San', 'Francisco', 'noted', 'that')",2
"('Francisco', 'noted', 'that', 'most')",2
"('noted', 'that', 'most', 'wage')",2
"('that', 'most', 'wage', 'increases')",2
"('most', 'wage', 'increases', 'were')",2
"('wage', 'increases', 'were', 'for')",2
"('increases', 'were', 'for', 'workers')",2
"('were', 'for', 'workers', 'with')",2
"('workers', 'with', 'specialized', 'skills')",2
"('low', 'to', 'midmarket', 'segments')",2
"('while', 'contacts', 'in', 'St')",2
"('contacts', 'in', 'St', 'Louis')",2
"('inventory', 'management', 'The', 'outlook')",2
"('management', 'The', 'outlook', 'among')",2
"('a', 'modest', 'increase', 'in')",2
"('a', 'year', 'earlier', 'in')",2
