NGram,Frequency
"('sales', 'of', 'less', 'fuelefficient', 'models')",2
"('a', 'strong', 'start', 'to', 'the')",2
"('strong', 'start', 'to', 'the', 'winter')",2
"('start', 'to', 'the', 'winter', 'ski')",2
"('to', 'the', 'winter', 'ski', 'season')",2
"('the', 'end', 'of', 'December', 'led')",2
"('end', 'of', 'December', 'led', 'to')",2
"('of', 'December', 'led', 'to', 'deteriorating')",2
"('Atlanta', 'and', 'San', 'Francisco', 'Districts')",2
"('ahead', 'of', 'comparable', '2009', 'levels')",2
"('Advertising', 'and', 'consulting', 'contacts', 'in')",2
"('and', 'consulting', 'contacts', 'in', 'the')",2
"('in', 'the', 'professional', 'technical', 'healthcare')",2
"('the', 'professional', 'technical', 'healthcare', 'and')",2
"('professional', 'technical', 'healthcare', 'and', 'finance')",2
"('technical', 'healthcare', 'and', 'finance', 'fields')",2
"('over', 'the', 'past', 'six', 'weeks')",2
"('the', 'past', 'six', 'weeks', 'and')",2
"('reported', 'moderating', 'freight', 'volumes', 'after')",2
"('moderating', 'freight', 'volumes', 'after', 'significant')",2
"('freight', 'volumes', 'after', 'significant', 'increases')",2
"('pace', 'of', 'new', 'home', 'construction')",2
"('in', 'the', 'New', 'York', 'Philadelphia')",2
"('the', 'New', 'York', 'Philadelphia', 'Cleveland')",2
"('New', 'York', 'Philadelphia', 'Cleveland', 'Richmond')",2
"('to', 'relatively', 'higher', 'sales', 'of')",2
"('relatively', 'higher', 'sales', 'of', 'more')",2
"('higher', 'sales', 'of', 'more', 'expensive')",2
"('sales', 'of', 'more', 'expensive', 'properties')",2
"('of', 'more', 'expensive', 'properties', 'rather')",2
"('more', 'expensive', 'properties', 'rather', 'than')",2
"('expensive', 'properties', 'rather', 'than', 'a')",2
"('properties', 'rather', 'than', 'a', 'general')",2
"('rather', 'than', 'a', 'general', 'upward')",2
"('than', 'a', 'general', 'upward', 'movement')",2
"('a', 'general', 'upward', 'movement', 'in')",2
"('general', 'upward', 'movement', 'in', 'home')",2
"('upward', 'movement', 'in', 'home', 'prices')",2
"('in', 'the', 'New', 'York', 'Cleveland')",2
"('Demand', 'for', 'commercial', 'and', 'industrial')",2
"('Cleveland', 'Minneapolis', 'Kansas', 'City', 'and')",2
"('to', 'the', 'recent', 'rise', 'in')",2
"('reported', 'strong', 'demand', 'for', 'home')",2
"('strong', 'demand', 'for', 'home', 'refinancing')",2
"('for', 'residential', 'real', 'estate', 'loans')",2
"('with', 'the', 'exception', 'of', 'multifamily')",2
"('could', 'affect', 'winter', 'wheat', 'development')",2
"('during', 'the', 'fourth', 'quarter', 'of')",2
"('for', 'the', 'next', 'three', 'to')",2
"('the', 'next', 'three', 'to', 'six')",2
"('next', 'three', 'to', 'six', 'months')",2
"('in', 'revenue', 'ranging', 'from', '5')",2
"('revenue', 'ranging', 'from', '5', 'percent')",2
"('ranging', 'from', '5', 'percent', 'to')",2
"('stronger', 'than', 'a', 'year', 'ago')",2
"('than', 'a', 'year', 'ago', 'and')",2
"('running', 'about', '10', 'percent', 'ahead')",2
"('the', 'final', 'week', 'of', 'December')",2
"('in', 'western', 'New', 'York', 'State')",2
"('percent', 'from', 'a', 'year', 'earlier')",2
"('in', 'the', 'first', 'half', 'of')",2
"('for', 'the', 'first', 'half', 'of')",2
"('for', 'consumer', 'loans', 'and', 'residential')",2
"('consumer', 'loans', 'and', 'residential', 'mortgages')",2
"('loans', 'and', 'residential', 'mortgages', 'Bankers')",2
"('mortgages', 'and', 'commercial', 'and', 'industrial')",2
"('and', 'commercial', 'and', 'industrial', 'loans')",2
"('during', 'the', 'next', 'six', 'months')",2
"('increased', 'slightly', 'since', 'the', 'last')",2
"('and', 'a', 'slight', 'increase', 'in')",2
"('However', 'several', 'contacts', 'noted', 'that')",2
"('increase', 'in', 'the', 'number', 'of')",2
"('Compared', 'to', 'a', 'year', 'ago')",2
"('contacts', 'told', 'us', 'that', 'they')",2
"('Almost', 'all', 'of', 'our', 'contacts')",2
"('of', 'our', 'contacts', 'said', 'that')",2
"('in', 'the', 'low', 'to', 'midsingle')",2
"('the', 'low', 'to', 'midsingle', 'digits')",2
"('has', 'slowed', 'due', 'to', 'the')",2
"('according', 'to', 'our', 'latest', 'survey')",2
"('in', 'the', 'District', 'continued', 'to')",2
"('across', 'most', 'market', 'segments', 'over')",2
"('most', 'market', 'segments', 'over', 'the')",2
"('market', 'segments', 'over', 'the', 'last')",2
"('segments', 'over', 'the', 'last', 'six')",2
"('reported', 'a', 'modest', 'increase', 'in')",2
"('to', 'top', 'Consumer', 'Spending', 'and')",2
"('top', 'Consumer', 'Spending', 'and', 'Tourism')",2
"('indicated', 'that', 'the', 'pace', 'of')",2
"('remained', 'weak', 'compared', 'with', 'a')",2
"('weak', 'compared', 'with', 'a', 'year')",2
"('contacts', 'continued', 'to', 'report', 'that')",2
"('at', 'very', 'low', 'levels', 'The')",2
"('over', 'the', 'next', 'several', 'months')",2
"('the', 'end', 'of', 'the', 'year')",2
"('the', 'first', 'half', 'of', 'the')",2
"('first', 'half', 'of', 'the', 'year')",2
"('to', 'top', 'Consumer', 'Spending', 'Consumer')",2
"('top', 'Consumer', 'Spending', 'Consumer', 'spending')",2
"('expressed', 'a', 'positive', 'outlook', 'for')",2
"('manufacturing', 'contacts', 'reported', 'plans', 'to')",2
"('contacts', 'reported', 'plans', 'to', 'increase')",2
"('there', 'were', 'some', 'reports', 'of')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('manufacturing', 'industries', 'reported', 'plans', 'to')",2
"('industries', 'reported', 'plans', 'to', 'open')",2
"('reported', 'plans', 'to', 'open', 'new')",2
"('plans', 'to', 'open', 'new', 'facilities')",2
"('to', 'open', 'new', 'facilities', 'in')",2
"('open', 'new', 'facilities', 'in', 'the')",2
"('new', 'facilities', 'in', 'the', 'District')",2
"('facilities', 'in', 'the', 'District', 'and')",2
"('in', 'the', 'District', 'and', 'hire')",2
"('the', 'District', 'and', 'hire', 'new')",2
"('that', 'commercial', 'real', 'estate', 'markets')",2
"('noted', 'that', 'commercial', 'construction', 'activity')",2
"('Contacts', 'in', 'southcentral', 'Kentucky', 'noted')",2
"('from', 'a', 'year', 'ago', 'Sales')",2
"('over', 'the', 'next', 'six', 'to')",2
"('late', 'November', 'and', 'December', 'and')",2
"('in', 'the', 'next', 'three', 'months')",2
"('the', 'last', 'survey', 'period', 'but')",2
"('over', 'the', 'next', 'three', 'months')",2
"('over', 'the', 'next', 'six', 'months')",2
"('compared', 'with', 'the', 'prior', 'reporting')",2
"('with', 'the', 'prior', 'reporting', 'period')",2
"('Contacts', 'in', 'the', 'manufacturing', 'sector')",1
"('in', 'the', 'manufacturing', 'sector', 'in')",1
"('the', 'manufacturing', 'sector', 'in', 'all')",1
"('manufacturing', 'sector', 'in', 'all', 'Districts')",1
"('sector', 'in', 'all', 'Districts', 'reported')",1
"('in', 'all', 'Districts', 'reported', 'that')",1
"('all', 'Districts', 'reported', 'that', 'activity')",1
"('Districts', 'reported', 'that', 'activity', 'continued')",1
"('reported', 'that', 'activity', 'continued', 'to')",1
"('that', 'activity', 'continued', 'to', 'recover')",1
"('activity', 'continued', 'to', 'recover', 'with')",1
"('continued', 'to', 'recover', 'with', 'the')",1
"('to', 'recover', 'with', 'the', 'Richmond')",1
"('recover', 'with', 'the', 'Richmond', 'and')",1
"('with', 'the', 'Richmond', 'and', 'Chicago')",1
"('the', 'Richmond', 'and', 'Chicago', 'Districts')",1
"('Richmond', 'and', 'Chicago', 'Districts', 'citing')",1
"('and', 'Chicago', 'Districts', 'citing', 'especially')",1
"('Chicago', 'Districts', 'citing', 'especially', 'solid')",1
"('Districts', 'citing', 'especially', 'solid', 'gains')",1
"('citing', 'especially', 'solid', 'gains', 'in')",1
"('especially', 'solid', 'gains', 'in', 'orders')",1
"('solid', 'gains', 'in', 'orders', 'However')",1
"('gains', 'in', 'orders', 'However', 'the')",1
"('in', 'orders', 'However', 'the', 'Boston')",1
"('orders', 'However', 'the', 'Boston', 'Atlanta')",1
"('However', 'the', 'Boston', 'Atlanta', 'and')",1
"('Atlanta', 'and', 'Dallas', 'Districts', 'noted')",1
"('and', 'Dallas', 'Districts', 'noted', 'that')",1
"('Dallas', 'Districts', 'noted', 'that', 'business')",1
"('Districts', 'noted', 'that', 'business', 'remained')",1
"('noted', 'that', 'business', 'remained', 'weak')",1
"('that', 'business', 'remained', 'weak', 'for')",1
"('business', 'remained', 'weak', 'for', 'manufacturers')",1
"('remained', 'weak', 'for', 'manufacturers', 'selling')",1
"('weak', 'for', 'manufacturers', 'selling', 'into')",1
"('for', 'manufacturers', 'selling', 'into', 'the')",1
"('manufacturers', 'selling', 'into', 'the', 'construction')",1
"('selling', 'into', 'the', 'construction', 'sector')",1
"('into', 'the', 'construction', 'sector', 'Retailers')",1
"('the', 'construction', 'sector', 'Retailers', 'in')",1
"('construction', 'sector', 'Retailers', 'in', 'all')",1
"('sector', 'Retailers', 'in', 'all', 'Districts')",1
"('Retailers', 'in', 'all', 'Districts', 'indicated')",1
"('in', 'all', 'Districts', 'indicated', 'that')",1
"('all', 'Districts', 'indicated', 'that', 'sales')",1
"('Districts', 'indicated', 'that', 'sales', 'appeared')",1
"('indicated', 'that', 'sales', 'appeared', 'to')",1
"('that', 'sales', 'appeared', 'to', 'be')",1
"('sales', 'appeared', 'to', 'be', 'higher')",1
"('appeared', 'to', 'be', 'higher', 'in')",1
"('to', 'be', 'higher', 'in', 'this')",1
"('be', 'higher', 'in', 'this', 'holiday')",1
"('higher', 'in', 'this', 'holiday', 'season')",1
"('in', 'this', 'holiday', 'season', 'than')",1
"('this', 'holiday', 'season', 'than', 'in')",1
"('holiday', 'season', 'than', 'in', '2009')",1
"('season', 'than', 'in', '2009', 'and')",1
"('than', 'in', '2009', 'and', 'in')",1
"('in', '2009', 'and', 'in', 'some')",1
"('2009', 'and', 'in', 'some', 'cases')",1
"('and', 'in', 'some', 'cases', 'better')",1
"('in', 'some', 'cases', 'better', 'than')",1
"('some', 'cases', 'better', 'than', 'expectations')",1
"('cases', 'better', 'than', 'expectations', 'Nonfinancial')",1
"('better', 'than', 'expectations', 'Nonfinancial', 'servicesector')",1
"('than', 'expectations', 'Nonfinancial', 'servicesector', 'contacts')",1
"('expectations', 'Nonfinancial', 'servicesector', 'contacts', 'in')",1
"('Nonfinancial', 'servicesector', 'contacts', 'in', 'the')",1
"('servicesector', 'contacts', 'in', 'the', 'Boston')",1
"('contacts', 'in', 'the', 'Boston', 'New')",1
"('in', 'the', 'Boston', 'New', 'York')",1
"('the', 'Boston', 'New', 'York', 'Philadelphia')",1
"('Boston', 'New', 'York', 'Philadelphia', 'Richmond')",1
"('New', 'York', 'Philadelphia', 'Richmond', 'Chicago')",1
"('York', 'Philadelphia', 'Richmond', 'Chicago', 'St')",1
"('Philadelphia', 'Richmond', 'Chicago', 'St', 'Louis')",1
"('Richmond', 'Chicago', 'St', 'Louis', 'Minneapolis')",1
"('Louis', 'Minneapolis', 'Kansas', 'City', 'Dallas')",1
"('San', 'Francisco', 'Districts', 'cited', 'demand')",1
"('Francisco', 'Districts', 'cited', 'demand', 'increases')",1
"('Districts', 'cited', 'demand', 'increases', 'ranging')",1
"('cited', 'demand', 'increases', 'ranging', 'from')",1
"('demand', 'increases', 'ranging', 'from', 'slight')",1
"('increases', 'ranging', 'from', 'slight', 'to')",1
"('ranging', 'from', 'slight', 'to', 'relatively')",1
"('from', 'slight', 'to', 'relatively', 'strong')",1
"('slight', 'to', 'relatively', 'strong', 'Transportation')",1
"('to', 'relatively', 'strong', 'Transportation', 'services')",1
"('relatively', 'strong', 'Transportation', 'services', 'were')",1
"('strong', 'Transportation', 'services', 'were', 'more')",1
"('Transportation', 'services', 'were', 'more', 'mixed')",1
"('services', 'were', 'more', 'mixed', 'with')",1
"('were', 'more', 'mixed', 'with', 'the')",1
"('more', 'mixed', 'with', 'the', 'Cleveland')",1
"('mixed', 'with', 'the', 'Cleveland', 'Atlanta')",1
"('with', 'the', 'Cleveland', 'Atlanta', 'and')",1
"('the', 'Cleveland', 'Atlanta', 'and', 'Kansas')",1
"('Cleveland', 'Atlanta', 'and', 'Kansas', 'City')",1
"('Atlanta', 'and', 'Kansas', 'City', 'Districts')",1
"('and', 'Kansas', 'City', 'Districts', 'noting')",1
"('Kansas', 'City', 'Districts', 'noting', 'stable')",1
"('City', 'Districts', 'noting', 'stable', 'to')",1
"('Districts', 'noting', 'stable', 'to', 'slowing')",1
"('noting', 'stable', 'to', 'slowing', 'shipping')",1
"('stable', 'to', 'slowing', 'shipping', 'volumes')",1
"('to', 'slowing', 'shipping', 'volumes', 'Financial')",1
"('slowing', 'shipping', 'volumes', 'Financial', 'conditions')",1
"('shipping', 'volumes', 'Financial', 'conditions', 'were')",1
"('volumes', 'Financial', 'conditions', 'were', 'mixed')",1
"('Financial', 'conditions', 'were', 'mixed', 'across')",1
"('conditions', 'were', 'mixed', 'across', 'the')",1
"('were', 'mixed', 'across', 'the', 'Districts')",1
"('mixed', 'across', 'the', 'Districts', 'reporting')",1
"('across', 'the', 'Districts', 'reporting', 'on')",1
"('the', 'Districts', 'reporting', 'on', 'it')",1
"('Districts', 'reporting', 'on', 'it', 'with')",1
"('reporting', 'on', 'it', 'with', 'overall')",1
"('on', 'it', 'with', 'overall', 'loan')",1
"('it', 'with', 'overall', 'loan', 'demand')",1
"('with', 'overall', 'loan', 'demand', 'slowly')",1
"('overall', 'loan', 'demand', 'slowly', 'improving')",1
"('loan', 'demand', 'slowly', 'improving', 'in')",1
"('demand', 'slowly', 'improving', 'in', 'Philadelphia')",1
"('in', 'Philadelphia', 'and', 'Richmond', 'and')",1
"('Philadelphia', 'and', 'Richmond', 'and', 'weaker')",1
"('and', 'Richmond', 'and', 'weaker', 'in')",1
"('Richmond', 'and', 'weaker', 'in', 'St')",1
"('and', 'weaker', 'in', 'St', 'Louis')",1
"('St', 'Louis', 'and', 'Dallas', 'The')",1
"('Louis', 'and', 'Dallas', 'The', 'Atlanta')",1
"('and', 'Dallas', 'The', 'Atlanta', 'Minneapolis')",1
"('Dallas', 'The', 'Atlanta', 'Minneapolis', 'Kansas')",1
"('The', 'Atlanta', 'Minneapolis', 'Kansas', 'City')",1
"('Atlanta', 'Minneapolis', 'Kansas', 'City', 'Dallas')",1
"('San', 'Francisco', 'Districts', 'cited', 'increased')",1
"('Francisco', 'Districts', 'cited', 'increased', 'activity')",1
"('Districts', 'cited', 'increased', 'activity', 'in')",1
"('cited', 'increased', 'activity', 'in', 'the')",1
"('increased', 'activity', 'in', 'the', 'energy')",1
"('activity', 'in', 'the', 'energy', 'sector')",1
"('in', 'the', 'energy', 'sector', 'while')",1
"('the', 'energy', 'sector', 'while', 'energy')",1
"('energy', 'sector', 'while', 'energy', 'production')",1
"('sector', 'while', 'energy', 'production', 'in')",1
"('while', 'energy', 'production', 'in', 'the')",1
"('energy', 'production', 'in', 'the', 'Cleveland')",1
"('production', 'in', 'the', 'Cleveland', 'District')",1
"('in', 'the', 'Cleveland', 'District', 'was')",1
"('the', 'Cleveland', 'District', 'was', 'stable')",1
"('Cleveland', 'District', 'was', 'stable', 'Residential')",1
"('District', 'was', 'stable', 'Residential', 'real')",1
"('was', 'stable', 'Residential', 'real', 'estate')",1
"('stable', 'Residential', 'real', 'estate', 'markets')",1
"('Residential', 'real', 'estate', 'markets', 'remained')",1
"('real', 'estate', 'markets', 'remained', 'weak')",1
"('estate', 'markets', 'remained', 'weak', 'across')",1
"('markets', 'remained', 'weak', 'across', 'all')",1
"('remained', 'weak', 'across', 'all', 'Districts')",1
"('weak', 'across', 'all', 'Districts', 'Commercial')",1
"('across', 'all', 'Districts', 'Commercial', 'construction')",1
"('all', 'Districts', 'Commercial', 'construction', 'was')",1
"('Districts', 'Commercial', 'construction', 'was', 'described')",1
"('Commercial', 'construction', 'was', 'described', 'as')",1
"('construction', 'was', 'described', 'as', 'subdued')",1
"('was', 'described', 'as', 'subdued', 'or')",1
"('described', 'as', 'subdued', 'or', 'slow')",1
"('as', 'subdued', 'or', 'slow', 'while')",1
"('subdued', 'or', 'slow', 'while', 'commercial')",1
"('or', 'slow', 'while', 'commercial', 'leasing')",1
"('slow', 'while', 'commercial', 'leasing', 'activity')",1
"('while', 'commercial', 'leasing', 'activity', 'reportedly')",1
"('commercial', 'leasing', 'activity', 'reportedly', 'increased')",1
"('leasing', 'activity', 'reportedly', 'increased', 'in')",1
"('activity', 'reportedly', 'increased', 'in', 'the')",1
"('reportedly', 'increased', 'in', 'the', 'Richmond')",1
"('increased', 'in', 'the', 'Richmond', 'Chicago')",1
"('and', 'Kansas', 'City', 'Districts', 'Most')",1
"('Kansas', 'City', 'Districts', 'Most', 'District')",1
"('City', 'Districts', 'Most', 'District', 'reports')",1
"('Districts', 'Most', 'District', 'reports', 'cited')",1
"('Most', 'District', 'reports', 'cited', 'comments')",1
"('District', 'reports', 'cited', 'comments', 'by')",1
"('reports', 'cited', 'comments', 'by', 'both')",1
"('cited', 'comments', 'by', 'both', 'retailers')",1
"('comments', 'by', 'both', 'retailers', 'and')",1
"('by', 'both', 'retailers', 'and', 'manufacturers')",1
"('both', 'retailers', 'and', 'manufacturers', 'that')",1
"('retailers', 'and', 'manufacturers', 'that', 'costs')",1
"('and', 'manufacturers', 'that', 'costs', 'were')",1
"('manufacturers', 'that', 'costs', 'were', 'rising')",1
"('that', 'costs', 'were', 'rising', 'but')",1
"('costs', 'were', 'rising', 'but', 'indicated')",1
"('were', 'rising', 'but', 'indicated', 'that')",1
"('rising', 'but', 'indicated', 'that', 'competitive')",1
"('but', 'indicated', 'that', 'competitive', 'pressures')",1
"('indicated', 'that', 'competitive', 'pressures', 'had')",1
"('that', 'competitive', 'pressures', 'had', 'led')",1
"('competitive', 'pressures', 'had', 'led', 'to')",1
"('pressures', 'had', 'led', 'to', 'only')",1
"('had', 'led', 'to', 'only', 'modest')",1
"('led', 'to', 'only', 'modest', 'passthrough')",1
"('to', 'only', 'modest', 'passthrough', 'into')",1
"('passthrough', 'into', 'final', 'prices', 'Labor')",1
"('into', 'final', 'prices', 'Labor', 'markets')",1
"('final', 'prices', 'Labor', 'markets', 'appeared')",1
"('prices', 'Labor', 'markets', 'appeared', 'to')",1
"('Labor', 'markets', 'appeared', 'to', 'be')",1
"('markets', 'appeared', 'to', 'be', 'firming')",1
"('appeared', 'to', 'be', 'firming', 'somewhat')",1
"('to', 'be', 'firming', 'somewhat', 'in')",1
"('be', 'firming', 'somewhat', 'in', 'most')",1
"('firming', 'somewhat', 'in', 'most', 'Districts')",1
"('somewhat', 'in', 'most', 'Districts', 'as')",1
"('in', 'most', 'Districts', 'as', 'some')",1
"('most', 'Districts', 'as', 'some', 'modest')",1
"('Districts', 'as', 'some', 'modest', 'hiring')",1
"('as', 'some', 'modest', 'hiring', 'beyond')",1
"('some', 'modest', 'hiring', 'beyond', 'replacement')",1
"('modest', 'hiring', 'beyond', 'replacement', 'was')",1
"('hiring', 'beyond', 'replacement', 'was', 'said')",1
"('beyond', 'replacement', 'was', 'said', 'to')",1
"('replacement', 'was', 'said', 'to', 'have')",1
"('was', 'said', 'to', 'have', 'occurred')",1
"('said', 'to', 'have', 'occurred', 'andor')",1
"('to', 'have', 'occurred', 'andor', 'was')",1
"('have', 'occurred', 'andor', 'was', 'planned')",1
"('occurred', 'andor', 'was', 'planned', 'in')",1
"('andor', 'was', 'planned', 'in', 'a')",1
"('was', 'planned', 'in', 'a', 'variety')",1
"('planned', 'in', 'a', 'variety', 'of')",1
"('in', 'a', 'variety', 'of', 'sectors')",1
"('a', 'variety', 'of', 'sectors', 'At')",1
"('variety', 'of', 'sectors', 'At', 'the')",1
"('of', 'sectors', 'At', 'the', 'same')",1
"('sectors', 'At', 'the', 'same', 'time')",1
"('At', 'the', 'same', 'time', 'however')",1
"('the', 'same', 'time', 'however', 'upward')",1
"('same', 'time', 'however', 'upward', 'pressure')",1
"('time', 'however', 'upward', 'pressure', 'on')",1
"('however', 'upward', 'pressure', 'on', 'wages')",1
"('upward', 'pressure', 'on', 'wages', 'was')",1
"('pressure', 'on', 'wages', 'was', 'reportedly')",1
"('on', 'wages', 'was', 'reportedly', 'very')",1
"('wages', 'was', 'reportedly', 'very', 'limited')",1
"('was', 'reportedly', 'very', 'limited', 'Most')",1
"('reportedly', 'very', 'limited', 'Most', 'Districts')",1
"('very', 'limited', 'Most', 'Districts', 'indicated')",1
"('limited', 'Most', 'Districts', 'indicated', 'that')",1
"('Most', 'Districts', 'indicated', 'that', 'business')",1
"('indicated', 'that', 'business', 'contacts', 'were')",1
"('that', 'business', 'contacts', 'were', 'positive')",1
"('business', 'contacts', 'were', 'positive', 'about')",1
"('contacts', 'were', 'positive', 'about', 'the')",1
"('were', 'positive', 'about', 'the', 'outlook')",1
"('positive', 'about', 'the', 'outlook', 'although')",1
"('about', 'the', 'outlook', 'although', 'still')",1
"('the', 'outlook', 'although', 'still', 'generally')",1
"('outlook', 'although', 'still', 'generally', 'cautious')",1
"('although', 'still', 'generally', 'cautious', 'The')",1
"('still', 'generally', 'cautious', 'The', 'Dallas')",1
"('generally', 'cautious', 'The', 'Dallas', 'District')",1
"('cautious', 'The', 'Dallas', 'District', 'noted')",1
"('The', 'Dallas', 'District', 'noted', 'modest')",1
"('Dallas', 'District', 'noted', 'modest', 'increases')",1
"('District', 'noted', 'modest', 'increases', 'in')",1
"('noted', 'modest', 'increases', 'in', 'optimism')",1
"('modest', 'increases', 'in', 'optimism', 'and')",1
"('increases', 'in', 'optimism', 'and', 'positive')",1
"('in', 'optimism', 'and', 'positive', 'outlooks')",1
"('optimism', 'and', 'positive', 'outlooks', 'across')",1
"('and', 'positive', 'outlooks', 'across', 'a')",1
"('positive', 'outlooks', 'across', 'a', 'range')",1
"('outlooks', 'across', 'a', 'range', 'of')",1
"('across', 'a', 'range', 'of', 'sectors')",1
"('a', 'range', 'of', 'sectors', 'Chicago')",1
"('range', 'of', 'sectors', 'Chicago', 'stated')",1
"('of', 'sectors', 'Chicago', 'stated', 'that')",1
"('sectors', 'Chicago', 'stated', 'that', 'contacts')",1
"('Chicago', 'stated', 'that', 'contacts', 'were')",1
"('stated', 'that', 'contacts', 'were', 'cautiously')",1
"('that', 'contacts', 'were', 'cautiously', 'optimistic')",1
"('contacts', 'were', 'cautiously', 'optimistic', 'about')",1
"('were', 'cautiously', 'optimistic', 'about', 'the')",1
"('cautiously', 'optimistic', 'about', 'the', '2011')",1
"('optimistic', 'about', 'the', '2011', 'outlook')",1
"('about', 'the', '2011', 'outlook', 'and')",1
"('the', '2011', 'outlook', 'and', 'New')",1
"('2011', 'outlook', 'and', 'New', 'York')",1
"('outlook', 'and', 'New', 'York', 'cited')",1
"('and', 'New', 'York', 'cited', 'widespread')",1
"('New', 'York', 'cited', 'widespread', 'optimism')",1
"('York', 'cited', 'widespread', 'optimism', 'about')",1
"('cited', 'widespread', 'optimism', 'about', 'the')",1
"('widespread', 'optimism', 'about', 'the', 'nearterm')",1
"('optimism', 'about', 'the', 'nearterm', 'outlook')",1
"('about', 'the', 'nearterm', 'outlook', 'The')",1
"('the', 'nearterm', 'outlook', 'The', 'St')",1
"('nearterm', 'outlook', 'The', 'St', 'Louis')",1
"('outlook', 'The', 'St', 'Louis', 'Minneapolis')",1
"('The', 'St', 'Louis', 'Minneapolis', 'Kansas')",1
"('and', 'San', 'Francisco', 'Districts', 'all')",1
"('San', 'Francisco', 'Districts', 'all', 'pointed')",1
"('Francisco', 'Districts', 'all', 'pointed', 'to')",1
"('Districts', 'all', 'pointed', 'to', 'planned')",1
"('all', 'pointed', 'to', 'planned', 'increases')",1
"('pointed', 'to', 'planned', 'increases', 'in')",1
"('to', 'planned', 'increases', 'in', 'hiring')",1
"('planned', 'increases', 'in', 'hiring', 'by')",1
"('increases', 'in', 'hiring', 'by', 'their')",1
"('in', 'hiring', 'by', 'their', 'contacts')",1
"('hiring', 'by', 'their', 'contacts', 'as')",1
"('by', 'their', 'contacts', 'as', 'evidence')",1
"('their', 'contacts', 'as', 'evidence', 'of')",1
"('contacts', 'as', 'evidence', 'of', 'expected')",1
