NGram,Frequency
"('since', 'the', 'last', 'report')",18
"('july', 'and', 'early', 'august')",9
"('the', 'kansas', 'city', 'district')",8
"('for', 'the', 'remainder', 'of')",8
"('real', 'estate', 'and', 'construction')",7
"('in', 'the', 'san', 'francisco')",7
"('the', 'san', 'francisco', 'district')",7
"('and', 'san', 'francisco', 'districts')",7
"('in', 'the', 'kansas', 'city')",7
"('reported', 'an', 'increase', 'in')",7
"('during', 'the', 'reporting', 'period')",7
"('and', 'kansas', 'city', 'districts')",6
"('kansas', 'city', 'and', 'san')",6
"('city', 'and', 'san', 'francisco')",6
"('as', 'a', 'result', 'of')",6
"('with', 'the', 'exception', 'of')",6
"('the', 'next', 'six', 'months')",6
"('the', 'remainder', 'of', 'the')",6
"('return', 'to', 'top', 'consumer')",6
"('to', 'top', 'consumer', 'spending')",6
"('the', 'last', 'beige', 'book')",6
"('from', 'a', 'year', 'ago')",5
"('in', 'the', 'cleveland', 'district')",5
"('in', 'the', 'minneapolis', 'district')",5
"('reported', 'a', 'decline', 'in')",5
"('the', 'last', 'survey', 'period')",5
"('for', 'commercial', 'real', 'estate')",5
"('remainder', 'of', 'the', 'year')",5
"('in', 'july', 'and', 'early')",5
"('compared', 'with', 'a', 'year')",5
"('over', 'the', 'last', 'month')",5
"('in', 'july', 'and', 'august')",5
"('since', 'the', 'last', 'survey')",4
"('in', 'the', 'new', 'york')",4
"('in', 'the', 'boston', 'district')",4
"('commercial', 'and', 'industrial', 'loans')",4
"('kansas', 'city', 'and', 'dallas')",4
"('city', 'and', 'dallas', 'districts')",4
"('half', 'of', 'the', 'year')",4
"('with', 'a', 'year', 'ago')",4
"('construction', 'and', 'real', 'estate')",4
"('since', 'the', 'last', 'beige')",4
"('in', 'the', 'third', 'district')",4
"('the', 'past', 'six', 'weeks')",4
"('since', 'our', 'last', 'report')",4
"('earlier', 'in', 'the', 'year')",4
"('percent', 'of', 'the', 'retailers')",4
"('reported', 'that', 'their', 'inventories')",4
"('that', 'their', 'inventories', 'were')",4
"('percent', 'of', 'the', 'car')",4
"('of', 'the', 'car', 'dealers')",4
"('while', 'demand', 'for', 'these')",4
"('demand', 'for', 'these', 'loans')",4
"('the', 'past', 'three', 'months')",4
"('the', 'next', 'three', 'months')",4
"('in', 'late', 'july', 'and')",4
"('late', 'july', 'and', 'early')",4
"('were', 'flat', 'or', 'down')",3
"('conditions', 'were', 'mixed', 'across')",3
"('but', 'the', 'pace', 'of')",3
"('standards', 'were', 'largely', 'unchanged')",3
"('consumer', 'spending', 'and', 'tourism')",3
"('a', 'year', 'ago', 'in')",3
"('in', 'the', 'cleveland', 'and')",3
"('the', 'kansas', 'city', 'and')",3
"('demand', 'for', 'used', 'cars')",3
"('in', 'the', 'dallas', 'district')",3
"('in', 'most', 'districts', 'although')",3
"('in', 'the', 'atlanta', 'district')",3
"('san', 'francisco', 'district', 'and')",3
"('software', 'and', 'information', 'technology')",3
"('atlanta', 'and', 'kansas', 'city')",3
"('the', 'new', 'york', 'philadelphia')",3
"('contacts', 'in', 'the', 'boston')",3
