NGram,Frequency
"('since', 'the', 'last', 'report')",18
"('from', 'a', 'year', 'ago')",10
"('noted', 'an', 'increase', 'in')",9
"('the', 'next', 'six', 'months')",9
"('since', 'our', 'last', 'report')",9
"('during', 'the', 'reporting', 'period')",9
"('the', 'next', 'three', 'months')",9
"('real', 'estate', 'and', 'construction')",8
"('than', 'a', 'year', 'ago')",7
"('for', 'the', 'remainder', 'of')",7
"('the', 'remainder', 'of', 'the')",7
"('remainder', 'of', 'the', 'year')",7
"('commercial', 'and', 'industrial', 'loans')",7
"('over', 'the', 'next', 'three')",7
"('percent', 'from', 'a', 'year')",6
"('over', 'the', 'next', 'six')",6
"('the', 'last', 'beige', 'book')",6
"('during', 'the', 'survey', 'period')",6
"('a', 'year', 'ago', 'in')",5
"('on', 'a', 'yearoveryear', 'basis')",5
"('in', 'the', 'third', 'quarter')",5
"('return', 'to', 'top', 'consumer')",5
"('to', 'top', 'consumer', 'spending')",5
"('since', 'the', 'last', 'beige')",5
"('the', 'aftermath', 'of', 'the')",4
"('was', 'reported', 'to', 'have')",4
"('dallas', 'and', 'san', 'francisco')",4
"('chicago', 'and', 'kansas', 'city')",4
"('in', 'august', 'and', 'september')",4
"('in', 'new', 'york', 'city')",4
"('construction', 'and', 'real', 'estate')",4
"('the', 'last', 'report', 'and')",4
"('for', 'commercial', 'and', 'industrial')",4
"('since', 'the', 'previous', 'beige')",4
"('the', 'previous', 'beige', 'book')",4
"('in', 'new', 'orders', 'and')",4
"('industries', 'announced', 'plans', 'to')",4
"('the', 'reporting', 'period', 'but')",4
"('in', 'the', 'coming', 'months')",4
"('the', 'survey', 'period', 'and')",4
"('consumer', 'spending', 'and', 'tourism')",3
"('in', 'the', 'aftermath', 'of')",3
"('number', 'of', 'districts', 'reported')",3
"('in', 'a', 'number', 'of')",3
"('a', 'number', 'of', 'districts')",3
"('contacts', 'in', 'st', 'louis')",3
"('kansas', 'city', 'and', 'san')",3
"('city', 'and', 'san', 'francisco')",3
"('continued', 'to', 'be', 'robust')",3
"('little', 'changed', 'on', 'balance')",3
"('for', 'the', 'most', 'part')",3
"('earlier', 'in', 'the', 'year')",3
"('commercial', 'real', 'estate', 'contacts')",3
"('a', 'year', 'earlier', 'a')",3
"('with', 'a', 'year', 'earlier')",3
"('parts', 'of', 'the', 'district')",3
"('end', 'of', 'the', 'market')",3
"('a', 'slight', 'increase', 'in')",3
"('during', 'the', 'next', 'six')",3
"('estate', 'and', 'construction', 'residential')",3
"('during', 'the', 'past', 'six')",3
"('the', 'past', 'six', 'weeks')",3
"('most', 'of', 'our', 'contacts')",3
"('in', 'the', 'near', 'term')",3
"('the', 'end', 'of', 'the')",3
"('but', 'were', 'expected', 'to')",3
"('were', 'expected', 'to', 'increase')",3
"('was', 'little', 'changed', 'from')",3
"('portions', 'of', 'the', 'district')",3
"('in', 'contrast', 'contacts', 'in')",3
"('the', 'same', 'period', 'in')",3
"('same', 'period', 'in', '2010')",3
"('percent', 'of', 'total', 'loans')",3
"('in', 'late', 'august', 'and')",3
"('slightly', 'since', 'the', 'last')",3
"('building', 'permits', 'in', 'september')",3
"('in', 'the', 'sioux', 'falls')",3
"('a', 'slight', 'decline', 'in')",3
"('activity', 'over', 'the', 'past')",3
"('increased', 'activity', 'over', 'the')",3
"('late', 'august', 'and', 'september')",3
"('little', 'changed', 'from', 'the')",3
"('spending', 'and', 'tourism', 'consumer')",2
"('and', 'tourism', 'consumer', 'spending')",2
"('consumer', 'spending', 'was', 'up')",2
"('demand', 'for', 'used', 'cars')",2
"('a', 'large', 'number', 'of')",2
