NGram,Frequency
"('since', 'the', 'last', 'beige', 'book')",7
"('kansas', 'city', 'dallas', 'and', 'san')",6
"('city', 'dallas', 'and', 'san', 'francisco')",6
"('dallas', 'and', 'san', 'francisco', 'districts')",6
"('return', 'to', 'top', 'consumer', 'spending')",6
"('chicago', 'and', 'kansas', 'city', 'districts')",4
"('steady', 'since', 'the', 'last', 'report')",4
"('minneapolis', 'kansas', 'city', 'dallas', 'and')",4
"('in', 'april', 'and', 'early', 'may')",4
"('percent', 'of', 'the', 'car', 'dealers')",4
"('increased', 'since', 'the', 'last', 'report')",4
"('over', 'the', 'past', 'six', 'weeks')",4
"('workers', 'with', 'specialized', 'technical', 'skills')",3
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",3
"('kansas', 'city', 'and', 'dallas', 'districts')",3
"('since', 'the', 'last', 'report', 'and')",3
"('kansas', 'city', 'and', 'san', 'francisco')",3
"('in', 'the', 'san', 'francisco', 'district')",3
"('real', 'estate', 'and', 'construction', 'residential')",3
"('the', 'second', 'half', 'of', '2011')",3
"('flooding', 'on', 'the', 'mississippi', 'river')",3
"('in', 'the', 'gulf', 'of', 'mexico')",3
"('contacts', 'reported', 'an', 'increase', 'in')",3
"('since', 'the', 'previous', 'beige', 'book')",3
"('during', 'the', 'past', 'six', 'weeks')",3
"('compared', 'to', 'a', 'year', 'ago')",3
"('commercial', 'real', 'estate', 'activity', 'was')",3
"('that', 'their', 'inventories', 'were', 'too')",3
"('reported', 'that', 'their', 'inventories', 'were')",3
"('for', 'commercial', 'and', 'industrial', 'loans')",3
"('was', 'noted', 'in', 'the', 'northeastern')",2
"('unseasonably', 'cool', 'and', 'wet', 'weather')",2
"('the', 'atlanta', 'and', 'st', 'louis')",2
"('atlanta', 'and', 'st', 'louis', 'districts')",2
"('continued', 'to', 'improve', 'gradually', 'across')",2
"('with', 'a', 'number', 'of', 'districts')",2
"('consumer', 'spending', 'and', 'tourism', 'consumer')",2
"('spending', 'and', 'tourism', 'consumer', 'spending')",2
"('since', 'the', 'last', 'report', 'with')",2
"('in', 'the', 'new', 'york', 'atlanta')",2
"('declined', 'in', 'the', 'richmond', 'district')",2
"('down', 'from', 'a', 'year', 'earlier')",2
"('a', 'number', 'of', 'districts', 'noted')",2
"('richmond', 'atlanta', 'kansas', 'city', 'and')",2
"('atlanta', 'kansas', 'city', 'and', 'san')",2
"('city', 'and', 'san', 'francisco', 'districts')",2
"('in', 'the', 'boston', 'new', 'york')",2
"('richmond', 'minneapolis', 'kansas', 'city', 'and')",2
"('a', 'slowdown', 'in', 'cargo', 'traffic')",2
"('slowdown', 'in', 'cargo', 'traffic', 'at')",2
"('in', 'cargo', 'traffic', 'at', 'southern')",2
"('cargo', 'traffic', 'at', 'southern', 'california')",2
"('traffic', 'at', 'southern', 'california', 'seaports')",2
"('districts', 'reported', 'that', 'activity', 'expanded')",2
"('steady', 'in', 'the', 'new', 'york')",2
"('supply', 'disruptions', 'related', 'to', 'the')",2
"('would', 'be', 'made', 'up', 'later')",2
"('be', 'made', 'up', 'later', 'in')",2
"('made', 'up', 'later', 'in', 'the')",2
"('up', 'later', 'in', 'the', 'year')",2
"('reported', 'a', 'decline', 'in', 'activity')",2
"('construction', 'materials', 'and', 'household', 'goods')",2
"('for', 'makers', 'of', 'commercial', 'aircraft')",2
"('makers', 'of', 'commercial', 'aircraft', 'and')",2
"('of', 'commercial', 'aircraft', 'and', 'parts')",2
"('are', 'delaying', 'the', 'start', 'of')",2
"('expect', 'sales', 'growth', 'to', 'moderate')",2
"('to', 'rebound', 'in', 'the', 'coming')",2
"('rebound', 'in', 'the', 'coming', 'months')",2
"('estate', 'and', 'construction', 'residential', 'real')",2
"('and', 'construction', 'residential', 'real', 'estate')",2
"('though', 'widely', 'reported', 'to', 'be')",2
"('widely', 'reported', 'to', 'be', 'at')",2
"('in', 'the', 'second', 'half', 'of')",2
"('in', 'the', 'new', 'york', 'cleveland')",2
"('in', 'the', 'st', 'louis', 'and')",2
"('commercial', 'and', 'industrial', 'real', 'estate')",2
"('for', 'the', 'second', 'half', 'of')",2
"('held', 'steady', 'in', 'new', 'york')",2
"('philadelphia', 'cleveland', 'richmond', 'atlanta', 'chicago')",2
"('and', 'san', 'francisco', 'districts', 'noted')",2
"('increase', 'in', 'business', 'loan', 'demand')",2
"('in', 'construction', 'loan', 'requests', 'for')",2
"('construction', 'loan', 'requests', 'for', 'multifamily')",2
"('loan', 'requests', 'for', 'multifamily', 'dwellings')",2
"('lending', 'environment', 'for', 'commercial', 'real')",2
"('environment', 'for', 'commercial', 'real', 'estate')",2
"('steady', 'in', 'new', 'york', 'and')",2
"('investment', 'activity', 'by', 'hedge', 'funds')",2
"('activity', 'by', 'hedge', 'funds', 'venture')",2
"('by', 'hedge', 'funds', 'venture', 'capital')",2
"('hedge', 'funds', 'venture', 'capital', 'firms')",2
"('funds', 'venture', 'capital', 'firms', 'and')",2
"('venture', 'capital', 'firms', 'and', 'other')",2
"('capital', 'firms', 'and', 'other', 'forms')",2
"('firms', 'and', 'other', 'forms', 'of')",2
"('and', 'other', 'forms', 'of', 'private')",2
"('other', 'forms', 'of', 'private', 'equity')",2
"('improvements', 'in', 'overall', 'credit', 'quality')",2
"('excess', 'precipitation', 'and', 'cool', 'temperatures')",2
"('minneapolis', 'and', 'kansas', 'city', 'districts')",2
"('delayed', 'the', 'development', 'of', 'some')",2
"('the', 'development', 'of', 'some', 'crops')",2
"('development', 'of', 'some', 'crops', 'in')",2
"('in', 'the', 'chicago', 'and', 'kansas')",2
"('the', 'chicago', 'and', 'kansas', 'city')",2
"('work', 'is', 'being', 'repermitted', 'in')",2
"('is', 'being', 'repermitted', 'in', 'the')",2
"('being', 'repermitted', 'in', 'the', 'gulf')",2
"('repermitted', 'in', 'the', 'gulf', 'of')",2
"('demand', 'for', 'natural', 'gas', 'continued')",2
"('for', 'natural', 'gas', 'continued', 'to')",2
"('natural', 'gas', 'continued', 'to', 'expand')",2
"('reported', 'an', 'increase', 'in', 'drilling')",2
"('an', 'increase', 'in', 'drilling', 'activity')",2
"('shortages', 'of', 'equipment', 'and', 'labor')",2
"('richmond', 'atlanta', 'chicago', 'minneapolis', 'kansas')",2
"('atlanta', 'chicago', 'minneapolis', 'kansas', 'city')",2
"('limited', 'to', 'the', 'manufacturing', 'sector')",2
"('demand', 'for', 'permanent', 'and', 'temporarytopermanent')",2
"('for', 'permanent', 'and', 'temporarytopermanent', 'hiring')",2
"('with', 'specialized', 'technical', 'skills', 'particularly')",2
"('in', 'the', 'districts', 'services', 'sector')",2
"('continued', 'to', 'limit', 'the', 'pace')",2
"('to', 'limit', 'the', 'pace', 'of')",2
"('were', 'reported', 'in', 'the', 'boston')",2
"('chicago', 'minneapolis', 'kansas', 'city', 'dallas')",2
"('for', 'labor', 'and', 'benefits', 'costs')",2
"('in', 'the', 'first', 'quarter', 'of')",2
"('for', 'the', 'rest', 'of', 'the')",2
"('percent', 'from', 'a', 'year', 'ago')",2
"('over', 'the', 'past', 'three', 'months')",2
"('demand', 'for', 'office', 'space', 'in')",2
"('real', 'estate', 'residential', 'real', 'estate')",2
"('selling', 'prices', 'have', 'been', 'steady')",2
"('credit', 'conditions', 'continued', 'to', 'improve')",2
"('reports', 'that', 'consumer', 'confidence', 'among')",2
"('ahead', 'of', 'a', 'year', 'earlier')",2
"('most', 'of', 'upstate', 'new', 'york')",2
"('lower', 'than', 'a', 'year', 'ago')",2
"('downward', 'pressure', 'on', 'home', 'prices')",2
"('in', 'much', 'of', 'the', 'district')",2
"('an', 'increase', 'in', 'demand', 'for')",2
"('expect', 'sales', 'for', 'this', 'year')",2
"('sales', 'for', 'this', 'year', 'as')",2
"('for', 'this', 'year', 'as', 'a')",2
"('this', 'year', 'as', 'a', 'whole')",2
"('year', 'as', 'a', 'whole', 'to')",2
"('as', 'a', 'whole', 'to', 'be')",2
"('contacts', 'in', 'commercial', 'real', 'estate')",2
"('the', 'end', 'of', 'the', 'year')",2
"('through', 'some', 'of', 'these', 'higher')",2
"('some', 'of', 'these', 'higher', 'input')",2
"('of', 'these', 'higher', 'input', 'prices')",2
"('these', 'higher', 'input', 'prices', 'to')",2
"('higher', 'input', 'prices', 'to', 'their')",2
"('input', 'prices', 'to', 'their', 'customers')",2
"('the', 'past', 'six', 'weeks', 'with')",2
"('a', 'majority', 'of', 'our', 'contacts')",2
"('expected', 'in', 'the', 'near', 'term')",2
"('reports', 'of', 'increased', 'prices', 'for')",2
"('in', 'the', 'low', 'to', 'midsingle')",2
"('the', 'low', 'to', 'midsingle', 'digits')",2
"('during', 'april', 'and', 'early', 'may')",2
"('for', 'the', 'remainder', 'of', 'the')",2
"('the', 'remainder', 'of', 'the', 'year')",2
"('since', 'our', 'last', 'report', 'several')",2
"('revenue', 'growth', 'in', 'recent', 'weeks')",2
"('the', 'district', 'over', 'the', 'last')",2
"('to', 'a', 'year', 'ago', 'he')",2
"('in', 'the', 'district', 'continued', 'to')",2
"('to', 'top', 'consumer', 'spending', 'and')",2
"('top', 'consumer', 'spending', 'and', 'tourism')",2
"('contacts', 'reported', 'that', 'sales', 'were')",2
"('in', 'several', 'parts', 'of', 'the')",2
"('manufacturers', 'noted', 'an', 'increase', 'in')",2
"('firms', 'noted', 'an', 'increase', 'in')",2
"('to', 'top', 'consumer', 'spending', 'consumer')",2
"('top', 'consumer', 'spending', 'consumer', 'spending')",2
"('higher', 'food', 'and', 'energy', 'prices')",2
"('sales', 'in', 'april', 'and', 'early')",2
"('april', 'and', 'early', 'may', 'were')",2
"('and', 'early', 'may', 'were', 'up')",2
"('early', 'may', 'were', 'up', 'on')",2
"('may', 'were', 'up', 'on', 'average')",2
"('percent', 'of', 'the', 'retailers', 'noted')",2
"('of', 'the', 'retailers', 'noted', 'that')",2
"('reported', 'that', 'sales', 'were', 'above')",2
"('their', 'inventories', 'were', 'too', 'high')",2
"('percent', 'reported', 'that', 'their', 'inventories')",2
"('the', 'sales', 'outlook', 'for', 'june')",2
"('sales', 'outlook', 'for', 'june', 'and')",2
"('outlook', 'for', 'june', 'and', 'july')",2
"('for', 'june', 'and', 'july', 'was')",2
"('expect', 'sales', 'to', 'increase', 'over')",2
"('sales', 'to', 'increase', 'over', '2010')",2
"('to', 'increase', 'over', '2010', 'levels')",2
"('about', '58', 'percent', 'of', 'the')",2
"('58', 'percent', 'of', 'the', 'car')",2
"('of', 'the', 'car', 'dealers', 'surveyed')",2
"('manufacturing', 'and', 'other', 'business', 'activity')",2
"('operations', 'and', 'hire', 'new', 'workers')",2
"('compared', 'with', 'the', 'same', 'period')",2
"('with', 'the', 'same', 'period', 'in')",2
"('the', 'same', 'period', 'in', '2010')",2
"('percent', 'in', 'st', 'louis', 'and')",2
"('the', 'fourth', 'quarter', 'of', '2010')",2
"('office', 'vacancy', 'rates', 'increased', 'in')",2
"('loans', 'remained', 'unchanged', 'while', 'demand')",2
"('loans', 'ranged', 'from', 'unchanged', 'to')",2
"('ranged', 'from', 'unchanged', 'to', 'moderately')",2
"('to', 'moderately', 'stronger', 'credit', 'standards')",2
"('moderately', 'stronger', 'credit', 'standards', 'for')",2
"('unchanged', 'while', 'demand', 'ranged', 'from')",2
"('rated', 'in', 'fair', 'or', 'better')",2
"('in', 'fair', 'or', 'better', 'condition')",2
"('a', 'year', 'ago', 'at', 'a')",2
"('from', 'the', 'same', 'period', 'a')",2
"('the', 'same', 'period', 'a', 'year')",2
"('same', 'period', 'a', 'year', 'earlier')",2
"('period', 'a', 'year', 'earlier', 'in')",2
"('since', 'the', 'last', 'report', 'according')",2
"('the', 'last', 'report', 'according', 'to')",2
"('from', 'last', 'years', 'taxcreditdriven', 'sales')",2
"('last', 'years', 'taxcreditdriven', 'sales', 'while')",2
"('according', 'to', 'the', 'preliminary', 'results')",2
"('to', 'the', 'preliminary', 'results', 'of')",2
"('the', 'preliminary', 'results', 'of', 'the')",2
"('preliminary', 'results', 'of', 'the', 'minneapolis')",2
"('results', 'of', 'the', 'minneapolis', 'feds')",2
"('of', 'the', 'minneapolis', 'feds', 'midyear')",2
"('the', 'minneapolis', 'feds', 'midyear', 'outlook')",2
"('minneapolis', 'feds', 'midyear', 'outlook', 'poll')",2
"('from', 'the', 'previous', 'survey', 'and')",2
"('improved', 'from', 'the', 'previous', 'survey')",2
"('demand', 'for', 'commercial', 'and', 'industrial')",2
"('the', 'past', 'six', 'weeks', 'and')",2
"('slightly', 'since', 'the', 'last', 'report')",2
"('in', 'the', 'internet', 'and', 'digital')",2
"('the', 'internet', 'and', 'digital', 'media')",2
"('internet', 'and', 'digital', 'media', 'sectors')",2
"('consumer', 'spending', 'was', 'mixed', 'with')",1
"('spending', 'was', 'mixed', 'with', 'most')",1
"('was', 'mixed', 'with', 'most', 'districts')",1
"('mixed', 'with', 'most', 'districts', 'indicating')",1
"('with', 'most', 'districts', 'indicating', 'steady')",1
"('most', 'districts', 'indicating', 'steady', 'to')",1
"('districts', 'indicating', 'steady', 'to', 'modestly')",1
"('indicating', 'steady', 'to', 'modestly', 'increasing')",1
"('steady', 'to', 'modestly', 'increasing', 'activity')",1
"('to', 'modestly', 'increasing', 'activity', 'elevated')",1
"('modestly', 'increasing', 'activity', 'elevated', 'food')",1
"('increasing', 'activity', 'elevated', 'food', 'and')",1
"('activity', 'elevated', 'food', 'and', 'energy')",1
"('elevated', 'food', 'and', 'energy', 'prices')",1
"('food', 'and', 'energy', 'prices', 'as')",1
"('and', 'energy', 'prices', 'as', 'well')",1
"('energy', 'prices', 'as', 'well', 'as')",1
"('prices', 'as', 'well', 'as', 'unfavorable')",1
"('as', 'well', 'as', 'unfavorable', 'weather')",1
"('well', 'as', 'unfavorable', 'weather', 'in')",1
"('as', 'unfavorable', 'weather', 'in', 'some')",1
"('unfavorable', 'weather', 'in', 'some', 'parts')",1
"('weather', 'in', 'some', 'parts', 'of')",1
"('in', 'some', 'parts', 'of', 'the')",1
"('some', 'parts', 'of', 'the', 'country')",1
"('parts', 'of', 'the', 'country', 'were')",1
"('of', 'the', 'country', 'were', 'said')",1
"('the', 'country', 'were', 'said', 'to')",1
"('country', 'were', 'said', 'to', 'be')",1
"('were', 'said', 'to', 'be', 'weighing')",1
"('said', 'to', 'be', 'weighing', 'on')",1
"('to', 'be', 'weighing', 'on', 'consumers')",1
"('be', 'weighing', 'on', 'consumers', 'propensity')",1
"('weighing', 'on', 'consumers', 'propensity', 'to')",1
"('on', 'consumers', 'propensity', 'to', 'spend')",1
"('consumers', 'propensity', 'to', 'spend', 'auto')",1
"('propensity', 'to', 'spend', 'auto', 'sales')",1
"('to', 'spend', 'auto', 'sales', 'were')",1
"('spend', 'auto', 'sales', 'were', 'mixed')",1
"('auto', 'sales', 'were', 'mixed', 'but')",1
"('sales', 'were', 'mixed', 'but', 'fairly')",1
"('were', 'mixed', 'but', 'fairly', 'robust')",1
"('mixed', 'but', 'fairly', 'robust', 'in')",1
"('but', 'fairly', 'robust', 'in', 'most')",1
"('fairly', 'robust', 'in', 'most', 'of')",1
"('robust', 'in', 'most', 'of', 'the')",1
"('in', 'most', 'of', 'the', 'country')",1
"('most', 'of', 'the', 'country', 'though')",1
"('of', 'the', 'country', 'though', 'some')",1
"('the', 'country', 'though', 'some', 'slowing')",1
"('country', 'though', 'some', 'slowing', 'was')",1
"('though', 'some', 'slowing', 'was', 'noted')",1
"('some', 'slowing', 'was', 'noted', 'in')",1
"('slowing', 'was', 'noted', 'in', 'the')",1
"('noted', 'in', 'the', 'northeastern', 'regions')",1
"('in', 'the', 'northeastern', 'regions', 'widespread')",1
"('the', 'northeastern', 'regions', 'widespread', 'supply')",1
"('northeastern', 'regions', 'widespread', 'supply', 'disruptionsprimarily')",1
"('regions', 'widespread', 'supply', 'disruptionsprimarily', 'related')",1
"('widespread', 'supply', 'disruptionsprimarily', 'related', 'to')",1
"('supply', 'disruptionsprimarily', 'related', 'to', 'the')",1
"('disruptionsprimarily', 'related', 'to', 'the', 'disaster')",1
"('related', 'to', 'the', 'disaster', 'in')",1
"('to', 'the', 'disaster', 'in', 'japanwere')",1
"('the', 'disaster', 'in', 'japanwere', 'reported')",1
"('disaster', 'in', 'japanwere', 'reported', 'to')",1
"('in', 'japanwere', 'reported', 'to', 'have')",1
