NGram,Frequency
"('of', 'contacts')",11
"('and', 'gas')",11
"('and', 'the')",11
"('for', 'a')",11
"('from', 'a')",11
"('and', 'a')",11
"('declines', 'in')",11
"('were', 'up')",11
"('auto', 'dealers')",11
"('construction', 'and')",11
"('prices', 'were')",11
"('previous', 'beige')",11
"('since', 'our')",11
"('said', 'that')",11
"('rose', 'in')",10
"('natural', 'gas')",10
"('francisco', 'districts')",10
"('in', 'their')",10
"('district', 'noted')",10
"('cleveland', 'and')",10
"('recent', 'weeks')",10
"('in', 'cleveland')",10
"('in', 'boston')",10
"('an', 'increase')",10
"('oil', 'prices')",10
"('construction', 'activity')",10
"('continue', 'to')",10
"('the', 'pace')",10
"('was', 'unchanged')",10
"('the', 'number')",10
"('reports', 'of')",10
"('report', 'that')",10
"('same', 'period')",10
"('interest', 'rates')",10
"('especially', 'for')",10
"('that', 'they')",10
"('firms', 'reported')",10
"('district', 'contacts')",9
"('retail', 'sales')",9
"('district', 'reported')",9
"('of', 'new')",9
"('was', 'mixed')",9
"('a', 'modest')",9
"('six', 'months')",9
"('and', 'kansas')",9
"('conditions', 'were')",9
"('coast', 'ports')",9
"('estate', 'and')",9
"('residential', 'real')",9
"('strong', 'in')",9
"('moderate', 'growth')",9
"('on', 'the')",9
"('in', 'some')",9
"('some', 'contacts')",9
"('as', 'the')",9
"('in', 'sales')",9
"('of', 'a')",9
"('half', 'of')",9
"('and', 'sales')",9
"('for', 'commercial')",9
"('in', 'other')",9
"('contacts', 'also')",9
"('picked', 'up')",9
"('commercial', 'and')",9
"('gasoline', 'prices')",9
"('south', 'carolina')",9
"('estate', 'activity')",9
"('and', 'tourism')",8
"('on', 'balance')",8
"('reports', 'on')",8
"('and', 'natural')",8
"('contacts', 'noted')",8
"('to', 'slightly')",8
"('the', 'outlook')",8
"('reports', 'from')",8
"('districts', 'noted')",8
"('business', 'activity')",8
"('chicago', 'and')",8
"('about', 'the')",8
"('richmond', 'and')",8
"('and', 'new')",8
"('at', 'west')",8
"('noted', 'a')",8
"('sales', 'and')",8
"('lack', 'of')",8
"('in', 'commercial')",8
"('to', 'grow')",8
"('pressure', 'on')",8
"('with', 'a')",8
"('have', 'been')",8
"('third', 'district')",8
"('than', 'a')",8
"('slightly', 'higher')",8
"('higher', 'than')",8
"('was', 'flat')",8
"('west', 'virginia')",8
"('firms', 'said')",8
"('and', 'contacts')",7
"('the', 'philadelphia')",7
"('winter', 'weather')",7
"('also', 'reported')",7
"('in', 'december')",7
"('the', 'richmond')",7
"('dallas', 'districts')",7
"('manufacturing', 'and')",7
"('and', 'other')",7
"('in', 'richmond')",7
"('for', '2015')",7
"('plans', 'to')",7
"('activity', 'increased')",7
"('information', 'technology')",7
"('vacancy', 'rates')",7
"('demand', 'increased')",7
"('was', 'strong')",7
"('to', 'rise')",7
"('some', 'areas')",7
"('in', 'both')",7
"('the', 'majority')",7
"('production', 'and')",7
"('wage', 'pressure')",7
"('because', 'of')",7
"('one', 'firm')",7
"('compared', 'to')",7
"('most', 'firms')",7
"('three', 'months')",7
"('throughout', 'the')",7
"('as', 'well')",7
"('despite', 'the')",7
"('prices', 'rose')",7
"('the', 'coming')",7
"('report', 'a')",7
"('and', 'that')",7
"('they', 'have')",7
"('has', 'been')",7
"('months', 'ahead')",7
"('credit', 'standards')",7
"('next', 'six')",7
"('orders', 'and')",7
"('reported', 'strong')",7
"('in', '2014')",7
"('attributed', 'to')",7
"('were', 'slightly')",7
"('a', 'moderate')",7
"('in', 'houston')",7
"('optimistic', 'about')",6
"('grew', 'moderately')",6
"('remained', 'stable')",6
"('credit', 'quality')",6
"('and', 'were')",6
"('period', 'the')",6
"('were', 'unchanged')",6
"('the', 'new')",6
"('that', 'sales')",6
"('the', 'atlanta')",6
"('increased', 'demand')",6
"('next', 'three')",6
"('manufacturers', 'in')",6
"('and', 'richmond')",6
"('year', 'and')",6
"('in', 'st')",6
"('to', 'expand')",6
"('slower', 'growth')",6
"('louis', 'and')",6
"('reported', 'an')",6
"('remained', 'strong')",6
"('of', 'inventory')",6
"('commercial', 'construction')",6
"('to', 'strong')",6
"('input', 'prices')",6
"('in', 'several')",6
"('service', 'sector')",6
"('of', '2014')",6
"('at', 'the')",6
"('most', 'contacts')",6
"('improvement', 'in')",6
"('one', 'contact')",6
"('of', '2015')",6
"('a', 'strong')",6
"('of', 'firms')",6
"('level', 'of')",6
"('months', 'of')",6
"('sales', 'activity')",6
"('well', 'as')",6
"('modest', 'pace')",6
"('contacts', 'expect')",6
"('in', 'massachusetts')",6
"('past', 'six')",6
"('were', 'down')",6
"('tourism', 'activity')",6
"('construction', 'has')",6
"('up', 'in')",6
"('pace', 'in')",6
"('the', 'months')",6
"('home', 'prices')",6
"('manufacturers', 'reported')",6
"('was', 'reported')",6
"('office', 'space')",6
"('little', 'changed')",6
"('our', 'last')",6
"('this', 'year')",6
"('contributed', 'to')",6
"('gas', 'prices')",6
"('in', 'virginia')",6
"('activity', 'remained')",6
"('carolina', 'and')",6
"('in', 'north')",6
"('construction', 'projects')",6
"('yearago', 'levels')",6
"('manufacturing', 'activity')",6
"('period', 'last')",6
"('expectations', 'for')",6
"('and', 'demand')",6
"('outlooks', 'were')",6
"('were', 'generally')",5
"('sales', 'increased')",5
"('residential', 'construction')",5
"('estate', 'market')",5
"('market', 'conditions')",5
"('stable', 'or')",5
"('gains', 'in')",5
"('but', 'were')",5
"('the', 'minneapolis')",5
"('harsh', 'winter')",5
"('reported', 'increased')",5
"('such', 'as')",5
"('slowdown', 'in')",5
"('has', 'remained')",5
"('other', 'business')",5
"('increased', 'since')",5
"('of', 'growth')",5
"('to', 'contacts')",5
"('the', 'chicago')",5
"('while', 'contacts')",5
"('in', 'philadelphia')",5
"('in', 'dallas')",5
"('demand', 'and')",5
"('than', 'expected')",5
"('no', 'change')",5
"('service', 'firms')",5
"('lower', 'oil')",5
"('levels', 'of')",5
"('declined', 'in')",5
"('and', 'finance')",5
"('were', 'mostly')",5
"('bankers', 'in')",5
"('prices', 'for')",5
"('strong', 'demand')",5
"('were', 'reported')",5
"('drought', 'conditions')",5
"('conditions', 'in')",5
"('signs', 'of')",5
"('production', 'was')",5
"('noted', 'increased')",5
"('energy', 'prices')",5
"('input', 'costs')",5
"('parts', 'of')",5
"('new', 'england')",5
"('early', '2015')",5
"('end', 'of')",5
"('reports', 'that')",5
"('a', 'few')",5
"('contacts', 'report')",5
"('in', 'general')",5
"('contact', 'in')",5
"('rates', 'were')",5
"('firms', 'report')",5
"('sales', 'growth')",5
"('selling', 'prices')",5
"('prices', 'have')",5
"('upward', 'pressure')",5
"('the', 'weather')",5
"('estate', 'markets')",5
"('that', 'demand')",5
"('top', 'consumer')",5
"('pickup', 'in')",5
"('in', 'early')",5
"('and', 'real')",5
"('new', 'jersey')",5
"('were', 'little')",5
"('prices', 'the')",5
"('consumer', 'loans')",5
"('loans', 'and')",5
"('percentage', 'of')",5
"('remained', 'positive')",5
"('new', 'construction')",5
"('with', 'last')",5
"('staffing', 'firms')",5
"('however', 'contacts')",5
"('prices', 'received')",5
"('limited', 'to')",5
"('six', 'weeks')",5
"('manufacturers', 'noted')",5
"('relative', 'to')",5
"('low', 'oil')",5
"('the', 'oil')",5
"('average', 'wages')",5
"('particularly', 'for')",5
"('our', 'previous')",5
"('a', 'virginia')",5
"('in', 'addition')",5
"('increased', 'slightly')",5
"('virginia', 'and')",5
"('increased', 'at')",5
"('slightly', 'in')",5
"('prices', 'continued')",5
"('contacts', 'indicated')",5
"('inventory', 'levels')",5
"('also', 'noted')",5
"('have', 'stayed')",5
"('stayed', 'the')",5
"('percent', 'of')",5
"('north', 'dakota')",5
"('firms', 'noted')",5
"('coming', 'months')",5
"('survey', 'period')",5
"('and', 'outlooks')",5
"('districts', 'and')",4
"('travel', 'and')",4
"('the', 'demand')",4
"('remained', 'largely')",4
"('largely', 'unchanged')",4
"('agricultural', 'conditions')",4
"('gas', 'drilling')",4
"('in', 'a')",4
"('of', 'sectors')",4
"('contacts', 'cited')",4
"('survey', 'but')",4
"('atlanta', 'kansas')",4
"('cleveland', 'atlanta')",4
"('both', 'the')",4
"('however', 'the')",4
"('boston', 'and')",4
"('and', 'cleveland')",4
"('automobile', 'sales')",4
"('light', 'trucks')",4
"('were', 'flat')",4
"('cleveland', 'chicago')",4
"('and', 'st')",4
"('for', 'future')",4
"('york', 'district')",4
"('in', 'kansas')",4
"('dallas', 'noted')",4
"('that', 'activity')",4
"('in', 'atlanta')",4
"('some', 'firms')",4
"('less', 'optimistic')",4
"('metals', 'manufacturers')",4
"('increased', 'competition')",4
"('reported', 'no')",4
"('producers', 'in')",4
"('the', 'dallas')",4
"('announced', 'plans')",4
"('noted', 'an')",4
"('activity', 'and')",4
"('atlanta', 'and')",4
"('contributing', 'to')",4
"('the', 'increase')",4
"('with', 'some')",4
"('inclement', 'weather')",4
"('low', 'levels')",4
"('the', 'market')",4
"('a', 'lack')",4
"('of', 'available')",4
"('permits', 'increased')",4
"('were', 'stable')",4
"('industrial', 'buildings')",4
"('banking', 'and')",4
"('mostly', 'positive')",4
"('in', 'all')",4
"('lending', 'standards')",4
"('agriculture', 'and')",4
"('natural', 'resources')",4
"('farm', 'income')",4
"('a', 'majority')",4
"('city', 'districts')",4
"('reported', 'as')",4
"('along', 'the')",4
"('had', 'a')",4
"('conditions', 'improved')",4
"('areas', 'of')",4
"('drilling', 'rigs')",4
"('in', 'capital')",4
"('capital', 'expenditures')",4
"('coal', 'production')",4
"('wages', 'and')",4
"('a', 'variety')",4
"('variety', 'of')",4
"('rather', 'than')",4
"('businesses', 'in')",4
"('reported', 'little')",4
"('pressures', 'were')",4
"('skilled', 'workers')",4
"('positions', 'in')",4
"('staffing', 'firm')",4
"('to', 'reduce')",4
"('fuel', 'surcharges')",4
"('was', 'seen')",4
"('to', 'improve')",4
"('prices', 'of')",4
"('construction', 'materials')",4
"('that', 'their')",4
"('a', 'slower')",4
"('those', 'in')",4
"('first', 'district')",4
"('on', 'a')",4
"('a', 'yearoveryear')",4
"('the', 'end')",4
"('inventories', 'are')",4
"('plan', 'to')",4
"('spending', 'plans')",4
"('plans', 'for')",4
"('outlook', 'for')",4
"('the', 'us')",4
"('strong', 'dollar')",4
"('to', 'higher')",4
"('than', 'for')",4
"('only', 'one')",4
"('other', 'than')",4
"('concern', 'about')",4
"('was', 'a')",4
"('it', 'is')",4
"('very', 'strong')",4
"('percent', 'higher')",4
"('the', 'fourth')",4
"('fourth', 'quarter')",4
"('recent', 'months')",4
"('yearoveryear', 'revenue')",4
"('firms', 'increased')",4
"('looking', 'forward')",4
"('ago', 'while')",4
"('to', 'low')",4
"('revenues', 'were')",4
"('of', 'january')",4
"('increases', 'for')",4
"('steady', 'or')",4
"('weather', 'in')",4
"('and', 'for')",4
"('saw', 'a')",4
"('sales', 'price')",4
"('rise', 'in')",4
"('prices', 'decreased')",4
"('shortage', 'of')",4
"('a', 'bit')",4
"('vehicle', 'sales')",4
"('remained', 'fairly')",4
"('and', 'retail')",4
"('credit', 'conditions')",4
"('more', 'than')",4
"('market', 'has')",4
"('transportation', 'and')",4
"('labor', 'market')",4
"('report', 'with')",4
"('residential', 'mortgage')",4
"('banking', 'contacts')",4
"('grow', 'at')",4
"('contacts', 'expressed')",4
"('expressed', 'concern')",4
"('contacts', 'continued')",4
"('growth', 'of')",4
"('decreases', 'in')",4
"('demand', 'from')",4
"('year', 'over')",4
"('over', 'year')",4
"('firms', 'continued')",4
"('strong', 'growth')",4
"('reported', 'for')",4
"('auto', 'loans')",4
"('and', 'leasing')",4
"('improvements', 'in')",4
"('leading', 'to')",4
"('it', 'was')",4
"('was', 'mostly')",4
"('seen', 'in')",4
"('period', 'and')",4
"('on', 'net')",4
"('and', 'manufacturing')",4
"('finished', 'goods')",4
"('were', 'steady')",4
"('prices', 'a')",4
"('orders', 'for')",4
"('a', 'decline')",4
"('of', 'our')",4
"('mainly', 'for')",4
"('for', 'new')",4
"('the', 'beginning')",4
"('beginning', 'of')",4
"('our', 'contacts')",4
"('drop', 'in')",4
"('and', 'they')",4
"('lower', 'gasoline')",4
"('sales', 'during')",4
"('business', 'and')",4
"('services', 'and')",4
"('this', 'time')",4
"('crude', 'oil')",4
"('year', 'however')",4
"('and', 'average')",4
"('than', 'in')",4
"('that', 'lower')",4
"('an', 'executive')",4
"('had', 'increased')",4
"('virginia', 'reported')",4
"('with', 'most')",4
"('however', 'a')",4
"('and', 'several')",4
"('slightly', 'lower')",4
"('other', 'areas')",4
"('prices', 'declined')",4
"('levels', 'were')",4
"('and', 'production')",4
"('for', 'most')",4
"('wage', 'increases')",4
"('strength', 'in')",4
"('and', 'transportation')",4
"('previous', 'reporting')",4
"('firm', 'reported')",4
"('contacts', 'observed')",4
"('moderate', 'pace')",4
"('competition', 'for')",4
"('said', 'they')",4
"('were', 'lower')",4
"('survey', 'of')",4
"('in', 'little')",4
"('little', 'rock')",4
"('in', 'memphis')",4
"('creditworthiness', 'of')",4
"('of', 'applicants')",4
"('and', 'delinquencies')",4
"('delinquencies', 'were')",4
"('same', 'compared')",4
"('percent', 'reported')",4
"('in', 'minnesota')",4
"('in', 'many')",4
"('the', 'value')",4
"('value', 'of')",4
"('services', 'firms')",4
"('positive', 'and')",4
"('were', 'expected')",4
"('contacts', 'expected')",4
"('remained', 'solid')",4
"('prior', 'report')",4
"('contacts', 'were')",3
"('also', 'increased')",3
"('districts', 'while')",3
"('generally', 'improved')",3
"('and', 'oil')",3
"('a', 'broad')",3
"('remained', 'moderate')",3
"('workers', 'in')",3
"('spending', 'and')",3
"('declined', 'since')",3
"('unchanged', 'from')",3
"('ago', 'the')",3
"('outlook', 'was')",3
"('the', 'boston')",3
"('and', 'snow')",3
"('december', 'and')",3
"('and', 'january')",3
"('sales', 'rose')",3
"('richmond', 'district')",3
"('cars', 'and')",3
"('districts', 'indicated')",3
"('louis', 'districts')",3
"('higher', 'sales')",3
"('typical', 'seasonal')",3
"('remained', 'robust')",3
"('winter', 'tourism')",3
"('the', 'rate')",3
"('rate', 'of')",3
"('rose', 'moderately')",3
"('york', 'noted')",3
"('slight', 'increases')",3
"('noted', 'flat')",3
"('positive', 'growth')",3
"('richmond', 'noted')",3
"('levels', 'to')",3
"('increase', 'over')",3
"('three', 'to')",3
"('to', 'six')",3
"('in', 'chicago')",3
"('expect', 'steady')",3
"('steady', 'growth')",3
"('in', 'shipments')",3
"('shipments', 'for')",3
"('boston', 'cleveland')",3
"('reported', 'positive')",3
"('contacts', 'have')",3
"('have', 'grown')",3
"('be', 'a')",3
"('fabricated', 'metals')",3
"('manufacturers', 'were')",3
"('reported', 'slower')",3
"('for', 'steel')",3
"('were', 'softer')",3
"('softer', 'than')",3
"('while', 'the')",3
"('and', 'minneapolis')",3
"('shipments', 'and')",3
"('philadelphia', 'and')",3
"('dallas', 'district')",3
"('export', 'demand')",3
"('utilization', 'rates')",3
"('rates', 'while')",3
"('to', 'hire')",3
"('philadelphia', 'richmond')",3
"('technology', 'services')",3
"('minneapolis', 'and')",3
"('business', 'conditions')",3
"('mixed', 'demand')",3
"('shipping', 'volume')",3
"('disruptions', 'at')",3
"('reduced', 'demand')",3
"('and', 'oilfield')",3
"('to', 'inclement')",3
"('weather', 'conditions')",3
"('to', 'slow')",3
"('estate', 'construction')",3
"('that', 'commercial')",3
"('slowed', 'since')",3
"('noted', 'stable')",3
"('multifamily', 'construction')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('their', 'own')",3
"('that', 'competition')",3
"('period', 'in')",3
"('had', 'fallen')",3
"('fallen', 'from')",3
"('that', 'a')",3
"('agricultural', 'exports')",3
"('labor', 'disputes')",3
"('disputes', 'at')",3
"('impact', 'on')",3
"('but', 'still')",3
"('of', 'improvement')",3
"('gas', 'producers')",3
"('increased', 'modestly')",3
"('modestly', 'in')",3
"('reported', 'lower')",3
"('employment', 'wages')",3
"('employment', 'levels')",3
"('labor', 'demand')",3
"('skilled', 'positions')",3
"('district', 'continued')",3
"('in', 'manufacturing')",3
"('and', 'related')",3
"('to', 'attract')",3
"('increased', 'wage')",3
"('truck', 'drivers')",3
"('a', 'staffing')",3
"('were', 'also')",3
"('willing', 'to')",3
"('for', 'unskilled')",3
"('unskilled', 'workers')",3
"('workers', 'to')",3
"('but', 'contacts')",3
"('the', 'decline')",3
"('in', 'energy')",3
"('as', 'an')",3
"('rose', 'during')",3
"('retail', 'prices')",3
"('manufacturing', 'firms')",3
"('slower', 'pace')",3
"('they', 'were')",3
"('transportation', 'contacts')",3
"('to', 'up')",3
"('18', 'percent')",3
"('yearoveryear', 'basis')",3
"('the', 'most')",3
"('percent', 'and')",3
"('winter', 'storms')",3
"('had', 'been')",3
"('that', 'inventories')",3
"('to', 'do')",3
"('a', 'better')",3
"('sales', 'in')",3
"('several', 'years')",3
"('a', 'result')",3
"('the', 'strong')",3
"('a', 'contact')",3
"('exchange', 'rates')",3
"('costs', 'and')",3
"('and', 'are')",3
"('firms', 'that')",3
"('than', 'those')",3
"('there', 'was')",3
"('report', 'stable')",3
"('a', 'manufacturer')",3
"('manufacturer', 'of')",3
"('3', 'percent')",3
"('for', 'example')",3
"('quarter', 'of')",3
"('outlook', 'is')",3
"('sales', 'are')",3
"('be', 'down')",3
"('2014', 'and')",3
"('contacts', 'generally')",3
"('1', 'percent')",3
"('in', 'europe')",3
"('staffing', 'services')",3
"('staffing', 'contacts')",3
"('the', 'region')",3
"('january', 'however')",3
"('across', 'all')",3
"('revenue', 'growth')",3
"('health', 'insurance')",3
"('the', 'affordable')",3
"('affordable', 'care')",3
"('care', 'act')",3
"('seen', 'as')",3
"('and', 'business')",3
"('asking', 'rents')",3
"('in', 'greater')",3
"('will', 'be')",3
"('commercial', 'properties')",3
"('properties', 'in')",3
"('contacts', 'remain')",3
"('very', 'positive')",3
"('positive', 'the')",3
"('to', 'edge')",3
"('office', 'construction')",3
"('office', 'markets')",3
"('for', 'some')",3
"('single', 'family')",3
"('family', 'homes')",3
"('the', 'median')",3
"('median', 'sales')",3
"('a', 'shortage')",3
"('but', 'that')",3
"('that', 'new')",3
"('market', 'and')",3
"('ago', 'and')",3
"('first', 'half')",3
"('upstate', 'new')",3
"('and', 'remained')",3
"('despite', 'harsh')",3
"('note', 'that')",3
"('activity', 'has')",3
"('ago', 'in')",3
"('markets', 'have')",3
"('rents', 'in')",3
"('reported', 'to')",3
"('at', 'an')",3
"('levels', 'in')",3
"('the', 'inventory')",3
"('inventory', 'of')",3
"('have', 'continued')",3
"('to', 'strengthen')",3
"('4', 'percent')",3
"('11', 'percent')",3
"('has', 'picked')",3
"('and', 'health')",3
"('industry', 'contacts')",3
"('activity', 'continued')",3
"('for', 'residential')",3
"('and', 'commercial')",3
"('industrial', 'loans')",3
"('pullback', 'in')",3
"('standards', 'were')",3
"('decrease', 'in')",3
"('underwriting', 'standards')",3
"('as', 'in')",3
"('levels', 'contacts')",3
"('period', 'but')",3
"('and', 'shipments')",3
"('more', 'slowly')",3
"('the', 'percentage')",3
"('firms', 'reporting')",3
"('of', 'industrial')",3
"('positive', 'but')",3
"('are', 'more')",3
"('of', 'an')",3
"('employment', 'and')",3
"('report', 'modest')",3
"('modest', 'growth')",3
"('holiday', 'season')",3
"('season', 'and')",3
"('part', 'of')",3
"('optimistic', 'for')",3
"('retailers', 'and')",3
"('to', 'continue')",3
"('other', 'consumer')",3
"('consumer', 'credit')",3
"('estate', 'loans')",3
"('industrial', 'lending')",3
"('for', 'home')",3
"('overall', 'credit')",3
"('in', 'central')",3
"('central', 'pennsylvania')",3
"('builders', 'reported')",3
"('price', 'increases')",3
"('increases', 'of')",3
"('estate', 'contacts')",3
"('leasing', 'activity')",3
"('to', 'some')",3
"('reported', 'increases')",3
"('traffic', 'was')",3
"('diesel', 'fuel')",3
"('fuel', 'costs')",3
"('contacts', 'throughout')",3
"('the', 'winter')",3
"('the', 'prices')",3
"('prices', 'paid')",3
"('paid', 'and')",3
"('payrolls', 'were')",3
"('is', 'limited')",3
"('goods', 'prices')",3
"('steel', 'prices')",3
"('building', 'materials')",3
"('reported', 'mixed')",3
"('apart', 'from')",3
"('the', 'price')",3
"('price', 'of')",3
"('production', 'at')",3
"('was', 'mainly')",3
"('new', 'equipment')",3
"('of', 'business')",3
"('products', 'and')",3
"('and', 'steel')",3
"('prices', 'held')",3
"('the', 'start')",3
"('start', 'of')",3
"('a', 'large')",3
"('have', 'not')",3
"('industrial', 'and')",3
"('they', 'expect')",3
"('general', 'contractors')",3
"('of', 'heavy')",3
"('machinery', 'and')",3
"('materials', 'prices')",3
"('and', 'it')",3
"('a', 'faster')",3
"('faster', 'pace')",3
"('january', '2014')",3
"('spending', 'for')",3
"('during', 'january')",3
"('anticipate', 'that')",3
"('as', 'strong')",3
"('strong', 'as')",3
"('in', 'line')",3
"('line', 'with')",3
"('is', 'expected')",3
"('for', 'business')",3
"('and', 'consumer')",3
"('many', 'of')",3
"('levels', 'and')",3
"('hiring', 'was')",3
"('at', 'this')",3
"('in', 'production')",3
"('in', 'construction')",3
"('most', 'recent')",3
"('the', 'sector')",3
"('district', 'manufacturing')",3
"('a', 'producer')",3
"('producer', 'of')",3
"('commented', 'that')",3
"('resulted', 'in')",3
"('demand', 'had')",3
"('virginia', 'said')",3
"('unchanged', 'but')",3
"('a', 'north')",3
"('stated', 'that')",3
"('wood', 'products')",3
"('container', 'traffic')",3
"('price', 'inflation')",3
"('in', 'maryland')",3
"('sectors', 'but')",3
"('be', 'slightly')",3
"('has', 'led')",3
"('led', 'to')",3
"('increased', 'moderately')",3
"('moderately', 'in')",3
"('buyer', 'traffic')",3
"('sales', 'prices')",3
"('and', 'virginia')",3
"('slowed', 'slightly')",3
"('reported', 'new')",3
"('in', 'south')",3
"('to', 'decline')",3
"('difficulty', 'finding')",3
"('overall', 'district')",3
"('were', 'positive')",3
"('the', 'business')",3
"('home', 'price')",3
"('price', 'appreciation')",3
"('nonresidential', 'construction')",3
"('up', 'from')",3
"('to', 'increased')",3
"('earlier', 'level')",3
"('and', 'noted')",3
"('activity', 'to')",3
"('levels', 'with')",3
"('were', 'noted')",3
"('to', 'fill')",3
"('the', 'energy')",3
"('profit', 'margins')",3
"('in', 'parts')",3
"('there', 'were')",3
"('not', 'as')",3
"('were', 'not')",3
"('inventories', 'were')",3
"('steady', 'but')",3
"('for', 'skilled')",3
"('observed', 'that')",3
"('auto', 'industry')",3
"('and', 'low')",3
"('higher', 'and')",3
"('in', 'response')",3
"('response', 'to')",3
"('for', 'auto')",3
"('strong', 'and')",3
"('energy', 'and')",3
"('and', 'dairy')",3
"('contacts', 'said')",3
"('or', 'increased')",3
"('district', 'in')",3
"('past', 'three')",3
"('the', 'commercial')",3
"('lower', 'for')",3
"('district', 'states')",3
"('slight', 'increase')",3
"('slight', 'decrease')",3
"('solid', 'in')",3
"('many', 'areas')",3
"('sioux', 'falls')",3
"('january', 'from')",3
"('january', 'residential')",3
"('dakota', 'and')",3
"('the', 'energyproducing')",3
"('energyproducing', 'region')",3
"('energy', 'activity')",3
"('producers', 'reported')",3
"('but', 'the')",3
"('was', 'expected')",3
"('of', 'low')",3
"('loan', 'quality')",3
"('while', 'a')",3
"('cropland', 'values')",3
"('costs', 'in')",3
"('transportation', 'service')",3
"('in', 'areas')",3
"('growth', 'over')",3
"('more', 'cautious')",3
"('dallasfort', 'worth')",3
"('their', 'area')",3
"('holiday', 'sales')",3
"('singlefamily', 'home')",3
"('generally', 'optimistic')",2
"('sales', 'travel')",2
"('reporting', 'districts')",2
"('manufacturing', 'generally')",2
"('rates', 'the')",2
"('nonfinancial', 'services')",2
"('also', 'grew')",2
"('banking', 'conditions')",2
"('conditions', 'generally')",2
"('and', 'credit')",2
"('quality', 'remained')",2
"('drilling', 'declined')",2
"('broad', 'range')",2
"('range', 'of')",2
"('pressures', 'remained')",2
"('that', 'overall')",2
"('spending', 'increased')",2
"('the', 'kansas')",2
"('city', 'district')",2
"('district', 'however')",2
"('however', 'reported')",2
"('that', 'retail')",2
"('had', 'declined')",2
"('restaurant', 'sales')",2
"('was', 'generally')",2
"('optimistic', 'in')",2
"('york', 'and')",2
"('business', 'in')",2
"('cleveland', 'districts')",2
"('districts', 'also')",2
"('increased', 'sales')",2
"('winterrelated', 'items')",2
"('rock', 'salt')",2
"('salt', 'and')",2
"('snow', 'shovels')",2
"('minneapolis', 'district')",2
"('that', 'some')",2
"('some', 'apparel')",2
"('apparel', 'stores')",2
"('stores', 'had')",2
"('had', 'difficulty')",2
"('difficulty', 'selling')",2
"('selling', 'winter')",2
"('winter', 'clothing')",2
"('clothing', 'due')",2
"('relatively', 'mild')",2
"('of', 'cars')",2
"('and', 'light')",2
"('trucks', 'were')",2
"('chicago', 'kansas')",2
"('indicated', 'increased')",2
"('for', 'trucks')",2
"('new', 'vehicles')",2
"('outlooks', 'for')",2
"('improved', 'in')",2
"('york', 'philadelphia')",2
"('a', 'typical')",2
"('tourism', 'has')",2
"('philadelphia', 'district')",2
"('ski', 'season')",2
"('a', 'healthy')",2
"('good', 'season')",2
"('tourism', 'was')",2
"('although', 'the')",2
"('atlanta', 'district')",2
