NGram,Frequency
"('manufacturing',)",23
"('one',)",23
"('high',)",23
"('credit',)",23
"('costs',)",23
"('ago',)",23
"('moderately',)",22
"('grew',)",22
"('mixed',)",22
"('loans',)",22
"('by',)",22
"('manufacturers',)",22
"('positive',)",22
"('firm',)",22
"('spending',)",21
"('same',)",21
"('Manufacturing',)",21
"('industrial',)",21
"('sector',)",21
"('wage',)",20
"('pressures',)",20
"('Philadelphia',)",20
"('expectations',)",20
"('auto',)",20
"('decreased',)",20
"('Overall',)",20
"('Commercial',)",20
"('little',)",20
"('rose',)",20
"('hiring',)",20
"('labor',)",20
"('Dallas',)",19
"('Kansas',)",19
"('this',)",19
"('markets',)",19
"('reports',)",19
"('materials',)",19
"('optimistic',)",19
"('yearoveryear',)",18
"('somewhat',)",18
"('Most',)",18
"('Demand',)",18
"('Real',)",18
"('declined',)",18
"('level',)",18
"('energy',)",18
"('cost',)",18
"('remain',)",18
"('area',)",18
"('inventory',)",18
"('unchanged',)",18
"('York',)",17
"('season',)",17
"('seasonal',)",17
"('all',)",17
"('consumer',)",17
"('due',)",17
"('month',)",17
"('Prices',)",16
"('Atlanta',)",16
"('products',)",16
"('dealers',)",16
"('other',)",16
"('expect',)",16
"('had',)",16
"('many',)",16
"('significant',)",16
"('improved',)",16
"('rate',)",16
"('continue',)",16
"('workers',)",15
"('Boston',)",15
"('Cleveland',)",15
"('solid',)",15
"('Chicago',)",15
"('few',)",15
"('Construction',)",15
"('leasing',)",15
"('change',)",15
"('low',)",15
"('though',)",15
"('recent',)",15
"('six',)",15
"('survey',)",15
"('weeks',)",15
"('sectors',)",14
"('inventories',)",14
"('winter',)",14
"('slow',)",14
"('Estate',)",14
"('homes',)",14
"('slower',)",14
"('average',)",14
"('slowed',)",14
"('Retail',)",14
"('decline',)",14
"('plans',)",14
"('wages',)",14
"('early',)",14
"('balance',)",13
"('Consumer',)",13
"('San',)",13
"('Francisco',)",13
"('retailers',)",13
"('Richmond',)",13
"('volume',)",13
"('Reports',)",13
"('orders',)",13
"('West',)",13
"('industry',)",13
"('traffic',)",13
"('prior',)",13
"('supply',)",13
"('natural',)",13
"('pressure',)",13
"('Return',)",13
"('been',)",13
"('outlook',)",13
"('which',)",13
"('capital',)",13
"('our',)",13
"('Carolina',)",13
"('robust',)",12
"('picked',)",12
"('revenues',)",12
"('total',)",12
"('lending',)",12
"('through',)",12
"('fourth',)",12
"('both',)",12
"('stable',)",12
"('respondents',)",12
"('top',)",12
"('employment',)",12
"('it',)",12
"('below',)",11
"('contrast',)",11
"('Auto',)",11
"('Minneapolis',)",11
"('Activity',)",11
"('manufacturer',)",11
"('fairly',)",11
"('projects',)",11
"('among',)",11
"('rising',)",11
"('metals',)",11
"('because',)",11
"('space',)",11
"('increasing',)",11
"('although',)",11
"('next',)",11
"('changed',)",11
"('goods',)",11
"('North',)",11
"('limited',)",10
"('Spending',)",10
"('tourism',)",10
"('weather',)",10
"('there',)",10
"('Services',)",10
"('service',)",10
"('decreases',)",10
"('capacity',)",10
"('further',)",10
"('exports',)",10
"('housing',)",10
"('standards',)",10
"('wheat',)",10
"('crop',)",10
"('past',)",10
"('equipment',)",10
"('particularly',)",10
"('majority',)",10
"('drivers',)",10
"('producers',)",10
"('margins',)",10
"('South',)",10
"('Minnesota',)",10
"('Tourism',)",9
"('Sales',)",9
"('plan',)",9
"('well',)",9
"('end',)",9
"('St',)",9
"('Louis',)",9
"('staffing',)",9
"('stated',)",9
"('its',)",9
"('condo',)",9
"('multifamily',)",9
"('quality',)",9
"('good',)",9
"('mortgages',)",9
"('Agriculture',)",9
"('better',)",9
"('improvement',)",9
"('future',)",9
"('not',)",9
"('single',)",9
"('note',)",9
"('general',)",9
"('Residential',)",9
"('especially',)",9
"('large',)",9
"('rents',)",9
"('mostly',)",9
"('Beige',)",9
"('Book',)",9
"('skilled',)",9
"('permits',)",9
"('banks',)",9
"('expanded',)",8
"('largely',)",8
"('drop',)",8
"('above',)",8
"('coming',)",8
"('consulting',)",8
"('transportation',)",8
"('held',)",8
"('region',)",8
"('finished',)",8
"('singlefamily',)",8
"('output',)",8
"('growing',)",8
"('agricultural',)",8
"('saw',)",8
"('number',)",8
"('coal',)",8
"('experienced',)",8
"('pricing',)",8
"('these',)",8
"('One',)",8
"('fall',)",8
"('bookings',)",8
"('stronger',)",8
"('concern',)",8
"('interest',)",8
"('states',)",8
"('into',)",8
"('part',)",8
"('late',)",8
"('truck',)",8
"('Third',)",8
"('declines',)",8
"('mainly',)",8
"('machinery',)",8
"('Dakota',)",8
"('gains',)",7
"('sluggish',)",7
"('boosted',)",7
"('10',)",7
"('shipments',)",7
"('buyers',)",7
"('fewer',)",7
"('improving',)",7
"('faster',)",7
"('widespread',)",7
"('Banking',)",7
"('customers',)",7
"('several',)",7
"('commented',)",7
"('October',)",7
"('farmers',)",7
"('drought',)",7
"('Some',)",7
"('drilling',)",7
"('positions',)",7
"('job',)",7
"('less',)",7
"('input',)",7
"('decrease',)",7
"('near',)",7
"('says',)",7
"('boost',)",7
"('years',)",7
"('dollar',)",7
"('however',)",7
"('expenditures',)",7
"('three',)",7
"('Business',)",7
"('out',)",7
"('very',)",7
"('after',)",7
"('described',)",7
"('typical',)",7
"('mortgage',)",7
"('grow',)",7
"('expressed',)",7
"('weaker',)",7
"('including',)",7
"('contractors',)",7
"('Yeartodate',)",7
"('steel',)",7
"('gasoline',)",7
"('Little',)",7
"('fell',)",7
"('contributed',)",7
"('exceeded',)",6
"('attract',)",6
"('reduced',)",6
"('advertising',)",6
"('current',)",6
"('slowdown',)",6
"('source',)",6
"('strength',)",6
"('only',)",6
"('builders',)",6
"('Home',)",6
"('Finance',)",6
"('Pennsylvania',)",6
"('Natural',)",6
"('Agricultural',)",6
"('milk',)",6
"('farm',)",6
"('favorable',)",6
"('recently',)",6
"('Wages',)",6
"('Labor',)",6
"('categories',)",6
"('say',)",6
"('cite',)",6
"('food',)",6
"('indicate',)",6
"('On',)",6
"('no',)",6
"('Capital',)",6
"('even',)",6
"('healthcare',)",6
"('An',)",6
"('off',)",6
"('difficulty',)",6
"('anticipate',)",6
"('sustained',)",6
"('family',)",6
"('Christmas',)",6
"('rental',)",6
"('throughout',)",6
"('Other',)",6
"('elevated',)",6
"('lines',)",6
"('attributed',)",6
"('half',)",6
"('Staffing',)",6
"('anticipated',)",6
"('Several',)",6
"('There',)",6
"('building',)",6
"('IT',)",6
"('ahead',)",6
"('small',)",6
"('businesses',)",6
"('value',)",6
"('Outlooks',)",6
"('Houston',)",6
"('merchandise',)",5
"('highend',)",5
"('showed',)",5
"('basis',)",5
"('purchases',)",5
"('vehicles',)",5
"('12',)",5
"('normal',)",5
"('ski',)",5
"('varied',)",5
"('appeared',)",5
"('freight',)",5
"('regarding',)",5
"('bit',)",5
"('Coast',)",5
"('ports',)",5
"('still',)",5
"('cited',)",5
"('segment',)",5
"('Credit',)",5
"('According',)",5
"('improvements',)",5
"('Jersey',)",5
"('competition',)",5
"('leading',)",5
"('lenders',)",5
"('meat',)",5
"('received',)",5
"('global',)",5
"('Texas',)",5
"('primarily',)",5
"('personnel',)",5
"('accelerated',)",5
"('declining',)",5
"('1',)",5
"('While',)",5
"('remains',)",5
"('items',)",5
"('occupancy',)",5
"('hotel',)",5
"('competitive',)",5
"('notes',)",5
"('led',)",5
"('Growth',)",5
"('equity',)",5
"('trend',)",5
"('5',)",5
"('potential',)",5
"('risk',)",5
"('shortage',)",5
"('toward',)",5
"('parts',)",5
"('vehicle',)",5
"('based',)",5
"('diesel',)",5
"('bankers',)",5
"('may',)",5
"('Builders',)",5
"('ongoing',)",5
"('according',)",5
"('concerned',)",5
"('expecting',)",5
"('Manufacturers',)",5
"('moved',)",5
"('fuel',)",5
"('first',)",5
"('shopping',)",5
"('store',)",5
"('Many',)",5
"('finding',)",5
"('projected',)",5
"('Transportation',)",5
"('manager',)",5
"('addition',)",5
"('line',)",5
"('downward',)",5
"('employees',)",5
"('Rock',)",5
"('MinneapolisSt',)",5
"('Paul',)",5
"('per',)",5
"('outlooks',)",5
"('Payrolls',)",4
"('technical',)",4
"('cars',)",4
"('resorts',)",4
"('nonfinancial',)",4
"('professional',)",4
"('rapidly',)",4
"('others',)",4
"('Freight',)",4
"('constraints',)",4
"('slowing',)",4
"('notably',)",4
"('weak',)",4
"('buildings',)",4
"('own',)",4
"('Resources',)",4
"('corn',)",4
"('cattle',)",4
"('significantly',)",4
"('availability',)",4
"('permanent',)",4
"('Oil',)",4
"('banking',)",4
"('payrolls',)",4
"('layoffs',)",4
"('particular',)",4
"('upward',)",4
"('tended',)",4
"('inflation',)",4
"('scattered',)",4
"('apparel',)",4
"('changes',)",4
"('continues',)",4
"('advance',)",4
"('record',)",4
"('who',)",4
"('Only',)",4
"('chemical',)",4
"('offset',)",4
"('reducing',)",4
"('semiconductor',)",4
"('investment',)",4
"('investments',)",4
"('longterm',)",4
"('economic',)",4
"('third',)",4
"('strategy',)",4
"('economy',)",4
"('experiencing',)",4
"('much',)",4
"('All',)",4
"('care',)",4
"('continuing',)",4
"('US',)",4
"('operating',)",4
"('despite',)",4
"('foreign',)",4
"('terms',)",4
"('hospitality',)",4
"('net',)",4
"('cautiously',)",4
"('exceptions',)",4
"('where',)",4
"('Massachusetts',)",4
"('jobs',)",4
"('available',)",4
"('week',)",4
"('upstate',)",4
"('two',)",4
"('major',)",4
"('substantially',)",4
"('wholesale',)",4
"('northern',)",4
"('time',)",4
"('typically',)",4
"('Financial',)",4
"('Bankers',)",4
"('Respondents',)",4
"('deposit',)",4
"('Expectations',)",4
"('Although',)",4
"('trends',)",4
"('trucks',)",4
"('shift',)",4
"('Brokers',)",4
"('broker',)",4
"('national',)",4
"('eastern',)",4
"('those',)",4
"('industries',)",4
"('being',)",4
"('announced',)",4
"('his',)",4
"('Retailers',)",4
"('electronics',)",4
"('Hiring',)",4
"('regions',)",4
"('Energy',)",4
"('expansion',)",4
"('aerospace',)",4
"('Maryland',)",4
"('back',)",4
"('brokers',)",4
"('rise',)",4
"('Louisville',)",4
"('Memphis',)",4
"('account',)",4
"('Montana',)",4
"('yearago',)",4
"('variety',)",3
"('skills',)",3
"('Moderate',)",3
"('met',)",3
"('retailer',)",3
"('noting',)",3
"('range',)",3
"('larger',)",3
"('excess',)",3
"('travel',)",3
"('attendance',)",3
"('warm',)",3
"('servicesector',)",3
"('relative',)",3
"('existing',)",3
"('contract',)",3
"('Citys',)",3
"('final',)",3
"('apartment',)",3
"('brisk',)",3
"('selling',)",3
"('pipeline',)",3
"('infrastructure',)",3
"('card',)",3
"('delinquencies',)",3
"('financial',)",3
"('underwriting',)",3
"('planting',)",3
"('delays',)",3
"('Illinois',)",3
"('red',)",3
"('incomes',)",3
"('soybeans',)",3
"('amid',)",3
"('concerns',)",3
"('limits',)",3
"('Russian',)",3
"('grain',)",3
"('estimates',)",3
"('Dairy',)",3
"('profits',)",3
"('water',)",3
"('California',)",3
"('crops',)",3
"('oilfield',)",3
"('crude',)",3
"('outpace',)",3
"('rigs',)",3
"('yeartodate',)",3
"('response',)",3
"('Employment',)",3
"('mild',)",3
"('shortages',)",3
"('Businesses',)",3
"('petroleumbased',)",3
"('ranging',)",3
"('fiscal',)",3
"('almost',)",3
"('6',)",3
"('environment',)",3
"('highs',)",3
"('As',)",3
"('3',)",3
"('given',)",3
"('combined',)",3
"('room',)",3
"('restaurant',)",3
"('yearend',)",3
"('hotels',)",3
"('11',)",3
"('contacted',)",3
"('exception',)",3
"('China',)",3
"('20',)",3
"('raise',)",3
"('strengthening',)",3
"('tight',)",3
"('chain',)",3
"('reduction',)",3
"('headcount',)",3
"('company',)",3
"('unusually',)",3
"('budgets',)",3
"('work',)",3
"('strongest',)",3
"('seeing',)",3
"('pass',)",3
"('so',)",3
"('bullish',)",3
"('property',)",3
"('investors',)",3
"('pay',)",3
"('lender',)",3
"('best',)",3
"('least',)",3
"('if',)",3
"('responding',)",3
"('risen',)",3
"('Island',)",3
"('Realtors',)",3
"('did',)",3
"('signs',)",3
"('western',)",3
"('metro',)",3
"('2',)",3
"('vacancy',)",3
"('Multifamily',)",3
"('asking',)",3
"('outside',)",3
"('purchasing',)",3
"('managers',)",3
"('trucking',)",3
"('falling',)",3
"('tightening',)",3
"('volumes',)",3
"('primary',)",3
"('plastic',)",3
"('Nearly',)",3
"('shifting',)",3
"('state',)",3
"('between',)",3
"('segments',)",3
"('such',)",3
"('performance',)",3
"('prospects',)",3
"('impact',)",3
"('homebuilders',)",3
"('builder',)",3
"('engineering',)",3
"('begun',)",3
"('before',)",3
"('snow',)",3
"('seen',)",3
"('downside',)",3
"('companies',)",3
"('results',)",3
"('Our',)",3
"('believe',)",3
"('factory',)",3
"('Wage',)",3
"('starts',)",3
"('effect',)",3
"('start',)",3
"('cover',)",3
"('broad',)",3
"('heavy',)",3
"('starting',)",3
"('later',)",3
"('engineers',)",3
"('uncertain',)",3
"('dairy',)",3
"('uncertainty',)",3
"('use',)",3
"('Low',)",3
"('should',)",3
"('ability',)",3
"('expand',)",3
"('advanced',)",3
"('Inventories',)",3
"('raw',)",3
"('imports',)",3
"('grains',)",3
"('dry',)",3
"('eased',)",3
"('offering',)",3
"('online',)",3
"('consumers',)",3
"('Loan',)",3
"('Carolinas',)",3
"('away',)",3
"('enough',)",3
"('difficulties',)",3
"('merchants',)",3
"('stores',)",3
"('Thanksgiving',)",3
"('healthy',)",3
"('notable',)",3
"('logistics',)",3
"('petroleum',)",3
"('access',)",3
"('hire',)",3
"('employee',)",3
"('Gulf',)",3
"('operations',)",3
"('cotton',)",3
"('financing',)",3
"('utilization',)",3
"('Firms',)",3
"('9',)",3
"('distribution',)",3
"('mall',)",3
"('produce',)",3
"('Sioux',)",3
"('Falls',)",3
"('dropped',)",3
"('median',)",3
"('hightech',)",3
"('edge',)",3
"('fabricated',)",3
"('brick',)",3
"('dip',)",3
"('Declines',)",3
"('Javascript',)",3
"('Significant',)",2
"('General',)",2
"('sell',)",2
"('quickly',)",2
"('luxury',)",2
"('Travel',)",2
"('Broadway',)",2
"('theaters',)",2
"('visitors',)",2
"('unseasonably',)",2
"('Nonfinancial',)",2
"('issue',)",2
"('suggested',)",2
"('forward',)",2
"('strengthened',)",2
"('Singlefamily',)",2
"('pending',)",2
"('signings',)",2
"('coop',)",2
"('exceptionally',)",2
"('spike',)",2
"('applications',)",2
"('reductions',)",2
"('portfolios',)",2
"('severely',)",2
"('distressed',)",2
"('highquality',)",2
"('borrowers',)",2
"('agribusiness',)",2
"('reflecting',)",2
"('wet',)",2
"('yearearlier',)",2
"('hog',)",2
"('hay',)",2
"('hogs',)",2
"('eggs',)",2
"('poultry',)",2
"('Australia',)",2
"('portions',)",2
"('futures',)",2
"('Uncertainty',)",2
"('plantings',)",2
"('energyrelated',)",2
"('weakened',)",2
"('tighten',)",2
"('temporary',)",2
"('freezes',)",2
"('Indeed',)",2
"('citing',)",2
"('power',)",2
"('planned',)",2
"('indications',)",2
"('round',)",2
"('7',)",2
"('result',)",2
"('preliminary',)",2
"('analysis',)",2
"('lows',)",2
"('sentiment',)",2
"('partly',)",2
"('Through',)",2
"('museum',)",2
"('corporate',)",2
"('international',)",2
"('initial',)",2
"('Of',)",2
"('producer',)",2
"('highly',)",2
"('how',)",2
"('For',)",2
"('devices',)",2
"('try',)",2
"('raising',)",2
"('them',)",2
"('No',)",2
"('any',)",2
"('difficult',)",2
"('pharmaceutical',)",2
"('adding',)",2
"('sharply',)",2
"('rather',)",2
"('build',)",2
"('consistent',)",2
"('mention',)",2
"('cause',)",2
"('Consulting',)",2
"('varying',)",2
"('finally',)",2
"('second',)",2
"('rebound',)",2
"('hospitals',)",2
"('compliance',)",2
"('private',)",2
"('historically',)",2
"('adjust',)",2
"('along',)",2
"('see',)",2
"('structure',)",2
"('revision',)",2
"('face',)",2
"('Health',)",2
"('consultants',)",2
"('tech',)",2
"('data',)",2
"('fill',)",2
"('consultant',)",2
"('deals',)",2
"('federal',)",2
"('regulatory',)",2
"('First',)",2
"('fundamentals',)",2
"('income',)",2
"('regional',)",2
"('Portland',)",2
"('speculative',)",2
"('occur',)",2
"('another',)",2
"('Providence',)",2
"('under',)",2
"('absorption',)",2
"('term',)",2
"('whether',)",2
"('startup',)",2
"('four',)",2
"('sold',)",2
"('condominium',)",2
"('25',)",2
"('18',)",2
"('driving',)",2
"('heading',)",2
"('46',)",2
"('consecutive',)",2
"('busy',)",2
"('options',)",2
"('pick',)",2
"('latter',)",2
"('midNovember',)",2
"('snowstorm',)",2
"('metropolitan',)",2
"('days',)",2
"('chains',)",2
"('heavier',)",2
"('discounting',)",2
"('rebounded',)",2
"('used',)",2
"('State',)",2
"('Atlantic',)",2
"('Manhattan',)",2
"('Rents',)",2
"('elsewhere',)",2
"('around',)",2
"('Rental',)",2
"('edged',)",2
"('Long',)",2
"('Office',)",2
"('Industrial',)",2
"('acceleration',)",2
"('Still',)",2
"('agency',)",2
"('Another',)",2
"('seem',)",2
"('information',)",2
"('technology',)",2
"('customer',)",2
"('uptick',)",2
"('Lending',)",2
"('improve',)",2
"('makers',)",2
"('chemicals',)",2
"('paper',)",2
"('lumber',)",2
"('aviation',)",2
"('twothirds',)",2
"('cautioned',)",2
"('appear',)",2
"('numbers',)",2
"('he',)",2
"('opinions',)",2
"('formations',)",2
"('return',)",2
"('double',)",2
"('digits',)",2
"('midDecember',)",2
"('nonresidential',)",2
"('Center',)",2
"('downtown',)",2
"('suburban',)",2
"('type',)",2
"('Two',)",2
"('central',)",2
"('requests',)",2
"('none',)",2
"('tourist',)",2
"('base',)",2
"('preThanksgiving',)",2
"('special',)",2
"('destinations',)",2
"('paid',)",2
"('times',)",2
"('openings',)",2
"('Upward',)",2
"('Factory',)",2
"('representatives',)",2
"('factors',)",2
"('shale',)",2
"('plants',)",2
"('prioryear',)",2
"('monies',)",2
"('allocated',)",2
"('material',)",2
"('highskilled',)",2
"('mildly',)",2
"('lots',)",2
"('projecting',)",2
"('These',)",2
"('Nonresidential',)",2
"('feel',)",2
"('certain',)",2
"('satisfied',)",2
"('backlogs',)",2
"('Market',)",2
"('pickup',)",2
"('highest',)",2
"('included',)",2
"('promotions',)",2
"('profit',)",2
"('making',)",2
"('projections',)",2
"('budgeted',)",2
"('amounts',)",2
"('process',)",2
"('motor',)",2
"('unit',)",2
"('Dealers',)",2
"('marginally',)",2
"('considerably',)",2
"('becoming',)",2
"('deposits',)",2
"('management',)",2
"('beginning',)",2
"('Kentucky',)",2
"('rules',)",2
"('executives',)",2
"('retain',)",2
"('smaller',)",2
"('various',)",2
"('medical',)",2
"('hand',)",2
"('container',)",2
"('port',)",2
"('official',)",2
"('footwear',)",2
"('people',)",2
"('program',)",2
"('amount',)",2
"('sporting',)",2
"('instore',)",2
"('representative',)",2
"('executive',)",2
"('light',)",2
"('Professional',)",2
"('previously',)",2
"('Trucking',)",2
"('resort',)",2
"('taking',)",2
"('acquisitions',)",2
"('lot',)",2
"('buyer',)",2
"('Average',)",2
"('sale',)",2
"('cash',)",2
"('active',)",2
"('submarket',)",2
"('Beach',)",2
"('Additionally',)",2
"('ground',)",2
"('harvesting',)",2
"('completion',)",2
"('Coal',)",2
"('except',)",2
"('focused',)",2
"('Modest',)",2
"('health',)",2
"('minimal',)",2
"('moderated',)",2
"('Automobile',)",2
"('Black',)",2
"('Friday',)",2
"('additional',)",2
"('short',)",2
"('appreciation',)",2
"('relatively',)",2
"('rail',)",2
"('Sixth',)",2
"('turnover',)",2
"('prevalent',)",2
"('benefits',)",2
"('product',)",2
"('Feds',)",2
"('compensation',)",2
"('planning',)",2
"('move',)",2
"('effort',)",2
"('employers',)",2
"('possible',)",2
"('instead',)",2
"('bonuses',)",2
"('Supply',)",2
"('focus',)",2
"('approach',)",2
"('rely',)",2
"('feed',)",2
"('specialty',)",2
"('steadily',)",2
"('spur',)",2
"('comfortable',)",2
"('stocks',)",2
"('extended',)",2
"('would',)",2
"('lag',)",2
"('driven',)",2
"('ticked',)",2
"('inputs',)",2
"('begin',)",2
"('order',)",2
"('slowly',)",2
"('marked',)",2
"('viewed',)",2
"('reduce',)",2
"('Corn',)",2
"('soybean',)",2
"('Wheat',)",2
"('producing',)",2
"('sufficient',)",2
"('Shipping',)",2
"('purchased',)",2
"('compressed',)",2
"('Cattle',)",2
"('Plans',)",2
"('Eighth',)",2
"('lay',)",2
"('close',)",2
"('support',)",2
"('Permits',)",2
"('employer',)",2
"('center',)",2
"('encourage',)",2
"('facility',)",2
"('rated',)",2
"('condition',)",2
"('81',)",2
"('This',)",2
"('nearly',)",2
"('weekend',)",2
"('similar',)",2
"('dealer',)",2
"('northwestern',)",2
"('Wisconsin',)",2
"('Billings',)",2
"('Bismarck',)",2
"('index',)",2
"('Mining',)",2
"('livestock',)",2
"('restaurants',)",2
"('gallon',)",2
"('aircraft',)",2
"('export',)",2
"('higherpriced',)",2
"('moisture',)",2
"('15',)",2
"('machinists',)",2
"('accounting',)",2
"('legal',)",2
"('glass',)",2
"('cement',)",2
"('Airlines',)",2
"('salaries',)",2
"('Ford',)",2
"('cargo',)",2
"('ample',)",2
"('selected',)",2
"('commodities',)",2
"('exerted',)",2
"('clothing',)",2
"('Holiday',)",2
"('domestic',)",2
"('logs',)",2
"('turned',)",2
"('page',)",2
"('specialized',)",1
"('struggled',)",1
"('midst',)",1
"('Warm',)",1
"('widely',)",1
"('moving',)",1
"('factories',)",1
"('congestion',)",1
"('impeded',)",1
"('prospective',)",1
"('pullback',)",1
"('apartments',)",1
"('credited',)",1
"('gave',)",1
"('persisted',)",1
"('stiff',)",1
"('harvests',)",1
"('likely',)",1
"('come',)",1
"('extraction',)",1
"('technicallyskilled',)",1
"('selective',)",1
"('nonretail',)",1
"('Q4',)",1
"('comparablestore',)",1
"('digit',)",1
"('reflects',)",1
"('extrastrong',)",1
"('Hurricane',)",1
"('Sandy',)",1
"('rebuilding',)",1
"('Three',)",1
"('31',)",1
"('shows',)",1
"('softening',)",1
"('furnishings',)",1
"('characterizes',)",1
"('daily',)",1
"('consisting',)",1
"('plus',)",1
"('minus',)",1
"('Based',)",1
"('vendor',)",1
"('currently',)",1
"('seems',)",1
"('enjoy',)",1
"('travelrelated',)",1
"('Hotel',)",1
"('estimate',)",1
"('recordsetting',)",1
"('14',)",1
"('functions',)",1
"('2015Q1',)",1
"('2014Q1',)",1
"('meetings',)",1
"('conventions',)",1
"('projection',)",1
"('compensated',)",1
"('Related',)",1
"('cycle',)",1
"('frozen',)",1
"('attributes',)",1
"('weakness',)",1
"('Otherwise',)",1
"('express',)",1
"('surprise',)",1
"('example',)",1
"('mailrelated',)",1
"('reversing',)",1
"('testing',)",1
"('big',)",1
"('historical',)",1
"('annual',)",1
"('By',)",1
"('toy',)",1
"('problems',)",1
"('hurt',)",1
"('couldnt',)",1
"('get',)",1
"('serious',)",1
"('cites',)",1
"('sharp',)",1
"('Four',)",1
"('overseas',)",1
"('trying',)",1
"('maker',)",1
"('wants',)",1
"('makes',)",1
"('closed',)",1
"('direct',)",1
"('channel',)",1
"('400person',)",1
"('England',)",1
"('negative',)",1
"('side',)",1
"('revisions',)",1
"('five',)",1
"('overtime',)",1
"('publishing',)",1
"('considering',)",1
"('reserve',)",1
"('do',)",1
"('frequency',)",1
"('respondent',)",1
"('specifically',)",1
"('Europe',)",1
"('predicts',)",1
"('payback',)",1
"('abovetrend',)",1
"('Selected',)",1
"('ranges',)",1
"('moderatefor',)",1
"('mortgagebacked',)",1
"('securities',)",1
"('litigation',)",1
"('slowsto',)",1
"('rapid',)",1
"('wellpositioned',)",1
"('figured',)",1
"('demanded',)",1
"('help',)",1
"('diligence',)",1
"('returns',)",1
"('capped',)",1
"('bulk',)",1
"('expenses',)",1
"('rent',)",1
"('proportion',)",1
"('once',)",1
"('0',)",1
"('anticipation',)",1
"('UPS',)",1
"('FedEx',)",1
"('calculations',)",1
"('unsure',)",1
"('resistance',)",1
"('plenty',)",1
"('slack',)",1
"('analysts',)",1
"('analyst',)",1
"('echoed',)",1
"('filling',)",1
"('ecommerce',)",1
"('related',)",1
"('MBAs',)",1
"('expects',)",1
"('beyond',)",1
"('looks',)",1
"('chance',)",1
"('absorb',)",1
"('success',)",1
"('sevenfigure',)",1
"('budget',)",1
"('agencies',)",1
"('efforts',)",1
"('rolling',)",1
"('Affordable',)",1
"('Care',)",1
"('Act',)",1
"('Advertising',)",1
"('geopolitical',)",1
"('turmoil',)",1
"('factor',)",1
"('impressed',)",1
"('reflect',)",1
"('concerning',)",1
"('posted',)",1
"('yet',)",1
"('brokerage',)",1
"('ended',)",1
"('Also',)",1
"('negotiation',)",1
"('promise',)",1
"('Concerning',)",1
"('shortterm',)",1
"('wonders',)",1
"('citys',)",1
"('can',)",1
"('attendant',)",1
"('risks',)",1
"('Seaport',)",1
"('Portlands',)",1
"('Closed',)",1
"('Vermont',)",1
"('Hampshire',)",1
"('unavailable',)",1
"('dipped',)",1
"('Median',)",1
"('regionwide',)",1
"('Maine',)",1
"('Connecticut',)",1
"('26',)",1
"('17',)",1
"('forces',)",1
"('lowest',)",1
"('decade',)",1
"('33rd',)",1
"('49th',)",1
"('Rhode',)",1
"('hope',)",1
"('show',)",1
"('when',)",1
"('paying',)",1
"('become',)",1
"('listings',)",1
"('provide',)",1
"('hit',)",1
"('Buffalo',)",1
"('shut',)",1
"('Similarly',)",1
"('holidayseason',)",1
"('Decemberespecially',)",1
"('characterize',)",1
"('Postholiday',)",1
"('shape',)",1
"('Rochesterarea',)",1
"('car',)",1
"('Buffaloarea',)",1
"('paint',)",1
"('picture',)",1
"('Novembers',)",1
"('weatherdepressed',)",1
"('confidence',)",1
"('climbed',)",1
"('Conference',)",1
"('Boards',)",1
"('residents',)",1
