NGram,Frequency
"('since', 'the', 'previous', 'Beige', 'Book')",14
"('St', 'Louis', 'and', 'Kansas', 'City')",7
"('Louis', 'and', 'Kansas', 'City', 'Districts')",7
"('and', 'Kansas', 'City', 'Districts', 'reported')",7
"('since', 'the', 'previous', 'report', 'The')",6
"('Kansas', 'City', 'and', 'San', 'Francisco')",6
"('in', 'October', 'and', 'early', 'November')",6
"('grew', 'at', 'a', 'moderate', 'pace')",5
"('moderate', 'pace', 'since', 'the', 'previous')",4
"('City', 'and', 'San', 'Francisco', 'Districts')",4
"('the', 'same', 'period', 'last', 'year')",4
"('Return', 'to', 'top', 'Consumer', 'Spending')",4
"('real', 'estate', 'activity', 'continued', 'to')",4
"('the', 'same', 'time', 'last', 'year')",4
"('the', 'previous', 'Beige', 'Book', 'with')",3
"('In', 'the', 'New', 'York', 'District')",3
"('on', 'balance', 'since', 'the', 'previous')",3
"('due', 'to', 'the', 'slowdown', 'in')",3
"('to', 'the', 'slowdown', 'in', 'energyrelated')",3
"('the', 'slowdown', 'in', 'energyrelated', 'cargo')",3
"('strong', 'dollar', 'low', 'commodity', 'prices')",3
"('dollar', 'low', 'commodity', 'prices', 'and')",3
"('low', 'commodity', 'prices', 'and', 'weak')",3
"('commodity', 'prices', 'and', 'weak', 'global')",3
"('prices', 'and', 'weak', 'global', 'demand')",3
"('Atlanta', 'Chicago', 'St', 'Louis', 'and')",3
"('described', 'a', 'slow', 'growth', 'market')",3
"('a', 'slow', 'growth', 'market', 'in')",3
"('slow', 'growth', 'market', 'in', 'which')",3
"('growth', 'market', 'in', 'which', 'inventories')",3
"('Richmond', 'and', 'St', 'Louis', 'Districts')",3
"('pace', 'since', 'the', 'previous', 'report')",3
"('role', 'of', 'nontraditional', 'lenders', 'in')",3
"('of', 'nontraditional', 'lenders', 'in', 'mortgage')",3
"('nontraditional', 'lenders', 'in', 'mortgage', 'markets')",3
"('fell', 'at', 'oil', 'and', 'gas')",3
"('at', 'oil', 'and', 'gas', 'exploration')",3
"('oil', 'and', 'gas', 'exploration', 'and')",3
"('and', 'gas', 'exploration', 'and', 'services')",3
"('gas', 'exploration', 'and', 'services', 'firms')",3
"('as', 'a', 'result', 'of', 'continued')",3
"('a', 'result', 'of', 'continued', 'weak')",3
"('result', 'of', 'continued', 'weak', 'global')",3
"('of', 'continued', 'weak', 'global', 'demand')",3
"('continued', 'weak', 'global', 'demand', 'and')",3
"('weak', 'global', 'demand', 'and', 'an')",3
"('global', 'demand', 'and', 'an', 'oversupply')",3
"('demand', 'and', 'an', 'oversupply', 'of')",3
"('and', 'an', 'oversupply', 'of', 'oil')",3
"('and', 'San', 'Francisco', 'Districts', 'reported')",3
"('and', 'San', 'Francisco', 'Districts', 'said')",3
"('in', 'the', 'Kansas', 'City', 'District')",3
"('In', 'the', 'San', 'Francisco', 'District')",3
"('at', 'the', 'high', 'end', 'of')",3
"('Kansas', 'City', 'Districts', 'reported', 'a')",3
"('the', 'first', 'quarter', 'of', '2016')",3
"('at', 'a', 'similar', 'pace', 'as')",3
"('a', 'similar', 'pace', 'as', 'in')",3
"('similar', 'pace', 'as', 'in', 'previous')",3
"('pace', 'as', 'in', 'previous', 'months')",3
"('continued', 'to', 'grow', 'at', 'a')",3
"('at', 'a', 'modest', 'pace', 'in')",3
"('modest', 'pace', 'in', 'October', 'and')",3
"('continued', 'to', 'increase', 'at', 'a')",3
"('to', 'increase', 'at', 'a', 'modest')",3
"('increase', 'at', 'a', 'modest', 'pace')",3
"('since', 'the', 'previous', 'survey', 'period')",3
"('higher', 'than', 'a', 'year', 'ago')",3
"('Consumer', 'spending', 'increased', 'in', 'nearly')",2
"('spending', 'increased', 'in', 'nearly', 'all')",2
"('increased', 'in', 'nearly', 'all', 'Districts')",2
"('in', 'nearly', 'all', 'Districts', 'since')",2
"('nearly', 'all', 'Districts', 'since', 'the')",2
"('all', 'Districts', 'since', 'the', 'previous')",2
"('Districts', 'since', 'the', 'previous', 'Beige')",2
"('previous', 'Beige', 'Book', 'with', 'the')",2
"('in', 'recent', 'weeks', 'In', 'the')",2
"('Transportation', 'activity', 'was', 'softer', 'on')",2
"('activity', 'was', 'softer', 'on', 'balance')",2
"('remained', 'soft', 'in', 'recent', 'weeks')",2
"('soft', 'in', 'recent', 'weeks', 'due')",2
"('in', 'recent', 'weeks', 'due', 'to')",2
"('recent', 'weeks', 'due', 'to', 'the')",2
"('weeks', 'due', 'to', 'the', 'slowdown')",2
"('Conditions', 'in', 'the', 'manufacturing', 'sector')",2
"('in', 'the', 'manufacturing', 'sector', 'were')",2
"('the', 'manufacturing', 'sector', 'were', 'mixed')",2
"('manufacturing', 'sector', 'were', 'mixed', 'in')",2
"('sector', 'were', 'mixed', 'in', 'recent')",2
"('were', 'mixed', 'in', 'recent', 'weeks')",2
"('as', 'factors', 'for', 'constrained', 'demand')",2
"('factors', 'for', 'constrained', 'demand', 'The')",2
"('for', 'constrained', 'demand', 'The', 'Boston')",2
"('Boston', 'Richmond', 'Atlanta', 'Chicago', 'St')",2
"('Richmond', 'Atlanta', 'Chicago', 'St', 'Louis')",2
"('the', 'previous', 'Beige', 'Book', 'report')",2
"('the', 'New', 'York', 'Philadelphia', 'and')",2
"('New', 'York', 'Philadelphia', 'and', 'Minneapolis')",2
"('The', 'Boston', 'St', 'Louis', 'and')",2
"('Boston', 'St', 'Louis', 'and', 'Kansas')",2
"('Kansas', 'City', 'Districts', 'reported', 'solid')",2
"('City', 'Districts', 'reported', 'solid', 'capital')",2
"('Districts', 'reported', 'solid', 'capital', 'investment')",2
"('reported', 'solid', 'capital', 'investment', 'plans')",2
"('Manufacturers', 'in', 'most', 'Districts', 'looked')",2
"('in', 'most', 'Districts', 'looked', 'for')",2
"('most', 'Districts', 'looked', 'for', 'slightly')",2
"('Districts', 'looked', 'for', 'slightly', 'improved')",2
"('looked', 'for', 'slightly', 'improved', 'business')",2
"('for', 'slightly', 'improved', 'business', 'conditions')",2
