NGram,Frequency
"('with', 'a')",8
"('Several', 'contacts')",8
"('of', 'new')",8
"('contacts', 'continued')",8
"('construction', 'and')",8
"('and', 'new')",8
"('higher', 'than')",8
"('the', 'coming')",8
"('increased', 'in')",7
"('the', 'pace')",7
"('in', 'New')",7
"('slowdown', 'in')",7
"('while', 'the')",7
"('and', 'home')",7
"('residential', 'construction')",7
"('Commercial', 'construction')",7
"('pace', 'in')",7
"('drought', 'conditions')",7
"('activity', 'declined')",7
"('a', 'result')",7
"('result', 'of')",7
"('were', 'generally')",7
"('well', 'as')",7
"('in', 'part')",7
"('reported', 'moderate')",7
"('prices', 'for')",7
"('auto', 'dealers')",7
"('sales', 'prices')",7
"('York', 'City')",7
"('to', 'slightly')",7
"('Richmond', 'District')",7
"('at', 'the')",7
"('grew', 'modestly')",7
"('modest', 'growth')",7
"('stated', 'that')",7
"('reported', 'strong')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('Residential', 'real')",7
"('estate', 'contacts')",7
"('contacts', 'indicated')",7
"('up', 'from')",7
"('MinneapolisSt', 'Paul')",7
"('and', 'cattle')",7
"('to', 'last')",7
"('prices', 'continued')",7
"('one', 'contact')",7
"('According', 'to')",7
"('optimistic', 'for')",7
"('levels', 'and')",7
"('Third', 'District')",7
"('compared', 'with')",7
"('more', 'than')",7
"('noted', 'a')",7
"('North', 'Carolina')",7
"('they', 'were')",7
"('survey', 'period')",7
"('low', 'gasoline')",6
"('gasoline', 'prices')",6
"('Richmond', 'Atlanta')",6
"('York', 'District')",6
"('little', 'changed')",6
"('most', 'of')",6
"('to', 'fall')",6
"('manufacturing', 'sector')",6
"('commodity', 'prices')",6
"('weak', 'global')",6
"('The', 'Boston')",6
"('Philadelphia', 'and')",6
"('six', 'months')",6
"('pace', 'since')",6
"('prices', 'increased')",6
"('Residential', 'construction')",6
"('report', 'The')",6
"('was', 'flat')",6
"('modestly', 'in')",6
"('However', 'the')",6
"('continued', 'strong')",6
"('was', 'unchanged')",6
"('gas', 'exploration')",6
"('firms', 'in')",6
"('and', 'an')",6
"('pickup', 'in')",6
"('and', 'entrylevel')",6
"('pressures', 'were')",6
"('retail', 'sales')",6
"('and', 'that')",6
"('were', 'at')",6
"('part', 'by')",6
"('said', 'to')",6
"('City', 'District')",6
"('coming', 'months')",6
"('rise', 'in')",6
"('the', 'Chicago')",6
"('in', 'a')",6
"('was', 'generally')",6
"('and', 'hospitality')",6
"('flat', 'to')",6
"('above', 'yearago')",6
"('construction', 'materials')",6
"('materials', 'and')",6
"('and', 'business')",6
"('market', 'and')",6
"('production', 'levels')",6
"('six', 'weeks')",6
"('plans', 'to')",6
"('because', 'of')",6
"('end', 'of')",6
"('construction', 'remained')",6
"('and', 'higher')",6
"('Contacts', 'in')",6
"('slightly', 'higher')",6
"('to', 'remain')",6
"('commercial', 'and')",6
"('loan', 'quality')",6
"('in', 'consumer')",6
"('in', 'early')",6
"('oil', 'prices')",6
"('labor', 'costs')",6
"('contacts', 'in')",6
"('for', 'future')",6
"('an', 'increase')",6
"('to', 'customers')",6
"('prices', 'to')",6
"('expectations', 'for')",6
"('costs', 'and')",6
"('rates', 'and')",6
"('manufacturer', 'of')",6
"('to', 'grow')",6
"('that', 'they')",6
"('selling', 'prices')",6
"('the', 'year')",6
"('than', 'in')",6
"('to', 'continue')",6
"('down', 'slightly')",6
"('throughout', 'the')",6
"('new', 'construction')",6
"('activity', 'has')",6
"('fourth', 'quarter')",6
"('period', 'and')",6
"('Growth', 'in')",6
"('gas', 'prices')",6
"('survey', 'of')",6
"('contacts', 'expect')",6
"('same', 'time')",6
"('prices', 'remained')",6
"('and', 'construction')",6
"('and', 'some')",6
"('that', 'it')",6
"('Contacts', 'noted')",6
"('Activity', 'in')",6
"('were', 'expected')",6
"('to', 'moderate')",5
"('Sales', 'of')",5
"('of', 'light')",5
"('remained', 'robust')",5
"('activity', 'remained')",5
"('Atlanta', 'Chicago')",5
"('reported', 'declines')",5
"('manufacturing', 'activity')",5
"('conditions', 'in')",5
"('next', 'six')",5
"('increased', 'modestly')",5
"('Cleveland', 'Richmond')",5
"('inventories', 'were')",5
"('at', 'low')",5
"('low', 'levels')",5
"('yearoveryear', 'in')",5
"('and', 'St')",5
"('Louis', 'Districts')",5
"('Dallas', 'and')",5
"('Minneapolis', 'District')",5
"('the', 'Districts')",5
"('Loan', 'demand')",5
"('for', 'home')",5
"('loan', 'demand')",5
"('and', 'services')",5
"('of', 'oil')",5
"('The', 'Atlanta')",5
"('Districts', 'said')",5
"('Chicago', 'District')",5
"('Cleveland', 'District')",5
"('increase', 'slightly')",5
"('the', 'San')",5
"('Francisco', 'District')",5
"('were', 'very')",5
"('very', 'strong')",5
"('business', 'travel')",5
"('the', 'fall')",5
"('in', 'Montana')",5
"('leisure', 'and')",5
"('that', 'activity')",5
"('professional', 'and')",5
"('and', 'technical')",5
"('increased', 'moderately')",5
"('services', 'and')",5
"('decreases', 'in')",5
"('the', 'domestic')",5
"('firms', 'continued')",5
"('moderate', 'growth')",5
"('reports', 'that')",5
"('a', 'decline')",5
"('with', 'increased')",5
"('and', 'low')",5
"('demand', 'from')",5
"('gains', 'in')",5
"('of', 'a')",5
"('in', 'commercial')",5
"('for', 'both')",5
"('across', 'all')",5
"('the', 'first')",5
"('vacancy', 'rates')",5
"('office', 'space')",5
"('increased', 'since')",5
"('was', 'the')",5
"('for', 'residential')",5
"('that', 'some')",5
"('cotton', 'and')",5
"('wet', 'weather')",5
"('outlook', 'for')",5
"('as', 'in')",5
"('natural', 'gas')",5
"('the', 'number')",5
"('and', 'Prices')",5
"('minimum', 'wage')",5
"('For', 'example')",5
"('slightly', 'lower')",5
"('First', 'District')",5
"('One', 'contact')",5
"('remains', 'strong')",5
"('same', 'period')",5
"('strong', 'demand')",5
"('in', 'line')",5
"('line', 'with')",5
"('recent', 'months')",5
"('and', 'contacts')",5
"('earlier', 'in')",5
"('The', 'outlook')",5
"('the', 'winter')",5
"('may', 'be')",5
"('low', 'interest')",5
"('few', 'contacts')",5
"('vehicle', 'sales')",5
"('the', 'fourth')",5
"('ahead', 'of')",5
"('New', 'Jersey')",5
"('were', 'mostly')",5
"('next', 'year')",5
"('upward', 'pressure')",5
"('on', 'wages')",5
"('in', 'business')",5
"('business', 'activity')",5
"('residential', 'mortgages')",5
"('loan', 'categories')",5
"('a', 'strong')",5
"('for', 'new')",5
"('for', 'their')",5
"('That', 'said')",5
"('remained', 'optimistic')",5
"('slightly', 'while')",5
"('growth', 'for')",5
"('and', 'prices')",5
"('activity', 'with')",5
"('past', 'few')",5
"('capital', 'spending')",5
"('last', 'years')",5
"('commented', 'that')",5
"('much', 'of')",5
"('drop', 'in')",5
"('particularly', 'for')",5
"('percent', 'in')",5
"('but', 'remained')",5
"('lower', 'than')",5
"('than', 'a')",5
"('Consumer', 'spending')",4
"('levels', 'were')",4
"('was', 'mixed')",4
"('grew', 'in')",4
"('the', 'growth')",4
"('the', 'slowdown')",4
"('the', 'manufacturing')",4
"('Chicago', 'St')",4
"('and', 'Minneapolis')",4
"('home', 'prices')",4
"('a', 'slow')",4
"('market', 'in')",4
"('Boston', 'Cleveland')",4
"('construction', 'grew')",4
"('modest', 'to')",4
"('the', 'Minneapolis')",4
"('unchanged', 'in')",4
"('a', 'majority')",4
"('home', 'equity')",4
"('of', 'credit')",4
"('reported', 'to')",4
"('quality', 'was')",4
"('noted', 'an')",4
"('in', 'mortgage')",4
"('Atlanta', 'and')",4
"('exploration', 'and')",4
"('of', 'continued')",4
"('The', 'Dallas')",4
"('Labor', 'markets')",4
"('entrylevel', 'positions')",4
"('that', 'were')",4
"('staffing', 'firms')",4
"('difficulty', 'finding')",4
"('finding', 'skilled')",4
"('that', 'wage')",4
"('for', 'workers')",4
"('were', 'in')",4
"('and', 'finished')",4
"('finished', 'goods')",4
"('manufacturing', 'firms')",4
"('and', 'energy')",4
"('prices', 'as')",4
"('were', 'reported')",4
"('and', 'Tourism')",4
"('rose', 'slightly')",4
"('above', 'expectations')",4
"('expectations', 'and')",4
"('outlook', 'among')",4
"('growth', 'was')",4
"('retailers', 'reported')",4
"('Boston', 'District')",4
"('District', 'was')",4
"('consumer', 'spending')",4
"('the', 'Kansas')",4
"('District', 'contacts')",4
"('sales', 'to')",4
"('dealers', 'reported')",4
"('District', 'noted')",4
"('a', 'bit')",4
"('or', 'slightly')",4
"('reported', 'as')",4
"('through', 'the')",4
"('generally', 'flat')",4
"('information', 'technology')",4
"('appeared', 'to')",4
"('the', 'exception')",4
"('exception', 'of')",4
"('the', 'St')",4
"('Louis', 'District')",4
"('activity', 'since')",4
"('with', 'sales')",4
"('moderately', 'in')",4
"('technology', 'services')",4
"('grew', 'moderately')",4
"('from', 'October')",4
"('October', 'through')",4
"('through', 'midNovember')",4
"('were', 'positive')",4
"('will', 'continue')",4
"('to', 'cite')",4
"('noting', 'that')",4
"('orders', 'and')",4
"('reported', 'modest')",4
"('said', 'the')",4
"('steel', 'industry')",4
"('the', 'dollar')",4
"('competition', 'from')",4
"('for', 'agricultural')",4
"('slightly', 'from')",4
"('orders', 'were')",4
"('market', 'for')",4
"('strong', 'with')",4
"('to', 'improve')",4
"('sales', 'activity')",4
"('held', 'steady')",4
"('and', 'condo')",4
"('home', 'construction')",4
"('greater', 'Boston')",4
"('slightly', 'up')",4
"('expanded', 'at')",4
"('and', 'office')",4
"('higher', 'demand')",4
"('first', 'quarter')",4
"('with', 'lower')",4
"('DallasFort', 'Worth')",4
"('Banking', 'and')",4
"('seasonal', 'factors')",4
"('generally', 'stable')",4
"('a', 'major')",4
"('Agriculture', 'and')",4
"('Natural', 'Resources')",4
"('the', 'fiveyear')",4
"('fiveyear', 'average')",4
"('and', 'soybean')",4
"('with', 'contacts')",4
"('conditions', 'were')",4
"('resulting', 'in')",4
"('lower', 'crop')",4
"('reported', 'mixed')",4
"('decrease', 'in')",4
"('Wages', 'and')",4
"('varied', 'by')",4
"('that', 'labor')",4
"('some', 'areas')",4
"('Wage', 'pressures')",4
"('especially', 'for')",4
"('signs', 'of')",4
"('to', 'raise')",4
"('the', 'other')",4
"('wage', 'increases')",4
"('reported', 'for')",4
"('retail', 'contacts')",4
"('down', 'from')",4
"('sales', 'are')",4
"('are', 'up')",4
"('through', 'September')",4
"('a', 'more')",4
"('of', 'motors')",4
"('prices', 'are')",4
"('period', 'last')",4
"('that', 'several')",4
"('firms', 'are')",4
"('but', 'a')",4
"('are', 'mixed')",4
"('firms', 'report')",4
"('but', 'one')",4
"('one', 'firm')",4
"('plans', 'for')",4
"('for', 'most')",4
"('Reports', 'from')",4
"('flat', 'or')",4
"('pace', 'with')",4
"('weakness', 'in')",4
"('continued', 'growth')",4
"('holiday', 'season')",4
"('office', 'leasing')",4
"('notes', 'that')",4
"('high', 'levels')",4
"('the', 'recent')",4
"('a', 'contact')",4
"('will', 'be')",4
"('contact', 'in')",4
"('are', 'expected')",4
"('year', 'A')",4
"('optimistic', 'about')",4
"('activity', 'to')",4
"('top', 'Consumer')",4
"('2014', 'levels')",4
"('has', 'continued')",4
"('upstate', 'New')",4
"('has', 'remained')",4
"('Construction', 'and')",4
"('and', 'Real')",4
"('and', 'sales')",4
"('continues', 'to')",4
"('has', 'risen')",4
"('labor', 'market')",4
"('expect', 'to')",4
"('the', 'current')",4
"('growth', 'of')",4
"('new', 'homes')",4
"('the', 'prior')",4
"('sales', 'slowed')",4
"('slowed', 'to')",4
"('firms', 'that')",4
"('of', 'all')",4
"('than', 'the')",4
"('Most', 'contacts')",4
"('the', 'latter')",4
"('period', 'but')",4
"('new', 'and')",4
"('twothirds', 'of')",4
"('slightly', 'since')",4
"('prices', 'received')",4
"('indicated', 'a')",4
"('in', 'prices')",4
"('although', 'some')",4
"('some', 'contacts')",4
"('In', 'addition')",4
"('expectations', 'of')",4
"('were', 'steady')",4
"('since', 'our')",4
"('executive', 'reported')",4
"('of', 'our')",4
"('our', 'contacts')",4
"('to', 'those')",4
"('those', 'of')",4
"('few', 'months')",4
"('pace', 'over')",4
"('equipment', 'and')",4
"('for', 'a')",4
"('in', 'Maryland')",4
"('light', 'vehicle')",4
"('of', 'construction')",4
"('and', 'expectations')",4
"('in', 'South')",4
"('our', 'previous')",4
"('inventory', 'levels')",4
"('decreased', 'and')",4
"('buyer', 'traffic')",4
"('A', 'staffing')",4
"('wage', 'growth')",4
"('were', 'flat')",4
"('uptick', 'in')",4
"('entrylevel', 'workers')",4
"('pressures', 'remained')",4
"('one', 'year')",4
"('manufacturers', 'reported')",4
"('of', 'business')",4
"('coming', 'year')",4
"('increase', 'at')",4
"('of', 'hiring')",4
"('price', 'growth')",4
"('primary', 'metals')",4
"('was', 'moderate')",4
"('time', 'last')",4
"('in', 'September')",4
"('Sioux', 'Falls')",4
"('third', 'quarter')",4
"('sector', 'was')",4
"('North', 'Dakota')",4
"('and', 'November')",4
"('the', 'months')",4
"('months', 'ahead')",4
"('last', 'survey')",4
"('Districts', 'since')",3
"('Book', 'with')",3
"('ranging', 'from')",3
"('light', 'vehicles')",3
"('light', 'trucks')",3
"('larger', 'vehicles')",3
"('Atlanta', 'Minneapolis')",3
"('at', 'or')",3
"('below', 'yearago')",3
"('were', 'little')",3
"('balance', 'since')",3
"('strong', 'although')",3
"('the', 'strength')",3
"('strength', 'of')",3
"('remained', 'soft')",3
"('soft', 'in')",3
"('in', 'energyrelated')",3
"('energyrelated', 'cargo')",3
"('sector', 'were')",3
"('mixed', 'in')",3
"('dollar', 'low')",3
"('low', 'commodity')",3
"('and', 'weak')",3
"('demand', 'The')",3
"('Boston', 'Richmond')",3
"('Book', 'report')",3
"('in', 'manufacturing')",3
"('solid', 'capital')",3
"('slightly', 'improved')",3
"('business', 'conditions')",3
"('housing', 'markets')",3
"('sales', 'rose')",3
"('rose', 'in')",3
"('Philadelphia', 'Cleveland')",3
"('Chicago', 'and')",3
"('described', 'a')",3
"('slow', 'growth')",3
"('growth', 'market')",3
"('in', 'which')",3
"('which', 'inventories')",3
"('stable', 'at')",3
"('construction', 'in')",3
"('commercial', 'permitting')",3
"('contrast', 'New')",3
"('York', 'reported')",3
"('Commercial', 'leasing')",3
"('Districts', 'of')",3
"('but', 'was')",3
"('demand', 'increased')",3
"('Residential', 'mortgage')",3
"('equity', 'loans')",3
"('lines', 'of')",3
"('be', 'generally')",3
"('strengthening', 'in')",3
"('Credit', 'quality')",3
"('Francisco', 'noted')",3
"('an', 'increasing')",3
"('role', 'of')",3
"('of', 'nontraditional')",3
"('nontraditional', 'lenders')",3
"('lenders', 'in')",3
"('mortgage', 'markets')",3
"('while', 'in')",3
"('Energy', 'activity')",3
"('fell', 'at')",3
"('at', 'oil')",3
"('continued', 'weak')",3
"('an', 'oversupply')",3
"('oversupply', 'of')",3
"('to', 'tighten')",3
"('slight', 'pickup')",3
"('the', 'remaining')",3
"('remaining', 'Districts')",3
"('as', 'modest')",3
"('Districts', 'indicated')",3
"('that', 'increased')",3
"('temporary', 'and')",3
"('were', 'being')",3
"('reported', 'difficulty')",3
"('skilled', 'craftsmen')",3
"('construction', 'industry')",3
"('difficulties', 'were')",3
"('to', 'lower')",3
"('lower', 'skilled')",3
"('pressures', 'increased')",3
"('for', 'skilled')",3
"('and', 'for')",3
"('generally', 'steady')",3
"('goods', 'prices')",3
"('further', 'declines')",3
"('energy', 'prices')",3
"('Philadelphia', 'Richmond')",3
"('Spending', 'and')",3
"('the', 'holiday')",3
"('among', 'retailers')",3
"('strong', 'for')",3
"('the', 'Cleveland')",3
"('increases', 'were')",3
"('described', 'as')",3
"('contacts', 'expected')",3
"('expected', 'sales')",3
"('brisk', 'and')",3
"('and', 'demand')",3
"('Several', 'Districts')",3
"('which', 'they')",3
"('reported', 'continued')",3
"('auto', 'sales')",3
"('leisure', 'travel')",3
"('in', 'their')",3
"('a', 'factor')",3
"('the', 'second')",3
"('District', 'continued')",3
"('in', 'leisure')",3
"('District', 'firms')",3
"('warehousing', 'and')",3
"('healthcare', 'and')",3
"('the', 'need')",3
"('need', 'to')",3
"('moderate', 'to')",3
"('well', 'above')",3
"('technical', 'services')",3
"('for', 'healthcare')",3
"('from', 'imports')",3
"('the', 'stronger')",3
"('also', 'reported')",3
"('in', 'total')",3
"('Demand', 'in')",3
"('remained', 'weak')",3
"('positive', 'about')",3
"('fuel', 'prices')",3
"('prices', 'remain')",3
"('Boston', 'and')",3
"('that', 'new')",3
"('improvement', 'in')",3
"('industry', 'continued')",3
"('to', 'experience')",3
"('solid', 'gains')",3
"('and', 'continued')",3
"('expand', 'capacity')",3
"('goods', 'production')",3
"('fabricated', 'metals')",3
"('metals', 'manufacturers')",3
"('manufacturers', 'and')",3
"('The', 'Cleveland')",3
"('China', 'and')",3
"('domestic', 'energy')",3
"('agricultural', 'and')",3
"('and', 'mining')",3
"('modestly', 'since')",3
"('sales', 'up')",3
"('in', 'every')",3
"('and', 'Chicago')",3
"('Chicago', 'Districts')",3
"('District', 'real')",3
"('the', 'high')",3
"('high', 'end')",3
"('of', 'New')",3
"('condo', 'market')",3
"('growth', 'while')",3
"('construction', 'was')",3
"('as', 'steady')",3
"('and', 'suburban')",3
"('new', 'home')",3
"('that', 'of')",3
"('increased', 'The')",3
"('District', 'while')",3
"('was', 'slightly')",3
"('ago', 'and')",3
"('reports', 'on')",3
"('The', 'Philadelphia')",3
"('construction', 'increased')",3
"('off', 'in')",3
"('the', 'retail')",3
"('industrial', 'and')",3
"('increased', 'demand')",3
"('in', 'St')",3
"('demand', 'across')",3
"('all', 'sectors')",3
"('sectors', 'and')",3
"('demand', 'to')",3
"('quarter', 'of')",3
"('of', '2016')",3
"('office', 'and')",3
"('industrial', 'space')",3
"('net', 'absorption')",3
"('along', 'with')",3
"('the', 'strongest')",3
"('was', 'steady')",3
"('mortgage', 'activity')",3
"('reported', 'softer')",3
"('Credit', 'standards')",3
"('some', 'tightening')",3
"('of', 'standards')",3
"('among', 'energy')",3
"('remained', 'competitive')",3
"('to', 'compete')",3
"('compete', 'with')",3
"('and', 'acquisition')",3
"('acquisition', 'activity')",3
"('and', 'Natural')",3
"('behind', 'the')",3
"('solid', 'but')",3
"('export', 'demand')",3
"('in', 'areas')",3
"('soybean', 'crops')",3
"('agricultural', 'conditions')",3
"('overall', 'since')",3
"('early', 'October')",3
"('delayed', 'harvesting')",3
"('crop', 'yields')",3
"('resulted', 'in')",3
"('industry', 'contacts')",3
"('farm', 'income')",3
"('a', 'similar')",3
"('similar', 'pace')",3
"('pace', 'as')",3
"('in', 'previous')",3
"('previous', 'months')",3
"('conditions', 'with')",3
"('is', 'on')",3
"('coal', 'production')",3
"('production', 'remained')",3
"('and', 'investment')",3
"('capacity', 'and')",3
"('Low', 'oil')",3
"('to', 'hold')",3
"('plans', 'in')",3
"('months', 'and')",3
"('Employment', 'Wages')",3
"('labor', 'shortages')",3
"('other', 'hand')",3
"('changes', 'in')",3
"('putting', 'upward')",3
"('upward', 'wage')",3
"('hospitality', 'contacts')",3
"('raw', 'materials')",3
"('were', 'slightly')",3
"('lower', 'input')",3
"('on', 'to')",3
"('leading', 'to')",3
"('contacts', 'report')",3
"('sales', 'results')",3
"('or', 'down')",3
"('2', 'percent')",3
"('contact', 'reports')",3
"('sales', 'as')",3
"('to', 'have')",3
"('1', 'percent')",3
"('on', 'a')",3
"('occupancy', 'rates')",3
"('rates', 'were')",3
"('months', 'of')",3
"('6', 'percent')",3
"('7', 'percent')",3
"('are', 'experiencing')",3
"('and', 'other')",3
"('maker', 'of')",3
"('falling', 'sales')",3
"('sector', 'and')",3
"('in', 'China')",3
"('appears', 'to')",3
"('indicates', 'that')",3
"('has', 'fallen')",3
"('it', 'is')",3
"('of', 'strong')",3
"('are', 'generally')",3
"('for', 'its')",3
"('with', 'yearoveryear')",3
"('yearoveryear', 'revenue')",3
"('revenue', 'growth')",3
"('have', 'remained')",3
"('the', 'majority')",3
"('of', 'firms')",3
"('most', 'contacts')",3
"('less', 'optimistic')",3
"('the', 'end')",3
"('10', 'percent')",3
"('strong', 'and')",3
"('note', 'that')",3
"('supply', 'is')",3
"('rate', 'of')",3
"('in', 'order')",3
"('order', 'to')",3
"('to', 'fill')",3
"('Reports', 'on')",3
"('rates', 'are')",3
"('concerns', 'about')",3
"('sales', 'volume')",3
"('very', 'high')",3
"('the', 'decline')",3
"('slightly', 'but')",3
"('interest', 'in')",3
"('and', 'to')",3
"('for', 'office')",3
"('closed', 'sales')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('in', 'all')",3
"('A', 'contact')",3
"('price', 'appreciation')",3
"('singlefamily', 'and')",3
"('indicating', 'that')",3
"('going', 'forward')",3
"('into', 'the')",3
"('indicate', 'that')",3
"('that', 'low')",3
"('is', 'a')",3
"('in', 'interest')",3
"('strong', 'activity')",3
"('is', 'driving')",3
"('the', 'region')",3
"('in', 'upstate')",3
"('been', 'flat')",3
"('and', 'selling')",3
"('fairly', 'strong')",3
"('comparable', '2014')",3
"('noted', 'in')",3
"('credit', 'conditions')",3
"('have', 'continued')",3
"('to', 'run')",3
"('parts', 'of')",3
"('further', 'and')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('servicesector', 'firms')",3
"('particularly', 'strong')",3
"('workers', 'in')",3
"('be', 'more')",3
"('on', 'net')",3
"('prices', 'but')",3
"('activity', 'at')",3
"('consumer', 'loans')",3
"('CI', 'loans')",3
"('were', 'unchanged')",3
"('of', 'loan')",3
"('the', 'commercial')",3
"('and', 'residential')",3
"('grow', 'at')",3
"('of', 'auto')",3
"('prior', 'period')",3
"('report', 'moderate')",3
"('and', 'commercial')",3
"('Contacts', 'indicated')",3
"('Book', 'period')",3
"('in', 'new')",3
"('reported', 'increases')",3
"('half', 'of')",3
"('sales', 'growth')",3
"('in', 'auto')",3
"('sales', 'will')",3
"('but', 'that')",3
"('were', 'strong')",3
"('remained', 'cautious')",3
"('Banking', 'contacts')",3
"('the', 'Third')",3
"('District', 'states')",3
"('and', 'leasing')",3
"('and', 'greater')",3
"('service', 'sector')",3
"('into', '2016')",3
"('Staffing', 'firms')",3
"('of', 'manufacturing')",3
"('manufacturing', 'and')",3
"('services', 'remained')",3
"('Prices', 'and')",3
"('the', 'prices')",3
"('received', 'for')",3
"('wage', 'pressure')",3
"('for', 'qualified')",3
"('a', 'tightening')",3
"('seen', 'in')",3
"('input', 'and')",3
"('motor', 'vehicle')",3
"('percent', 'compared')",3
"('Capacity', 'utilization')",3
"('report', 'A')",3
"('expect', 'that')",3
"('that', 'business')",3
"('Capital', 'spending')",3
"('prices', 'declined')",3
"('in', 'steel')",3
"('by', 'the')",3
"('up', 'wages')",3
"('job', 'categories')",3
"('in', 'health')",3
"('by', 'more')",3
"('4', 'percent')",3
"('that', 'demand')",3
"('skilled', 'labor')",3
"('20', 'percent')",3
"('15', 'percent')",3
"('at', 'least')",3
"('leasing', 'and')",3
"('the', 'market')",3
"('the', 'summer')",3
"('modestly', 'over')",3
"('strong', 'The')",3
"('50', 'percent')",3
"('the', 'industry')",3
"('shipments', 'and')",3
"('remained', 'elevated')",3
"('Carolina', 'reported')",3
"('prices', 'of')",3
"('a', 'drop')",3
"('pick', 'up')",3
"('prices', 'rose')",3
"('mostly', 'unchanged')",3
"('levels', 'for')",3
