NGram,Frequency
"('during', 'the', 'reporting', 'period')",30
"('since', 'the', 'previous', 'report')",16
"('from', 'a', 'year', 'earlier')",10
"('at', 'a', 'modest', 'pace')",9
"('in', 'the', 'philadelphia', 'district')",7
"('real', 'estate', 'and', 'construction')",7
"('in', 'the', 'fourth', 'quarter')",7
"('than', 'in', 'the', 'previous')",7
"('from', 'a', 'year', 'ago')",7
"('moderately', 'during', 'the', 'reporting')",6
"('in', 'the', 'cleveland', 'district')",6
"('at', 'a', 'moderate', 'pace')",6
"('the', 'previous', 'reporting', 'period')",6
"('since', 'the', 'last', 'report')",6
"('than', 'a', 'year', 'ago')",6
"('commercial', 'and', 'industrial', 'loans')",6
"('the', 'previous', 'beige', 'book')",6
"('the', 'kansas', 'city', 'district')",5
"('on', 'a', 'yearoveryear', 'basis')",5
"('the', 'san', 'francisco', 'district')",5
"('the', 'reporting', 'period', 'the')",5
"('in', 'the', 'kansas', 'city')",5
"('in', 'the', 'richmond', 'district')",5
"('commercial', 'real', 'estate', 'activity')",5
"('commercial', 'real', 'estate', 'markets')",5
"('with', 'a', 'year', 'ago')",5
"('return', 'to', 'top', 'consumer')",5
"('to', 'top', 'consumer', 'spending')",5
"('construction', 'and', 'real', 'estate')",5
"('contacts', 'continued', 'to', 'report')",5
"('the', 'past', 'six', 'weeks')",5
"('the', 'st', 'louis', 'district')",4
"('kansas', 'city', 'reported', 'that')",4
"('the', 'reporting', 'period', 'but')",4
"('some', 'areas', 'of', 'the')",4
"('the', 'same', 'period', 'in')",4
"('same', 'period', 'in', '2013')",4
"('continued', 'to', 'report', 'moderate')",4
"('in', 'the', 'dallas', 'district')",4
"('kansas', 'city', 'and', 'dallas')",4
"('the', 'cleveland', 'district', 'reported')",4
"('the', 'philadelphia', 'district', 'reported')",4
"('in', 'commercial', 'real', 'estate')",4
"('the', 'same', 'period', 'a')",4
"('same', 'period', 'a', 'year')",4
"('coal', 'production', 'in', 'the')",4
"('compared', 'with', 'a', 'year')",4
"('higher', 'than', 'a', 'year')",4
"('continued', 'to', 'grow', 'at')",4
"('to', 'grow', 'at', 'a')",4
"('the', 'next', 'six', 'months')",4
"('since', 'the', 'previous', 'beige')",4
"('during', 'the', 'past', 'six')",4
"('since', 'our', 'last', 'report')",4
"('the', 'previous', 'report', 'a')",4
"('compared', 'with', 'the', 'same')",4
"('with', 'the', 'same', 'period')",4
"('percent', 'of', 'total', 'loans')",4
"('of', 'total', 'loans', 'increased')",4
"('in', 'the', 'district', 'was')",4
"('in', 'the', 'minneapolisst', 'paul')",4
"('the', 'minneapolisst', 'paul', 'area')",4
"('from', 'the', 'previous', 'survey')",4
"('the', 'previous', 'survey', 'period')",4
"('consumer', 'spending', 'and', 'tourism')",3
"('lower', 'than', 'a', 'year')",3
"('san', 'francisco', 'reported', 'that')",3
"('that', 'lower', 'gas', 'prices')",3
"('in', 'the', 'st', 'louis')",3
"('in', 'some', 'areas', 'of')",3
"('and', 'san', 'francisco', 'districts')",3
"('and', 'kansas', 'city', 'districts')",3
"('in', 'the', 'minneapolis', 'district')",3
"('to', 'report', 'moderate', 'growth')",3
"('minneapolis', 'and', 'kansas', 'city')",3
"('held', 'steady', 'or', 'increased')",3
"('reported', 'that', 'manufacturing', 'activity')",3
"('new', 'orders', 'and', 'shipments')",3
"('shipments', 'and', 'new', 'orders')",3
"('a', 'moderate', 'pace', 'in')",3
"('in', 'the', 'chicago', 'district')",3
"('city', 'and', 'dallas', 'districts')",3
"('one', 'contact', 'noted', 'a')",3
"('was', 'strong', 'in', 'many')",3
"('strong', 'in', 'many', 'areas')",3
"('for', 'business', 'and', 'consumer')",3
"('in', 'the', 'san', 'francisco')",3
"('agriculture', 'and', 'natural', 'resources')",3
"('mixed', 'during', 'the', 'reporting')",3
"('the', 'richmond', 'district', 'reported')",3
"('richmond', 'district', 'reported', 'that')",3
"('than', 'in', 'the', 'same')",3
"('period', 'a', 'year', 'earlier')",3
"('a', 'year', 'earlier', 'the')",3
"('demand', 'for', 'oilfield', 'services')",3
"('the', 'reporting', 'period', 'and')",3
"('in', 'response', 'to', 'lower')",3
