NGram,Frequency
"('since', 'the', 'previous', 'report')",21
"('since', 'the', 'last', 'report')",15
"('at', 'a', 'modest', 'pace')",10
"('over', 'the', 'reporting', 'period')",9
"('commercial', 'real', 'estate', 'activity')",7
"('real', 'estate', 'and', 'construction')",7
"('since', 'our', 'previous', 'report')",7
"('during', 'the', 'reporting', 'period')",6
"('earlier', 'in', 'the', 'year')",6
"('the', 'past', 'six', 'weeks')",6
"('real', 'estate', 'activity', 'increased')",5
"('kansas', 'city', 'and', 'dallas')",5
"('with', 'the', 'exception', 'of')",5
"('compared', 'with', 'a', 'year')",5
"('most', 'of', 'the', 'district')",5
"('return', 'to', 'top', 'consumer')",5
"('to', 'top', 'consumer', 'spending')",5
"('from', 'a', 'year', 'earlier')",5
"('construction', 'and', 'real', 'estate')",5
"('at', 'a', 'moderate', 'pace')",5
"('st', 'louis', 'minneapolis', 'and')",4
"('reported', 'a', 'decline', 'in')",4
"('increased', 'at', 'a', 'modest')",4
"('consumer', 'spending', 'and', 'tourism')",4
"('lower', 'than', 'last', 'year')",4
"('and', 'san', 'francisco', 'reported')",4
"('at', 'a', 'slower', 'pace')",4
"('from', 'midmay', 'through', 'june')",4
"('continued', 'to', 'increase', 'at')",4
"('to', 'increase', 'at', 'a')",4
"('in', 'the', 'months', 'ahead')",4
"('in', 'the', 'second', 'quarter')",4
"('for', 'the', 'remainder', 'of')",4
"('prices', 'continued', 'to', 'rise')",4
"('the', 'next', 'six', 'months')",4
"('the', 'remainder', 'of', 'the')",4
"('remainder', 'of', 'the', 'year')",4
"('as', 'a', 'result', 'of')",4
"('to', 'expand', 'at', 'a')",4
"('according', 'to', 'our', 'most')",4
"('to', 'our', 'most', 'recent')",4
"('at', 'a', 'slightly', 'faster')",4
"('contacts', 'continued', 'to', 'report')",4
"('continued', 'to', 'report', 'that')",4
"('in', 'good', 'or', 'excellent')",4
"('good', 'or', 'excellent', 'condition')",4
"('that', 'low', 'energy', 'prices')",3
"('richmond', 'st', 'louis', 'minneapolis')",3
"('professional', 'and', 'business', 'services')",3
"('chicago', 'and', 'st', 'louis')",3
"('across', 'most', 'of', 'the')",3
"('increased', 'since', 'the', 'last')",3
"('oil', 'and', 'natural', 'gas')",3
"('atlanta', 'minneapolis', 'and', 'dallas')",3
"('spending', 'and', 'tourism', 'consumer')",3
"('and', 'kansas', 'city', 'noted')",3
"('was', 'lower', 'than', 'last')",3
"('for', 'the', 'summer', 'season')",3
"('but', 'at', 'a', 'slower')",3
"('pace', 'than', 'the', 'previous')",3
"('minneapolis', 'and', 'kansas', 'city')",3
"('compared', 'with', 'the', 'same')",3
"('with', 'the', 'same', 'period')",3
"('the', 'same', 'period', 'last')",3
"('same', 'period', 'last', 'year')",3
"('strong', 'demand', 'in', 'the')",3
"('the', 'oil', 'and', 'gas')",3
"('oil', 'and', 'gas', 'industry')",3
"('residential', 'real', 'estate', 'activity')",3
"('from', 'the', 'yearago', 'level')",3
"('dallas', 'and', 'san', 'francisco')",3
"('increased', 'in', 'new', 'york')",3
"('agriculture', 'and', 'natural', 'resources')",3
"('coal', 'production', 'continued', 'to')",3
"('continued', 'to', 'decline', 'in')",3
"('continued', 'to', 'report', 'a')",3
"('employment', 'wages', 'and', 'prices')",3
"('commercial', 'real', 'estate', 'contacts')",3
"('in', 'part', 'to', 'the')",3
"('in', 'new', 'york', 'city')",3
"('steady', 'to', 'somewhat', 'stronger')",3
"('continued', 'to', 'grow', 'at')",3
"('to', 'grow', 'at', 'a')",3
"('reported', 'little', 'or', 'no')",3
"('little', 'or', 'no', 'change')",3
"('or', 'no', 'change', 'in')",3
"('home', 'prices', 'continued', 'to')",3
"('continued', 'to', 'rise', 'slightly')",3
"('strong', 'sales', 'in', 'may')",3
"('since', 'the', 'previous', 'beige')",3
"('the', 'previous', 'beige', 'book')",3
"('in', 'activity', 'since', 'the')",3
"('activity', 'since', 'the', 'previous')",3
"('in', 'the', 'pace', 'of')",3
"('a', 'slightly', 'faster', 'pace')",3
"('since', 'our', 'last', 'report')",3
"('in', 'north', 'carolina', 'and')",3
"('the', 'previous', 'report', 'with')",3
"('from', 'a', 'year', 'ago')",3
"('with', 'a', 'year', 'earlier')",3
"('over', 'the', 'next', 'three')",3
"('in', 'western', 'north', 'dakota')",3
"('the', 'value', 'of', 'new')",3
"('higher', 'than', 'a', 'year')",3
"('than', 'a', 'year', 'ago')",3
"('the', 'median', 'sales', 'price')",3
"('median', 'sales', 'price', 'increased')",3
"('slightly', 'since', 'the', 'last')",3
"('in', 'the', 'coming', 'months')",3
"('the', 'previous', 'survey', 'period')",3
"('than', 'the', 'previous', 'survey')",3
"('at', 'a', 'faster', 'pace')",3
"('the', 'reporting', 'period', 'and')",3
"('over', 'the', 'past', 'six')",3
"('moderate', 'growth', 'since', 'the')",2
"('growth', 'since', 'the', 'previous')",2
"('the', 'previous', 'report', 'boston')",2
"('previous', 'report', 'boston', 'richmond')",2
"('report', 'boston', 'richmond', 'st')",2
"('boston', 'richmond', 'st', 'louis')",2
"('louis', 'minneapolis', 'and', 'dallas')",2
"('noted', 'strength', 'in', 'professional')",2
"('strength', 'in', 'professional', 'and')",2
"('in', 'professional', 'and', 'business')",2
"('in', 'boston', 'philadelphia', 'richmond')",2
"('commercial', 'real', 'estate', 'markets')",2
"('mixed', 'and', 'new', 'york')",2
"('residential', 'construction', 'activity', 'varied')",2
"('activity', 'increased', 'at', 'a')",2
"('activity', 'increased', 'since', 'the')",2
"('real', 'estate', 'lending', 'was')",2
"('indicated', 'that', 'they', 'were')",2
"('among', 'districts', 'reporting', 'on')",2
"('and', 'natural', 'gas', 'drilling')",2
"('in', 'cleveland', 'minneapolis', 'kansas')",2
"('cleveland', 'minneapolis', 'kansas', 'city')",2
"('minneapolis', 'kansas', 'city', 'and')",2
"('city', 'and', 'dallas', 'coal')",2
"('and', 'dallas', 'coal', 'production')",2
"('boston', 'atlanta', 'minneapolis', 'and')",2
"('and', 'tourism', 'consumer', 'spending')",2
"('the', 'previous', 'reporting', 'period')",2
"('and', 'san', 'francisco', 'noted')",2
"('noted', 'that', 'low', 'energy')",2
"('chicago', 'and', 'kansas', 'city')",2
"('suvs', 'and', 'light', 'trucks')",2
"('service', 'and', 'parts', 'departments')",2
"('and', 'parts', 'departments', 'with')",2
"('parts', 'departments', 'with', 'some')",2
"('attributing', 'this', 'to', 'customers')",2
"('cars', 'rather', 'than', 'purchasing')",2
"('rather', 'than', 'purchasing', 'new')",2
"('than', 'purchasing', 'new', 'vehicles')",2
"('new', 'and', 'used', 'vehicle')",2
"('and', 'used', 'vehicle', 'sales')",2
"('in', 'philadelphia', 'cleveland', 'and')",2
"('with', 'a', 'year', 'ago')",2
"('a', 'year', 'ago', 'while')",2
"('but', 'was', 'lower', 'than')",2
"('in', 'philadelphia', 'richmond', 'and')",2
"('such', 'as', 'information', 'technology')",2
"('kansas', 'city', 'reported', 'that')",2
"('a', 'slower', 'pace', 'than')",2
"('slower', 'pace', 'than', 'the')",2
"('the', 'previous', 'report', 'in')",2
"('st', 'louis', 'and', 'kansas')",2
"('louis', 'and', 'kansas', 'city')",2
"('in', 'the', 'nonfinancial', 'services')",2
"('the', 'nonfinancial', 'services', 'sector')",2
"('according', 'to', 'reports', 'from')",2
"('trucking', 'activity', 'continued', 'to')",2
"('activity', 'continued', 'to', 'show')",2
"('continued', 'to', 'show', 'signs')",2
"('to', 'show', 'signs', 'of')",2
"('show', 'signs', 'of', 'weakness')",2
"('new', 'hiring', 'and', 'expansion')",2
"('a', 'decline', 'in', 'overall')",2
"('demand', 'in', 'the', 'third')",2
"('in', 'the', 'third', 'quarter')",2
"('plans', 'for', 'manufacturing', 'activity')",2
"('positive', 'since', 'the', 'previous')",2
"('previous', 'report', 'in', 'contrast')",2
"('cleveland', 'kansas', 'city', 'and')",2
"('a', 'decline', 'in', 'activity')",2
"('in', 'the', 'oil', 'and')",2
"('growth', 'was', 'reported', 'in')",2
"('was', 'reported', 'in', 'the')",2
"('that', 'residential', 'real', 'estate')",2
"('louis', 'minneapolis', 'and', 'kansas')",2
"('new', 'york', 'indicated', 'that')",2
"('real', 'estate', 'activity', 'generally')",2
"('atlanta', 'chicago', 'st', 'louis')",2
"('chicago', 'st', 'louis', 'minneapolis')",2
"('indicated', 'that', 'home', 'sales')",2
"('and', 'minneapolis', 'indicated', 'that')",2
"('richmond', 'st', 'louis', 'and')",2
"('starts', 'picked', 'up', 'across')",2
"('picked', 'up', 'across', 'most')",2
"('was', 'up', 'from', 'the')",2
"('up', 'from', 'the', 'yearago')",2
"('and', 'kansas', 'city', 'indicated')",2
"('kansas', 'city', 'indicated', 'that')",2
"('several', 'districts', 'including', 'chicago')",2
"('districts', 'including', 'chicago', 'st')",2
"('including', 'chicago', 'st', 'louis')",2
"('increase', 'at', 'a', 'modest')",2
"('at', 'a', 'modest', 'to')",2
"('a', 'modest', 'to', 'moderate')",2
"('modest', 'to', 'moderate', 'pace')",2
"('by', 'several', 'districts', 'including')",2
"('and', 'dallas', 'new', 'york')",2
"('submarket', 'and', 'property', 'type')",2
"('were', 'noted', 'as', 'being')",2
"('indicated', 'that', 'nonresidential', 'construction')",2
"('that', 'nonresidential', 'construction', 'activity')",2
"('new', 'york', 'richmond', 'atlanta')",2
"('stable', 'in', 'kansas', 'city')",2
"('consumer', 'loan', 'demand', 'was')",2
"('commercial', 'loan', 'demand', 'increased')",2
"('commercial', 'and', 'industrial', 'ci')",2
"('new', 'york', 'and', 'st')",2
"('york', 'and', 'st', 'louis')",2
"('kansas', 'city', 'and', 'san')",2
"('city', 'and', 'san', 'francisco')",2
"('increased', 'in', 'st', 'louis')",2
"('atlanta', 'and', 'san', 'francisco')",2
"('competitive', 'pricing', 'for', 'prime')",2
"('pricing', 'for', 'prime', 'auto')",2
"('for', 'prime', 'auto', 'loans')",2
"('further', 'expansion', 'of', 'subprime')",2
"('expansion', 'of', 'subprime', 'auto')",2
"('of', 'subprime', 'auto', 'lending')",2
"('revolving', 'credit', 'for', 'consumers')",2
"('credit', 'for', 'consumers', 'expanded')",2
"('remained', 'strong', 'in', 'dallas')",2
