NGram,Frequency
"('expected', 'to')",11
"('this', 'year')",11
"('number', 'of')",11
"('wage', 'pressures')",11
"('than', 'in')",11
"('pace', 'of')",11
"('to', 'improve')",10
"('in', 'New')",10
"('and', 'Kansas')",10
"('new', 'orders')",10
"('reported', 'a')",10
"('City', 'and')",10
"('were', 'down')",10
"('were', 'flat')",10
"('recent', 'weeks')",10
"('in', 'sales')",10
"('Commercial', 'real')",10
"('demand', 'was')",10
"('prices', 'increased')",10
"('has', 'been')",10
"('picked', 'up')",10
"('was', 'flat')",10
"('was', 'mixed')",9
"('the', 'strong')",9
"('strong', 'dollar')",9
"('the', 'harsh')",9
"('the', 'West')",9
"('in', 'demand')",9
"('the', 'energy')",9
"('rise', 'in')",9
"('activity', 'in')",9
"('to', 'slightly')",9
"('in', 'their')",9
"('construction', 'activity')",9
"('across', 'the')",9
"('for', 'commercial')",9
"('interest', 'rates')",9
"('some', 'areas')",9
"('in', 'North')",9
"('the', 'past')",9
"('increased', 'slightly')",9
"('natural', 'gas')",9
"('the', 'next')",9
"('increased', 'in')",9
"('at', 'the')",9
"('previous', 'Beige')",9
"('Third', 'District')",9
"('said', 'that')",9
"('our', 'previous')",9
"('with', 'a')",9
"('previous', 'survey')",9
"('loan', 'demand')",8
"('decline', 'in')",8
"('Dallas', 'and')",8
"('an', 'increase')",8
"('Louis', 'and')",8
"('attributed', 'to')",8
"('Cleveland', 'and')",8
"('a', 'slight')",8
"('contacts', 'in')",8
"('were', 'mixed')",8
"('contacts', 'noted')",8
"('Consumer', 'Spending')",8
"('and', 'were')",8
"('the', 'market')",8
"('On', 'balance')",8
"('and', 'industrial')",8
"('One', 'contact')",8
"('areas', 'of')",8
"('North', 'Dakota')",8
"('and', 'prices')",8
"('to', 'increase')",8
"('ago', 'and')",8
"('report', 'that')",8
"('to', 'rise')",8
"('up', 'slightly')",8
"('to', 'report')",8
"('prices', 'and')",7
"('in', 'most')",7
"('Boston', 'Philadelphia')",7
"('Chicago', 'and')",7
"('energy', 'industry')",7
"('declined', 'in')",7
"('services', 'firms')",7
"('such', 'as')",7
"('slightly', 'up')",7
"('yearago', 'levels')",7
"('Atlanta', 'and')",7
"('gasoline', 'prices')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('the', 'coming')",7
"('prices', 'for')",7
"('wage', 'increases')",7
"('to', 'grow')",7
"('and', 'that')",7
"('than', 'a')",7
"('the', 'weather')",7
"('capital', 'spending')",7
"('revenue', 'growth')",7
"('percent', 'over')",7
"('health', 'care')",7
"('office', 'space')",7
"('sales', 'of')",7
"('of', 'growth')",7
"('firms', 'reported')",7
"('the', 'same')",7
"('cold', 'weather')",7
"('rose', 'slightly')",7
"('said', 'demand')",7
"('South', 'Carolina')",7
"('the', 'pace')",7
"('was', 'attributed')",6
"('majority', 'of')",6
"('energy', 'prices')",6
"('rose', 'in')",6
"('growth', 'for')",6
"('harsh', 'weather')",6
"('conditions', 'were')",6
"('the', 'decline')",6
"('gas', 'prices')",6
"('skilled', 'workers')",6
"('Atlanta', 'Chicago')",6
"('on', 'net')",6
"('Capital', 'spending')",6
"('little', 'changed')",6
"('Philadelphia', 'and')",6
"('Minneapolis', 'and')",6
"('the', 'labor')",6
"('cargo', 'volumes')",6
"('up', 'compared')",6
"('Cleveland', 'Atlanta')",6
"('continues', 'to')",6
"('somewhat', 'in')",6
"('down', 'from')",6
"('up', 'in')",6
"('vacancy', 'rates')",6
"('and', 'retail')",6
"('slightly', 'in')",6
"('a', 'result')",6
"('corn', 'and')",6
"('In', 'the')",6
"('downward', 'pressure')",6
"('the', 'region')",6
"('effects', 'of')",6
"('to', 'lower')",6
"('because', 'of')",6
"('The', 'outlook')",6
"('in', 'response')",6
"('response', 'to')",6
"('plans', 'to')",6
"('one', 'contact')",6
"('singlefamily', 'homes')",6
"('in', 'Massachusetts')",6
"('decreased', 'in')",6
"('change', 'in')",6
"('prices', 'rose')",6
"('prices', 'declined')",6
"('to', 'up')",6
"('Contacts', 'also')",6
"('according', 'to')",6
"('in', 'new')",6
"('orders', 'and')",6
"('in', '2014')",6
"('held', 'steady')",6
"('by', 'the')",6
"('throughout', 'the')",6
"('sales', 'increased')",6
"('activity', 'increased')",6
"('a', 'moderate')",6
"('moderate', 'pace')",6
"('in', 'Memphis')",6
"('was', 'up')",6
"('in', 'part')",5
"('labor', 'disputes')",5
"('Coast', 'ports')",5
"('sales', 'and')",5
"('lower', 'energy')",5
"('and', 'business')",5
"('with', 'contacts')",5
"('Residential', 'real')",5
"('slowing', 'in')",5
"('stable', 'or')",5
"('in', 'oil')",5
"('observed', 'in')",5
"('in', 'activity')",5
"('Dallas', 'reported')",5
"('and', 'Chicago')",5
"('value', 'of')",5
"('demand', 'from')",5
"('the', 'second')",5
"('second', 'quarter')",5
"('spending', 'plans')",5
"('were', 'little')",5
"('in', 'Philadelphia')",5
"('the', 'outlook')",5
"('was', 'reported')",5
"('weather', 'and')",5
"('in', 'Atlanta')",5
"('described', 'as')",5
"('as', 'flat')",5
"('Richmond', 'Atlanta')",5
"('that', 'sales')",5
"('slowed', 'in')",5
"('March', 'and')",5
"('tourism', 'activity')",5
"('rates', 'in')",5
"('York', 'City')",5
"('are', 'expected')",5
"('particularly', 'for')",5
"('residential', 'real')",5
"('that', 'they')",5
"('of', 'skilled')",5
"('are', 'increasing')",5
"('a', 'bit')",5
"('will', 'be')",5
"('prices', 'have')",5
"('parts', 'of')",5
"('drilling', 'rigs')",5
"('the', 'oil')",5
"('and', 'Prices')",5
"('layoffs', 'were')",5
"('were', 'announced')",5
"('for', 'skilled')",5
"('reports', 'of')",5
"('and', 'in')",5
"('wages', 'in')",5
"('coming', 'months')",5
"('severe', 'winter')",5
"('Manufacturing', 'and')",5
"('the', 'exception')",5
"('equipment', 'and')",5
"('and', 'an')",5
"('reports', 'that')",5
"('A', 'large')",5
"('for', 'a')",5
"('increased', 'modestly')",5
"('new', 'construction')",5
"('of', 'singlefamily')",5
"('more', 'than')",5
"('that', 'new')",5
"('top', 'Consumer')",5
"('selling', 'prices')",5
"('vehicle', 'sales')",5
"('mixed', 'with')",5
"('Construction', 'and')",5
"('driven', 'by')",5
"('end', 'of')",5
"('but', 'remained')",5
"('as', 'the')",5
"('next', 'six')",5
"('six', 'months')",5
"('to', 'note')",5
"('year', 'over')",5
"('According', 'to')",5
"('growth', 'was')",5
"('a', 'yearoveryear')",5
"('yearoveryear', 'basis')",5
"('slightly', 'while')",5
"('a', 'little')",5
"('on', 'a')",5
"('in', 'downtown')",5
"('contact', 'reported')",5
"('prices', 'received')",5
"('the', 'prior')",5
"('the', 'number')",5
"('were', 'steady')",5
"('contact', 'noted')",5
"('that', 'demand')",5
"('that', 'their')",5
"('in', 'commercial')",5
"('service', 'sector')",5
"('Carolina', 'said')",5
"('in', 'Maryland')",5
"('up', 'from')",5
"('inventory', 'levels')",5
"('areas', 'with')",5
"('and', 'contacts')",5
"('residential', 'construction')",5
"('declined', 'slightly')",5
"('in', 'Louisville')",5
"('Little', 'Rock')",5
"('10', 'percent')",5
"('percent', 'of')",5
"('the', 'period')",5
"('low', 'oil')",5
"('the', 'current')",4
"('service', 'firms')",4
"('Districts', 'reported')",4
"('Auto', 'sales')",4
"('most', 'Districts')",4
"('there', 'was')",4
"('with', 'some')",4
"('seen', 'in')",4
"('remained', 'stable')",4
"('related', 'to')",4
"('Districts', 'noted')",4
"('York', 'Richmond')",4
"('firms', 'were')",4
"('the', 'Cleveland')",4
"('Cleveland', 'Chicago')",4
"('Francisco', 'Districts')",4
"('in', 'Dallas')",4
"('in', 'St')",4
"('strength', 'in')",4
"('Richmond', 'and')",4
"('City', 'Dallas')",4
"('firms', 'in')",4
"('and', 'Philadelphia')",4
"('Boston', 'and')",4
"('and', 'Cleveland')",4
"('by', 'contacts')",4
"('last', 'six')",4
"('for', 'future')",4
"('across', 'all')",4
"('reporting', 'Districts')",4
"('in', 'Richmond')",4
"('Minneapolis', 'Kansas')",4
"('the', 'high')",4
"('high', 'levels')",4
"('to', 'decline')",4
"('remained', 'strong')",4
"('volumes', 'were')",4
"('and', 'Tourism')",4
"('Atlanta', 'St')",4
"('the', 'strength')",4
"('saw', 'a')",4
"('confidence', 'in')",4
"('in', 'January')",4
"('that', 'lower')",4
"('lower', 'gasoline')",4
"('bounced', 'back')",4
"('demand', 'growth')",4
"('the', 'winter')",4
"('that', 'there')",4
"('A', 'few')",4
"('that', 'business')",4
"('are', 'up')",4
"('lack', 'of')",4
"('occupancy', 'rates')",4
"('rates', 'and')",4
"('Philadelphia', 'Cleveland')",4
"('slowdown', 'in')",4
"('in', 'construction')",4
"('weather', 'conditions')",4
"('price', 'points')",4
"('they', 'were')",4
"('were', 'optimistic')",4
"('to', 'declining')",4
"('stable', 'to')",4
"('increasing', 'their')",4
"('retail', 'space')",4
"('Banking', 'and')",4
"('and', 'Finance')",4
"('increased', 'at')",4
"('Louis', 'Kansas')",4
"('commercial', 'and')",4
"('in', 'areas')",4
"('loans', 'and')",4
"('have', 'increased')",4
"('and', 'was')",4
"('fell', 'in')",4
"('low', 'levels')",4
"('Agriculture', 'and')",4
"('Natural', 'Resources')",4
"('period', 'in')",4
"('the', 'Atlanta')",4
"('and', 'St')",4
"('cattle', 'prices')",4
"('persisted', 'in')",4
"('Dallas', 'Districts')",4
"('levels', 'in')",4
"('and', 'new')",4
"('capital', 'expenditures')",4
"('unchanged', 'in')",4
"('as', 'well')",4
"('Wages', 'and')",4
"('labor', 'market')",4
"('levels', 'were')",4
"('and', 'steel')",4
"('in', 'many')",4
"('noted', 'an')",4
"('in', 'several')",4
"('Wage', 'pressures')",4
"('were', 'more')",4
"('there', 'were')",4
"('of', 'wage')",4
"('increases', 'for')",4
"('the', 'energyproducing')",4
"('some', 'cases')",4
"('experienced', 'a')",4
"('prices', 'in')",4
"('the', 'effects')",4
"('costs', 'and')",4
"('transportation', 'costs')",4
"('and', 'to')",4
"('6', 'percent')",4
"('is', 'expected')",4
"('the', 'weakness')",4
"('firms', 'reporting')",4
"('sales', 'growth')",4
"('increased', 'demand')",4
"('our', 'contacts')",4
"('and', 'advertising')",4
"('government', 'consulting')",4
"('strong', 'and')",4
"('improvements', 'in')",4
"('private', 'equity')",4
"('strong', 'demand')",4
"('able', 'to')",4
"('plan', 'to')",4
"('next', 'three')",4
"('sales', 'activity')",4
"('modestly', 'in')",4
"('is', 'still')",4
"('construction', 'in')",4
"('contributed', 'to')",4
"('decrease', 'in')",4
"('sales', 'to')",4
"('months', 'of')",4
"('the', 'other')",4
"('through', 'the')",4
"('median', 'sales')",4
"('later', 'this')",4
"('February', 'but')",4
"('but', 'were')",4
"('Auto', 'dealers')",4
"('and', 'Real')",4
"('have', 'continued')",4
"('New', 'Jersey')",4
"('was', 'also')",4
"('weakness', 'in')",4
"('were', 'unchanged')",4
"('the', 'rest')",4
"('rest', 'of')",4
"('most', 'of')",4
"('and', 'service')",4
"('input', 'prices')",4
"('the', 'months')",4
"('months', 'ahead')",4
"('of', 'a')",4
"('in', 'residential')",4
"('slightly', 'but')",4
"('Reports', 'of')",4
"('remained', 'positive')",4
"('firms', 'continued')",4
"('decreases', 'in')",4
"('over', 'year')",4
"('were', 'slightly')",4
"('little', 'change')",4
"('of', 'construction')",4
"('construction', 'and')",4
"('very', 'low')",4
"('also', 'reported')",4
"('slightly', 'since')",4
"('to', 'hire')",4
"('and', 'finished')",4
"('past', 'six')",4
"('and', 'construction')",4
"('sales', 'price')",4
"('higher', 'than')",4
"('a', 'modest')",4
"('our', 'last')",4
"('a', 'few')",4
"('wages', 'for')",4
"('rose', 'at')",4
"('In', 'contrast')",4
"('remarked', 'that')",4
"('in', 'business')",4
"('Growth', 'in')",4
"('increased', 'moderately')",4
"('space', 'in')",4
"('remained', 'low')",4
"('lower', 'than')",4
"('solid', 'growth')",4
"('through', 'March')",4
"('outlook', 'among')",4
"('and', 'noted')",4
"('to', 'low')",4
"('industry', 'contacts')",4
"('prices', 'continued')",4
"('year', 'A')",4
"('contacts', 'expected')",4
"('Contacts', 'noted')",4
"('exception', 'of')",4
"('manufacturing', 'activity')",4
"('the', 'Districts')",4
"('lay', 'off')",4
"('in', 'Little')",4
"('permits', 'increased')",4
"('of', 'total')",4
"('total', 'loans')",4
"('in', 'Minnesota')",4
"('South', 'Dakota')",4
"('Sioux', 'Falls')",4
"('were', 'better')",4
"('above', 'yearago')",4
"('survey', 'period')",4
"('particularly', 'in')",4
"('price', 'of')",4
"('and', 'outlooks')",4
"('in', 'Houston')",4
"('part', 'to')",3
"('especially', 'for')",3
"('hightech', 'services')",3
"('services', 'and')",3
"('and', 'they')",3
"('activity', 'at')",3
"('East', 'Coast')",3
"('from', 'lower')",3
"('prices', 'as')",3
"('sales', 'rose')",3
"('business', 'travel')",3
"('corporate', 'and')",3
"('and', 'leisure')",3
"('leisure', 'travel')",3
"('across', 'most')",3
"('Multifamily', 'construction')",3
"('remains', 'strong')",3
"('Activity', 'in')",3
"('many', 'Districts')",3
"('Agricultural', 'conditions')",3
"('in', 'multiple')",3
"('multiple', 'Districts')",3
"('upward', 'pressure')",3
"('on', 'wages')",3
"('wages', 'and')",3
"('Richmond', 'St')",3
"('and', 'fabricated')",3
"('industry', 'was')",3
"('lower', 'prices')",3
"('and', 'margins')",3
"('and', 'lower')",3
"('the', 'steel')",3
"('source', 'of')",3
"('of', 'strength')",3
"('companies', 'in')",3
"('Chicago', 'Kansas')",3
"('oilfield', 'machinery')",3
"('machinery', 'manufacturer')",3
"('of', 'improvement')",3
"('improvement', 'in')",3
"('changed', 'in')",3
"('but', 'they')",3
"('slight', 'increase')",3
"('The', 'overall')",3
"('expectations', 'for')",3
"('moderated', 'somewhat')",3
"('web', 'development')",3
"('work', 'in')",3
"('in', 'mergers')",3
"('mergers', 'and')",3
"('and', 'acquisitions')",3
"('Sales', 'were')",3
"('were', 'strong')",3
"('strong', 'for')",3
"('for', 'accounting')",3
"('services', 'was')",3
"('in', 'Minneapolis')",3
"('for', 'their')",3
"('transportation', 'and')",3
"('that', 'volume')",3
"('levels', 'seen')",3
"('late', 'last')",3
"('to', 'harsh')",3
"('labor', 'dispute')",3
"('California', 'ports')",3
"('added', 'to')",3
"('decline', 'while')",3
"('while', 'auto')",3
"('Reports', 'on')",3
"('mixed', 'Contacts')",3
"('The', 'majority')",3
"('up', 'over')",3
"('the', 'international')",3
"('Spending', 'and')",3
"('that', 'retail')",3
"('prices', 'are')",3
"('about', 'the')",3
"('strength', 'of')",3
"('the', 'New')",3
"('multiyear', 'high')",3
"('from', 'cars')",3
"('cars', 'to')",3
"('light', 'trucks')",3
"('York', 'and')",3
"('March', 'from')",3
"('auto', 'sales')",3
"('sales', 'slowed')",3
"('to', 'last')",3
"('that', 'are')",3
"('for', 'several')",3
"('summer', 'bookings')",3
"('bookings', 'for')",3
"('activity', 'has')",3
"('has', 'slowed')",3
"('room', 'rates')",3
"('Richmond', 'Chicago')",3
"('Chicago', 'Minneapolis')",3
"('Districts', 'while')",3
"('steady', 'in')",3
"('in', 'all')",3
"('of', 'inventory')",3
"('District', 'reported')",3
"('inventories', 'were')",3
"('and', 'many')",3
"('strong', 'with')",3
"('shortage', 'of')",3
"('industrial', 'and')",3
"('commercial', 'properties')",3
"('to', 'strong')",3
"('of', 'industrial')",3
"('industrial', 'buildings')",3
"('to', 'moderate')",3
"('industrial', 'loans')",3
"('lending', 'in')",3
"('result', 'of')",3
"('and', 'have')",3
"('bit', 'in')",3
"('in', 'order')",3
"('order', 'to')",3
"('to', 'bring')",3
"('more', 'in')",3
"('contact', 'in')",3
"('City', 'Districts')",3
"('of', 'their')",3
"('remained', 'at')",3
"('credit', 'standards')",3
"('concern', 'that')",3
"('that', 'credit')",3
"('credit', 'quality')",3
"('quality', 'was')",3
"('and', 'Natural')",3
"('for', 'corn')",3
"('and', 'soybeans')",3
"('producers', 'were')",3
"('concerned', 'about')",3
"('in', 'parts')",3
"('beef', 'prices')",3
"('The', 'number')",3
"('of', 'active')",3
"('active', 'drilling')",3
"('production', 'in')",3
"('to', 'increasing')",3
"('Oil', 'and')",3
"('yearoveryear', 'in')",3
"('mostly', 'unchanged')",3
"('well', 'as')",3
"('Employment', 'Wages')",3
"('employment', 'levels')",3
"('firms', 'have')",3
"('the', 'manufacturing')",3
"('manufacturing', 'and')",3
"('Districts', 'including')",3
"('iron', 'ore')",3
"('professional', 'and')",3
"('pressures', 'were')",3
"('more', 'reports')",3
"('for', 'unskilled')",3
"('unskilled', 'workers')",3
"('workers', 'than')",3
"('previous', 'reporting')",3
"('period', 'Contacts')",3
"('noted', 'some')",3
"('limited', 'to')",3
"('jobs', 'in')",3
"('energyproducing', 'region')",3
"('past', 'few')",3
"('few', 'years')",3
"('associated', 'with')",3
"('noted', 'increased')",3
"('Coast', 'port')",3
"('port', 'strike')",3
"('Retail', 'and')",3
"('1', 'percent')",3
"('percent', 'and')",3
"('2', 'percent')",3
"('sales', 'in')",3
"('the', 'severe')",3
"('New', 'England')",3
"('of', 'February')",3
"('ahead', 'of')",3
"('Boston', 'area')",3
"('40', 'percent')",3
"('and', 'other')",3
"('on', 'balance')",3
"('higher', 'sales')",3
"('percent', 'yearoveryear')",3
"('a', 'manufacturer')",3
"('manufacturer', 'of')",3
"('recent', 'years')",3
"('changes', 'in')",3
"('notes', 'that')",3
"('lead', 'to')",3
"('historically', 'low')",3
"('low', 'interest')",3
"('they', 'are')",3
"('producer', 'of')",3
"('sales', 'declined')",3
"('is', 'a')",3
"('a', 'government')",3
"('firm', 'and')",3
"('and', 'small')",3
"('advertising', 'firm')",3
"('relative', 'to')",3
"('to', 'experience')",3
"('for', 'technology')",3
"('and', 'one')",3
"('over', 'last')",3
"('been', 'able')",3
"('that', 'a')",3
"('Contacts', 'are')",3
"('affected', 'by')",3
"('than', 'the')",3
"('the', 'most')",3
"('and', 'are')",3
"('Greater', 'Boston')",3
"('skilled', 'construction')",3
"('construction', 'workers')",3
"('Rhode', 'Island')",3
"('Connecticut', 'and')",3
"('and', 'Vermont')",3
"('New', 'Hampshire')",3
"('As', 'in')",3
"('District', 'states')",3
"('the', 'spring')",3
"('be', 'strong')",3
"('buyers', 'to')",3
"('sales', 'weakened')",3
"('A', 'major')",3
"('2014', 'levels')",3
"('weakened', 'somewhat')",3
"('February', 'and')",3
"('were', 'also')",3
"('rents', 'have')",3
"('market', 'was')",3
"('low', 'and')",3
"('was', 'down')",3
"('estate', 'markets')",3
"('District', 'and')",3
"('and', 'rents')",3
"('8', 'percent')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('servicesector', 'firms')",3
"('remain', 'strong')",3
"('a', 'significant')",3
"('for', 'residential')",3
"('residential', 'mortgage')",3
"('and', 'commercial')",3
"('all', 'loan')",3
"('loan', 'categories')",3
"('report', 'an')",3
"('cost', 'of')",3
"('reported', 'slight')",3
"('but', 'some')",3
"('prices', 'fell')",3
"('Contacts', 'continued')",3
"('moderate', 'growth')",3
"('growth', 'of')",3
"('of', 'new')",3
"('from', 'last')",3
"('period', 'but')",3
"('wood', 'products')",3
"('hiring', 'and')",3
"('year', 'were')",3
"('District', 'contacts')",3
"('of', 'harsh')",3
"('last', 'years')",3
"('remained', 'optimistic')",3
"('optimistic', 'for')",3
"('auto', 'loans')",3
"('reported', 'little')",3
"('modest', 'pace')",3
"('projects', 'in')",3
"('retail', 'and')",3
"('and', 'residential')",3
"('half', 'of')",3
"('reported', 'steady')",3
"('with', 'no')",3
"('up', 'and')",3
"('declines', 'in')",3
"('Prices', 'and')",3
"('prices', 'paid')",3
"('paid', 'and')",3
"('Most', 'contacts')",3
"('the', 'health')",3
"('finished', 'goods')",3
"('in', 'prices')",3
"('for', 'agricultural')",3
"('products', 'reported')",3
"('gas', 'industry')",3
"('markets', 'and')",3
"('to', 'pick')",3
"('pick', 'up')",3
"('inventory', 'is')",3
"('some', 'contacts')",3
"('7', 'percent')",3
"('primarily', 'for')",3
"('down', 'slightly')",3
"('to', 'higher')",3
"('commented', 'that')",3
"('general', 'contractors')",3
"('pace', 'and')",3
"('it', 'has')",3
"('spending', 'by')",3
"('labor', 'shortages')",3
"('revenues', 'were')",3
"('consumer', 'spending')",3
"('margins', 'for')",3
"('increase', 'over')",3
"('Bankers', 'reported')",3
"('noted', 'a')",3
"('inventory', 'of')",3
"('production', 'was')",3
"('to', 'down')",3
"('production', 'and')",3
"('to', 'add')",3
"('most', 'recent')",3
"('slightly', 'faster')",3
"('manufacturing', 'sector')",3
"('Retail', 'prices')",3
"('Manufacturing', 'District')",3
"('District', 'manufacturing')",3
"('goods', 'and')",3
"('raw', 'materials')",3
"('Several', 'manufacturers')",3
"('activity', 'to')",3
"('adverse', 'weather')",3
"('Retail', 'sales')",3
"('slower', 'pace')",3
"('Sales', 'of')",3
"('fell', 'to')",3
"('An', 'executive')",3
"('business', 'activity')",3
"('report', 'Contacts')",3
"('hotel', 'manager')",3
"('a', 'North')",3
"('demand', 'increased')",3
"('Carolina', 'and')",3
"('and', 'Virginia')",3
"('was', 'largely')",3
"('lender', 'in')",3
"('of', 'commercial')",3
"('of', 'sales')",3
"('estate', 'market')",3
"('for', 'new')",3
"('and', 'food')",3
"('prices', 'remained')",3
"('soybeans', 'and')",3
"('same', 'period')",3
"('increased', 'since')",3
"('said', 'they')",3
"('However', 'a')",3
"('new', 'home')",3
"('home', 'price')",3
"('price', 'appreciation')",3
"('increased', 'from')",3
"('the', 'yearago')",3
"('yearago', 'level')",3
"('and', 'production')",3
"('in', 'overall')",3
"('from', 'midFebruary')",3
"('midFebruary', 'through')",3
"('March', 'as')",3
"('weather', 'as')",3
"('that', 'buyer')",3
"('traffic', 'was')",3
"('three', 'months')",3
"('levels', 'with')",3
"('production', 'levels')",3
"('were', 'noted')",3
"('anticipation', 'of')",3
"('Commercial', 'and')",3
"('oil', 'price')",3
"('in', 'consumer')",3
"('on', 'hold')",3
"('and', 'some')",3
"('15', 'percent')",3
"('to', 'build')",3
"('much', 'of')",3
"('the', 'end')",3
"('food', 'and')",3
"('also', 'noted')",3
"('noted', 'continued')",3
"('plans', 'for')",3
"('steady', 'growth')",3
"('contacts', 'also')",3
"('utilization', 'in')",3
"('estate', 'and')",3
"('competition', 'for')",3
"('primary', 'metals')",3
"('auto', 'dealer')",3
"('of', 'corn')",3
"('farmers', 'to')",3
"('many', 'farmers')",3
"('grew', 'moderately')",3
"('to', 'lay')",3
"('industrial', 'real')",3
"('Real', 'estate')",3
"('loans', 'increased')",3
"('District', 'farmers')",3
"('in', 'western')",3
"('the', 'median')",3
"('February', 'from')",3
"('previous', 'month')",3
"('slightly', 'and')",3
"('recent', 'months')",3
"('were', 'still')",3
"('fell', 'from')",3
"('businesses', 'in')",3
"('were', 'expected')",3
"('was', 'unchanged')",3
"('the', 'level')",3
"('transportation', 'services')",3
"('from', 'six')",3
"('weeks', 'ago')",3
"('outlooks', 'were')",3
"('the', 'technology')",3
"('moderately', 'during')",3
"('for', 'manufactured')",2
"('manufactured', 'products')",2
"('products', 'was')",2
"('mixed', 'during')",2
"('current', 'reporting')",2
"('falling', 'oil')",2
"('firms', 'saw')",2
"('saw', 'rising')",2
"('rising', 'activity')",2
"('for', 'hightech')",2
"('they', 'expect')",2
"('expect', 'positive')",2
"('positive', 'nearterm')",2
"('nearterm', 'growth')",2
"('reported', 'higher')",2
"('higher', 'retail')",2
"('savings', 'from')",2
"('Tourism', 'and')",2
"('travel', 'is')",2
"('the', 'remainder')",2
"('remainder', 'of')",2
"('was', 'steady')",2
"('steady', 'to')",2
"('although', 'there')",2
"('was', 'some')",2
"('some', 'slowing')",2
"('in', 'housing')",2
"('housing', 'starts')",2
"('owing', 'to')",2
"('in', 'nonresidential')",2
"('improved', 'slightly')",2
"('slightly', 'across')",2
"('across', 'many')",2
"('conditions', 'worsened')",2
"('worsened', 'slightly')",2
"('varied', 'by')",2
"('District', 'but')",2
"('wet', 'fields')",2
"('fields', 'persistent')",2
"('persistent', 'drought')",2
"('drought', 'and')",2
"('declined', 'while')",2
"('Banking', 'conditions')",2
"('were', 'largely')",2
"('largely', 'stable')",2
"('Labor', 'markets')",2
"('or', 'continued')",2
"('finding', 'skilled')",2
"('noted', 'modest')",2
"('Philadelphia', 'Atlanta')",2
"('Francisco', 'reported')",2
"('reported', 'an')",2
"('some', 'weakening')",2
"('was', 'observed')",2
"('Gains', 'in')",2
"('Philadelphia', 'St')",2
"('weakening', 'in')",2
"('the', 'primary')",2
"('primary', 'and')",2
"('fabricated', 'metal')",2
"('metal', 'products')",2
"('reported', 'growth')",2
"('growth', 'A')",2
"('City', 'while')",2
"('while', 'chemical')",2
"('producers', 'in')",2
"('cited', 'lower')",2
"('margins', 'and')",2
"('lower', 'exports')",2
"('which', 'they')",2
"('they', 'attributed')",2
"('steel', 'industry')",2
"('was', 'seen')",2
"('Francisco', 'The')",2
"('The', 'auto')",2
"('auto', 'industry')",2
"('industry', 'remained')",2
"('remained', 'a')",2
"('a', 'source')",2
"('Philadelphia', 'Richmond')",2
"('had', 'a')",2
"('on', 'activity')",2
"('Boston', 'Cleveland')",2
"('increased', 'the')",2
"('the', 'risk')",2
"('to', 'international')",2
"('international', 'sales')",2
"('One', 'firm')",2
"('Boston', 'noted')",2
"('the', 'changing')",2
"('changing', 'value')",2
"('the', 'dollar')",2
"('dollar', 'increases')",2
"('increases', 'incentives')",2
"('incentives', 'to')",2
"('to', 'minimize')",2
"('minimize', 'inventories')",2
"('impact', 'on')",2
"('to', 'energy')",2
"('Some', 'firms')",2
"('uncertainty', 'due')",2
"('to', 'anticipated')",2
"('anticipated', 'weak')",2
"('weak', 'demand')",2
